0.169816 1.33333 0.0164134
0.169816 1.41414 0.0105246
0.169816 1.49495 0.00657456
0.169816 1.57576 0.00400115
0.169816 1.65657 0.00237224
0.169816 1.73737 0.00137021
0.169816 1.81818 0.000771033
0.169816 1.89899 0.000422682
0.169816 1.9798 0.000225741
0.169816 2.06061 0.000117453
0.169816 2.14141 5.95348e-05
0.169816 2.22222 2.93991e-05
0.169816 2.30303 1.41434e-05
0.169816 2.38384 6.62871e-06
0.169816 2.46465 3.02663e-06
0.169816 2.54545 1.34631e-06
0.169816 2.62626 5.83429e-07
0.169816 2.70707 2.46312e-07
0.169816 2.78788 1.01307e-07
0.169816 2.86869 4.05925e-08
0.169816 2.94949 1.58456e-08
0.169816 3.0303 6.02599e-09
0.169816 3.11111 2.23256e-09
0.169816 3.19192 8.0581e-10
0.169816 3.27273 2.83346e-10
0.169816 3.35354 9.70639e-11
0.169816 3.43434 3.23932e-11
0.169816 3.51515 1.05318e-11
0.169816 3.59596 3.33588e-12
0.169816 3.67677 1.02937e-12
0.169816 3.75758 3.09448e-13
0.169816 3.83838 9.06277e-14
0.169816 3.91919 2.59119e-14
0.169816 4 7.31809e-15
0.171388 -4 7.31809e-15
0.171388 -3.91919 2.68505e-14
0.171388 -3.83838 9.38292e-14
0.171388 -3.75758 3.20119e-13
0.171388 -3.67677 1.064e-12
0.171388 -3.59596 3.44532e-12
0.171388 -3.51515 1.08686e-11
0.171388 -3.43434 3.34025e-11
0.171388 -3.35354 1.00009e-10
0.171388 -3.27273 2.91714e-10
0.171388 -3.19192 8.28958e-10
0.171388 -3.11111 2.29491e-09
0.171388 -3.0303 6.1895e-09
0.171388 -2.94949 1.62631e-08
0.171388 -2.86869 4.16301e-08
0.171388 -2.78788 1.03817e-07
0.171388 -2.70707 2.52226e-07
0.171388 -2.62626 5.96988e-07
0.171388 -2.54545 1.37657e-06
0.171388 -2.46465 3.09237e-06
0.171388 -2.38384 6.76767e-06
0.171388 -2.30303 1.44293e-05
0.171388 -2.22222 2.99714e-05
0.171388 -2.14141 6.06494e-05
0.171388 -2.06061 0.000119565
0.171388 -1.9798 0.000229634
0.171388 -1.89899 0.000429662
0.171388 -1.81818 0.000783203
0.171388 -1.73737 0.00139085
0.171388 -1.65657 0.00240625
0.171388 -1.57576 0.00405563
0.171388 -1.49495 0.00665938
0.171388 -1.41414 0.0106528
0.171388 -1.33333 0.0166018
0.171388 -1.25253 0.0252058
0.171388 -1.17172 0.0372822
0.171388 -1.09091 0.0537231
0.171388 -1.0101 0.0754182
0.171388 -0.929293 0.103145
0.171388 -0.848485 0.137429
0.171388 -0.767677 0.178387
0.171388 -0.686869 0.225583
0.171388 -0.606061 0.27791
0.171388 -0.525253 0.333549
0.171388 -0.444444 0.390006
0.171388 -0.363636 0.444262
0.171388 -0.282828 0.49302
0.171388 -0.20202 0.533022
0.171388 -0.121212 0.561414
0.171388 -0.040404 0.576072
0.171388 0.040404 0.575874
0.171388 0.121212 0.560833
0.171388 0.20202 0.532104
0.171388 0.282828 0.491831
0.171388 0.363636 0.442886
0.171388 0.444444 0.388529
0.171388 0.525253 0.332056
0.171388 0.606061 0.276475
0.171388 0.686869 0.224262
0.171388 0.767677 0.17722
0.171388 0.848485 0.136435
0.171388 0.929293 0.102328
0.171388 1.0101 0.0747683
0.171388 1.09091 0.0532229
0.171388 1.17172 0.0369092
0.171388 1.25253 0.0249361
0.171388 1.33333 0.0164126
0.171388 1.41414 0.010524
0.171388 1.49495 0.00657418
0.171388 1.57576 0.0040009
0.171388 1.65657 0.00237208
0.171388 1.73737 0.00137012
0.171388 1.81818 0.000770977
0.171388 1.89899 0.00042265
0.171388 1.9798 0.000225723
0.171388 2.06061 0.000117443
0.171388 2.14141 5.95297e-05
0.171388 2.22222 2.93965e-05
0.171388 2.30303 1.41421e-05
0.171388 2.38384 6.62808e-06
0.171388 2.46465 3.02634e-06
0.171388 2.54545 1.34618e-06
0.171388 2.62626 5.83367e-07
0.171388 2.70707 2.46285e-07
0.171388 2.78788 1.01295e-07
0.171388 2.86869 4.05878e-08
0.171388 2.94949 1.58437e-08
0.171388 3.0303 6.02525e-09
0.171388 3.11111 2.23228e-09
0.171388 3.19192 8.05705e-10
0.171388 3.27273 2.83308e-10
0.171388 3.35354 9.70506e-11
0.171388 3.43434 3.23886e-11
0.171388 3.51515 1.05303e-11
0.171388 3.59596 3.33538e-12
0.171388 3.67677 1.02921e-12
0.171388 3.75758 3.094e-13
0.171388 3.83838 9.06133e-14
0.171388 3.91919 2.59087e-14
0.171388 4 7.31809e-15
0.172961 -4 7.31809e-15
0.172961 -3.91919 2.6856e-14
0.172961 -3.83838 9.38443e-14
0.172961 -3.75758 3.2017e-13
0.172961 -3.67677 1.06416e-12
0.172961 -3.59596 3.44584e-12
0.172961 -3.51515 1.08702e-11
0.172961 -3.43434 3.34072e-11
0.172961 -3.35354 1.00023e-10
0.172961 -3.27273 2.91753e-10
0.172961 -3.19192 8.29066e-10
0.172961 -3.11111 2.2952e-09
0.172961 -3.0303 6.19026e-09
0.172961 -2.94949 1.6265e-08
0.172961 -2.86869 4.1635e-08
0.172961 -2.78788 1.03829e-07
0.172961 -2.70707 2.52253e-07
0.172961 -2.62626 5.97052e-07
0.172961 -2.54545 1.37672e-06
0.172961 -2.46465 3.09267e-06
0.172961 -2.38384 6.76832e-06
0.172961 -2.30303 1.44306e-05
0.172961 -2.22222 2.99741e-05
0.172961 -2.14141 6.06546e-05
0.172961 -2.06061 0.000119575
0.172961 -1.9798 0.000229652
0.172961 -1.89899 0.000429695
0.172961 -1.81818 0.00078326
0.172961 -1.73737 0.00139094
0.172961 -1.65657 0.00240641
0.172961 -1.57576 0.00405588
0.172961 -1.49495 0.00665977
0.172961 -1.41414 0.0106534
0.172961 -1.33333 0.0166026
0.172961 -1.25253 0.025207
0.172961 -1.17172 0.0372839
0.172961 -1.09091 0.0537254
0.172961 -1.0101 0.0754212
0.172961 -0.929293 0.103149
0.172961 -0.848485 0.137433
0.172961 -0.767677 0.178392
0.172961 -0.686869 0.225589
0.172961 -0.606061 0.277917
0.172961 -0.525253 0.333556
0.172961 -0.444444 0.390013
0.172961 -0.363636 0.444269
0.172961 -0.282828 0.493025
0.172961 -0.20202 0.533026
0.172961 -0.121212 0.561416
0.172961 -0.040404 0.576073
0.172961 0.040404 0.575873
0.172961 0.121212 0.560831
0.172961 0.20202 0.5321
0.172961 0.282828 0.491826
0.172961 0.363636 0.442879
0.172961 0.444444 0.388522
0.172961 0.525253 0.332049
0.172961 0.606061 0.276468
0.172961 0.686869 0.224256
0.172961 0.767677 0.177214
0.172961 0.848485 0.13643
0.172961 0.929293 0.102324
0.172961 1.0101 0.0747654
0.172961 1.09091 0.0532206
0.172961 1.17172 0.0369075
0.172961 1.25253 0.0249348
0.172961 1.33333 0.0164117
0.172961 1.41414 0.0105234
0.172961 1.49495 0.00657379
0.172961 1.57576 0.00400065
0.172961 1.65657 0.00237193
0.172961 1.73737 0.00137002
0.172961 1.81818 0.000770922
0.172961 1.89899 0.000422618
0.172961 1.9798 0.000225706
0.172961 2.06061 0.000117433
0.172961 2.14141 5.95247e-05
0.172961 2.22222 2.93939e-05
0.172961 2.30303 1.41408e-05
0.172961 2.38384 6.62745e-06
0.172961 2.46465 3.02604e-06
0.172961 2.54545 1.34604e-06
0.172961 2.62626 5.83306e-07
0.172961 2.70707 2.46258e-07
0.172961 2.78788 1.01284e-07
0.172961 2.86869 4.05831e-08
0.172961 2.94949 1.58418e-08
0.172961 3.0303 6.02451e-09
0.172961 3.11111 2.23199e-09
0.172961 3.19192 8.05601e-10
0.172961 3.27273 2.83271e-10
0.172961 3.35354 9.70373e-11
0.172961 3.43434 3.23841e-11
0.172961 3.51515 1.05288e-11
0.172961 3.59596 3.33489e-12
0.172961 3.67677 1.02906e-12
0.172961 3.75758 3.09352e-13
0.172961 3.83838 9.05989e-14
0.172961 3.91919 2.59055e-14
0.172961 4 7.31809e-15
0.174533 -4 7.31809e-15
0.174533 -3.91919 2.68615e-14
0.174533 -3.83838 9.38595e-14
0.174533 -3.75758 3.2022e-13
0.174533 -3.67677 1.06433e-12
0.174533 -3.59596 3.44636e-12
0.174533 -3.51515 1.08718e-11
0.174533 -3.43434 3.3412e-11
0.174533 -3.35354 1.00037e-10
0.174533 -3.27273 2.91793e-10
0.174533 -3.19192 8.29175e-10
0.174533 -3.11111 2.29549e-09
0.174533 -3.0303 6.19103e-09
0.174533 -2.94949 1.6267e-08
0.174533 -2.86869 4.16399e-08
0.174533 -2.78788 1.03841e-07
0.174533 -2.70707 2.52281e-07
0.174533 -2.62626 5.97116e-07
0.174533 -2.54545 1.37686e-06
0.174533 -2.46465 3.09298e-06
0.174533 -2.38384 6.76897e-06
0.174533 -2.30303 1.44319e-05
0.174533 -2.22222 2.99767e-05
0.174533 -2.14141 6.06598e-05
0.174533 -2.06061 0.000119584
0.174533 -1.9798 0.00022967
0.174533 -1.89899 0.000429727
0.174533 -1.81818 0.000783317
0.174533 -1.73737 0.00139104
0.174533 -1.65657 0.00240656
0.174533 -1.57576 0.00405614
0.174533 -1.49495 0.00666016
0.174533 -1.41414 0.010654
0.174533 -1.33333 0.0166035
0.174533 -1.25253 0.0252082
0.174533 -1.17172 0.0372857
0.174533 -1.09091 0.0537277
0.174533 -1.0101 0.0754242
0.174533 -0.929293 0.103153
0.174533 -0.848485 0.137438
0.174533 -0.767677 0.178398
0.174533 -0.686869 0.225595
0.174533 -0.606061 0.277923
0.174533 -0.525253 0.333563
0.174533 -0.444444 0.390019
0.174533 -0.363636 0.444275
0.174533 -0.282828 0.49303
0.174533 -0.20202 0.533031
0.174533 -0.121212 0.561419
0.174533 -0.040404 0.576074
0.174533 0.040404 0.575872
0.174533 0.121212 0.560828
0.174533 0.20202 0.532096
0.174533 0.282828 0.49182
0.174533 0.363636 0.442873
0.174533 0.444444 0.388515
0.174533 0.525253 0.332042
0.174533 0.606061 0.276462
0.174533 0.686869 0.22425
0.174533 0.767677 0.177209
0.174533 0.848485 0.136426
0.174533 0.929293 0.10232
0.174533 1.0101 0.0747624
0.174533 1.09091 0.0532183
0.174533 1.17172 0.0369058
0.174533 1.25253 0.0249336
0.174533 1.33333 0.0164108
0.174533 1.41414 0.0105228
0.174533 1.49495 0.0065734
0.174533 1.57576 0.0040004
0.174533 1.65657 0.00237177
0.174533 1.73737 0.00136993
0.174533 1.81818 0.000770866
0.174533 1.89899 0.000422587
0.174533 1.9798 0.000225688
0.174533 2.06061 0.000117424
0.174533 2.14141 5.95196e-05
0.174533 2.22222 2.93913e-05
0.174533 2.30303 1.41395e-05
0.174533 2.38384 6.62682e-06
0.174533 2.46465 3.02574e-06
0.174533 2.54545 1.3459e-06
0.174533 2.62626 5.83244e-07
0.174533 2.70707 2.46231e-07
0.174533 2.78788 1.01272e-07
0.174533 2.86869 4.05784e-08
0.174533 2.94949 1.584e-08
0.174533 3.0303 6.02377e-09
0.174533 3.11111 2.23171e-09
0.174533 3.19192 8.05496e-10
0.174533 3.27273 2.83233e-10
0.174533 3.35354 9.70241e-11
0.174533 3.43434 3.23795e-11
0.174533 3.51515 1.05273e-11
0.174533 3.59596 3.3344e-12
0.174533 3.67677 1.0289e-12
0.174533 3.75758 3.09304e-13
0.174533 3.83838 9.05845e-14
0.174533 3.91919 2.59023e-14
0.174533 4 7.31809e-15
0.176105 -4 7.31809e-15
0.176105 -3.91919 2.6867e-14
0.176105 -3.83838 9.38746e-14
0.176105 -3.75758 3.2027e-13
0.176105 -3.67677 1.06449e-12
0.176105 -3.59596 3.44687e-12
0.176105 -3.51515 1.08734e-11
0.176105 -3.43434 3.34167e-11
0.176105 -3.35354 1.00051e-10
0.176105 -3.27273 2.91832e-10
0.176105 -3.19192 8.29284e-10
0.176105 -3.11111 2.29579e-09
0.176105 -3.0303 6.1918e-09
0.176105 -2.94949 1.6269e-08
0.176105 -2.86869 4.16447e-08
0.176105 -2.78788 1.03853e-07
0.176105 -2.70707 2.52309e-07
0.176105 -2.62626 5.97179e-07
0.176105 -2.54545 1.377e-06
0.176105 -2.46465 3.09329e-06
0.176105 -2.38384 6.76962e-06
0.176105 -2.30303 1.44333e-05
0.176105 -2.22222 2.99794e-05
0.176105 -2.14141 6.0665e-05
0.176105 -2.06061 0.000119594
0.176105 -1.9798 0.000229689
0.176105 -1.89899 0.00042976
0.176105 -1.81818 0.000783373
0.176105 -1.73737 0.00139113
0.176105 -1.65657 0.00240672
0.176105 -1.57576 0.00405639
0.176105 -1.49495 0.00666056
0.176105 -1.41414 0.0106546
0.176105 -1.33333 0.0166044
0.176105 -1.25253 0.0252095
0.176105 -1.17172 0.0372874
0.176105 -1.09091 0.05373
0.176105 -1.0101 0.0754272
0.176105 -0.929293 0.103156
0.176105 -0.848485 0.137443
0.176105 -0.767677 0.178403
0.176105 -0.686869 0.225601
0.176105 -0.606061 0.27793
0.176105 -0.525253 0.333569
0.176105 -0.444444 0.390026
0.176105 -0.363636 0.444281
0.176105 -0.282828 0.493036
0.176105 -0.20202 0.533035
0.176105 -0.121212 0.561421
0.176105 -0.040404 0.576075
0.176105 0.040404 0.575871
0.176105 0.121212 0.560825
0.176105 0.20202 0.532092
0.176105 0.282828 0.491815
0.176105 0.363636 0.442867
0.176105 0.444444 0.388509
0.176105 0.525253 0.332035
0.176105 0.606061 0.276455
0.176105 0.686869 0.224244
0.176105 0.767677 0.177204
0.176105 0.848485 0.136421
0.176105 0.929293 0.102316
0.176105 1.0101 0.0747594
0.176105 1.09091 0.053216
0.176105 1.17172 0.0369041
0.176105 1.25253 0.0249324
0.176105 1.33333 0.01641
0.176105 1.41414 0.0105222
0.176105 1.49495 0.00657301
0.176105 1.57576 0.00400015
0.176105 1.65657 0.00237162
0.176105 1.73737 0.00136984
0.176105 1.81818 0.000770811
0.176105 1.89899 0.000422555
0.176105 1.9798 0.00022567
0.176105 2.06061 0.000117414
0.176105 2.14141 5.95145e-05
0.176105 2.22222 2.93887e-05
0.176105 2.30303 1.41382e-05
0.176105 2.38384 6.62619e-06
0.176105 2.46465 3.02544e-06
0.176105 2.54545 1.34576e-06
0.176105 2.62626 5.83183e-07
0.176105 2.70707 2.46204e-07
0.176105 2.78788 1.01261e-07
0.176105 2.86869 4.05737e-08
0.176105 2.94949 1.58381e-08
0.176105 3.0303 6.02303e-09
0.176105 3.11111 2.23143e-09
0.176105 3.19192 8.05392e-10
0.176105 3.27273 2.83195e-10
0.176105 3.35354 9.70108e-11
0.176105 3.43434 3.2375e-11
0.176105 3.51515 1.05258e-11
0.176105 3.59596 3.33391e-12
0.176105 3.67677 1.02875e-12
0.176105 3.75758 3.09256e-13
0.176105 3.83838 9.05702e-14
0.176105 3.91919 2.58991e-14
0.176105 4 7.31809e-15
0.177678 -4 7.31809e-15
0.177678 -3.91919 2.68725e-14
0.177678 -3.83838 9.38897e-14
0.177678 -3.75758 3.20321e-13
0.177678 -3.67677 1.06466e-12
0.177678 -3.59596 3.44739e-12
0.177678 -3.51515 1.0875e-11
0.177678 -3.43434 3.34215e-11
0.177678 -3.35354 1.00064e-10
0.177678 -3.27273 2.91871e-10
0.177678 -3.19192 8.29393e-10
0.177678 -3.11111 2.29608e-09
0.177678 -3.0303 6.19257e-09
0.177678 -2.94949 1.62709e-08
0.177678 -2.86869 4.16496e-08
0.177678 -2.78788 1.03864e-07
0.177678 -2.70707 2.52337e-07
0.177678 -2.62626 5.97243e-07
0.177678 -2.54545 1.37714e-06
0.177678 -2.46465 3.0936e-06
0.177678 -2.38384 6.77027e-06
0.177678 -2.30303 1.44346e-05
0.177678 -2.22222 2.99821e-05
0.177678 -2.14141 6.06702e-05
0.177678 -2.06061 0.000119604
0.177678 -1.9798 0.000229707
0.177678 -1.89899 0.000429792
0.177678 -1.81818 0.00078343
0.177678 -1.73737 0.00139123
0.177678 -1.65657 0.00240688
0.177678 -1.57576 0.00405665
0.177678 -1.49495 0.00666095
0.177678 -1.41414 0.0106552
0.177678 -1.33333 0.0166053
0.177678 -1.25253 0.0252107
0.177678 -1.17172 0.0372891
0.177678 -1.09091 0.0537323
0.177678 -1.0101 0.0754302
0.177678 -0.929293 0.10316
0.177678 -0.848485 0.137447
0.177678 -0.767677 0.178409
0.177678 -0.686869 0.225607
0.177678 -0.606061 0.277936
0.177678 -0.525253 0.333576
0.177678 -0.444444 0.390033
0.177678 -0.363636 0.444287
0.177678 -0.282828 0.493041
0.177678 -0.20202 0.533039
0.177678 -0.121212 0.561424
0.177678 -0.040404 0.576076
0.177678 0.040404 0.57587
0.177678 0.121212 0.560823
0.177678 0.20202 0.532087
0.177678 0.282828 0.491809
0.177678 0.363636 0.44286
0.177678 0.444444 0.388502
0.177678 0.525253 0.332029
0.177678 0.606061 0.276448
0.177678 0.686869 0.224238
0.177678 0.767677 0.177198
0.177678 0.848485 0.136416
0.177678 0.929293 0.102313
0.177678 1.0101 0.0747565
0.177678 1.09091 0.0532138
0.177678 1.17172 0.0369024
0.177678 1.25253 0.0249311
0.177678 1.33333 0.0164091
0.177678 1.41414 0.0105217
0.177678 1.49495 0.00657263
0.177678 1.57576 0.0039999
0.177678 1.65657 0.00237146
0.177678 1.73737 0.00136974
0.177678 1.81818 0.000770755
0.177678 1.89899 0.000422523
0.177678 1.9798 0.000225652
0.177678 2.06061 0.000117405
0.177678 2.14141 5.95095e-05
0.177678 2.22222 2.93861e-05
0.177678 2.30303 1.41369e-05
0.177678 2.38384 6.62556e-06
0.177678 2.46465 3.02514e-06
0.177678 2.54545 1.34563e-06
0.177678 2.62626 5.83121e-07
0.177678 2.70707 2.46178e-07
0.177678 2.78788 1.0125e-07
0.177678 2.86869 4.0569e-08
0.177678 2.94949 1.58362e-08
0.177678 3.0303 6.0223e-09
0.177678 3.11111 2.23115e-09
0.177678 3.19192 8.05287e-10
0.177678 3.27273 2.83158e-10
0.177678 3.35354 9.69975e-11
0.177678 3.43434 3.23704e-11
0.177678 3.51515 1.05243e-11
0.177678 3.59596 3.33341e-12
0.177678 3.67677 1.02859e-12
0.177678 3.75758 3.09208e-13
0.177678 3.83838 9.05558e-14
0.177678 3.91919 2.5896e-14
0.177678 4 7.31809e-15
0.17925 -4 7.31809e-15
0.17925 -3.91919 2.6878e-14
0.17925 -3.83838 9.39049e-14
0.17925 -3.75758 3.20371e-13
0.17925 -3.67677 1.06482e-12
0.17925 -3.59596 3.44791e-12
0.17925 -3.51515 1.08766e-11
0.17925 -3.43434 3.34262e-11
0.17925 -3.35354 1.00078e-10
0.17925 -3.27273 2.91911e-10
0.17925 -3.19192 8.29502e-10
0.17925 -3.11111 2.29637e-09
0.17925 -3.0303 6.19334e-09
0.17925 -2.94949 1.62729e-08
0.17925 -2.86869 4.16545e-08
0.17925 -2.78788 1.03876e-07
0.17925 -2.70707 2.52364e-07
0.17925 -2.62626 5.97306e-07
0.17925 -2.54545 1.37728e-06
0.17925 -2.46465 3.0939e-06
0.17925 -2.38384 6.77092e-06
0.17925 -2.30303 1.4436e-05
0.17925 -2.22222 2.99848e-05
0.17925 -2.14141 6.06754e-05
0.17925 -2.06061 0.000119614
0.17925 -1.9798 0.000229725
0.17925 -1.89899 0.000429825
0.17925 -1.81818 0.000783487
0.17925 -1.73737 0.00139133
0.17925 -1.65657 0.00240704
0.17925 -1.57576 0.0040569
0.17925 -1.49495 0.00666135
0.17925 -1.41414 0.0106558
0.17925 -1.33333 0.0166061
0.17925 -1.25253 0.025212
0.17925 -1.17172 0.0372908
0.17925 -1.09091 0.0537346
0.17925 -1.0101 0.0754332
0.17925 -0.929293 0.103164
0.17925 -0.848485 0.137452
0.17925 -0.767677 0.178414
0.17925 -0.686869 0.225613
0.17925 -0.606061 0.277943
0.17925 -0.525253 0.333583
0.17925 -0.444444 0.39004
0.17925 -0.363636 0.444294
0.17925 -0.282828 0.493047
0.17925 -0.20202 0.533043
0.17925 -0.121212 0.561427
0.17925 -0.040404 0.576076
0.17925 0.040404 0.575869
0.17925 0.121212 0.56082
0.17925 0.20202 0.532083
0.17925 0.282828 0.491804
0.17925 0.363636 0.442854
0.17925 0.444444 0.388495
0.17925 0.525253 0.332022
0.17925 0.606061 0.276442
0.17925 0.686869 0.224232
0.17925 0.767677 0.177193
0.17925 0.848485 0.136412
0.17925 0.929293 0.102309
0.17925 1.0101 0.0747535
0.17925 1.09091 0.0532115
0.17925 1.17172 0.0369007
0.17925 1.25253 0.0249299
0.17925 1.33333 0.0164083
0.17925 1.41414 0.0105211
0.17925 1.49495 0.00657224
0.17925 1.57576 0.00399966
0.17925 1.65657 0.00237131
0.17925 1.73737 0.00136965
0.17925 1.81818 0.0007707
0.17925 1.89899 0.000422491
0.17925 1.9798 0.000225635
0.17925 2.06061 0.000117395
0.17925 2.14141 5.95044e-05
0.17925 2.22222 2.93835e-05
0.17925 2.30303 1.41356e-05
0.17925 2.38384 6.62493e-06
0.17925 2.46465 3.02484e-06
0.17925 2.54545 1.34549e-06
0.17925 2.62626 5.8306e-07
0.17925 2.70707 2.46151e-07
0.17925 2.78788 1.01238e-07
0.17925 2.86869 4.05643e-08
0.17925 2.94949 1.58343e-08
0.17925 3.0303 6.02156e-09
0.17925 3.11111 2.23087e-09
0.17925 3.19192 8.05183e-10
0.17925 3.27273 2.8312e-10
0.17925 3.35354 9.69842e-11
0.17925 3.43434 3.23659e-11
0.17925 3.51515 1.05227e-11
0.17925 3.59596 3.33292e-12
0.17925 3.67677 1.02843e-12
0.17925 3.75758 3.0916e-13
0.17925 3.83838 9.05415e-14
0.17925 3.91919 2.58928e-14
0.17925 4 7.31809e-15
0.180822 -4 7.31809e-15
0.180822 -3.91919 2.68836e-14
0.180822 -3.83838 9.392e-14
0.180822 -3.75758 3.20422e-13
0.180822 -3.67677 1.06498e-12
0.180822 -3.59596 3.44842e-12
0.180822 -3.51515 1.08782e-11
0.180822 -3.43434 3.3431e-11
0.180822 -3.35354 1.00092e-10
0.180822 -3.27273 2.9195e-10
0.180822 -3.19192 8.29611e-10
0.180822 -3.11111 2.29667e-09
0.180822 -3.0303 6.19411e-09
0.180822 -2.94949 1.62748e-08
0.180822 -2.86869 4.16594e-08
0.180822 -2.78788 1.03888e-07
0.180822 -2.70707 2.52392e-07
0.180822 -2.62626 5.9737e-07
0.180822 -2.54545 1.37743e-06
0.180822 -2.46465 3.09421e-06
0.180822 -2.38384 6.77157e-06
0.180822 -2.30303 1.44373e-05
0.180822 -2.22222 2.99874e-05
0.180822 -2.14141 6.06806e-05
0.180822 -2.06061 0.000119624
0.180822 -1.9798 0.000229743
0.180822 -1.89899 0.000429857
0.180822 -1.81818 0.000783544
0.180822 -1.73737 0.00139142
0.180822 -1.65657 0.0024072
0.180822 -1.57576 0.00405715
0.180822 -1.49495 0.00666174
0.180822 -1.41414 0.0106564
0.180822 -1.33333 0.016607
0.180822 -1.25253 0.0252132
0.180822 -1.17172 0.0372926
0.180822 -1.09091 0.0537369
0.180822 -1.0101 0.0754362
0.180822 -0.929293 0.103168
0.180822 -0.848485 0.137456
0.180822 -0.767677 0.178419
0.180822 -0.686869 0.225619
0.180822 -0.606061 0.27795
0.180822 -0.525253 0.33359
0.180822 -0.444444 0.390047
0.180822 -0.363636 0.4443
0.180822 -0.282828 0.493052
0.180822 -0.20202 0.533047
0.180822 -0.121212 0.561429
0.180822 -0.040404 0.576077
0.180822 0.040404 0.575868
0.180822 0.121212 0.560817
0.180822 0.20202 0.532079
0.180822 0.282828 0.491798
0.180822 0.363636 0.442848
0.180822 0.444444 0.388488
0.180822 0.525253 0.332015
0.180822 0.606061 0.276435
0.180822 0.686869 0.224226
0.180822 0.767677 0.177188
0.180822 0.848485 0.136407
0.180822 0.929293 0.102305
0.180822 1.0101 0.0747506
0.180822 1.09091 0.0532092
0.180822 1.17172 0.036899
0.180822 1.25253 0.0249287
0.180822 1.33333 0.0164074
0.180822 1.41414 0.0105205
0.180822 1.49495 0.00657185
0.180822 1.57576 0.00399941
0.180822 1.65657 0.00237115
0.180822 1.73737 0.00136955
0.180822 1.81818 0.000770644
0.180822 1.89899 0.000422459
0.180822 1.9798 0.000225617
0.180822 2.06061 0.000117385
0.180822 2.14141 5.94993e-05
0.180822 2.22222 2.93809e-05
0.180822 2.30303 1.41343e-05
0.180822 2.38384 6.6243e-06
0.180822 2.46465 3.02455e-06
0.180822 2.54545 1.34535e-06
0.180822 2.62626 5.82999e-07
0.180822 2.70707 2.46124e-07
0.180822 2.78788 1.01227e-07
0.180822 2.86869 4.05596e-08
0.180822 2.94949 1.58324e-08
0.180822 3.0303 6.02082e-09
0.180822 3.11111 2.23059e-09
0.180822 3.19192 8.05078e-10
0.180822 3.27273 2.83082e-10
0.180822 3.35354 9.6971e-11
0.180822 3.43434 3.23613e-11
0.180822 3.51515 1.05212e-11
0.180822 3.59596 3.33243e-12
0.180822 3.67677 1.02828e-12
0.180822 3.75758 3.09112e-13
0.180822 3.83838 9.05271e-14
0.180822 3.91919 2.58897e-14
0.180822 4 7.31809e-15
0.182395 -4 7.31809e-15
0.182395 -3.91919 2.68891e-14
0.182395 -3.83838 9.39352e-14
0.182395 -3.75758 3.20472e-13
0.182395 -3.67677 1.06515e-12
0.182395 -3.59596 3.44894e-12
0.182395 -3.51515 1.08798e-11
0.182395 -3.43434 3.34358e-11
0.182395 -3.35354 1.00106e-10
0.182395 -3.27273 2.9199e-10
0.182395 -3.19192 8.2972e-10
0.182395 -3.11111 2.29696e-09
0.182395 -3.0303 6.19488e-09
0.182395 -2.94949 1.62768e-08
0.182395 -2.86869 4.16642e-08
0.182395 -2.78788 1.039e-07
0.182395 -2.70707 2.5242e-07
0.182395 -2.62626 5.97433e-07
0.182395 -2.54545 1.37757e-06
0.182395 -2.46465 3.09452e-06
0.182395 -2.38384 6.77222e-06
0.182395 -2.30303 1.44386e-05
0.182395 -2.22222 2.99901e-05
0.182395 -2.14141 6.06858e-05
0.182395 -2.06061 0.000119634
0.182395 -1.9798 0.000229761
0.182395 -1.89899 0.00042989
0.182395 -1.81818 0.0007836
0.182395 -1.73737 0.00139152
0.182395 -1.65657 0.00240736
0.182395 -1.57576 0.00405741
0.182395 -1.49495 0.00666214
0.182395 -1.41414 0.010657
0.182395 -1.33333 0.0166079
0.182395 -1.25253 0.0252145
0.182395 -1.17172 0.0372943
0.182395 -1.09091 0.0537392
0.182395 -1.0101 0.0754392
0.182395 -0.929293 0.103171
0.182395 -0.848485 0.137461
0.182395 -0.767677 0.178425
0.182395 -0.686869 0.225625
0.182395 -0.606061 0.277956
0.182395 -0.525253 0.333597
0.182395 -0.444444 0.390053
0.182395 -0.363636 0.444306
0.182395 -0.282828 0.493058
0.182395 -0.20202 0.533052
0.182395 -0.121212 0.561432
0.182395 -0.040404 0.576078
0.182395 0.040404 0.575867
0.182395 0.121212 0.560814
0.182395 0.20202 0.532075
0.182395 0.282828 0.491793
0.182395 0.363636 0.442841
0.182395 0.444444 0.388481
0.182395 0.525253 0.332008
0.182395 0.606061 0.276429
0.182395 0.686869 0.22422
0.182395 0.767677 0.177182
0.182395 0.848485 0.136403
0.182395 0.929293 0.102302
0.182395 1.0101 0.0747476
0.182395 1.09091 0.0532069
0.182395 1.17172 0.0368973
0.182395 1.25253 0.0249275
0.182395 1.33333 0.0164065
0.182395 1.41414 0.0105199
0.182395 1.49495 0.00657146
0.182395 1.57576 0.00399916
0.182395 1.65657 0.002371
0.182395 1.73737 0.00136946
0.182395 1.81818 0.000770589
0.182395 1.89899 0.000422428
0.182395 1.9798 0.000225599
0.182395 2.06061 0.000117376
0.182395 2.14141 5.94943e-05
0.182395 2.22222 2.93783e-05
0.182395 2.30303 1.4133e-05
0.182395 2.38384 6.62367e-06
0.182395 2.46465 3.02425e-06
0.182395 2.54545 1.34522e-06
0.182395 2.62626 5.82937e-07
