0.366362 1.41414 0.0146203
0.366362 1.49495 0.00913633
0.366362 1.57576 0.00556217
0.366362 1.65657 0.00329893
0.366362 1.73737 0.00190616
0.366362 1.81818 0.001073
0.366362 1.89899 0.000588435
0.366362 1.9798 0.000314379
0.366362 2.06061 0.000163631
0.366362 2.14141 8.29721e-05
0.366362 2.22222 4.09879e-05
0.366362 2.30303 1.97259e-05
0.366362 2.38384 9.24855e-06
0.366362 2.46465 4.22442e-06
0.366362 2.54545 1.87982e-06
0.366362 2.62626 8.14936e-07
0.366362 2.70707 3.44181e-07
0.366362 2.78788 1.41614e-07
0.366362 2.86869 5.67651e-08
0.366362 2.94949 2.21674e-08
0.366362 3.0303 8.43341e-09
0.366362 3.11111 3.12571e-09
0.366362 3.19192 1.12863e-09
0.366362 3.27273 3.97016e-10
0.366362 3.35354 1.36058e-10
0.366362 3.43434 4.5425e-11
0.366362 3.51515 1.47748e-11
0.366362 3.59596 4.68173e-12
0.366362 3.67677 1.44526e-12
0.366362 3.75758 4.34654e-13
0.366362 3.83838 1.27353e-13
0.366362 3.91919 3.67075e-14
0.366362 4 1.01045e-14
0.367934 -4 1.01045e-14
0.367934 -3.91919 3.67107e-14
0.367934 -3.83838 1.27353e-13
0.367934 -3.75758 4.34655e-13
0.367934 -3.67677 1.44527e-12
0.367934 -3.59596 4.68174e-12
0.367934 -3.51515 1.47749e-11
0.367934 -3.43434 4.54251e-11
0.367934 -3.35354 1.36058e-10
0.367934 -3.27273 3.97017e-10
0.367934 -3.19192 1.12863e-09
0.367934 -3.11111 3.12571e-09
0.367934 -3.0303 8.43342e-09
0.367934 -2.94949 2.21674e-08
0.367934 -2.86869 5.67652e-08
0.367934 -2.78788 1.41614e-07
0.367934 -2.70707 3.44181e-07
0.367934 -2.62626 8.14937e-07
0.367934 -2.54545 1.87983e-06
0.367934 -2.46465 4.22443e-06
0.367934 -2.38384 9.24856e-06
0.367934 -2.30303 1.97259e-05
0.367934 -2.22222 4.0988e-05
0.367934 -2.14141 8.29721e-05
0.367934 -2.06061 0.000163631
0.367934 -1.9798 0.000314379
0.367934 -1.89899 0.000588435
0.367934 -1.81818 0.001073
0.367934 -1.73737 0.00190616
0.367934 -1.65657 0.00329893
0.367934 -1.57576 0.00556217
0.367934 -1.49495 0.00913633
0.367934 -1.41414 0.0146203
0.367934 -1.33333 0.0227927
0.367934 -1.25253 0.0346173
0.367934 -1.17172 0.0512208
0.367934 -1.09091 0.073834
0.367934 -1.0101 0.103687
0.367934 -0.929293 0.141855
0.367934 -0.848485 0.189071
0.367934 -0.767677 0.245505
0.367934 -0.686869 0.310565
0.367934 -0.606061 0.382737
0.367934 -0.525253 0.459521
0.367934 -0.444444 0.537485
0.367934 -0.363636 0.612469
0.367934 -0.282828 0.679921
0.367934 -0.20202 0.735342
0.367934 -0.121212 0.774776
0.367934 -0.040404 0.79528
0.367934 0.040404 0.79528
0.367934 0.121212 0.774776
0.367934 0.20202 0.735342
0.367934 0.282828 0.679921
0.367934 0.363636 0.612469
0.367934 0.444444 0.537485
0.367934 0.525253 0.459521
0.367934 0.606061 0.382737
0.367934 0.686869 0.310565
0.367934 0.767677 0.245505
0.367934 0.848485 0.189071
0.367934 0.929293 0.141855
0.367934 1.0101 0.103687
0.367934 1.09091 0.073834
0.367934 1.17172 0.0512208
0.367934 1.25253 0.0346173
0.367934 1.33333 0.0227927
0.367934 1.41414 0.0146203
0.367934 1.49495 0.00913633
0.367934 1.57576 0.00556217
0.367934 1.65657 0.00329893
0.367934 1.73737 0.00190616
0.367934 1.81818 0.001073
0.367934 1.89899 0.000588435
0.367934 1.9798 0.000314379
0.367934 2.06061 0.000163631
0.367934 2.14141 8.29721e-05
0.367934 2.22222 4.0988e-05
0.367934 2.30303 1.97259e-05
0.367934 2.38384 9.24856e-06
0.367934 2.46465 4.22443e-06
0.367934 2.54545 1.87983e-06
0.367934 2.62626 8.14937e-07
0.367934 2.70707 3.44181e-07
0.367934 2.78788 1.41614e-07
0.367934 2.86869 5.67652e-08
0.367934 2.94949 2.21674e-08
0.367934 3.0303 8.43342e-09
0.367934 3.11111 3.12571e-09
0.367934 3.19192 1.12863e-09
0.367934 3.27273 3.97017e-10
0.367934 3.35354 1.36058e-10
0.367934 3.43434 4.54251e-11
0.367934 3.51515 1.47749e-11
0.367934 3.59596 4.68174e-12
0.367934 3.67677 1.44527e-12
0.367934 3.75758 4.34655e-13
0.367934 3.83838 1.27353e-13
0.367934 3.91919 3.67107e-14
0.367934 4 1.01045e-14
0.369507 -4 1.01045e-14
0.369507 -3.91919 3.67139e-14
0.369507 -3.83838 1.27354e-13
0.369507 -3.75758 4.34657e-13
0.369507 -3.67677 1.44527e-12
0.369507 -3.59596 4.68176e-12
0.369507 -3.51515 1.47749e-11
0.369507 -3.43434 4.54252e-11
0.369507 -3.35354 1.36058e-10
0.369507 -3.27273 3.97018e-10
0.369507 -3.19192 1.12863e-09
0.369507 -3.11111 3.12572e-09
0.369507 -3.0303 8.43343e-09
0.369507 -2.94949 2.21674e-08
0.369507 -2.86869 5.67653e-08
0.369507 -2.78788 1.41614e-07
0.369507 -2.70707 3.44182e-07
0.369507 -2.62626 8.14938e-07
0.369507 -2.54545 1.87983e-06
0.369507 -2.46465 4.22443e-06
0.369507 -2.38384 9.24857e-06
0.369507 -2.30303 1.97259e-05
0.369507 -2.22222 4.0988e-05
0.369507 -2.14141 8.29722e-05
0.369507 -2.06061 0.000163631
0.369507 -1.9798 0.000314379
0.369507 -1.89899 0.000588436
0.369507 -1.81818 0.001073
0.369507 -1.73737 0.00190616
0.369507 -1.65657 0.00329893
0.369507 -1.57576 0.00556217
0.369507 -1.49495 0.00913633
0.369507 -1.41414 0.0146203
0.369507 -1.33333 0.0227927
0.369507 -1.25253 0.0346173
0.369507 -1.17172 0.0512208
0.369507 -1.09091 0.073834
0.369507 -1.0101 0.103687
0.369507 -0.929293 0.141855
0.369507 -0.848485 0.189071
0.369507 -0.767677 0.245505
0.369507 -0.686869 0.310565
0.369507 -0.606061 0.382737
0.369507 -0.525253 0.459521
0.369507 -0.444444 0.537485
0.369507 -0.363636 0.612469
0.369507 -0.282828 0.679921
0.369507 -0.20202 0.735342
0.369507 -0.121212 0.774776
0.369507 -0.040404 0.79528
0.369507 0.040404 0.79528
0.369507 0.121212 0.774776
0.369507 0.20202 0.735342
0.369507 0.282828 0.679921
0.369507 0.363636 0.612469
0.369507 0.444444 0.537485
0.369507 0.525253 0.459521
0.369507 0.606061 0.382737
0.369507 0.686869 0.310565
0.369507 0.767677 0.245505
0.369507 0.848485 0.189071
0.369507 0.929293 0.141855
0.369507 1.0101 0.103687
0.369507 1.09091 0.073834
0.369507 1.17172 0.0512208
0.369507 1.25253 0.0346173
0.369507 1.33333 0.0227927
0.369507 1.41414 0.0146203
0.369507 1.49495 0.00913633
0.369507 1.57576 0.00556217
0.369507 1.65657 0.00329893
0.369507 1.73737 0.00190616
0.369507 1.81818 0.001073
0.369507 1.89899 0.000588436
0.369507 1.9798 0.000314379
0.369507 2.06061 0.000163631
0.369507 2.14141 8.29722e-05
0.369507 2.22222 4.0988e-05
0.369507 2.30303 1.97259e-05
0.369507 2.38384 9.24857e-06
0.369507 2.46465 4.22443e-06
0.369507 2.54545 1.87983e-06
0.369507 2.62626 8.14938e-07
0.369507 2.70707 3.44182e-07
0.369507 2.78788 1.41614e-07
0.369507 2.86869 5.67653e-08
0.369507 2.94949 2.21674e-08
0.369507 3.0303 8.43343e-09
0.369507 3.11111 3.12572e-09
0.369507 3.19192 1.12863e-09
0.369507 3.27273 3.97018e-10
0.369507 3.35354 1.36058e-10
0.369507 3.43434 4.54252e-11
0.369507 3.51515 1.47749e-11
0.369507 3.59596 4.68176e-12
0.369507 3.67677 1.44527e-12
0.369507 3.75758 4.34657e-13
0.369507 3.83838 1.27354e-13
0.369507 3.91919 3.67139e-14
0.369507 4 1.01045e-14
0.371079 -4 1.01045e-14
0.371079 -3.91919 3.6717e-14
0.371079 -3.83838 1.27354e-13
0.371079 -3.75758 4.34658e-13
0.371079 -3.67677 1.44528e-12
0.371079 -3.59596 4.68177e-12
0.371079 -3.51515 1.47749e-11
0.371079 -3.43434 4.54253e-11
0.371079 -3.35354 1.36059e-10
0.371079 -3.27273 3.97019e-10
0.371079 -3.19192 1.12863e-09
0.371079 -3.11111 3.12572e-09
0.371079 -3.0303 8.43345e-09
0.371079 -2.94949 2.21675e-08
0.371079 -2.86869 5.67654e-08
0.371079 -2.78788 1.41615e-07
0.371079 -2.70707 3.44182e-07
0.371079 -2.62626 8.14939e-07
0.371079 -2.54545 1.87983e-06
0.371079 -2.46465 4.22443e-06
0.371079 -2.38384 9.24858e-06
0.371079 -2.30303 1.97259e-05
0.371079 -2.22222 4.0988e-05
0.371079 -2.14141 8.29723e-05
0.371079 -2.06061 0.000163631
0.371079 -1.9798 0.000314379
0.371079 -1.89899 0.000588436
0.371079 -1.81818 0.001073
0.371079 -1.73737 0.00190616
0.371079 -1.65657 0.00329893
0.371079 -1.57576 0.00556217
0.371079 -1.49495 0.00913634
0.371079 -1.41414 0.0146203
0.371079 -1.33333 0.0227927
0.371079 -1.25253 0.0346173
0.371079 -1.17172 0.0512208
0.371079 -1.09091 0.073834
0.371079 -1.0101 0.103687
0.371079 -0.929293 0.141855
0.371079 -0.848485 0.189071
0.371079 -0.767677 0.245505
0.371079 -0.686869 0.310565
0.371079 -0.606061 0.382737
0.371079 -0.525253 0.459521
0.371079 -0.444444 0.537485
0.371079 -0.363636 0.612469
0.371079 -0.282828 0.679921
0.371079 -0.20202 0.735342
0.371079 -0.121212 0.774776
0.371079 -0.040404 0.79528
0.371079 0.040404 0.79528
0.371079 0.121212 0.774776
0.371079 0.20202 0.735342
0.371079 0.282828 0.679921
0.371079 0.363636 0.612469
0.371079 0.444444 0.537485
0.371079 0.525253 0.459521
0.371079 0.606061 0.382737
0.371079 0.686869 0.310565
0.371079 0.767677 0.245505
0.371079 0.848485 0.189071
0.371079 0.929293 0.141855
0.371079 1.0101 0.103687
0.371079 1.09091 0.073834
0.371079 1.17172 0.0512208
0.371079 1.25253 0.0346173
0.371079 1.33333 0.0227927
0.371079 1.41414 0.0146203
0.371079 1.49495 0.00913634
0.371079 1.57576 0.00556217
0.371079 1.65657 0.00329893
0.371079 1.73737 0.00190616
0.371079 1.81818 0.001073
0.371079 1.89899 0.000588436
0.371079 1.9798 0.000314379
0.371079 2.06061 0.000163631
0.371079 2.14141 8.29723e-05
0.371079 2.22222 4.0988e-05
0.371079 2.30303 1.97259e-05
0.371079 2.38384 9.24858e-06
0.371079 2.46465 4.22443e-06
0.371079 2.54545 1.87983e-06
0.371079 2.62626 8.14939e-07
0.371079 2.70707 3.44182e-07
0.371079 2.78788 1.41615e-07
0.371079 2.86869 5.67654e-08
0.371079 2.94949 2.21675e-08
0.371079 3.0303 8.43345e-09
0.371079 3.11111 3.12572e-09
0.371079 3.19192 1.12863e-09
0.371079 3.27273 3.97019e-10
0.371079 3.35354 1.36059e-10
0.371079 3.43434 4.54253e-11
0.371079 3.51515 1.47749e-11
0.371079 3.59596 4.68177e-12
0.371079 3.67677 1.44528e-12
0.371079 3.75758 4.34658e-13
0.371079 3.83838 1.27354e-13
0.371079 3.91919 3.6717e-14
0.371079 4 1.01045e-14
0.372651 -4 1.01045e-14
0.372651 -3.91919 3.67202e-14
0.372651 -3.83838 1.27355e-13
0.372651 -3.75758 4.34659e-13
0.372651 -3.67677 1.44528e-12
0.372651 -3.59596 4.68178e-12
0.372651 -3.51515 1.4775e-11
0.372651 -3.43434 4.54254e-11
0.372651 -3.35354 1.36059e-10
0.372651 -3.27273 3.9702e-10
0.372651 -3.19192 1.12863e-09
0.372651 -3.11111 3.12573e-09
0.372651 -3.0303 8.43346e-09
0.372651 -2.94949 2.21675e-08
0.372651 -2.86869 5.67655e-08
0.372651 -2.78788 1.41615e-07
0.372651 -2.70707 3.44183e-07
0.372651 -2.62626 8.1494e-07
0.372651 -2.54545 1.87983e-06
0.372651 -2.46465 4.22444e-06
0.372651 -2.38384 9.24859e-06
0.372651 -2.30303 1.9726e-05
0.372651 -2.22222 4.09881e-05
0.372651 -2.14141 8.29723e-05
0.372651 -2.06061 0.000163631
0.372651 -1.9798 0.00031438
0.372651 -1.89899 0.000588436
0.372651 -1.81818 0.001073
0.372651 -1.73737 0.00190616
0.372651 -1.65657 0.00329894
0.372651 -1.57576 0.00556218
0.372651 -1.49495 0.00913634
0.372651 -1.41414 0.0146203
0.372651 -1.33333 0.0227927
0.372651 -1.25253 0.0346173
0.372651 -1.17172 0.0512208
0.372651 -1.09091 0.073834
0.372651 -1.0101 0.103687
0.372651 -0.929293 0.141855
0.372651 -0.848485 0.189071
0.372651 -0.767677 0.245505
0.372651 -0.686869 0.310565
0.372651 -0.606061 0.382737
0.372651 -0.525253 0.459521
0.372651 -0.444444 0.537485
0.372651 -0.363636 0.612469
0.372651 -0.282828 0.679921
0.372651 -0.20202 0.735342
0.372651 -0.121212 0.774776
0.372651 -0.040404 0.79528
0.372651 0.040404 0.79528
0.372651 0.121212 0.774776
0.372651 0.20202 0.735342
0.372651 0.282828 0.679921
0.372651 0.363636 0.612469
0.372651 0.444444 0.537485
0.372651 0.525253 0.459521
0.372651 0.606061 0.382737
0.372651 0.686869 0.310565
0.372651 0.767677 0.245505
0.372651 0.848485 0.189071
0.372651 0.929293 0.141855
0.372651 1.0101 0.103687
0.372651 1.09091 0.073834
0.372651 1.17172 0.0512208
0.372651 1.25253 0.0346173
0.372651 1.33333 0.0227927
0.372651 1.41414 0.0146203
0.372651 1.49495 0.00913634
0.372651 1.57576 0.00556218
0.372651 1.65657 0.00329894
0.372651 1.73737 0.00190616
0.372651 1.81818 0.001073
0.372651 1.89899 0.000588436
0.372651 1.9798 0.00031438
0.372651 2.06061 0.000163631
0.372651 2.14141 8.29723e-05
0.372651 2.22222 4.09881e-05
0.372651 2.30303 1.9726e-05
0.372651 2.38384 9.24859e-06
0.372651 2.46465 4.22444e-06
0.372651 2.54545 1.87983e-06
0.372651 2.62626 8.1494e-07
0.372651 2.70707 3.44183e-07
0.372651 2.78788 1.41615e-07
0.372651 2.86869 5.67655e-08
0.372651 2.94949 2.21675e-08
0.372651 3.0303 8.43346e-09
0.372651 3.11111 3.12573e-09
0.372651 3.19192 1.12863e-09
0.372651 3.27273 3.9702e-10
0.372651 3.35354 1.36059e-10
0.372651 3.43434 4.54254e-11
0.372651 3.51515 1.4775e-11
0.372651 3.59596 4.68178e-12
0.372651 3.67677 1.44528e-12
0.372651 3.75758 4.34659e-13
0.372651 3.83838 1.27355e-13
0.372651 3.91919 3.67202e-14
0.372651 4 1.01045e-14
0.374224 -4 1.01045e-14
0.374224 -3.91919 3.67234e-14
0.374224 -3.83838 1.27355e-13
0.374224 -3.75758 4.3466e-13
0.374224 -3.67677 1.44528e-12
0.374224 -3.59596 4.68179e-12
0.374224 -3.51515 1.4775e-11
0.374224 -3.43434 4.54255e-11
0.374224 -3.35354 1.36059e-10
0.374224 -3.27273 3.9702e-10
0.374224 -3.19192 1.12864e-09
0.374224 -3.11111 3.12574e-09
0.374224 -3.0303 8.43348e-09
0.374224 -2.94949 2.21675e-08
0.374224 -2.86869 5.67656e-08
0.374224 -2.78788 1.41615e-07
0.374224 -2.70707 3.44183e-07
0.374224 -2.62626 8.14941e-07
0.374224 -2.54545 1.87983e-06
0.374224 -2.46465 4.22444e-06
0.374224 -2.38384 9.2486e-06
0.374224 -2.30303 1.9726e-05
0.374224 -2.22222 4.09881e-05
0.374224 -2.14141 8.29724e-05
0.374224 -2.06061 0.000163631
0.374224 -1.9798 0.00031438
0.374224 -1.89899 0.000588437
0.374224 -1.81818 0.001073
0.374224 -1.73737 0.00190616
0.374224 -1.65657 0.00329894
0.374224 -1.57576 0.00556218
0.374224 -1.49495 0.00913634
0.374224 -1.41414 0.0146203
0.374224 -1.33333 0.0227928
0.374224 -1.25253 0.0346173
0.374224 -1.17172 0.0512209
0.374224 -1.09091 0.073834
0.374224 -1.0101 0.103687
0.374224 -0.929293 0.141855
0.374224 -0.848485 0.189071
0.374224 -0.767677 0.245505
0.374224 -0.686869 0.310565
0.374224 -0.606061 0.382737
0.374224 -0.525253 0.459521
0.374224 -0.444444 0.537485
0.374224 -0.363636 0.612469
0.374224 -0.282828 0.679921
0.374224 -0.20202 0.735342
0.374224 -0.121212 0.774776
0.374224 -0.040404 0.79528
0.374224 0.040404 0.79528
0.374224 0.121212 0.774776
0.374224 0.20202 0.735342
0.374224 0.282828 0.679921
0.374224 0.363636 0.612469
0.374224 0.444444 0.537485
0.374224 0.525253 0.459521
0.374224 0.606061 0.382737
0.374224 0.686869 0.310565
0.374224 0.767677 0.245505
0.374224 0.848485 0.189071
0.374224 0.929293 0.141855
0.374224 1.0101 0.103687
0.374224 1.09091 0.073834
0.374224 1.17172 0.0512209
0.374224 1.25253 0.0346173
0.374224 1.33333 0.0227928
0.374224 1.41414 0.0146203
0.374224 1.49495 0.00913634
0.374224 1.57576 0.00556218
0.374224 1.65657 0.00329894
0.374224 1.73737 0.00190616
0.374224 1.81818 0.001073
0.374224 1.89899 0.000588437
0.374224 1.9798 0.00031438
0.374224 2.06061 0.000163631
0.374224 2.14141 8.29724e-05
0.374224 2.22222 4.09881e-05
0.374224 2.30303 1.9726e-05
0.374224 2.38384 9.2486e-06
0.374224 2.46465 4.22444e-06
0.374224 2.54545 1.87983e-06
0.374224 2.62626 8.14941e-07
0.374224 2.70707 3.44183e-07
0.374224 2.78788 1.41615e-07
0.374224 2.86869 5.67656e-08
0.374224 2.94949 2.21675e-08
0.374224 3.0303 8.43348e-09
0.374224 3.11111 3.12574e-09
0.374224 3.19192 1.12864e-09
0.374224 3.27273 3.9702e-10
0.374224 3.35354 1.36059e-10
0.374224 3.43434 4.54255e-11
0.374224 3.51515 1.4775e-11
0.374224 3.59596 4.68179e-12
0.374224 3.67677 1.44528e-12
0.374224 3.75758 4.3466e-13
0.374224 3.83838 1.27355e-13
0.374224 3.91919 3.67234e-14
0.374224 4 1.01045e-14
0.375796 -4 1.01045e-14
0.375796 -3.91919 3.67267e-14
0.375796 -3.83838 1.27356e-13
0.375796 -3.75758 4.34661e-13
0.375796 -3.67677 1.44529e-12
0.375796 -3.59596 4.6818e-12
0.375796 -3.51515 1.4775e-11
0.375796 -3.43434 4.54256e-11
0.375796 -3.35354 1.36059e-10
0.375796 -3.27273 3.97021e-10
0.375796 -3.19192 1.12864e-09
0.375796 -3.11111 3.12574e-09
0.375796 -3.0303 8.43349e-09
0.375796 -2.94949 2.21676e-08
0.375796 -2.86869 5.67657e-08
0.375796 -2.78788 1.41615e-07
0.375796 -2.70707 3.44183e-07
0.375796 -2.62626 8.14942e-07
0.375796 -2.54545 1.87984e-06
0.375796 -2.46465 4.22445e-06
0.375796 -2.38384 9.24861e-06
0.375796 -2.30303 1.9726e-05
0.375796 -2.22222 4.09882e-05
0.375796 -2.14141 8.29725e-05
0.375796 -2.06061 0.000163631
0.375796 -1.9798 0.00031438
0.375796 -1.89899 0.000588437
0.375796 -1.81818 0.001073
0.375796 -1.73737 0.00190616
0.375796 -1.65657 0.00329894
0.375796 -1.57576 0.00556218
0.375796 -1.49495 0.00913635
0.375796 -1.41414 0.0146203
0.375796 -1.33333 0.0227928
0.375796 -1.25253 0.0346173
0.375796 -1.17172 0.0512209
0.375796 -1.09091 0.073834
0.375796 -1.0101 0.103687
0.375796 -0.929293 0.141855
0.375796 -0.848485 0.189071
0.375796 -0.767677 0.245505
0.375796 -0.686869 0.310565
0.375796 -0.606061 0.382737
0.375796 -0.525253 0.459521
0.375796 -0.444444 0.537485
0.375796 -0.363636 0.612469
0.375796 -0.282828 0.679921
0.375796 -0.20202 0.735342
0.375796 -0.121212 0.774776
0.375796 -0.040404 0.79528
0.375796 0.040404 0.79528
0.375796 0.121212 0.774776
0.375796 0.20202 0.735342
0.375796 0.282828 0.679921
0.375796 0.363636 0.612469
0.375796 0.444444 0.537485
0.375796 0.525253 0.459521
0.375796 0.606061 0.382737
0.375796 0.686869 0.310565
0.375796 0.767677 0.245505
0.375796 0.848485 0.189071
0.375796 0.929293 0.141855
0.375796 1.0101 0.103687
0.375796 1.09091 0.073834
0.375796 1.17172 0.0512209
0.375796 1.25253 0.0346173
0.375796 1.33333 0.0227928
0.375796 1.41414 0.0146203
0.375796 1.49495 0.00913635
0.375796 1.57576 0.00556218
0.375796 1.65657 0.00329894
0.375796 1.73737 0.00190616
0.375796 1.81818 0.001073
0.375796 1.89899 0.000588437
0.375796 1.9798 0.00031438
0.375796 2.06061 0.000163631
0.375796 2.14141 8.29725e-05
0.375796 2.22222 4.09882e-05
0.375796 2.30303 1.9726e-05
0.375796 2.38384 9.24861e-06
0.375796 2.46465 4.22445e-06
0.375796 2.54545 1.87984e-06
0.375796 2.62626 8.14942e-07
0.375796 2.70707 3.44183e-07
0.375796 2.78788 1.41615e-07
0.375796 2.86869 5.67657e-08
0.375796 2.94949 2.21676e-08
0.375796 3.0303 8.43349e-09
0.375796 3.11111 3.12574e-09
0.375796 3.19192 1.12864e-09
0.375796 3.27273 3.97021e-10
0.375796 3.35354 1.36059e-10
0.375796 3.43434 4.54256e-11
0.375796 3.51515 1.4775e-11
0.375796 3.59596 4.6818e-12
0.375796 3.67677 1.44529e-12
0.375796 3.75758 4.34661e-13
0.375796 3.83838 1.27356e-13
0.375796 3.91919 3.67267e-14
0.375796 4 1.01045e-14
0.377368 -4 1.01045e-14
0.377368 -3.91919 3.67299e-14
0.377368 -3.83838 1.27356e-13
0.377368 -3.75758 4.34663e-13
0.377368 -3.67677 1.44529e-12
0.377368 -3.59596 4.68182e-12
0.377368 -3.51515 1.47751e-11
0.377368 -3.43434 4.54257e-11
0.377368 -3.35354 1.3606e-10
0.377368 -3.27273 3.97022e-10
0.377368 -3.19192 1.12864e-09
0.377368 -3.11111 3.12575e-09
0.377368 -3.0303 8.43351e-09
0.377368 -2.94949 2.21676e-08
0.377368 -2.86869 5.67658e-08
0.377368 -2.78788 1.41615e-07
0.377368 -2.70707 3.44184e-07
0.377368 -2.62626 8.14943e-07
0.377368 -2.54545 1.87984e-06
0.377368 -2.46465 4.22445e-06
0.377368 -2.38384 9.24862e-06
0.377368 -2.30303 1.9726e-05
0.377368 -2.22222 4.09882e-05
0.377368 -2.14141 8.29726e-05
0.377368 -2.06061 0.000163631
0.377368 -1.9798 0.00031438
0.377368 -1.89899 0.000588437
0.377368 -1.81818 0.00107301
0.377368 -1.73737 0.00190616
0.377368 -1.65657 0.00329894
0.377368 -1.57576 0.00556218
0.377368 -1.49495 0.00913635
0.377368 -1.41414 0.0146203
0.377368 -1.33333 0.0227928
0.377368 -1.25253 0.0346173
0.377368 -1.17172 0.0512209
0.377368 -1.09091 0.0738341
0.377368 -1.0101 0.103687
0.377368 -0.929293 0.141855
0.377368 -0.848485 0.189071
0.377368 -0.767677 0.245505
0.377368 -0.686869 0.310565
0.377368 -0.606061 0.382737
0.377368 -0.525253 0.459521
0.377368 -0.444444 0.537485
0.377368 -0.363636 0.612469
0.377368 -0.282828 0.679921
0.377368 -0.20202 0.735342
0.377368 -0.121212 0.774776
0.377368 -0.040404 0.79528
0.377368 0.040404 0.79528
0.377368 0.121212 0.774776
0.377368 0.20202 0.735342
0.377368 0.282828 0.679921
0.377368 0.363636 0.612469
0.377368 0.444444 0.537485
0.377368 0.525253 0.459521
0.377368 0.606061 0.382737
0.377368 0.686869 0.310565
0.377368 0.767677 0.245505
0.377368 0.848485 0.189071
0.377368 0.929293 0.141855
0.377368 1.0101 0.103687
0.377368 1.09091 0.0738341
0.377368 1.17172 0.0512209
0.377368 1.25253 0.0346173
0.377368 1.33333 0.0227928
0.377368 1.41414 0.0146203
0.377368 1.49495 0.00913635
0.377368 1.57576 0.00556218
0.377368 1.65657 0.00329894
0.377368 1.73737 0.00190616
0.377368 1.81818 0.00107301
0.377368 1.89899 0.000588437
0.377368 1.9798 0.00031438
0.377368 2.06061 0.000163631
0.377368 2.14141 8.29726e-05
0.377368 2.22222 4.09882e-05
0.377368 2.30303 1.9726e-05
0.377368 2.38384 9.24862e-06
0.377368 2.46465 4.22445e-06
0.377368 2.54545 1.87984e-06
0.377368 2.62626 8.14943e-07
0.377368 2.70707 3.44184e-07
0.377368 2.78788 1.41615e-07
0.377368 2.86869 5.67658e-08
0.377368 2.94949 2.21676e-08
0.377368 3.0303 8.43351e-09
0.377368 3.11111 3.12575e-09
0.377368 3.19192 1.12864e-09
0.377368 3.27273 3.97022e-10
0.377368 3.35354 1.3606e-10
0.377368 3.43434 4.54257e-11
0.377368 3.51515 1.47751e-11
0.377368 3.59596 4.68182e-12
0.377368 3.67677 1.44529e-12
0.377368 3.75758 4.34663e-13
0.377368 3.83838 1.27356e-13
0.377368 3.91919 3.67299e-14
0.377368 4 1.01045e-14
0.378941 -4 1.01045e-14
0.378941 -3.91919 3.67331e-14
0.378941 -3.83838 1.27356e-13
0.378941 -3.75758 4.34664e-13
0.378941 -3.67677 1.4453e-12
0.378941 -3.59596 4.68183e-12
0.378941 -3.51515 1.47751e-11
0.378941 -3.43434 4.54258e-11
0.378941 -3.35354 1.3606e-10
0.378941 -3.27273 3.97023e-10
0.378941 -3.19192 1.12864e-09
0.378941 -3.11111 3.12575e-09
0.378941 -3.0303 8.43352e-09
0.378941 -2.94949 2.21677e-08
0.378941 -2.86869 5.67658e-08
0.378941 -2.78788 1.41616e-07
0.378941 -2.70707 3.44184e-07
0.378941 -2.62626 8.14944e-07
0.378941 -2.54545 1.87984e-06
0.378941 -2.46465 4.22446e-06
0.378941 -2.38384 9.24863e-06
0.378941 -2.30303 1.9726e-05
0.378941 -2.22222 4.09882e-05
0.378941 -2.14141 8.29726e-05
0.378941 -2.06061 0.000163632
0.378941 -1.9798 0.00031438
0.378941 -1.89899 0.000588438
0.378941 -1.81818 0.00107301
0.378941 -1.73737 0.00190616
0.378941 -1.65657 0.00329894
0.378941 -1.57576 0.00556219
0.378941 -1.49495 0.00913635
0.378941 -1.41414 0.0146203
0.378941 -1.33333 0.0227928
0.378941 -1.25253 0.0346174
0.378941 -1.17172 0.0512209
0.378941 -1.09091 0.0738341
0.378941 -1.0101 0.103687
0.378941 -0.929293 0.141855
0.378941 -0.848485 0.189071
0.378941 -0.767677 0.245505
0.378941 -0.686869 0.310565
0.378941 -0.606061 0.382737
0.378941 -0.525253 0.459521
0.378941 -0.444444 0.537485
0.378941 -0.363636 0.612469
0.378941 -0.282828 0.679921
0.378941 -0.20202 0.735342
0.378941 -0.121212 0.774776
0.378941 -0.040404 0.79528
0.378941 0.040404 0.79528
0.378941 0.121212 0.774776
0.378941 0.20202 0.735342
0.378941 0.282828 0.679921
0.378941 0.363636 0.612469
0.378941 0.444444 0.537485
0.378941 0.525253 0.459521
0.378941 0.606061 0.382737
0.378941 0.686869 0.310565
0.378941 0.767677 0.245505
0.378941 0.848485 0.189071
0.378941 0.929293 0.141855
0.378941 1.0101 0.103687
0.378941 1.09091 0.0738341
0.378941 1.17172 0.0512209
0.378941 1.25253 0.0346174
0.378941 1.33333 0.0227928
0.378941 1.41414 0.0146203
0.378941 1.49495 0.00913635
0.378941 1.57576 0.00556219
0.378941 1.65657 0.00329894
0.378941 1.73737 0.00190616
0.378941 1.81818 0.00107301
0.378941 1.89899 0.000588438
0.378941 1.9798 0.00031438
0.378941 2.06061 0.000163632
0.378941 2.14141 8.29726e-05
0.378941 2.22222 4.09882e-05
0.378941 2.30303 1.9726e-05
0.378941 2.38384 9.24863e-06
0.378941 2.46465 4.22446e-06
0.378941 2.54545 1.87984e-06
0.378941 2.62626 8.14944e-07
0.378941 2.70707 3.44184e-07
0.378941 2.78788 1.41616e-07
