3.46	-0.63375	0.0021875
3.46	-0.648125	-0.0175
3.46	-0.675	0.045625
3.46	-0.68125	0.0203125
3.46	-0.648125	0.05375
3.46	-0.625625	0.0075
3.46	-0.69	-0.019375
3.46	-0.66	0.0115625
3.46	-0.6775	-0.03125
3.46	-0.674375	-0.0184375
3.46	-0.683125	0.0034375
3.46	-0.66875	-0.0265625
3.46	-0.668125	-0.06875
3.46	-0.681875	0.0325
3.46	-0.6625	0.041875
3.46	-0.6275	0.0290625
3.46	-0.65125	-0.00625
3.46	-0.655625	-0.01625
3.46	-0.695625	-0.0128125
3.46	-0.65	0.0628125
3.46	-0.665625	0.0034375
3.46	-0.65375	0.026875
3.46	-0.69125	0.0196875
3.46	-0.665	0.031875
3.46	-0.655625	0.0596875
3.46	-0.681875	0.0340625
3.46	-0.659375	0.0125
3.46	-0.674375	0.011875
3.46	-0.6525	-0.0084375
3.46	-0.668125	0.01625
3.46	-0.653125	-0.008125
3.46	-0.648125	-0.058125
3.46	-0.66	0.0353125
3.46	-0.6575	0.0484375
3.46	-0.68625	0.0621875
3.46	-0.633125	0.0140625
3.46	-0.6925	0.006875
3.46	-0.689375	0.0428125
3.46	-0.68875	-0.0265625
3.46	-0.640625	0.0559375
3.46	-0.686875	0.061875
3.46	-0.673125	-0.0128125
3.46	-0.67125	-0.025
3.46	-0.673125	0.0178125
3.46	-0.696875	-0.010625
3.46	-0.633125	0.004375
3.46	-0.670625	0.021875
3.46	-0.68125	-0.01875
3.46	-0.66625	-0.0746875
3.46	-0.6875	-0.0109375
3.46	-0.665625	-0.025
3.46	-0.66875	-0.0246875
3.46	-0.674375	0.0078125
3.46	-0.666875	0.0021875
3.46	-0.650625	0.00375
3.46	-0.633125	0.0090625
3.46	-0.6825	0.0190625
3.46	-0.651875	0.018125
3.46	-0.669375	0.0440625
3.46	-0.66375	-0.0021875
3.46	-0.68375	0.03875
3.46	-0.6725	0.015
3.46	-0.6475	0.03125
3.46	-0.68	-0.0390625
3.46	-0.68625	-0.0146875
3.46	-0.680625	-0.0003125
3.46	-0.67875	0.005625
3.46	-0.6725	-0.056875
3.46	-0.645625	-0.040625
3.46	-0.674375	0.0171875
3.46	-0.65625	0.0590625
3.46	-0.665625	0.0340625
3.46	-0.688125	0.0590625
3.46	-0.69125	0.0296875
3.46	-0.60125	-0.0040625
3.46	-0.640625	0.0271875
3.46	-0.69	0.011875
3.46	-0.638125	0.0428125
3.46	-0.68625	-0.0165625
3.46	-0.644375	-0.00375
3.46	-0.669375	0.0175
3.46	-0.645625	0.0325
3.46	-0.639375	0.0234375
3.46	-0.6675	-0.004375
3.46	-0.63125	-0.0146875
3.46	-0.66375	-0.0134375
3.46	-0.6575	0.005
3.46	-0.648125	0.061875
3.46	-0.658125	0.086875
3.46	-0.7425	0.0803125
3.46	-0.648125	0.015625
3.46	-0.69375	-0.020625
3.46	-0.6975	0.02
3.46	-0.67875	-0.0353125
3.46	-0.665625	-0.0390625
3.46	-0.68875	-0.029375
3.46	-0.6725	0.01375
3.46	-0.720625	-0.0325
3.46	-0.656875	0.0090625
3.46	-0.67	-0.0084375
3.46	-0.709375	0.0075
3.46	-0.686875	0.023125
3.46	-0.644375	0.03125
3.46	-0.645625	0.051875
3.46	-0.661875	0.0290625
3.46	-0.69375	-0.01375
3.46	-0.665625	-0.0125
3.46	-0.664375	0.0040625
3.46	-0.684375	-0.005625
3.46	-0.6625	0.0309375
3.46	-0.703125	-0.069375
3.46	-0.686875	-0.003125
3.46	-0.66125	0.0459375
3.46	-0.69375	0.0365625
3.46	-0.643125	-0.001875
3.46	-0.675	0.003125
3.46	-0.644375	-0.0071875
3.46	-0.66375	-0.0225
3.46	-0.68125	-0.0428125
3.46	-0.669375	-0.035625
3.46	-0.64625	0.0384375
3.46	-0.6575	0.0478125
3.46	-0.624375	-0.0259375
3.46	-0.661875	-0.034375
3.46	-0.676875	-0.0175
3.46	-0.708125	0.053125
3.46	-0.721875	0.001875
3.46	-0.669375	0.018125
3.46	-0.67125	-0.0271875
3.46	-0.6875	0.00625
3.46	-0.645	0.0090625
3.46	-0.68	0.026875
3.46	-0.67625	0.03875
3.46	-0.678125	0.0321875
3.46	-0.689375	0.0015625
3.46	-0.635	-0.0665625
3.46	-0.679375	-0.0240625
3.46	-0.656875	0.00625
3.46	-0.675	-0.00875
3.46	-0.67	-0.0121875
3.46	-0.693125	0.0375
3.46	-0.689375	0.0740625
3.46	-0.66375	0.008125
3.46	-0.6775	0.00875
3.46	-0.671875	-0.024375
3.46	-0.66625	-0.06
3.46	-0.698125	-0.023125
3.46	-0.653125	0.0278125
3.46	-0.65125	-0.035625
3.46	-0.620625	0.0340625
3.46	-0.6875	0.033125
3.46	-0.674375	0.01
3.46	-0.709375	0.014375
3.46	-0.66625	0.0021875
3.46	-0.663125	-0.0021875
3.46	-0.684375	-0.0040625
3.46	-0.64	0.0109375
3.46	-0.69625	-0.015625
3.46	-0.696875	-0.00125
3.46	-0.69875	-0.0109375
3.46	-0.671875	-0.049375
3.46	-0.64875	0.0015625
3.46	-0.625625	0.0071875
3.46	-0.64625	-0.066875
3.46	-0.70375	0.0121875
3.46	-0.664375	0.0225
3.46	-0.68625	0.0753125
3.46	-0.656875	0.030625
3.46	-0.684375	0.0159375
3.46	-0.64125	-0.001875
3.46	-0.705625	-0.021875
3.46	-0.665625	0.0175
3.46	-0.6875	-0.0078125
3.46	-0.66125	0.0190625
3.46	-0.650625	-0.0190625
3.46	-0.675	-0.0075
3.46	-0.680625	0.0415625
3.46	-0.666875	0.0334375
3.46	-0.615625	-0.01875
3.46	-0.691875	0.00625
3.46	-0.6775	0.0178125
3.46	-0.6625	0.0275
3.46	-0.6975	0.043125
3.46	-0.69375	-0.0009375
3.46	-0.669375	0.0209375
3.46	-0.6525	0.0075
3.46	-0.693125	0.00125
3.46	-0.7075	-0.030625
3.46	-0.66875	0.098125
3.46	-0.66125	-0.00625
3.46	-0.679375	0.02
3.46	-0.6875	0.0190625
3.46	-0.69625	-0.0215625
3.46	-0.634375	0.04125
3.46	-0.683125	-0.0396875
3.46	-0.684375	-0.055
3.46	-0.6825	-0.0028125
3.46	-0.655	0.0340625
3.46	-0.650625	-0.0290625
3.46	-0.695	-0.0134375
3.46	-0.71	0.025
3.46	-0.695	0.030625
3.46	-0.721875	-0.050625
3.46	-0.68625	-0.07
3.46	-0.7025	-0.0384375
3.46	-0.709375	-0.0346875
3.46	-0.67625	0.0378125
3.46	-0.68875	-0.033125
3.46	-0.6625	-0.0471875
3.46	-0.673125	0.035625
3.46	-0.68875	-0.043125
3.46	-0.68125	0.0296875
3.46	-0.6625	0.0515625
3.46	-0.668125	0.02625
3.46	-0.6725	-0.0253125
3.46	-0.6625	-0.0146875
3.46	-0.638125	0.0125
3.46	-0.695	0.0140625
3.46	-0.645625	-0.0171875
3.46	-0.6525	-0.010625
3.46	-0.65625	0.00625
3.46	-0.693125	-0.0096875
3.46	-0.6625	-0.0503125
3.46	-0.645	-0.0171875
3.46	-0.6825	-0.003125
3.46	-0.630625	-0.0165625
3.46	-0.66375	0.0325
3.46	-0.68	0.0271875
3.46	-0.6525	-0.0334375
3.46	-0.655625	0.016875
3.46	-0.674375	-0.014375
3.46	-0.63375	-0.0221875
3.46	-0.690625	-0.008125
3.46	-0.6875	0.016875
3.46	-0.65625	-0.03
3.46	-0.6925	-0.080625
3.46	-0.664375	-0.006875
3.46	-0.63375	0.02125
3.46	-0.628125	0.02375
3.46	-0.645	-0.0128125
3.46	-0.695	-0.0075
3.46	-0.713125	0.0109375
3.46	-0.673125	-0.0009375
3.46	-0.646875	0.0478125
3.46	-0.655	0.0090625
3.46	-0.655	-0.044375
3.46	-0.6925	-0.01625
3.46	-0.70375	0.0325
3.46	-0.65625	-0.0328125
3.46	-0.67625	-0.0053125
3.46	-0.665	0.0503125
3.46	-0.673125	0.02375
3.46	-0.644375	-0.0065625
3.46	-0.689375	0.0365625
3.46	-0.67	-0.0359375
3.46	-0.653125	0.006875
3.46	-0.66625	0.036875
3.46	-0.691875	-0.0253125
3.46	-0.706875	0.0065625
3.46	-0.7	0.0184375
3.46	-0.67125	0.01125
3.46	-0.66125	0.059375
3.46	-0.7025	-0.0471875
3.46	-0.691875	-1.98409e-17
3.46	-0.673125	-0.0621875
3.46	-0.69	-0.0246875
3.46	-0.665	-0.0015625
3.46	-0.61625	-0.03625
3.46	-0.6675	-0.0225
3.46	-0.674375	-0.0246875
3.46	-0.7	-0.0128125
3.46	-0.660625	-0.01
3.46	-0.70125	-0.018125
3.46	-0.645625	0.0628125
3.46	-0.67875	-0.0428125
3.46	-0.65125	-0.023125
3.46	-0.659375	0.03125
3.46	-0.66625	-0.001875
3.46	-0.7075	0.0025
3.46	-0.68625	-0.0059375
3.46	-0.668125	-0.023125
3.46	-0.693125	0.0171875
3.46	-0.66	-0.0040625
3.46	-0.711875	0.0075
3.46	-0.669375	-0.0028125
3.46	-0.7	0.001875
3.46	-0.678125	-0.011875
3.46	-0.659375	0.0028125
3.46	-0.698125	-0.025625
3.46	-0.673125	-0.0121875
3.46	-0.67375	0.0015625
3.46	-0.69625	-0.0196875
3.46	-0.686875	0.0059375
3.46	-0.64125	0.0240625
3.46	-0.703125	-0.05875
3.46	-0.674375	-0.0090625
3.46	-0.715	-0.0271875
3.46	-0.661875	-0.02
3.46	-0.663125	-0.0371875
3.46	-0.68625	0.03625
3.46	-0.670625	0.0240625
3.46	-0.625625	-0.0059375
3.46	-0.66875	0.0440625
3.46	-0.69625	0.0096875
3.46	-0.69125	0.0053125
3.46	-0.704375	0.0015625
3.46	-0.659375	0.0284375
3.46	-0.66625	0.05875
3.46	-0.66125	-0.0121875
3.46	-0.6625	0.0021875
3.46	-0.6825	-0.0321875
3.46	-0.62625	0.0240625
3.46	-0.674375	0.0021875
3.46	-0.66875	0.0521875
3.46	-0.72375	0.0184375
3.46	-0.65625	-0.0103125
3.46	-0.67625	-0.055
3.46	-0.67875	-0.03875
3.46	-0.649375	0.015625
3.46	-0.69875	-0.0134375
3.46	-0.636875	0.0171875
3.46	-0.72375	0.0053125
3.46	-0.68625	0.00875
3.46	-0.624375	0.0309375
3.46	-0.730625	0.070625
3.46	-0.6925	0.0515625
3.46	-0.628125	-0.0071875
3.46	-0.6625	-0.001875
3.46	-0.64125	0.004375
3.46	-0.664375	-0.01125
3.46	-0.674375	-0.001875
3.46	-0.6375	-0.0146875
3.46	-0.65625	0.015
3.46	-0.68	0.0409375
3.46	-0.678125	-0.0325
3.46	-0.66625	-0.0128125
3.46	-0.671875	0.0384375
3.46	-0.654375	-0.0603125
3.46	-0.65875	-0.038125
3.46	-0.679375	-0.0125
3.46	-0.64	0.02125
3.46	-0.665625	-0.051875
3.46	-0.68125	0.0121875
3.46	-0.69	0.055625
3.46	-0.6825	0.0134375
3.46	-0.676875	0.00625
3.46	-0.61625	-0.0153125
3.46	-0.646875	-0.005625
3.46	-0.656875	-0.0553125
3.46	-0.650625	0.0021875
3.46	-0.68625	0.0146875
3.46	-0.6675	0.0065625
3.46	-0.691875	-2.35272e-17
3.46	-0.6475	-0.0090625
3.46	-0.695	-0.0303125
3.46	-0.668125	-0.018125
3.46	-0.676875	0.0415625
3.46	-0.698125	0.0559375
3.46	-0.645	0.0796875
3.46	-0.686875	0.0565625
3.46	-0.685	-0.0178125
3.46	-0.66625	-0.0065625
3.46	-0.675625	0.019375
3.46	-0.7025	-0.0296875
3.46	-0.65375	0.0190625
3.46	-0.650625	-0.014375
3.46	-0.640625	-0.00625
3.46	-0.713125	0.023125
3.46	-0.655625	0.0121875
3.46	-0.689375	-0.01625
3.46	-0.66125	-0.0153125
3.46	-0.64875	0.02
3.46	-0.643125	-0.0109375
3.46	-0.678125	0.0175
3.46	-0.6725	-0.0109375
3.46	-0.690625	-0.0428125
3.46	-0.661875	0.020625
3.46	-0.659375	0.000625
3.46	-0.63	0.030625
3.46	-0.675	0.029375
3.46	-0.63625	0.0578125
3.46	-0.671875	0.020625
3.46	-0.653125	0.0390625
3.46	-0.638125	-0.0446875
3.46	-0.66	-0.049375
3.46	-0.664375	-0.013125
3.46	-0.665	0.0203125
3.46	-0.68375	0.0228125
3.46	-0.67125	0.0053125
3.46	-0.65875	-0.0021875
3.46	-0.706875	0.045625
3.46	-0.690625	0.0284375
3.46	-0.640625	-0.0375
3.46	-0.688125	0.0290625
3.46	-0.641875	-0.0159375
3.46	-0.645	0.026875
3.46	-0.65625	-0.03
3.46	-0.685625	0.0353125
3.46	-0.678125	0.0103125
3.46	-0.663125	-0.0509375
3.46	-0.650625	-0.0225
3.46	-0.653125	0.0003125
3.46	-0.6925	0.009375
3.46	-0.636875	-0.0128125
3.46	-0.676875	0.0646875
3.46	-0.66625	-0.001875
3.46	-0.63625	-0.0165625
3.46	-0.69125	-0.008125
3.46	-0.71625	-0.03
3.46	-0.68375	0.025625
3.46	-0.696875	0.0446875
3.46	-0.6975	0.0590625
3.46	-0.659375	0.0328125
3.46	-0.7	-0.0684375
3.46	-0.679375	-0.0146875
3.46	-0.6775	0.0003125
3.46	-0.6825	-0.0309375
3.46	-0.620625	0.0153125
3.46	-0.664375	0.021875
3.46	-0.6675	0.018125
3.46	-0.6475	-0.0075
3.46	-0.678125	-0.023125
3.46	-0.666875	-0.050625
3.46	-0.6625	-0.028125
3.46	-0.646875	0.028125
3.46	-0.67	0.06
3.46	-0.695625	-0.02375
3.46	-0.669375	-0.0121875
3.46	-0.679375	0.00875
3.46	-0.68625	-0.0115625
3.46	-0.69375	-0.055625
3.46	-0.68875	0.0003125
3.46	-0.6625	0.053125
3.46	-0.665625	-0.0359375
3.46	-0.65125	-0.014375
3.46	-0.6775	0.011875
3.46	-0.660625	0.029375
3.46	-0.67	0.0521875
3.46	-0.665	0.024375
3.46	-0.648125	0.0090625
3.46	-0.68625	-0.035625
3.46	-0.666875	-0.025625
3.46	-0.674375	-0.013125
3.46	-0.69375	-0.005
3.46	-0.67375	-0.0334375
3.46	-0.68	-0.0259375
3.46	-0.665	0.0184375
3.46	-0.65	-0.0384375
3.46	-0.71	-0.0134375
3.46	-0.635	-0.0225
3.46	-0.65375	0.016875
3.46	-0.67125	-0.0096875
3.46	-0.718125	-0.0175
3.46	-0.665	-0.0171875
3.46	-0.646875	-0.0084375
3.46	-0.68	0.0190625
3.46	-0.675625	0.046875
3.46	-0.664375	-0.020625
3.46	-0.655	-0.003125
3.46	-0.696875	0.061875
3.46	-0.63625	-0.005625
3.46	-0.646875	-0.0496875
3.46	-0.71375	-0.0140625
3.46	-0.6125	0.0115625
3.46	-0.673125	0.0034375
3.46	-0.640625	-0.05
3.46	-0.664375	0.02125
3.46	-0.685625	-0.0165625
3.46	-0.665625	0.026875
3.46	-0.678125	-0.0175
3.46	-0.66125	-0.0665625
3.46	-0.710625	-0.0178125
3.46	-0.659375	-0.0053125
3.46	-0.70375	0.080625
3.46	-0.6525	-0.001875
3.46	-0.68125	0.0196875
3.46	-0.62875	-0.0234375
3.46	-0.703125	-0.01
3.46	-0.671875	0.01
3.46	-0.698125	-0.001875
3.46	-0.7075	0.046875
3.46	-0.69875	0.0378125
3.46	-0.60875	-0.01
3.46	-0.66625	-0.0003125
3.46	-0.705	0.03375
3.46	-0.659375	0.0375
3.46	-0.659375	-0.0221875
3.46	-0.694375	-0.0703125
3.46	-0.649375	-0.011875
3.46	-0.643125	-0.0171875
3.46	-0.65625	-0.029375
3.46	-0.656875	-0.0196875
3.46	-0.67625	-0.003125
3.46	-0.685625	-0.0128125
3.46	-0.685	-0.0034375
3.46	-0.68	0.0228125
3.46	-0.679375	0.015625
3.46	-0.68	0.0453125
3.46	-0.69375	0.0315625
3.46	-0.65625	0.010625
3.46	-0.65125	-0.068125
3.46	-0.63875	0.02375
3.46	-0.659375	-0.020625
3.46	-0.7	-0.0303125
3.46	-0.67375	-0.0084375
3.46	-0.699375	0.0234375
3.46	-0.65	-0.01125
3.46	-0.685625	0.0053125
3.46	-0.666875	-0.029375
3.46	-0.67125	-0.0365625
3.46	-0.6825	-0.0553125
3.46	-0.695625	0.0384375
3.46	-0.688125	0.05375
3.46	-0.65625	0.0246875
3.46	-0.714375	0.016875
3.46	-0.7175	-0.0121875
3.46	-0.691875	0.0184375
3.46	-0.690625	-0.05
3.46	-0.6675	-0.0453125
3.46	-0.6775	-0.0109375
3.46	-0.675625	0.0034375
3.46	-0.665625	-0.00625
3.46	-0.646875	-0.0334375
3.46	-0.67	0.0040625
3.46	-0.66125	-0.015625
3.46	-0.659375	-0.03125
3.46	-0.666875	0.004375
3.46	-0.70375	0.0028125
3.46	-0.6875	-0.065
3.46	-0.69	0.00375
3.46	-0.656875	0.0315625
3.46	-0.7025	0.0171875
3.46	-0.656875	-0.019375
3.46	-0.71375	-0.0321875
3.46	-0.694375	-0.0396875
3.46	-0.6975	0.014375
3.46	-0.674375	0.0103125
3.46	-0.7	0.0234375
3.46	-0.6525	-0.031875
3.46	-0.688125	-0.0221875
3.46	-0.694375	0.0225
3.46	-0.643125	0.048125
3.46	-0.6575	0.004375
3.46	-0.64625	0.0178125
3.46	-0.673125	0.02375
3.46	-0.67625	-0.00875
3.46	-0.704375	0.0015625
3.46	-0.648125	-0.04125
3.46	-0.674375	0.0103125
3.46	-0.65875	0.0375
3.46	-0.670625	0.0025
3.46	-0.659375	-0.00875
3.46	-0.686875	0.026875
3.46	-0.704375	-0.01125
3.46	-0.648125	0.02625
3.46	-0.68375	-0.014375
3.46	-0.66375	0.00625
3.46	-0.67625	-0.0265625
3.46	-0.6775	-0.015
3.46	-0.66625	-0.0521875
3.46	-0.6875	0.0490625
3.46	-0.67375	0.0696875
3.46	-0.6975	0.0321875
3.46	-0.65625	-0.00625
3.46	-0.699375	0.010625
3.46	-0.670625	0.008125
3.46	-0.659375	-0.039375
3.46	-0.660625	0.0203125
3.46	-0.700625	0.0203125
3.46	-0.669375	0.0140625
3.46	-0.6525	0.004375
3.46	-0.701875	0.01125
3.46	-0.656875	-0.02375
3.46	-0.684375	-0.0309375
3.46	-0.626875	0.0115625
3.46	-0.6725	-0.029375
3.46	-0.64125	0.0184375
3.46	-0.6875	0.034375
3.46	-0.725	-0.0703125
3.46	-0.68125	-0.0215625
3.46	-0.69625	-0.0078125
3.46	-0.633125	-0.0628125
3.46	-0.688125	-0.013125
3.46	-0.663125	-0.000625
3.46	-0.645625	0.009375
3.46	-0.6625	0.02
3.46	-0.688125	0.0340625
3.46	-0.653125	-0.033125
3.46	-0.678125	-0.0475
3.46	-0.64875	-0.0003125
3.46	-0.676875	0.055625
3.46	-0.6775	-0.005
3.46	-0.634375	0.0121875
3.46	-0.66875	-0.0203125
3.46	-0.65875	-0.0115625
3.46	-0.646875	-0.02625
3.46	-0.699375	-0.0034375
3.46	-0.65875	-0.0171875
3.46	-0.663125	-0.018125
3.46	-0.66375	-0.0309375
3.46	-0.65875	0.015625
3.46	-0.640625	-0.0096875
3.46	-0.65	-0.0321875
3.46	-0.666875	-0.028125
3.46	-0.6975	0.0096875
3.46	-0.668125	0.005625
3.46	-0.673125	0.001875
3.46	-0.685	0.0434375
3.46	-0.62125	0.0109375
3.46	-0.714375	-0.0015625
3.46	-0.671875	-0.0171875
3.46	-0.6725	0.0196875
3.46	-0.681875	0.0240625
3.46	-0.690625	-0.0284375
3.46	-0.641875	-0.06
3.46	-0.690625	-0.0325
3.46	-0.65	-0.031875
3.46	-0.648125	0.01125
3.46	-0.66875	0.0084375
3.46	-0.69875	-0.000625
3.46	-0.65625	-0.0065625
3.46	-0.690625	0.046875
3.46	-0.67	-0.0234375
3.46	-0.66	-0.0115625
3.46	-0.715	0.01625
3.46	-0.7225	0.0203125
3.46	-0.649375	0.006875
3.46	-0.646875	-0.059375
3.46	-0.6775	-0.0025
3.46	-0.645	0.00875
3.46	-0.669375	0.0284375
3.46	-0.644375	-0.0171875
3.46	-0.659375	0.026875
3.46	-0.678125	0.040625
3.46	-0.666875	-0.004375
3.46	-0.685	-0.02625
3.46	-0.62875	-0.0025
3.46	-0.669375	0.0053125
3.46	-0.66625	0.0121875
3.46	-0.67875	-0.015625
3.46	-0.6275	-0.0078125
3.46	-0.685	-0.0709375
3.46	-0.675625	0.0471875
3.46	-0.66125	0.0003125
3.46	-0.666875	0.035625
3.46	-0.6525	0.038125
3.46	-0.660625	0.00625
3.46	-0.686875	-0.0259375
3.46	-0.655625	0.0053125
3.46	-0.65	0.0321875
3.46	-0.653125	-0.031875
3.46	-0.6525	0.000625
3.46	-0.655625	-0.0040625
3.46	-0.65	0.0225
3.46	-0.668125	0.0234375
3.46	-0.65375	0.043125
3.46	-0.645	-0.0040625
3.46	-0.66	0.0165625
3.46	-0.669375	-0.00625
3.46	-0.6925	0.028125
3.46	-0.665	0.0534375
3.46	-0.71375	0.010625
3.46	-0.645625	0.0265625
3.46	-0.663125	0.023125
3.46	-0.644375	-0.01625
3.46	-0.6675	0.05625
3.46	-0.70375	-0.010625
3.46	-0.683125	0.011875
3.46	-0.709375	0.02
3.46	-0.66625	0.009375
3.46	-0.6475	-0.045
3.46	-0.67625	-0.0434375
3.46	-0.675	0.0790625
3.46	-0.67125	0.0678125
3.46	-0.670625	-0.0059375
3.46	-0.65375	0.065625
3.46	-0.684375	0.001875
3.46	-0.713125	0.028125
3.46	-0.639375	0.01125
3.46	-0.691875	-0.01625
3.46	-0.665	0.0159375
3.46	-0.65	0.0096875
3.46	-0.68375	0.0290625
3.46	-0.645625	0.030625
3.46	-0.70625	0.014375
3.46	-0.67375	0.0603125
3.46	-0.675625	0.0046875
3.46	-0.66	0.020625
3.46	-0.66875	0.0109375
3.46	-0.693125	-0.0109375
3.46	-0.650625	-0.04625
3.46	-0.659375	-0.023125
3.46	-0.66125	-0.0275
3.46	-0.68625	-0.04625
3.46	-0.64875	-0.038125
3.46	-0.675625	0.0434375
3.46	-0.719375	0.04
3.46	-0.6625	0.026875
3.46	-0.64875	0.0196875
3.46	-0.653125	-0.0209375
3.46	-0.713125	-0.0328125
3.46	-0.68	0.015625
3.46	-0.66375	0.0275
3.46	-0.674375	-2.35272e-17
3.46	-0.618125	0.0109375
3.46	-0.6975	0.0046875
3.46	-0.676875	0.058125
3.46	-0.660625	0.0090625
3.46	-0.6725	0.0184375
3.46	-0.716875	0.0540625
3.46	-0.71875	-0.035625
3.46	-0.67375	0.0134375
3.46	-0.66375	0.0275
3.46	-0.670625	0.0346875
3.46	-0.65	-0.0275
3.46	-0.66125	-0.03625
3.46	-0.6775	0.00375
3.46	-0.7	-0.0146875
3.46	-0.659375	0.0503125
3.46	-0.665625	0.02375
3.46	-0.666875	0.0103125
3.46	-0.685625	-0.016875
3.46	-0.67625	-0.0090625
3.46	-0.7025	0.01
3.46	-0.6925	-0.02875
3.46	-0.691875	0.0025
3.46	-0.623125	0.0003125
3.46	-0.678125	-0.01375
3.46	-0.676875	0.0603125
3.46	-0.70875	-0.0040625
3.46	-0.653125	-0.005
3.46	-0.675	0.013125
3.46	-0.71	0.0515625
3.46	-0.711875	-0.020625
3.46	-0.69	-0.015
3.46	-0.670625	-0.045
3.46	-0.66125	-0.0371875
3.46	-0.713125	0.0078125
3.46	-0.685625	-0.01
3.46	-0.678125	0.0109375
3.46	-0.665625	0.050625
3.46	-0.63375	0.06625
3.46	-0.6425	0.0003125
3.46	-0.690625	0.0003125
3.46	-0.68	-0.00875
3.46	-0.64625	-0.01875
3.46	-0.665625	-0.0003125
3.46	-0.681875	0.034375
3.46	-0.67375	-0.049375
3.46	-0.64375	-0.0253125
3.46	-0.69625	-0.0315625
3.46	-0.67125	-0.00625
3.46	-0.66	0.0325
3.46	-0.698125	-0.02
3.46	-0.668125	-0.025
3.46	-0.68	0.0125
3.46	-0.665	-0.0396875
3.46	-0.65375	-0.0340625
3.46	-0.663125	-0.0540625
3.46	-0.66875	-0.0025
3.46	-0.684375	-0.0140625
3.46	-0.703125	-0.0346875
3.46	-0.670625	-0.033125
3.46	-0.72	-0.0184375
3.46	-0.64375	-0.049375
3.46	-0.65625	-0.014375
3.46	-0.649375	-0.046875
3.46	-0.68375	0.001875
3.46	-0.653125	0.00375
3.46	-0.639375	0.0153125
3.46	-0.65875	-0.0040625
3.46	-0.630625	-0.02
3.46	-0.686875	-0.010625
3.46	-0.645	0.0159375
3.46	-0.718125	-0.009375
3.46	-0.5825	0.0209375
3.46	-0.63	-0.009375
3.46	-0.680625	-0.0109375
3.46	-0.661875	-0.02875
3.46	-0.653125	-0.0525
3.46	-0.69375	-0.0134375
3.46	-0.6675	0.0328125
3.46	-0.65625	0.0353125
3.46	-0.65125	-0.015625
3.46	-0.68125	0.020625
3.46	-0.731875	-0.0015625
3.46	-0.6875	0.0565625
3.46	-0.67125	0.038125
3.46	-0.6425	0.0084375
3.46	-0.6575	0.0428125
3.46	-0.69375	0.009375
3.46	-0.653125	-0.0028125
3.46	-0.678125	0.0234375
3.46	-0.633125	-0.028125
3.46	-0.6875	-0.02125
3.46	-0.65375	0.0559375
3.46	-0.670625	-0.0140625
3.46	-0.66375	-0.000625
3.46	-0.7025	0.02
3.46	-0.700625	-0.0146875
3.46	-0.70375	0.026875
3.46	-0.65625	0.026875
3.46	-0.664375	-0.0159375
3.46	-0.65375	-0.0021875
3.46	-0.62625	0.0278125
3.46	-0.693125	0.0184375
3.46	-0.650625	-0.0096875
3.46	-0.669375	-0.0078125
3.46	-0.641875	-0.0034375
3.46	-0.64125	-0.0375
3.46	-0.64875	-0.0259375
3.46	-0.66375	-0.0209375
3.46	-0.64875	0.0253125
3.46	-0.629375	-0.025625
3.46	-0.683125	-0.005625
3.46	-0.698125	0.0421875
3.46	-0.641875	-0.0290625
3.46	-0.645625	-0.0165625
3.46	-0.694375	-0.06125
3.46	-0.66375	-0.0209375
3.46	-0.6875	0.0275
3.46	-0.6825	-0.0128125
3.46	-0.68875	0.04125
3.46	-0.685625	0.0178125
3.46	-0.681875	-0.006875
3.46	-0.65	-0.01625
3.46	-0.63375	-0.0346875
3.46	-0.723125	-0.0015625
3.46	-0.673125	0.0378125
3.46	-0.65125	0.0078125
3.46	-0.650625	-0.0284375
3.46	-0.71625	0.025625
3.46	-0.726875	-0.00125
3.46	-0.645625	0.0075
3.46	-0.725	-0.0040625
3.46	-0.696875	-0.02375
3.46	-0.670625	0.010625
3.46	-0.684375	-0.00375
3.46	-0.690625	-0.0059375
3.46	-0.654375	-0.009375
3.46	-0.675	-0.0290625
3.46	-0.67625	-0.05875
3.46	-0.666875	-0.013125
3.46	-0.678125	-0.0409375
3.46	-0.6675	-0.0071875
3.46	-0.670625	-0.0634375
3.46	-0.67625	-0.025625
3.46	-0.6725	-0.066875
3.46	-0.698125	-0.003125
3.46	-0.649375	0.026875
3.46	-0.71125	0.0128125
3.46	-0.654375	0.055
3.46	-0.66625	0.0584375
3.46	-0.655625	-0.0121875
3.46	-0.66	-0.01875
3.46	-0.708125	0.00625
3.46	-0.6875	-0.00625
3.46	-0.694375	0.0096875
3.46	-0.6575	-0.0175
3.46	-0.65375	0.01
3.46	-0.6725	0.0321875
3.46	-0.6725	0.0034375
3.46	-0.686875	-0.0296875
3.46	-0.668125	-0.008125
3.46	-0.68375	-0.03125
3.46	-0.68125	-0.0025
3.46	-0.63625	0.03
3.46	-0.661875	0.0046875
3.46	-0.65625	-0.0021875
3.46	-0.674375	-0.0159375
3.46	-0.685625	-2.00577e-17
3.46	-0.675625	0.0609375
3.46	-0.68375	0.020625
3.46	-0.64875	0.0290625
3.46	-0.660625	0.0065625
3.46	-0.6875	-0.0328125
3.46	-0.6625	0.0040625
3.46	-0.66375	-0.015625
3.46	-0.659375	-0.0053125
3.46	-0.669375	-0.006875
3.46	-0.681875	-0.0446875
3.46	-0.650625	-0.0540625
3.46	-0.67	0.0184375
