Merged spectral data

 341.86;-0.00221
 342.46;-0.01494
 343.06;-0.03350
 343.66;-0.01902
 344.26;-0.01226
 344.86; 0.01128
 345.46; 0.01029
 346.06; 0.02483
 346.66; 0.00453
 347.26; 0.01241
 347.86; 0.00875
 348.46; 0.02283
 349.06; 0.00863
 349.66; 0.02437
 350.26; 0.00544
 350.86; 0.01728
 351.46;-0.00805
 352.06; 0.01081
 352.66; 0.00699
 353.26; 0.01897
 353.86; 0.00702
 354.46; 0.03729
 355.06; 0.04016
 355.66; 0.03081
 356.26;-0.01127
 356.86;-0.01277
 357.46; 0.00808
 358.06; 0.02360
 358.66; 0.02064
 359.26; 0.00804
 359.86;-0.00473
 360.46;-0.00371
 361.06; 0.00064
 361.66;-0.00213
 362.26;-0.00615
 362.86;-0.00961
 363.46; 0.00171
 364.06; 0.01208
 364.66; 0.00960
 365.26; 0.00310
 365.86;-0.00090
 366.46; 0.01059
 367.06;-0.00668
 367.66; 0.00411
 368.25;-0.01247
 368.85; 0.02095
 369.45; 0.00728
 370.05; 0.02119
 370.65;-0.00317
 371.25;-0.00788
 371.85;-0.02164
 372.45;-0.01640
 373.05;-0.02902
 373.65;-0.01770
 374.25;-0.01104
 374.84; 0.01214
 375.44; 0.00312
 376.04;-0.00082
 376.64;-0.01215
 377.24; 0.00346
 377.84; 0.01206
 378.44; 0.02541
 379.04; 0.00960
 379.63; 0.00237
 380.23;-0.01120
 380.83;-0.00343
 381.43; 0.00185
 382.03; 0.01217
 382.63; 0.01193
 383.23; 0.00877
 383.82; 0.00189
 384.42; 0.00856
 385.02; 0.00754
 385.62; 0.00991
 386.22;-0.00152
 386.82; 0.00782
 387.41;-0.00765
 388.01;-0.00344
 388.61;-0.01003
 389.21; 0.00435
 389.81;-0.00052
 390.41;-0.00368
 391.00;-0.00496
 391.60;-0.00137
 392.20;-0.00789
 392.80;-0.00451
 393.40; 0.00481
 393.99; 0.00420
 394.59;-0.00733
 395.19;-0.01855
 395.79;-0.01281
 396.39;-0.01194
 396.98;-0.01290
 397.58;-0.01053
 398.18;-0.00213
 398.78; 0.00731
 399.37; 0.01271
 399.97; 0.01024
 400.57; 0.01066
 401.17; 0.00073
 401.76; 0.00396
 402.36; 0.00269
 402.96; 0.00855
 403.56; 0.00893
 404.15; 0.00361
 404.75; 0.00485
 405.35;-0.00047
 405.95;-0.00013
 406.54;-0.00616
 407.14;-0.00332
 407.74; 0.00061
 408.33; 0.00547
 408.93; 0.01018
 409.53; 0.01065
 410.13; 0.00735
 410.72; 0.00570
 411.32; 0.00115
 411.92; 0.00753
 412.51; 0.00355
 413.11; 0.00346
 413.71;-0.00799
 414.30;-0.00188
 414.90;-0.00573
 415.50; 0.00164
 416.09;-0.00487
 416.69;-0.00543
 417.29;-0.01158
 417.88;-0.00855
 418.48; 0.00041
 419.08; 0.01076
 419.67; 0.01006
 420.27; 0.00455
 420.87; 0.00160
 421.46; 0.00533
 422.06; 0.00493
 422.66; 0.00086
 423.25;-0.00632
 423.85;-0.00190
 424.45;-0.00584
 425.04;-0.00606
 425.64;-0.00986
 426.23;-0.00344
 426.83; 0.00021
 427.43; 0.00034
 428.02;-0.00522
 428.62;-0.00889
 429.22;-0.00948
 429.81;-0.00567
 430.41;-0.00094
 431.00; 0.00197
 431.60; 0.00501
 432.20; 0.00858
 432.79; 0.00926
 433.39; 0.00821
 433.98; 0.00229
 434.58; 0.00306
 435.17; 0.00212
 435.77; 0.00578
 436.37; 0.00811
 436.96; 0.01033
 437.56; 0.01098
 438.15; 0.00697
 438.75; 0.00682
 439.34; 0.00780
 439.94; 0.01134
 440.53; 0.01240
 441.13; 0.00457
 441.73; 0.00306
 442.32; 0.00339
 442.92; 0.01284
 443.51; 0.01125
 444.11; 0.01094
 444.70; 0.00411
 445.30; 0.00628
 445.89; 0.00296
 446.49; 0.00599
 447.08; 0.00438
 447.68; 0.00749
 448.27; 0.00432
 448.87; 0.00673
 449.46; 0.00436
 450.06; 0.00843
 450.65; 0.00713
 451.25; 0.01083
 451.84; 0.00659
 452.44; 0.00711
 453.03; 0.00468
 453.63; 0.00923
 454.22; 0.00581
 454.82; 0.00637
 455.41; 0.00766
 456.00; 0.01058
 456.60; 0.01103
 457.19; 0.01040
 457.79; 0.00808
 458.38; 0.01060
 458.98; 0.00967
 459.57; 0.01282
 460.17; 0.00680
 460.76; 0.00956
 461.35; 0.01083
 461.95; 0.01961
 462.54; 0.01930
 463.14; 0.02171
 463.73; 0.01906
 464.33; 0.01775
 464.92; 0.01303
 465.51; 0.01230
 466.11; 0.01030
 466.70; 0.01058
 467.30; 0.00977
 467.89; 0.00960
 468.48; 0.00732
 469.08; 0.00931
 469.67; 0.01103
 470.26; 0.01558
 470.86; 0.01359
 471.45; 0.01406
 472.05; 0.01208
 472.64; 0.01432
 473.23; 0.01337
 473.83; 0.01726
 474.42; 0.01410
 475.01; 0.01592
 475.61; 0.01240
 476.20; 0.01610
 476.79; 0.01550
 477.39; 0.01613
 477.98; 0.01335
 478.57; 0.01261
 479.17; 0.01207
 479.76; 0.01615
 480.35; 0.01625
 480.95; 0.01692
 481.54; 0.01303
 482.13; 0.01350
 482.73; 0.01455
 483.32; 0.01789
 483.91; 0.01841
 484.51; 0.01981
 485.10; 0.01723
 485.69; 0.01768
 486.29; 0.01696
 486.88; 0.02077
 487.47; 0.01998
 488.06; 0.02073
 488.66; 0.01876
 489.25; 0.02172
 489.84; 0.02151
 490.43; 0.02195
 491.03; 0.02092
 491.62; 0.02104
 492.21; 0.02105
 492.80; 0.02273
 493.40; 0.02354
 493.99; 0.02554
 494.58; 0.02501
 495.17; 0.02414
 495.77; 0.02296
 496.36; 0.02404
 496.95; 0.02463
 497.54; 0.02675
 498.14; 0.02666
 498.73; 0.02831
 499.32; 0.02734
 499.91; 0.02678
 500.51; 0.02536
 501.10; 0.02579
 501.69; 0.02674
 502.28; 0.02935
 502.87; 0.02931
 503.47; 0.03080
 504.06; 0.03022
 504.65; 0.02951
 505.24; 0.02847
 505.83; 0.03065
 506.42; 0.03270
 507.02; 0.03362
 507.61; 0.03291
 508.20; 0.03220
 508.79; 0.02987
 509.38; 0.03048
 509.97; 0.03190
 510.57; 0.03440
 511.16; 0.03388
 511.75; 0.03448
 512.34; 0.03446
 512.93; 0.03734
 513.52; 0.03785
 514.11; 0.04014
 514.71; 0.03716
 515.30; 0.03853
 515.89; 0.03722
 516.48; 0.03969
 517.07; 0.03805
 517.66; 0.03814
 518.25; 0.03710
 518.84; 0.03921
 519.43; 0.04123
 520.03; 0.04187
 520.62; 0.04133
 521.21; 0.04080
 521.80; 0.04109
 522.39; 0.04415
 522.98; 0.04598
 523.57; 0.04906
 524.16; 0.04736
 524.75; 0.04666
 525.34; 0.04525
 525.93; 0.04623
 526.52; 0.04625
 527.12; 0.04745
 527.71; 0.04736
 528.30; 0.04918
 528.89; 0.05013
 529.48; 0.05192
 530.07; 0.05118
 530.66; 0.05060
 531.25; 0.04884
 531.84; 0.05124
 532.43; 0.05170
 533.02; 0.05489
 533.61; 0.05526
 534.20; 0.05636
 534.79; 0.05591
 535.38; 0.05587
 535.97; 0.05683
 536.56; 0.05826
 537.15; 0.05881
 537.74; 0.05999
 538.33; 0.06016
 538.92; 0.06091
 539.51; 0.05976
 540.10; 0.06067
 540.69; 0.06004
 541.28; 0.06297
 541.87; 0.06277
 542.46; 0.06644
 543.05; 0.06632
 543.64; 0.06791
 544.23; 0.06757
 544.82; 0.06835
 545.41; 0.06836
 546.00; 0.06869
 546.59; 0.06854
 547.17; 0.07058
 547.76; 0.07175
 548.35; 0.07447
 548.94; 0.07452
 549.53; 0.07540
 550.12; 0.07397
 550.71; 0.07539
 551.30; 0.07551
 551.89; 0.07879
 552.48; 0.07869
 553.07; 0.08129
 553.66; 0.08007
 554.24; 0.08163
 554.83; 0.08166
 555.42; 0.08367
 556.01; 0.08384
 556.60; 0.08514
 557.19; 0.08683
 557.78; 0.08981
 558.37; 0.09106
 558.96; 0.09097
 559.54; 0.09100
 560.13; 0.09160
 560.72; 0.09211
 561.31; 0.09195
 561.90; 0.09072
 562.49; 0.09252
 563.08; 0.09457
 563.66; 0.09813
 564.25; 0.09891
 564.84; 0.09858
 565.43; 0.09870
 566.02; 0.10050
 566.61; 0.10120
 567.19; 0.10332
 567.78; 0.10274
 568.37; 0.10513
 568.96; 0.10506
 569.55; 0.10767
 570.13; 0.10903
 570.72; 0.11037
 571.31; 0.10996
 571.90; 0.11009
 572.49; 0.11134
 573.07; 0.11453
 573.66; 0.11612
 574.25; 0.11722
 574.84; 0.11661
 575.43; 0.11856
 576.01; 0.11972
 576.60; 0.12206
 577.19; 0.12193
 577.78; 0.12355
 578.36; 0.12307
 578.95; 0.12512
 579.54; 0.12524
 580.13; 0.12764
 580.71; 0.12851
 581.30; 0.12900
 581.89; 0.13170
 582.48; 0.13410
 583.06; 0.13648
 583.65; 0.13658
 584.24; 0.13487
 584.82; 0.13663
 585.41; 0.13731
 586.00; 0.14029
 586.59; 0.14177
 587.17; 0.14514
 587.76; 0.14670
 588.35; 0.14770
 588.93; 0.14624
 589.52; 0.14768
 590.11; 0.14927
 590.69; 0.15211
 591.28; 0.15175
 591.87; 0.15258
 592.45; 0.15322
 593.04; 0.15622
 593.63; 0.15770
 594.21; 0.15918
 594.80; 0.15940
 595.39; 0.16079
 595.97; 0.16306
 596.56; 0.16607
 597.15; 0.16684
 597.73; 0.16920
 598.32; 0.16988
 598.91; 0.17248
 599.49; 0.17169
 600.08; 0.17351
 600.66; 0.17555
 601.25; 0.17888
 601.84; 0.17934
 602.42; 0.18093
 603.01; 0.18027
 603.60; 0.18478
 604.18; 0.18593
 604.77; 0.19012
 605.35; 0.19179
 605.94; 0.19307
 606.53; 0.19416
 607.11; 0.19438
 607.70; 0.19666
 608.28; 0.19921
 608.87; 0.20138
 609.45; 0.20385
 610.04; 0.20406
 610.63; 0.20638
 611.21; 0.20821
 611.80; 0.21061
 612.38; 0.21158
 612.97; 0.21315
 613.55; 0.21494
 614.14; 0.21750
 614.72; 0.21723
 615.31; 0.21935
 615.89; 0.22004
 616.48; 0.22222
 617.06; 0.22369
 617.65; 0.22682
 618.23; 0.22939
 618.82; 0.23267
 619.40; 0.23305
 619.99; 0.23589
 620.57; 0.23735
 621.16; 0.23955
 621.74; 0.24225
 622.33; 0.24275
 622.91; 0.24461
 623.50; 0.24705
 624.08; 0.24716
 624.67; 0.24986
 625.25; 0.25151
 625.84; 0.25569
 626.42; 0.25735
 627.01; 0.25905
 627.59; 0.26059
 628.18; 0.26483
 628.76; 0.26487
 629.35; 0.26799
 629.93; 0.26923
 630.51; 0.27200
 631.10; 0.27295
 631.68; 0.27332
 632.27; 0.27360
 632.85; 0.27502
 633.44; 0.27755
 634.02; 0.28100
 634.60; 0.28470
 635.19; 0.28764
 635.77; 0.29018
 636.36; 0.29112
 636.94; 0.29257
 637.52; 0.29482
 638.11; 0.29743
 638.69; 0.30083
 639.28; 0.30387
 639.86; 0.30704
 640.44; 0.30927
 641.03; 0.31451
 641.61; 0.31571
 642.19; 0.31909
 642.78; 0.31907
 643.36; 0.32246
 643.94; 0.32238
 644.53; 0.32232
 645.11; 0.32435
 645.70; 0.32762
 646.28; 0.33081
 646.86; 0.33406
 647.45; 0.33682
 648.03; 0.33990
 648.61; 0.34175
 649.19; 0.34250
 649.78; 0.34428
 650.36; 0.34654
 650.94; 0.34930
 651.53; 0.35422
 652.11; 0.35756
 652.69; 0.36040
 653.28; 0.36151
 653.86; 0.36464
 654.44; 0.36656
 655.02; 0.37009
 655.61; 0.36873
 656.19; 0.37215
 656.77; 0.37264
 657.36; 0.37658
 657.94; 0.38016
 658.52; 0.38437
 659.10; 0.38894
 659.69; 0.39465
 660.27; 0.39504
 660.85; 0.39758
 661.43; 0.39484
 662.02; 0.39724
 662.60; 0.39960
 663.18; 0.40432
 663.76; 0.41021
 664.35; 0.41187
 664.93; 0.41406
 665.51; 0.41912
 666.09; 0.42326
 666.67; 0.42733
 667.26; 0.42970
 667.84; 0.43563
 668.42; 0.43886
 669.00; 0.44070
 669.58; 0.43908
 670.17; 0.44226
 670.75; 0.44401
 671.33; 0.44808
 671.91; 0.44955
 672.49; 0.45208
 673.07; 0.45828
 673.66; 0.46081
 674.24; 0.46392
 674.82; 0.46553
 675.40; 0.47030
 675.98; 0.47438
 676.56; 0.47459
 677.15; 0.47638
 677.73; 0.47780
 678.31; 0.48352
 678.89; 0.48472
 679.47; 0.49002
 680.05; 0.49359
 680.63; 0.50102
 681.21; 0.50256
 681.80; 0.50454
 682.38; 0.50669
 682.96; 0.51110
 683.54; 0.51338
 684.12; 0.51780
 684.70; 0.52138
 685.28; 0.52477
 685.86; 0.52462
 686.44; 0.52827
 687.02; 0.53287
 687.60; 0.53686
 688.19; 0.53830
 688.77; 0.54150
 689.35; 0.54476
 689.93; 0.54843
 690.51; 0.54980
 691.09; 0.55330
 691.67; 0.55806
 692.25; 0.56150
 692.83; 0.56487
 693.41; 0.56691
 693.99; 0.57211
 694.57; 0.58240
 695.15; 0.58548
 695.73; 0.58819
 696.31; 0.58438
 696.89; 0.58583
 697.47; 0.58898
 698.05; 0.59358
 698.63; 0.59884
 699.21; 0.60144
 699.79; 0.60453
 700.37; 0.61049
 700.95; 0.61591
 701.53; 0.62047
 702.11; 0.62364
 702.69; 0.62616
 703.27; 0.63094
 703.85; 0.63410
 704.43; 0.64092
 705.01; 0.64244
 705.59; 0.64534
 706.17; 0.64857
 706.75; 0.65348
 707.33; 0.65965
 707.91; 0.65913
 708.49; 0.66247
 709.07; 0.66525
 709.64; 0.66847
 710.22; 0.66994
 710.80; 0.67082
 711.38; 0.67620
 711.96; 0.68320
 712.54; 0.68927
 713.12; 0.69207
 713.70; 0.69657
 714.28; 0.69853
 714.86; 0.70336
 715.44; 0.70405
 716.01; 0.70501
 716.59; 0.70931
 717.17; 0.71426
 717.75; 0.72619
 718.33; 0.73085
 718.91; 0.73450
 719.49; 0.73472
 720.07; 0.74221
 720.64; 0.74624
 721.22; 0.74883
 721.80; 0.74771
 722.38; 0.75614
 722.96; 0.75986
 723.54; 0.76786
 724.12; 0.76542
 724.69; 0.77414
 725.27; 0.77311
 725.85; 0.78058
 726.43; 0.78192
 727.01; 0.79246
 727.58; 0.79618
 728.16; 0.80401
 728.74; 0.80443
 729.32; 0.80744
 729.90; 0.80793
 730.47; 0.81723
 731.05; 0.82370
 731.63; 0.82830
 732.21; 0.82711
 732.79; 0.82907
 733.36; 0.83088
 733.94; 0.83559
 734.52; 0.84061
 735.10; 0.85035
 735.67; 0.85509
 736.25; 0.86193
 736.83; 0.86371
 737.41; 0.86860
 737.98; 0.87128
 738.56; 0.87549
 739.14; 0.88275
 739.72; 0.89293
 740.29; 0.90006
 740.87; 0.90142
 741.45; 0.89944
 742.02; 0.90324
 742.60; 0.90769
 743.18; 0.91601
 743.76; 0.91680
 744.33; 0.92128
 744.91; 0.92317
 745.49; 0.93238
 746.06; 0.93532
 746.64; 0.93946
 747.22; 0.94265
 747.79; 0.95234
 748.37; 0.95419
 748.95; 0.95516
 749.52; 0.95780
 750.10; 0.97154
 750.68; 0.97713
 751.25; 0.98040
 751.83; 0.98199
 752.41; 0.98968
 752.98; 0.99638
 753.56; 0.99876
 754.14; 1.00221
 754.71; 1.00546
 755.29; 1.01552
 755.86; 1.01866
 756.44; 1.02351
 757.02; 1.02725
 757.59; 1.03062
 758.17; 1.03547
 758.75; 1.03071
 759.32; 1.03916
 759.90; 1.04795
 760.47; 1.05326
 761.05; 1.05703
 761.62; 1.05616
 762.20; 1.06781
 762.78; 1.07625
 763.35; 1.08310
 763.93; 1.08616
 764.50; 1.08710
 765.08; 1.09322
 765.65; 1.09932
 766.23; 1.10921
 766.81; 1.11925
 767.38; 1.12440
 767.96; 1.13226
 768.53; 1.13832
 769.11; 1.13938
 769.68; 1.14513
 770.26; 1.14406
 770.83; 1.15526
 771.41; 1.15342
 771.98; 1.16387
 772.56; 1.16567
 773.13; 1.17489
 773.71; 1.17754
 774.28; 1.18173
 774.86; 1.18339
 775.43; 1.18765
 776.01; 1.19229
 776.58; 1.20061
 777.16; 1.21285
 777.73; 1.22151
 778.31; 1.22384
 778.88; 1.22334
 779.46; 1.22746
 780.03; 1.23175
 780.61; 1.23178
 781.18; 1.24105
 781.75; 1.24883
 782.33; 1.25680
 782.90; 1.25650
 783.48; 1.26284
 784.05; 1.26742
 784.63; 1.27738
 785.20; 1.27878
 785.77; 1.28948
 786.35; 1.29616
 786.92; 1.31347
 787.50; 1.31984
 788.07; 1.32457
 788.64; 1.32556
 789.22; 1.33243
 789.79; 1.33848
 790.37; 1.34196
 790.94; 1.34160
 791.51; 1.34471
 792.09; 1.35151
 792.66; 1.36188
 793.23; 1.37255
 793.81; 1.37187
 794.38; 1.37225
 794.96; 1.37320
 795.53; 1.38343
 796.10; 1.39080
 796.68; 1.39898
 797.25; 1.40985
 797.82; 1.41568
 798.40; 1.42097
 798.97; 1.42403
 799.54; 1.43452
 800.12; 1.44119
 800.69; 1.43781
 801.26; 1.42869
 801.83; 1.43944
 802.41; 1.45434
 802.98; 1.46927
 803.55; 1.47483
 804.13; 1.48146
 804.70; 1.48694
 805.27; 1.48581
 805.84; 1.48950
 806.42; 1.50257
 806.99; 1.50894
 807.56; 1.51448
 808.14; 1.51435
 808.71; 1.52331
 809.28; 1.53029
 809.85; 1.53417
 810.43; 1.54169
 811.00; 1.54982
 811.57; 1.56253
 812.14; 1.57210
 812.71; 1.56919
 813.29; 1.58347
 813.86; 1.58606
 814.43; 1.59690
 815.00; 1.59234
 815.58; 1.60497
 816.15; 1.60936
 816.72; 1.61483
 817.29; 1.61332
 817.86; 1.62517
 818.44; 1.63681
 819.01; 1.63994
 819.58; 1.63980
 820.15; 1.64002
 820.72; 1.65143
 821.29; 1.67146
 821.87; 1.68441
 822.44; 1.69261
 823.01; 1.68771
 823.58; 1.69165
 824.15; 1.68597
 824.72; 1.70367
 825.29; 1.70518
 825.87; 1.71749
 826.44; 1.71474
 827.01; 1.73090
 827.58; 1.74230
 828.15; 1.75335
 828.72; 1.75508
 829.29; 1.77173
 829.86; 1.76609
 830.44; 1.77769
 831.01; 1.76924
 831.58; 1.78720
 832.15; 1.78492
 832.72; 1.80327
 833.29; 1.81054
 833.86; 1.81931
 834.43; 1.81728
 835.00; 1.82403
 835.57; 1.82768
 836.14; 1.83937
 836.71; 1.83440
 837.28; 1.83978
 837.86; 1.84023
 838.43; 1.85851
 839.00; 1.87288
 839.57; 1.87887
 840.14; 1.87804
 840.71; 1.87906
 841.28; 1.88323
 841.85; 1.89912
 842.42; 1.89915
 842.99; 1.90758
 843.56; 1.89526
 844.13; 1.91118
 844.70; 1.91188
 845.27; 1.93055
 845.84; 1.93242
 846.41; 1.94228
 846.98; 1.94483
 847.55; 1.95494
 848.12; 1.96634
 848.69; 1.97977
 849.26; 1.99014
 849.83; 1.98625
 850.40; 1.98370
 850.97; 1.98389
 851.53; 1.99576
 852.10; 2.00926
 852.67; 2.00693
 853.24; 2.01857
 853.81; 2.01825
 854.38; 2.04696
 854.95; 2.04682
 855.52; 2.06405
 856.09; 2.06946
 856.50; 2.08127
 856.66; 2.06060
 857.23; 1.98033
 857.80; 1.94640
 858.37; 1.92718
 858.93; 1.96425
 859.50; 2.01215
 860.07; 2.12145
 860.64; 2.23771
 860.80; 2.27412
 861.21; 2.27494
 861.78; 2.26279
 862.35; 2.27024
 862.92; 2.26283
 863.48; 2.27083
 864.05; 2.23445
 864.62; 2.22366
 865.08; 2.19397
 865.19; 2.19337
 865.76; 2.22219
 866.33; 2.21655
 866.90; 2.21478
 867.46; 2.21616
 868.03; 2.24927
 868.60; 2.26371
 869.17; 2.27278
 869.37; 2.26808
 869.74; 2.26234
 870.31; 2.26964
 870.87; 2.27463
 871.44; 2.27718
 872.01; 2.27107
 872.58; 2.27068
 873.15; 2.26778
 873.65; 2.28152
 873.71; 2.28400
 874.28; 2.30070
 874.85; 2.34456
 875.42; 2.38028
 875.98; 2.41910
 876.55; 2.43141
 877.12; 2.42579
 877.69; 2.45057
 877.93; 2.46201
 878.25; 2.46311
 878.82; 2.47623
 879.39; 2.45870
 879.96; 2.44825
 880.52; 2.46356
 881.09; 2.45039
 881.66; 2.43959
 882.20; 2.41509
 882.23; 2.41474
 882.79; 2.44413
 883.36; 2.46260
 883.93; 2.46979
 884.50; 2.46115
 885.06; 2.46369
 885.63; 2.48076
 886.20; 2.50988
 886.47; 2.52018
 886.76; 2.52365
 887.33; 2.52383
 887.90; 2.51106
 888.46; 2.50275
 889.03; 2.48368
 889.60; 2.47879
 890.16; 2.47224
 890.73; 2.47692
 890.74; 2.47677
 891.30; 2.49904
 891.86; 2.52084
 892.43; 2.53259
 893.00; 2.55424
 893.56; 2.57090
 894.13; 2.61585
 894.70; 2.62360
 895.01; 2.63500
 895.26; 2.63630
 895.83; 2.61199
 896.39; 2.63303
 896.96; 2.65709
 897.53; 2.67388
 898.09; 2.67073
 898.66; 2.66850
 899.22; 2.67098
 899.27; 2.67246
 899.79; 2.68844
 900.36; 2.69412
 900.92; 2.71938
 901.49; 2.72049
 902.05; 2.72713
 902.62; 2.72326
 903.19; 2.74281
 903.53; 2.74629
 903.75; 2.74767
 904.32; 2.74849
 904.88; 2.73908
 905.45; 2.76054
 906.01; 2.76693
 906.58; 2.76689
 907.14; 2.75411
 907.71; 2.77074
 907.78; 2.77077
 908.28; 2.77587
 908.84; 2.77249
 909.41; 2.76752
 909.97; 2.78897
 910.54; 2.79684
 911.10; 2.80102
 911.67; 2.78476
 912.04; 2.79825
 912.23; 2.80582
 912.80; 2.82202
 913.36; 2.84383
 913.93; 2.85463
 914.49; 2.85906
 915.06; 2.87671
 915.62; 2.89527
 916.19; 2.90048
 916.28; 2.90043
 916.75; 2.89864
 917.31; 2.88364
 917.88; 2.88823
 918.44; 2.88535
 919.01; 2.90541
 919.57; 2.92368
 920.14; 2.95016
 920.53; 2.95892
 920.70; 2.96294
 921.27; 2.97716
 921.83; 2.97418
 922.39; 2.97610
 922.96; 2.95187
 923.52; 2.96923
 924.09; 2.99051
 924.65; 3.02901
 924.77; 3.02788
 925.22; 3.02084
 925.78; 3.00659
 926.34; 2.98367
 926.91; 2.98954
 927.47; 3.00128
 928.03; 3.01956
 928.60; 3.02978
 929.01; 3.04099
 929.16; 3.04633
 929.73; 3.05706
 930.29; 3.06899
 930.85; 3.06314
 931.42; 3.07866
 931.98; 3.09167
 932.54; 3.09472
 933.11; 3.10525
 933.25; 3.10564
 933.67; 3.10647
 934.23; 3.12924
 934.80; 3.13229
 935.36; 3.12705
 935.92; 3.13186
 936.49; 3.12431
 937.05; 3.15595
 937.48; 3.15720
 937.61; 3.15718
 938.18; 3.17740
 938.74; 3.16001
 939.30; 3.17150
 939.87; 3.16852
 940.43; 3.19331
 940.99; 3.18519
 941.55; 3.19921
 941.71; 3.20092
 942.12; 3.20482
 942.68; 3.23069
 943.24; 3.24389
 943.80; 3.24471
 944.37; 3.23167
 944.93; 3.25491
 945.49; 3.26124
 945.94; 3.29457
 946.05; 3.30416
 946.62; 3.28544
 947.18; 3.31069
 947.74; 3.31290
 948.30; 3.33429
 948.87; 3.34528
 949.43; 3.35654
 949.99; 3.36834
 950.16; 3.37273
 950.55; 3.38189
 951.11; 3.37507
 951.68; 3.39198
 952.24; 3.37594
 952.80; 3.37715
 953.36; 3.37921
 953.92; 3.40185
 954.38; 3.41926
 954.49; 3.42299
 955.05; 3.43991
 955.61; 3.44122
 956.17; 3.44076
 956.73; 3.42808
 957.29; 3.43974
 957.86; 3.45239
 958.42; 3.46949
 958.60; 3.47818
 958.98; 3.49287
 959.54; 3.51060
 960.10; 3.50276
 960.66; 3.48908
 961.22; 3.47504
 961.79; 3.49651
 962.35; 3.51625
 962.81; 3.53159
 962.91; 3.53589
 963.47; 3.53057
 964.03; 3.53895
 964.59; 3.54732
 965.15; 3.56244
 965.71; 3.56506
 966.27; 3.57607
 966.83; 3.58407
 967.03; 3.59187
 967.40; 3.60216
 967.96; 3.61331
 968.52; 3.64205
 969.08; 3.64160
 969.64; 3.65684
 970.20; 3.67401
 970.76; 3.68821
 971.23; 3.66826
 971.32; 3.66527
 971.88; 3.68147
 972.44; 3.67107
 973.00; 3.67151
 973.56; 3.64835
 974.12; 3.67077
 974.68; 3.69050
 975.24; 3.69893
 975.44; 3.70238
 975.80; 3.70757
 976.36; 3.71840
 976.92; 3.74057
 977.48; 3.76129
 978.04; 3.76840
 978.60; 3.78641
 979.16; 3.76534
 979.64; 3.77049
 979.72; 3.77141
 980.28; 3.76904
 980.84; 3.78850
 981.40; 3.79230
 981.96; 3.79476
 982.52; 3.79106
 983.08; 3.82482
 983.64; 3.82061
 983.84; 3.81565
 984.20; 3.80632
 984.76; 3.79461
 985.32; 3.81452
 985.88; 3.82914
 986.44; 3.83202
 987.00; 3.81935
 987.55; 3.84608
 988.04; 3.85426
 988.11; 3.85600
 988.67; 3.88107
 989.23; 3.88176
 989.79; 3.89575
 990.35; 3.90818
 990.91; 3.93439
 991.47; 3.92618
 992.03; 3.93830
 992.23; 3.93882
 992.59; 3.93822
 993.14; 3.96636
 993.70; 3.96772
 994.26; 4.00329
 994.82; 3.99357
 995.38; 3.98748
