Merged spectral data

 540.10;21.70381
 540.69;21.81650
 541.28;21.93440
 541.87;22.07103
 542.46;22.19602
 543.05;22.31310
 543.64;22.42498
 544.23;22.54115
 544.82;22.66446
 545.41;22.76896
 546.00;22.89163
 546.59;23.01115
 547.17;23.15106
 547.76;23.27650
 548.35;23.39825
 548.94;23.51495
 549.53;23.62406
 550.12;23.74357
 550.71;23.86860
 551.30;23.98996
 551.89;24.10680
 552.48;24.21764
 553.07;24.34856
 553.66;24.48282
 554.24;24.61841
 554.83;24.74113
 555.42;24.86899
 556.01;24.99312
 556.60;25.12124
 557.19;25.22843
 557.78;25.36158
 558.37;25.48313
 558.96;25.61015
 559.54;25.72871
 560.13;25.86039
 560.72;26.00665
 561.31;26.13777
 561.90;26.25827
 562.49;26.37752
 563.08;26.49207
 563.66;26.61659
 564.25;26.73028
 564.84;26.85983
 565.43;26.98792
 566.02;27.11870
 566.61;27.24988
 567.19;27.37697
 567.78;27.51438
 568.37;27.64181
 568.96;27.76337
 569.55;27.87608
 570.13;28.00095
 570.72;28.13914
 571.31;28.27900
 571.90;28.41271
 572.49;28.54490
 573.07;28.66368
 573.66;28.77359
 574.25;28.90125
 574.84;29.04405
 575.43;29.19116
 576.01;29.31576
 576.60;29.44043
 577.19;29.56081
 577.78;29.69067
 578.36;29.83069
 578.95;29.97051
 579.54;30.10886
 580.13;30.23759
 580.71;30.36747
 581.30;30.49212
 581.89;30.61748
 582.48;30.75619
 583.06;30.88702
 583.65;31.01226
 584.24;31.13698
 584.82;31.26904
 585.41;31.40944
 586.00;31.54779
 586.59;31.68717
 587.17;31.81554
 587.76;31.93100
 588.35;32.06470
 588.93;32.20583
 589.52;32.35001
 590.11;32.48474
 590.69;32.60945
 591.28;32.74017
 591.87;32.86529
 592.45;32.99134
 593.04;33.12313
 593.63;33.27181
 594.21;33.41029
 594.80;33.54700
 595.39;33.67171
 595.97;33.82415
 596.56;33.97145
 597.15;34.09947
 597.73;34.21416
 598.32;34.35012
 598.91;34.49037
 599.49;34.63847
 600.08;34.76165
 600.66;34.90162
 601.25;35.05388
 601.84;35.19259
 602.42;35.31464
 603.01;35.43063
 603.60;35.56785
 604.18;35.70320
 604.77;35.84007
 605.35;35.96690
 605.94;36.12151
 606.53;36.25428
 607.11;36.39244
 607.70;36.52084
 608.28;36.65864
 608.87;36.78235
 609.45;36.91624
 610.04;37.04965
 610.63;37.19652
 611.21;37.32192
 611.80;37.44959
 612.38;37.58939
 612.97;37.74863
 613.55;37.89311
 614.14;38.01628
 614.72;38.14181
 615.31;38.28015
 615.89;38.43570
 616.48;38.57830
 617.06;38.72574
 617.65;38.86592
 618.23;39.00019
 618.82;39.11981
 619.40;39.25727
 619.99;39.39757
 620.57;39.55054
 621.16;39.68056
 621.74;39.80699
 622.33;39.94272
 622.91;40.07422
 623.50;40.20401
 624.08;40.31590
 624.67;40.45377
 625.25;40.60831
 625.84;40.75898
 626.42;40.88521
 627.01;41.02390
 627.59;41.17144
 628.18;41.33932
 628.76;41.48229
 629.35;41.61621
 629.93;41.73307
 630.51;41.85379
 631.10;42.00953
 631.68;42.15850
 632.27;42.29635
 632.85;42.40935
 633.44;42.53501
 634.02;42.67907
 634.60;42.83216
 635.19;42.98696
 635.77;43.11101
 636.36;43.24154
 636.94;43.36479
 637.52;43.51400
 638.11;43.64319
 638.69;43.78238
 639.28;43.92232
 639.86;44.05148
 640.44;44.17368
 641.03;44.32168
 641.61;44.47655
 642.19;44.62962
 642.78;44.76651
 643.36;44.89317
 643.94;45.02758
 644.53;45.15755
 645.11;45.29431
 645.70;45.44427
 646.28;45.58397
 646.86;45.74547
 647.45;45.88278
 648.03;46.00968
 648.61;46.14345
 649.19;46.27326
 649.78;46.41226
 650.36;46.52649
 650.94;46.65919
 651.53;46.79452
 652.11;46.93183
 652.69;47.05942
 653.28;47.19421
 653.86;47.34363
 654.44;47.49794
 655.02;47.63848
 655.61;47.76017
 656.19;47.89637
 656.77;48.04100
 657.36;48.19118
 657.94;48.32027
 658.52;48.46438
 659.10;48.59348
 659.69;48.73000
 660.27;48.83644
 660.85;48.97703
 661.43;49.12063
 662.02;49.28127
 662.60;49.40829
 663.18;49.55121
 663.76;49.66830
 664.35;49.79338
 664.93;49.89254
 665.51;50.03454
 666.09;50.18904
 666.67;50.33979
 667.26;50.47314
 667.84;50.60879
 668.42;50.76306
 669.00;50.88981
 669.58;51.00159
 670.17;51.13416
 670.75;51.27103
 671.33;51.41291
 671.91;51.52901
 672.49;51.67076
 673.07;51.80454
 673.66;51.95078
 674.24;52.09710
 674.82;52.25126
 675.40;52.39107
 675.98;52.53860
 676.56;52.66342
 677.15;52.77676
 677.73;52.87839
 678.31;53.01083
 678.89;53.15744
 679.47;53.30643
 680.05;53.44273
 680.63;53.56241
 681.21;53.68294
 681.80;53.82016
 682.38;53.98539
 682.96;54.15245
 683.54;54.28019
 684.12;54.40808
 684.70;54.53236
 685.28;54.67101
 685.86;54.79408
 686.44;54.92449
 687.02;55.06356
 687.60;55.19713
 688.19;55.31042
 688.77;55.44046
 689.35;55.56686
 689.93;55.72932
 690.51;55.86568
 691.09;56.01184
 691.67;56.12173
 692.25;56.23316
 692.83;56.36307
 693.41;56.50190
 693.99;56.62307
 694.57;56.74348
 695.15;56.87621
 695.73;57.03802
 696.31;57.18092
 696.89;57.31058
 697.47;57.43457
 698.05;57.55987
 698.63;57.66296
 699.21;57.78269
 699.79;57.93071
 700.37;58.09190
 700.95;58.25849
 701.53;58.36854
 702.11;58.48215
 702.69;58.60183
 703.27;58.76041
 703.85;58.90213
 704.43;59.00601
 705.01;59.11979
 705.59;59.22528
 706.17;59.34685
 706.75;59.45894
 707.33;59.62468
 707.91;59.80059
 708.49;59.92376
 709.07;60.04436
 709.64;60.12986
 710.22;60.22610
 710.80;60.30971
 711.38;60.43117
 711.96;60.60764
 712.54;60.77455
 713.12;60.90829
 713.70;61.04022
 714.28;61.12955
 714.86;61.25122
 715.44;61.35392
 716.01;61.50107
 716.59;61.64488
 717.17;61.79221
 717.75;61.93366
 718.33;62.04079
 718.91;62.14175
 719.49;62.26312
 720.07;62.38205
 720.64;62.49361
 721.22;62.61009
 721.80;62.74369
 722.38;62.90453
 722.96;63.01215
 723.54;63.10966
 724.12;63.21290
 724.69;63.36121
 725.27;63.51380
 725.85;63.63016
 726.43;63.73382
 727.01;63.86514
 727.58;63.98974
 728.16;64.12779
 728.74;64.25652
 729.32;64.38640
 729.90;64.51698
 730.47;64.62341
 731.05;64.72267
 731.63;64.82020
 732.21;64.93514
 732.79;65.07875
 733.36;65.20840
 733.94;65.32254
 734.52;65.45573
 735.10;65.58159
 735.67;65.71172
 736.25;65.80120
 736.83;65.89517
 737.41;66.01083
 737.98;66.12615
 738.56;66.29749
 739.14;66.40194
 739.72;66.51849
 740.29;66.59990
 740.87;66.72221
 741.45;66.83124
 742.02;66.95325
 742.60;67.08773
 743.18;67.24045
 743.76;67.35053
 744.33;67.43823
 744.91;67.54889
 745.49;67.68571
 746.06;67.84287
 746.64;67.95559
 747.22;68.07934
 747.79;68.18602
 748.37;68.26318
 748.95;68.33532
 749.52;68.41184
 750.10;68.54572
 750.68;68.71905
 751.25;68.89632
 751.83;69.01611
 752.41;69.11693
 752.98;69.24628
 753.56;69.39964
 754.14;69.48790
 754.71;69.58224
 755.29;69.67723
 755.86;69.77767
 756.44;69.86866
 757.02;69.95980
 757.59;70.09774
 758.17;70.21549
 758.75;70.35296
 759.32;70.42658
 759.90;70.52447
 760.47;70.64135
 761.05;70.76009
 761.62;70.87082
 762.20;70.96578
 762.78;71.12246
 763.35;71.25192
 763.93;71.38136
 764.50;71.45934
 765.08;71.56653
 765.65;71.66515
 766.23;71.79035
 766.81;71.90188
 767.38;71.99409
 767.96;72.11491
 768.53;72.21583
 769.11;72.34958
 769.68;72.43878
 770.26;72.55013
 770.83;72.65384
 771.41;72.79084
 771.98;72.90418
 772.56;72.99531
 773.13;73.10270
 773.71;73.21363
 774.28;73.39566
 774.86;73.49630
 775.43;73.56185
 776.01;73.59288
 776.58;73.67519
 777.16;73.80039
 777.73;73.94450
 778.31;74.06817
 778.88;74.22153
 779.46;74.32821
 780.03;74.44204
 780.61;74.55334
 781.18;74.60672
 781.75;74.67543
 782.33;74.75482
 782.90;74.89370
 783.48;75.04479
 784.05;75.15517
 784.63;75.25142
 785.20;75.29703
 785.77;75.33728
 786.35;75.43028
 786.92;75.54571
 787.50;75.67315
 788.07;75.78384
 788.64;75.87827
 789.22;76.01398
 789.79;76.10348
 790.37;76.22510
 790.94;76.28039
 791.51;76.40372
 792.09;76.56229
 792.66;76.65316
 793.23;76.75444
 793.81;76.79517
 794.38;76.90880
 794.96;76.98068
 795.53;77.06795
 796.10;77.17161
 796.68;77.24151
 797.25;77.29506
 797.82;77.37909
 798.40;77.50156
 798.97;77.67819
 799.54;77.84599
 800.12;77.95697
 800.69;78.06165
 801.26;78.10948
 801.83;78.25331
 802.41;78.31422
 802.98;78.42809
 803.55;78.48512
 804.13;78.58189
 804.70;78.67260
 805.27;78.79048
 805.84;78.90530
 806.42;79.00479
 806.99;79.05325
 807.56;79.14517
 808.14;79.27695
 808.71;79.43394
 809.28;79.49651
 809.85;79.60063
 810.43;79.68245
 811.00;79.79016
 811.57;79.82481
 812.14;79.85302
 812.71;79.90403
 813.29;79.99107
 813.86;80.14047
 814.43;80.31072
 815.00;80.45784
 815.58;80.52207
 816.15;80.53227
 816.72;80.57571
 817.29;80.61269
 817.86;80.76359
 818.44;80.83571
 819.01;80.95630
 819.58;81.08975
 820.15;81.18207
 820.72;81.27301
 821.29;81.33070
 821.87;81.43363
 822.44;81.60977
 823.01;81.65303
 823.58;81.73625
 824.15;81.74056
 824.72;81.84417
 825.29;81.89858
 825.87;82.02679
 826.44;82.09643
 827.01;82.19660
 827.58;82.27314
 828.15;82.38704
 828.72;82.55182
 829.29;82.64677
 829.86;82.66527
 830.44;82.68144
 831.01;82.75478
 831.58;82.93783
 832.15;83.04726
 832.72;83.06765
 833.29;83.07150
 833.86;83.13709
 834.43;83.25883
 835.00;83.35983
 835.57;83.40603
 836.14;83.44622
 836.71;83.51539
 837.28;83.63068
 837.86;83.75905
 838.43;83.79662
 839.00;83.86758
 839.57;83.96640
 840.14;84.07171
 840.71;84.12623
 841.28;84.19147
 841.85;84.34519
 842.42;84.47947
 842.99;84.57229
 843.56;84.61080
 844.13;84.73222
 844.70;84.81044
 845.27;84.94500
 845.84;85.01489
 846.41;85.09788
 846.98;85.14580
 847.55;85.18715
 848.12;85.25978
 848.69;85.30589
 849.26;85.34923
 849.83;85.44249
 850.40;85.56970
 850.97;85.72025
 851.53;85.80946
 852.10;85.91369
 852.67;85.97226
 853.24;86.03735
 853.81;86.08226
 854.38;86.16167
 854.95;86.22152
 855.52;86.28571
 856.09;86.34987
 856.50;86.41395
 856.66;86.43434
 857.23;86.46916
 857.80;86.54367
 858.37;86.61139
 858.93;86.83113
 859.50;87.04432
 860.07;87.29008
 860.64;87.58358
 860.80;87.65022
 861.21;87.67649
 861.78;87.71874
 862.35;87.67887
 862.92;87.69725
 863.48;87.69019
 864.05;87.64851
 864.62;87.55359
 865.08;87.44680
 865.19;87.45706
 865.76;87.49641
 866.33;87.53895
 866.90;87.58652
 867.46;87.69224
 868.03;87.82932
 868.60;87.96132
 869.17;88.02592
 869.37;88.03732
 869.74;88.05492
 870.31;88.12097
 870.87;88.12210
 871.44;88.20938
 872.01;88.28119
 872.58;88.34899
 873.15;88.44255
 873.65;88.51448
 873.71;88.52261
 874.28;88.67305
 874.85;88.72333
 875.42;88.71570
 875.98;88.75778
 876.55;88.77808
 877.12;88.88579
 877.69;88.96804
 877.93;89.01621
 878.25;89.08753
 878.82;89.13778
 879.39;89.20222
 879.96;89.21176
 880.52;89.33672
 881.09;89.36563
 881.66;89.48343
 882.20;89.52615
 882.23;89.52807
 882.79;89.64838
 883.36;89.69423
 883.93;89.76461
 884.50;89.75450
 885.06;89.79310
 885.63;89.82339
 886.20;89.92902
 886.47;89.97094
 886.76;90.01161
 887.33;90.04658
 887.90;90.04457
 888.46;90.06719
 889.03;90.15484
 889.60;90.31896
 890.16;90.38701
 890.73;90.43701
 890.74;90.43668
 891.30;90.42116
 891.86;90.53927
 892.43;90.58150
 893.00;90.65413
 893.56;90.65478
 894.13;90.73460
 894.70;90.78412
 895.01;90.80736
 895.26;90.82745
 895.83;90.92240
 896.39;90.98903
 896.96;91.03414
 897.53;91.05511
 898.09;91.12994
 898.66;91.23910
 899.22;91.29960
 899.27;91.30199
 899.79;91.32573
 900.36;91.40215
 900.92;91.47256
 901.49;91.57511
 902.05;91.66970
 902.62;91.73518
 903.19;91.71281
 903.53;91.74294
 903.75;91.76390
 904.32;91.80103
 904.88;91.86089
 905.45;91.83769
 906.01;91.91018
 906.58;92.01819
 907.14;92.14051
 907.71;92.19762
 907.78;92.20862
 908.28;92.28027
 908.84;92.29595
 909.41;92.29134
 909.97;92.35465
 910.54;92.43437
 911.10;92.52867
 911.67;92.53208
 912.04;92.59936
 912.23;92.63417
 912.80;92.76315
 913.36;92.88430
 913.93;92.85584
 914.49;92.85272
 915.06;92.84195
 915.62;92.90892
 916.19;92.90772
 916.28;92.91900
 916.75;92.97040
 917.31;93.03373
 917.88;93.12955
 918.44;93.17413
 919.01;93.24028
 919.57;93.30491
 920.14;93.33778
 920.53;93.38365
 920.70;93.40422
 921.27;93.48422
 921.83;93.59227
 922.39;93.57470
 922.96;93.56505
 923.52;93.64422
 924.09;93.76351
 924.65;93.83667
 924.77;93.83281
 925.22;93.81595
 925.78;93.82046
 926.34;93.85720
 926.91;93.88771
 927.47;93.94348
 928.03;94.02089
 928.60;94.07155
 929.01;94.10634
 929.16;94.11939
 929.73;94.15853
 930.29;94.24804
 930.85;94.26364
 931.42;94.29270
 931.98;94.32090
 932.54;94.41457
 933.11;94.48513
 933.25;94.49303
 933.67;94.51700
 934.23;94.55438
 934.80;94.57554
 935.36;94.64850
 935.92;94.64054
 936.49;94.65973
 937.05;94.70286
 937.48;94.77778
 937.61;94.80054
 938.18;94.88972
 938.74;94.94878
 939.30;94.99514
 939.87;95.06888
 940.43;95.05566
 940.99;95.13269
 941.55;95.05814
 941.71;95.07369
 942.12;95.10975
 942.68;95.13626
 943.24;95.24994
 943.80;95.27967
 944.37;95.29355
 944.93;95.34183
 945.49;95.40413
 945.94;95.44160
 946.05;95.45215
 946.62;95.50507
 947.18;95.54881
 947.74;95.57151
 948.30;95.58696
 948.87;95.63365
 949.43;95.64545
 949.99;95.68283
 950.16;95.69713
 950.55;95.72677
 951.11;95.77903
 951.68;95.83348
 952.24;95.80278
 952.80;95.81591
 953.36;95.84726
 953.92;95.94920
 954.38;95.93746
 954.49;95.93563
 955.05;95.91531
 955.61;95.91531
 956.17;95.97413
 956.73;96.10175
 957.29;96.17457
 957.86;96.30153
 958.42;96.29279
 958.60;96.28201
 958.98;96.25663
 959.54;96.26937
 960.10;96.26247
 960.66;96.39738
 961.22;96.45823
 961.79;96.58258
 962.35;96.57247
 962.81;96.64974
 962.91;96.66526
 963.47;96.68360
 964.03;96.74627
 964.59;96.70216
 965.15;96.71249
 965.71;96.74840
 966.27;96.84578
 966.83;96.90845
 967.03;96.92582
 967.40;96.95801
 967.96;96.94242
 968.52;96.90979
 969.08;96.89196
 969.64;96.88604
 970.20;96.89377
 970.76;96.90282
 971.23;96.92305
 971.32;96.92664
 971.88;97.02654
 972.44;97.16709
 973.00;97.29259
 973.56;97.29192
 974.12;97.24533
 974.68;97.20690
 975.24;97.23194
 975.44;97.23843
 975.80;97.24964
 976.36;97.21675
 976.92;97.24769
 977.48;97.28907
 978.04;97.37443
 978.60;97.46116
 979.16;97.54602
 979.64;97.57756
 979.72;97.58281
 980.28;97.59519
 980.84;97.63310
 981.40;97.63685
 981.96;97.68979
 982.52;97.61599
 983.08;97.71243
 983.64;97.75096
 983.84;97.77922
 984.20;97.82968
 984.76;97.83367
 985.32;97.83603
 985.88;97.90530
 986.44;97.96375
 987.00;97.93323
 987.55;97.89248
 988.04;97.84956
 988.11;97.84244
 988.67;97.89516
 989.23;97.93543
 989.79;97.96338
 990.35;97.97857
 990.91;98.02068
 991.47;98.05719
 992.03;98.12667
 992.23;98.13679
 992.59;98.15483
 993.14;98.20221
 993.70;98.20076
 994.26;98.23731
 994.82;98.22100
 995.38;98.21753
 995.94;98.17204
 996.42;98.19623
 996.50;98.19991
 997.05;98.21794
 997.61;98.30273
 998.17;98.32304
 998.73;98.39236
 999.29;98.37974
 999.85;98.41194
1000.40;98.39844
1000.61;98.42634
1000.96;98.47387
1001.52;98.50753
1002.08;98.57619
1002.64;98.60646
1003.19;98.64933
1003.75;98.59383
1004.31;98.58252
1004.79;98.57770
1004.87;98.57737
1005.43;98.68774
1005.98;98.69543
1006.54;98.74789
1007.10;98.76205
1007.66;98.73971
1008.21;98.74383
1008.77;98.80056
1008.97;98.83041
1009.33;98.88082
1009.89;98.92056
1010.44;98.91289
1011.00;98.97372
1011.56;98.99231
1012.12;98.96590
1012.67;98.95798
1013.15;98.98676
1013.23;98.99141
1013.79;98.98353
1014.34;98.99213
1014.90;98.93523
1015.46;99.02322
1016.01;99.00189
1016.57;99.10776
1017.13;99.11947
1017.32;99.15247
1017.69;99.21624
1018.24;99.23256
1018.80;99.21066
1019.36;99.17874
1019.91;99.17855
1020.47;99.19300
1021.03;99.24157
1021.50;99.25346
1021.58;99.25531
1022.14;99.32622
1022.69;99.32427
1023.25;99.36690
1023.81;99.33667
1024.36;99.33772
1024.92;99.31929
1025.48;99.37066
1025.66;99.34944
1026.03;99.30665
1026.59;99.32593
1027.14;99.36286
1027.70;99.49385
1028.26;99.49181
1028.81;99.47470
1029.37;99.42336
1029.83;99.42652
1029.92;99.42702
1030.48;99.42810
1031.03;99.50700
1031.59;99.49036
1032.15;99.49952
1032.70;99.43388
1033.26;99.55555
1033.81;99.56115
1033.99;99.58611
1034.37;99.63627
1034.92;99.60208
1035.48;99.60260
1036.03;99.55833
1036.59;99.53379
1037.14;99.50639
1037.70;99.54969
1038.15;99.58398
1038.26;99.59185
1038.81;99.63794
1039.37;99.59776
1039.92;99.54827
1040.48;99.56484
1041.03;99.58813
1041.58;99.60022
