Merged spectral data

 426.23; 2.30220
 426.83; 2.33800
 427.43; 2.36114
 428.02; 2.38676
 428.62; 2.40652
 429.22; 2.44232
 429.81; 2.47964
 430.41; 2.50554
 431.00; 2.53074
 431.60; 2.55521
 432.20; 2.58236
 432.79; 2.61043
 433.39; 2.63723
 433.98; 2.67105
 434.58; 2.70838
 435.17; 2.74183
 435.77; 2.77025
 436.37; 2.80016
 436.96; 2.82453
 437.56; 2.85547
 438.15; 2.88708
 438.75; 2.91899
 439.34; 2.95187
 439.94; 2.98323
 440.53; 3.02345
 441.13; 3.05401
 441.73; 3.08405
 442.32; 3.11030
 442.92; 3.14753
 443.51; 3.17963
 444.11; 3.21536
 444.70; 3.25656
 445.30; 3.29789
 445.89; 3.32967
 446.49; 3.36390
 447.08; 3.38828
 447.68; 3.42657
 448.27; 3.45511
 448.87; 3.49695
 449.46; 3.52677
 450.06; 3.56643
 450.65; 3.60188
 451.25; 3.63883
 451.84; 3.67624
 452.44; 3.71483
 453.03; 3.75227
 453.63; 3.78160
 454.22; 3.80907
 454.82; 3.84326
 455.41; 3.88582
 456.00; 3.93296
 456.60; 3.98324
 457.19; 4.02265
 457.79; 4.06084
 458.38; 4.09094
 458.98; 4.13962
 459.57; 4.17589
 460.17; 4.21983
 460.76; 4.26072
 461.35; 4.30360
 461.95; 4.34547
 462.54; 4.37636
 463.14; 4.41431
 463.73; 4.45629
 464.33; 4.50226
 464.92; 4.54418
 465.51; 4.57747
 466.11; 4.62565
 466.70; 4.67769
 467.30; 4.72001
 467.89; 4.75751
 468.48; 4.79536
 469.08; 4.84071
 469.67; 4.87921
 470.26; 4.92865
 470.86; 4.97780
 471.45; 5.02241
 472.05; 5.06080
 472.64; 5.10107
 473.23; 5.14137
 473.83; 5.19500
 474.42; 5.23766
 475.01; 5.28382
 475.61; 5.32672
 476.20; 5.37945
 476.79; 5.42977
 477.39; 5.46797
 477.98; 5.51067
 478.57; 5.56022
 479.17; 5.60571
 479.76; 5.65238
 480.35; 5.69449
 480.95; 5.74082
 481.54; 5.79427
 482.13; 5.83220
 482.73; 5.88401
 483.32; 5.92930
 483.91; 5.99112
 484.51; 6.04097
 485.10; 6.08304
 485.69; 6.12276
 486.29; 6.17179
 486.88; 6.22749
 487.47; 6.28712
 488.06; 6.33742
 488.66; 6.38492
 489.25; 6.43412
 489.84; 6.48087
 490.43; 6.53527
 491.03; 6.58276
 491.62; 6.64201
 492.21; 6.69469
 492.80; 6.75485
 493.40; 6.80331
 493.99; 6.85939
 494.58; 6.91206
 495.17; 6.97290
 495.77; 7.02796
 496.36; 7.08655
 496.95; 7.14162
 497.54; 7.20297
 498.14; 7.25030
 498.73; 7.31211
 499.32; 7.36084
 499.91; 7.42288
 500.51; 7.46846
 501.10; 7.52970
 501.69; 7.58614
 502.28; 7.64346
 502.87; 7.70276
 503.47; 7.75875
 504.06; 7.82203
 504.65; 7.87540
 505.24; 7.94191
 505.83; 7.99316
 506.42; 8.05292
 507.02; 8.10656
 507.61; 8.17999
 508.20; 8.23879
 508.79; 8.29901
 509.38; 8.35110
 509.97; 8.42129
 510.57; 8.48594
 511.16; 8.55400
 511.75; 8.61775
 512.34; 8.68099
 512.93; 8.74596
 513.52; 8.81113
 514.11; 8.87131
 514.71; 8.93318
 515.30; 8.99272
 515.89; 9.06515
 516.48; 9.12274
 517.07; 9.19100
 517.66; 9.25092
 518.25; 9.32579
 518.84; 9.37395
 519.43; 9.42479
 520.03; 9.47535
 520.62; 9.54488
 521.21; 9.61995
 521.80; 9.68893
 522.39; 9.75685
 522.98; 9.81248
 523.57; 9.87558
 524.16; 9.93919
 524.75;10.01765
 525.34;10.07499
 525.93;10.13130
 526.52;10.19227
 527.12;10.26330
 527.71;10.33506
 528.30;10.39938
 528.89;10.47671
 529.48;10.54423
 530.07;10.60408
 530.66;10.65940
 531.25;10.73059
 531.84;10.81117
 532.43;10.88609
 533.02;10.95097
 533.61;11.01575
 534.20;11.07317
 534.79;11.14146
 535.38;11.21826
 535.97;11.29731
 536.56;11.37114
 537.15;11.43451
 537.74;11.50737
 538.33;11.58586
 538.92;11.66555
 539.51;11.73777
 540.10;11.79638
 540.69;11.84552
 541.28;11.91146
 541.87;11.99965
 542.46;12.07866
 543.05;12.15427
 543.64;12.22421
 544.23;12.30892
 544.82;12.37399
 545.41;12.43825
 546.00;12.49249
 546.59;12.57235
 547.17;12.62935
 547.76;12.72568
 548.35;12.79585
 548.94;12.88466
 549.53;12.94149
 550.12;13.00681
 550.71;13.07735
 551.30;13.15368
 551.89;13.23389
 552.48;13.30145
 553.07;13.37245
 553.66;13.45368
 554.24;13.53148
 554.83;13.60460
 555.42;13.67309
 556.01;13.75811
 556.60;13.82871
 557.19;13.88843
 557.78;13.94234
 558.37;14.01426
 558.96;14.09981
 559.54;14.19555
 560.13;14.27695
 560.72;14.36444
 561.31;14.42723
 561.90;14.50067
 562.49;14.58322
 563.08;14.67637
 563.66;14.76751
 564.25;14.84686
 564.84;14.91950
 565.43;14.99065
 566.02;15.06034
 566.61;15.14705
 567.19;15.24323
 567.78;15.32808
 568.37;15.41151
 568.96;15.50003
 569.55;15.56864
 570.13;15.62873
 570.72;15.68270
 571.31;15.77054
 571.90;15.86425
 572.49;15.95482
 573.07;16.03065
 573.66;16.11640
 574.25;16.20950
 574.84;16.30978
 575.43;16.41120
 576.01;16.47856
 576.60;16.56306
 577.19;16.62510
 577.78;16.73182
 578.36;16.82687
 578.95;16.92733
 579.54;17.02335
 580.13;17.11390
 580.71;17.18949
 581.30;17.23657
 581.89;17.29591
 582.48;17.38125
 583.06;17.47455
 583.65;17.55208
 584.24;17.63434
 584.82;17.72874
 585.41;17.83067
 586.00;17.91288
 586.59;18.00228
 587.17;18.08574
 587.76;18.16002
 588.35;18.23914
 588.93;18.31966
 589.52;18.41352
 590.11;18.51241
 590.69;18.61481
 591.28;18.70356
 591.87;18.77245
 592.45;18.84833
 593.04;18.93603
 593.63;19.04181
 594.21;19.14715
 594.80;19.24655
 595.39;19.31251
 595.97;19.40114
 596.56;19.48732
 597.15;19.59513
 597.73;19.67669
 598.32;19.76575
 598.91;19.85096
 599.49;19.94161
 600.08;20.04126
 600.66;20.12960
 601.25;20.22742
 601.84;20.33969
 602.42;20.42831
 603.01;20.50702
 603.60;20.57185
 604.18;20.66955
 604.77;20.76264
 605.35;20.86397
 605.94;20.95438
 606.53;21.05185
 607.11;21.12483
 607.70;21.22290
 608.28;21.30233
 608.87;21.40191
 609.45;21.52390
 610.04;21.62740
 610.63;21.71906
 611.21;21.74840
 611.80;21.84192
 612.38;21.93223
 612.97;22.09062
 613.55;22.19319
 614.14;22.29967
 614.72;22.38100
 615.31;22.44957
 615.89;22.53369
 616.48;22.59270
 617.06;22.69147
 617.65;22.76687
 618.23;22.85260
 618.82;22.91719
 619.40;23.02211
 619.99;23.08859
 620.57;23.19474
 621.16;23.28034
 621.74;23.39664
 622.33;23.48481
 622.91;23.57314
 623.50;23.67079
 624.08;23.77961
 624.67;23.87988
 625.25;23.99985
 625.84;24.09211
 626.42;24.18290
 627.01;24.29826
 627.59;24.39957
 628.18;24.50739
 628.76;24.59354
 629.35;24.71131
 629.93;24.82848
 630.51;24.91346
 631.10;24.99921
 631.68;25.06458
 632.27;25.13230
 632.85;25.23151
 633.44;25.33136
 634.02;25.42995
 634.60;25.55358
 635.19;25.69051
 635.77;25.78641
 636.36;25.81152
 636.94;25.85458
 637.52;25.92096
 638.11;26.02069
 638.69;26.11637
 639.28;26.19741
 639.86;26.26087
 640.44;26.34929
 641.03;26.48757
 641.61;26.58542
 642.19;26.63376
 642.78;26.68858
 643.36;26.78956
 643.94;26.93838
 644.53;27.07939
 645.11;27.20531
 645.70;27.29753
 646.28;27.36875
 646.86;27.47915
 647.45;27.59094
 648.03;27.70868
 648.61;27.79127
 649.19;27.86741
 649.78;27.97345
 650.36;28.04681
 650.94;28.15609
 651.53;28.24154
 652.11;28.37636
 652.69;28.49577
 653.28;28.60657
 653.86;28.69056
 654.44;28.78219
 655.02;28.82302
 655.61;28.91189
 656.19;28.97819
 656.77;29.12491
 657.36;29.19211
 657.94;29.28584
 658.52;29.39027
 659.10;29.51363
 659.69;29.57003
 660.27;29.65537
 660.85;29.76240
 661.43;29.90919
 662.02;30.01385
 662.60;30.13785
 663.18;30.27597
 663.76;30.40367
 664.35;30.49388
 664.93;30.64649
 665.51;30.78360
 666.09;30.94536
 666.67;31.00495
 667.26;31.10183
 667.84;31.20314
 668.42;31.33890
 669.00;31.39627
 669.58;31.45195
 670.17;31.52259
 670.75;31.61229
 671.33;31.70411
 671.91;31.75374
 672.49;31.88991
 673.07;31.99850
 673.66;32.12428
 674.24;32.15527
 674.82;32.18923
 675.40;32.23994
 675.98;32.33443
 676.56;32.43492
 677.15;32.54423
 677.73;32.64279
 678.31;32.74483
 678.89;32.84141
 679.47;32.92808
 680.05;32.97108
 680.63;32.99142
 681.21;33.09493
 681.80;33.21652
 682.38;33.34707
 682.96;33.42874
 683.54;33.49979
 684.12;33.59712
 684.70;33.67052
 685.28;33.75321
 685.86;33.88158
 686.44;34.01022
 687.02;34.13819
 687.60;34.22317
 688.19;34.32273
 688.77;34.45367
 689.35;34.53000
 689.93;34.57113
 690.51;34.65878
 691.09;34.78453
 691.67;34.88678
 692.25;34.90920
 692.83;34.99731
 693.41;35.12668
 693.99;35.27016
 694.57;35.36672
 695.15;35.51729
 695.73;35.63529
 696.31;35.75549
 696.89;35.74996
 697.47;35.77802
 698.05;35.82807
 698.63;35.91927
 699.21;36.08410
 699.79;36.18938
 700.37;36.37264
 700.95;36.40010
 701.53;36.48164
 702.11;36.50240
 702.69;36.60096
 703.27;36.69656
 703.85;36.79669
 704.43;36.83998
 705.01;36.90861
 705.59;36.99099
 706.17;37.15958
 706.75;37.27063
 707.33;37.40158
 707.91;37.46563
 708.49;37.52326
 709.07;37.57623
 709.64;37.72446
 710.22;37.82309
 710.80;37.95295
 711.38;38.02209
 711.96;38.12203
 712.54;38.17594
 713.12;38.27331
 713.70;38.35595
 714.28;38.41285
 714.86;38.48738
 715.44;38.59122
 716.01;38.72482
 716.59;38.83876
 717.17;38.95741
 717.75;39.06238
 718.33;39.10656
 718.91;39.11814
 719.49;39.12498
 720.07;39.19501
 720.64;39.31685
 721.22;39.42981
 721.80;39.52626
 722.38;39.59398
 722.96;39.68623
 723.54;39.79553
 724.12;39.87863
 724.69;39.94730
 725.27;40.07014
 725.85;40.18898
 726.43;40.33292
 727.01;40.45451
 727.58;40.56122
 728.16;40.66200
 728.74;40.67800
 729.32;40.79103
 729.90;40.94053
 730.47;41.05832
 731.05;41.13532
 731.63;41.14337
 732.21;41.22989
 732.79;41.27037
 733.36;41.40599
 733.94;41.51320
 734.52;41.59978
 735.10;41.65390
 735.67;41.74030
 736.25;41.88263
 736.83;41.99290
 737.41;42.18820
 737.98;42.25920
 738.56;42.30812
 739.14;42.27924
 739.72;42.35355
 740.29;42.54302
 740.87;42.63155
 741.45;42.72083
 742.02;42.74651
 742.60;42.84715
 743.18;43.00934
 743.76;43.12556
 744.33;43.16806
 744.91;43.20685
 745.49;43.22287
 746.06;43.37558
 746.64;43.43293
 747.22;43.51074
 747.79;43.56982
 748.37;43.68202
 748.95;43.82498
 749.52;43.96274
 750.10;44.05500
 750.68;44.08554
 751.25;44.11643
 751.83;44.20878
 752.41;44.38212
 752.98;44.58461
 753.56;44.72251
 754.14;44.80356
 754.71;44.83417
 755.29;44.93393
 755.86;45.02333
 756.44;45.15403
 757.02;45.15267
 757.59;45.15234
 758.17;45.10688
 758.75;45.25023
 759.32;45.35978
 759.90;45.39119
 760.47;45.46715
 761.05;45.50698
 761.62;45.70909
 762.20;45.80247
 762.78;45.92189
 763.35;45.98741
 763.93;46.06700
 764.50;46.19939
 765.08;46.28029
 765.65;46.31038
 766.23;46.39541
 766.81;46.46139
 767.38;46.53272
 767.96;46.64882
 768.53;46.82683
 769.11;46.94844
 769.68;46.99050
 770.26;46.97084
 770.83;47.08499
 771.41;47.18455
 771.98;47.30972
 772.56;47.34909
 773.13;47.51788
 773.71;47.58983
 774.28;47.70279
 774.86;47.65032
 775.43;47.67621
 776.01;47.65470
 776.58;47.78623
 777.16;47.98505
 777.73;48.15693
 778.31;48.23658
 778.88;48.28424
 779.46;48.46205
 780.03;48.59069
 780.61;48.67849
 781.18;48.61847
 781.75;48.60241
 782.33;48.64131
 782.90;48.79997
 783.48;48.99039
 784.05;49.12309
 784.63;49.17847
 785.20;49.16933
 785.77;49.21748
 786.35;49.38752
 786.92;49.57042
 787.50;49.66322
 788.07;49.64609
 788.64;49.66916
 789.22;49.84556
 789.79;50.12761
 790.37;50.40492
 790.94;50.47483
 791.51;50.42277
 792.09;50.34101
 792.66;50.37653
 793.23;50.43763
 793.81;50.64381
 794.38;50.71323
 794.96;50.78796
 795.53;50.78474
 796.10;50.91591
 796.68;51.04050
 797.25;51.09412
 797.82;51.09923
 798.40;51.14959
 798.97;51.27729
 799.54;51.51051
 800.12;51.65981
 800.69;51.77762
 801.26;51.73392
 801.83;51.80184
 802.41;51.90596
 802.98;52.00808
 803.55;52.10835
 804.13;52.16271
 804.70;52.27396
 805.27;52.29586
 805.84;52.26544
 806.42;52.31082
 806.99;52.39023
 807.56;52.52592
 808.14;52.62165
 808.71;52.73728
 809.28;52.72403
 809.85;52.70972
 810.43;52.68087
 811.00;52.84130
 811.57;53.04331
 812.14;53.26304
 812.71;53.33893
 813.29;53.35429
 813.86;53.44061
 814.43;53.57013
 815.00;53.71193
 815.58;53.67661
 816.15;53.72931
 816.72;53.79620
 817.29;54.01601
 817.86;54.14493
 818.44;54.24804
 819.01;54.28955
 819.58;54.46577
 820.15;54.56776
 820.72;54.64223
 821.29;54.62997
 821.87;54.83588
 822.44;54.99462
 823.01;54.96362
 823.58;54.94457
 824.15;55.02058
 824.72;55.18324
 825.29;55.07326
 825.87;55.03509
 826.44;55.10497
 827.01;55.26230
 827.58;55.28212
 828.15;55.33615
 828.72;55.58362
 829.29;55.58185
 829.86;55.63883
 830.44;55.56086
 831.01;55.76236
 831.58;55.90332
 832.15;55.97439
 832.72;55.88257
 833.29;55.84742
 833.86;55.94082
 834.43;56.19940
 835.00;56.41194
 835.57;56.49417
 836.14;56.55007
 836.71;56.56342
 837.28;56.58446
 837.86;56.75590
 838.43;56.78528
 839.00;56.93206
 839.57;56.99129
 840.14;57.20227
 840.71;57.26754
 841.28;57.18783
 841.85;57.08808
 842.42;57.04390
 842.99;57.17613
 843.56;57.22650
 844.13;57.41492
 844.70;57.53054
 845.27;57.60596
 845.84;57.58818
 846.41;57.55077
 846.98;57.74774
 847.55;57.93519
 848.12;57.94049
 848.69;57.72539
 849.26;57.66260
 849.83;57.79094
 850.40;58.02865
 850.97;58.09949
 851.53;58.14539
 852.10;58.23644
 852.67;58.44525
 853.24;58.59838
 853.81;58.69884
 854.38;58.77282
 854.95;58.80766
 855.52;58.70780
 856.09;58.52006
 856.50;58.50687
 856.66;58.39107
 857.23;57.68248
 857.80;56.08848
 858.37;53.62490
 858.93;50.18458
 859.50;45.86125
 860.07;40.60039
 860.64;34.69288
 860.80;32.98527
 861.21;33.42593
 861.78;34.90160
 862.35;37.09167
 862.92;40.10040
 863.48;44.06894
 864.05;48.99984
 864.62;54.95179
 865.08;60.45166
 865.19;60.45121
 865.76;60.46439
 866.33;60.38588
 866.90;60.30762
 867.46;60.18987
 868.03;60.01417
 868.60;59.96849
 869.17;59.90192
 869.37;59.89392
 869.74;60.02658
 870.31;60.03548
 870.87;60.04023
 871.44;60.06448
 872.01;60.34781
 872.58;60.52870
 873.15;60.80301
 873.65;60.70793
 873.71;60.69064
 874.28;60.57796
 874.85;60.55940
 875.42;60.72027
 875.98;60.84954
 876.55;60.93510
 877.12;60.94350
 877.69;60.91916
 877.93;60.92972
 878.25;60.94225
 878.82;61.14229
 879.39;61.46841
 879.96;61.52202
 880.52;61.39834
 881.09;61.18926
 881.66;61.18355
 882.20;61.24062
 882.23;61.24442
 882.79;61.32382
 883.36;61.49482
 883.93;61.68877
 884.50;61.86088
 885.06;61.88056
 885.63;61.93022
 886.20;62.00169
 886.47;61.95987
 886.76;61.90185
 887.33;61.81758
 887.90;61.87338
 888.46;61.97059
 889.03;61.97173
 889.60;61.95212
 890.16;62.16270
 890.73;62.41223
 890.74;62.41564
 891.30;62.58014
 891.86;62.53166
 892.43;62.52164
 893.00;62.53654
 893.56;62.67438
 894.13;62.79184
 894.70;62.90086
 895.01;62.89645
 895.26;62.88850
 895.83;62.97244
 896.39;63.08874
 896.96;63.21606
 897.53;63.22888
 898.09;63.36844
 898.66;63.40776
 899.22;63.50709
 899.27;63.49824
 899.79;63.39308
 900.36;63.50694
 900.92;63.56503
 901.49;63.67044
 902.05;63.74501
 902.62;63.80939
 903.19;63.84239
 903.53;63.80708
 903.75;63.78485
 904.32;63.65385
 904.88;63.78082
 905.45;63.96236
 906.01;64.17836
 906.58;64.34702
 907.14;64.41760
 907.71;64.45145
 907.78;64.43780
 908.28;64.33438
 908.84;64.40310
 909.41;64.44114
 909.97;64.47753
 910.54;64.48423
 911.10;64.51832
 911.67;64.53130
 912.04;64.46159
 912.23;64.43118
 912.80;64.47103
 913.36;64.54486
 913.93;64.68521
 914.49;64.71380
 915.06;64.76471
 915.62;64.90854
 916.19;65.03875
 916.28;65.05229
 916.75;65.11451
 917.31;65.11856
 917.88;65.24849
 918.44;65.48515
 919.01;65.62429
 919.57;65.61894
 920.14;65.52212
 920.53;65.50931
 920.70;65.50216
 921.27;65.52592
 921.83;65.59310
 922.39;65.60295
 922.96;65.64515
 923.52;65.60354
 924.09;65.60827
 924.65;65.57747
 924.77;65.60472
 925.22;65.70499
 925.78;65.87769
 926.34;66.04447
 926.91;66.04276
 927.47;66.02949
 928.03;66.02220
 928.60;66.09383
 929.01;66.19336
 929.16;66.22767
 929.73;66.28538
 930.29;66.30655
 930.85;66.12938
 931.42;66.06923
 931.98;66.13047
 932.54;66.32230
 933.11;66.47906
 933.25;66.50630
 933.67;66.59167
 934.23;66.66074
 934.80;66.68953
 935.36;66.69472
 935.92;66.79832
 936.49;66.84022
 937.05;66.74698
 937.48;66.63461
 937.61;66.60120
 938.18;66.64486
 938.74;66.88489
 939.30;67.04554
 939.87;67.16458
 940.43;67.16286
 940.99;67.17646
 941.55;67.11731
 941.71;67.10644
 942.12;67.07503
 942.68;67.12467
 943.24;67.24316
 943.80;67.39839
 944.37;67.53101
 944.93;67.58741
 945.49;67.60180
 945.94;67.57405
 946.05;67.56795
 946.62;67.53884
 947.18;67.54965
 947.74;67.51288
 948.30;67.54209
 948.87;67.62999
 949.43;67.79120
 949.99;67.91771
 950.16;67.91198
 950.55;67.89709
 951.11;67.87643
 951.68;67.99027
 952.24;67.99930
 952.80;68.00003
 953.36;67.98306
 953.92;68.08556
 954.38;68.13536
 954.49;68.14581
 955.05;68.17171
 955.61;68.15824
 956.17;68.14251
 956.73;68.17341
 957.29;68.27345
 957.86;68.33794
 958.42;68.24409
 958.60;68.21979
 958.98;68.16854
 959.54;68.20111
 960.10;68.17073
 960.66;68.22344
 961.22;68.32808
 961.79;68.49421
 962.35;68.46965
 962.81;68.49324
 962.91;68.49922
 963.47;68.64782
 964.03;68.79334
 964.59;68.77367
 965.15;68.64071
 965.71;68.62234
 966.27;68.61467
 966.83;68.68441
 967.03;68.75739
 967.40;68.89358
 967.96;68.93364
 968.52;68.92763
 969.08;68.87377
 969.64;69.08070
 970.20;69.16306
 970.76;69.14641
 971.23;69.11528
 971.32;69.11056
 971.88;69.19439
 972.44;69.27396
 973.00;69.29107
 973.56;69.35490
 974.12;69.41474
 974.68;69.44736
 975.24;69.40386
 975.44;69.39515
 975.80;69.37264
 976.36;69.45854
 976.92;69.70720
 977.48;69.96410
 978.04;70.06610
 978.60;70.00583
 979.16;69.86505
 979.64;69.80294
 979.72;69.79300
 980.28;69.80239
 980.84;69.90338
 981.40;69.90043
 981.96;69.93324
 982.52;69.87075
 983.08;69.93120
 983.64;69.99954
 983.84;70.05171
 984.20;70.14972
 984.76;70.22602
 985.32;70.19028
 985.88;70.15460
 986.44;70.13949
 987.00;70.15305
 987.55;70.09580
 988.04;70.11890
 988.11;70.12138
 988.67;70.20889
 989.23;70.30266
 989.79;70.36193
 990.35;70.27933
 990.91;70.31131
 991.47;70.34210
 992.03;70.37684
 992.23;70.40261
 992.59;70.44796
 993.14;70.49705
 993.70;70.58713
 994.26;70.59223
 994.82;70.47546
 995.38;70.37697
 995.94;70.30970
 996.42;70.39061
 996.50;70.40348
 997.05;70.48534
 997.61;70.48084
 998.17;70.44234
 998.73;70.45602
 999.29;70.50792
 999.85;70.56022
1000.40;70.59975
1000.61;70.61467
1000.96;70.64199
1001.52;70.70228
1002.08;70.80199
1002.64;70.92932
1003.19;71.07843
1003.75;71.17348
1004.31;71.18837
1004.79;71.13333
1004.87;71.12408
1005.43;71.04929
1005.98;71.07251
1006.54;71.15666
1007.10;71.17959
1007.66;71.15643
1008.21;71.14293
1008.77;71.22648
1008.97;71.23862
1009.33;71.25998
1009.89;71.27317
1010.44;71.23307
1011.00;71.31248
1011.56;71.33615
1012.12;71.35205
1012.67;71.38374
1013.15;71.49483
1013.23;71.51380
1013.79;71.55554
1014.34;71.55994
1014.90;71.50438
1015.46;71.58084
1016.01;71.55974
1016.57;71.57651
1017.13;71.53071
1017.32;71.54472
1017.69;71.57052
1018.24;71.59793
1018.80;71.65033
1019.36;71.65497
1019.91;71.67657
1020.47;71.77837
1021.03;71.85061
1021.50;71.91107
1021.58;71.92236
1022.14;71.95303
1022.69;71.95854
1023.25;71.95708
1023.81;71.93534
1024.36;72.02593
1024.92;72.02809
1025.48;72.04351
1025.66;72.03233
1026.03;72.00922
1026.59;72.09525
1027.14;72.09581
1027.70;72.15845
1028.26;72.15309
1028.81;72.20362
1029.37;72.15335
1029.83;72.14541
1029.92;72.14287
1030.48;72.10861
1031.03;72.15206
1031.59;72.16521
1032.15;72.26002
1032.70;72.32144
1033.26;72.35892
1033.81;72.20438
1033.99;72.19855
1034.37;72.18513
1034.92;72.12840
1035.48;72.23190
1036.03;72.12647
1036.59;72.05421
1037.14;71.96375
