Merged spectral data

 470.26; 0.02234
 470.86; 0.02465
 471.45; 0.02080
 472.05; 0.01984
 472.64; 0.01999
 473.23; 0.02253
 473.83; 0.02303
 474.42; 0.02297
 475.01; 0.02327
 475.61; 0.02254
 476.20; 0.02142
 476.79; 0.01873
 477.39; 0.01858
 477.98; 0.01722
 478.57; 0.01909
 479.17; 0.01999
 479.76; 0.02154
 480.35; 0.01996
 480.95; 0.01951
 481.54; 0.01997
 482.13; 0.02142
 482.73; 0.02325
 483.32; 0.02443
 483.91; 0.02512
 484.51; 0.02374
 485.10; 0.02372
 485.69; 0.02431
 486.29; 0.02543
 486.88; 0.02512
 487.47; 0.02479
 488.06; 0.02428
 488.66; 0.02421
 489.25; 0.02486
 489.84; 0.02712
 490.43; 0.02827
 491.03; 0.02841
 491.62; 0.02736
 492.21; 0.02915
 492.80; 0.02900
 493.40; 0.02933
 493.99; 0.02582
 494.58; 0.02736
 495.17; 0.02793
 495.77; 0.03050
 496.36; 0.03052
 496.95; 0.03101
 497.54; 0.03016
 498.14; 0.02960
 498.73; 0.02896
 499.32; 0.02937
 499.91; 0.03072
 500.51; 0.03240
 501.10; 0.03295
 501.69; 0.03311
 502.28; 0.03202
 502.87; 0.03295
 503.47; 0.03376
 504.06; 0.03534
 504.65; 0.03500
 505.24; 0.03384
 505.83; 0.03358
 506.42; 0.03472
 507.02; 0.03544
 507.61; 0.03658
 508.20; 0.03660
 508.79; 0.03770
 509.38; 0.03752
 509.97; 0.03760
 510.57; 0.03781
 511.16; 0.03699
 511.75; 0.03713
 512.34; 0.03698
 512.93; 0.03825
 513.52; 0.03871
 514.11; 0.03949
 514.71; 0.04165
 515.30; 0.04247
 515.89; 0.04408
 516.48; 0.04209
 517.07; 0.04463
 517.66; 0.04434
 518.25; 0.04656
 518.84; 0.04554
 519.43; 0.04753
 520.03; 0.04749
 520.62; 0.04890
 521.21; 0.04747
 521.80; 0.04575
 522.39; 0.04551
 522.98; 0.04633
 523.57; 0.04883
 524.16; 0.04882
 524.75; 0.04972
 525.34; 0.05102
 525.93; 0.05245
 526.52; 0.05280
 527.12; 0.05339
 527.71; 0.05397
 528.30; 0.05408
 528.89; 0.05518
 529.48; 0.05529
 530.07; 0.05714
 530.66; 0.05580
 531.25; 0.05667
 531.84; 0.05633
 532.43; 0.05900
 533.02; 0.06045
 533.61; 0.06165
 534.20; 0.06009
 534.79; 0.05895
 535.38; 0.05841
 535.97; 0.06062
 536.56; 0.06085
 537.15; 0.06425
 537.74; 0.06420
 538.33; 0.06693
 538.92; 0.06513
 539.51; 0.06615
 540.10; 0.06566
 540.69; 0.06575
 541.28; 0.06658
 541.87; 0.06698
 542.46; 0.06860
 543.05; 0.06864
 543.64; 0.07077
 544.23; 0.07153
 544.82; 0.07210
 545.41; 0.07298
 546.00; 0.07502
 546.59; 0.07654
 547.17; 0.07568
 547.76; 0.07517
 548.35; 0.07623
 548.94; 0.07879
 549.53; 0.07983
 550.12; 0.08130
 550.71; 0.07997
 551.30; 0.08162
 551.89; 0.08141
 552.48; 0.08320
 553.07; 0.08359
 553.66; 0.08391
 554.24; 0.08351
 554.83; 0.08347
 555.42; 0.08694
 556.01; 0.08906
 556.60; 0.09111
 557.19; 0.08984
 557.78; 0.09177
 558.37; 0.09059
 558.96; 0.09058
 559.54; 0.09203
 560.13; 0.09479
 560.72; 0.09602
 561.31; 0.09523
 561.90; 0.09577
 562.49; 0.09749
 563.08; 0.09992
 563.66; 0.10034
 564.25; 0.10217
 564.84; 0.10117
 565.43; 0.10219
 566.02; 0.10238
 566.61; 0.10525
 567.19; 0.10705
 567.78; 0.10934
 568.37; 0.11057
 568.96; 0.11096
 569.55; 0.11055
 570.13; 0.11027
 570.72; 0.11292
 571.31; 0.11390
 571.90; 0.11561
 572.49; 0.11544
 573.07; 0.11715
 573.66; 0.11861
 574.25; 0.12102
 574.84; 0.12208
 575.43; 0.12329
 576.01; 0.12427
 576.60; 0.12529
 577.19; 0.12622
 577.78; 0.12607
 578.36; 0.12724
 578.95; 0.12862
 579.54; 0.13047
 580.13; 0.13272
 580.71; 0.13261
 581.30; 0.13283
 581.89; 0.13394
 582.48; 0.13575
 583.06; 0.13844
 583.65; 0.14015
 584.24; 0.13987
 584.82; 0.14124
 585.41; 0.14111
 586.00; 0.14452
 586.59; 0.14516
 587.17; 0.14642
 587.76; 0.14890
 588.35; 0.15103
 588.93; 0.15304
 589.52; 0.15329
 590.11; 0.15456
 590.69; 0.15653
 591.28; 0.15739
 591.87; 0.15899
 592.45; 0.15946
 593.04; 0.15997
 593.63; 0.16100
 594.21; 0.16355
 594.80; 0.16542
 595.39; 0.16757
 595.97; 0.16769
 596.56; 0.16979
 597.15; 0.17142
 597.73; 0.17395
 598.32; 0.17542
 598.91; 0.17661
 599.49; 0.17831
 600.08; 0.17897
 600.66; 0.17882
 601.25; 0.18055
 601.84; 0.18574
 602.42; 0.18792
 603.01; 0.18940
 603.60; 0.18860
 604.18; 0.19054
 604.77; 0.19219
 605.35; 0.19560
 605.94; 0.19708
 606.53; 0.19852
 607.11; 0.19967
 607.70; 0.20305
 608.28; 0.20460
 608.87; 0.20639
 609.45; 0.20705
 610.04; 0.20917
 610.63; 0.20987
 611.21; 0.21167
 611.80; 0.21312
 612.38; 0.21630
 612.97; 0.21870
 613.55; 0.21932
 614.14; 0.22049
 614.72; 0.22214
 615.31; 0.22501
 615.89; 0.22691
 616.48; 0.22781
 617.06; 0.23044
 617.65; 0.23141
 618.23; 0.23260
 618.82; 0.23424
 619.40; 0.23656
 619.99; 0.24023
 620.57; 0.24286
 621.16; 0.24698
 621.74; 0.24682
 622.33; 0.24769
 622.91; 0.24672
 623.50; 0.24977
 624.08; 0.25210
 624.67; 0.25493
 625.25; 0.25956
 625.84; 0.26248
 626.42; 0.26419
 627.01; 0.26407
 627.59; 0.26432
 628.18; 0.26586
 628.76; 0.26813
 629.35; 0.27088
 629.93; 0.27384
 630.51; 0.27637
 631.10; 0.27922
 631.68; 0.28095
 632.27; 0.28228
 632.85; 0.28296
 633.44; 0.28519
 634.02; 0.28744
 634.60; 0.29193
 635.19; 0.29500
 635.77; 0.29687
 636.36; 0.29815
 636.94; 0.29942
 637.52; 0.30191
 638.11; 0.30240
 638.69; 0.30289
 639.28; 0.30489
 639.86; 0.30679
 640.44; 0.30999
 641.03; 0.31402
 641.61; 0.31855
 642.19; 0.31987
 642.78; 0.31991
 643.36; 0.32057
 643.94; 0.32453
 644.53; 0.32723
 645.11; 0.33215
 645.70; 0.33532
 646.28; 0.33803
 646.86; 0.33929
 647.45; 0.34063
 648.03; 0.34371
 648.61; 0.34511
 649.19; 0.34821
 649.78; 0.35114
 650.36; 0.35068
 650.94; 0.35297
 651.53; 0.35430
 652.11; 0.35922
 652.69; 0.36247
 653.28; 0.36582
 653.86; 0.36783
 654.44; 0.37031
 655.02; 0.37239
 655.61; 0.37514
 656.19; 0.37748
 656.77; 0.38084
 657.36; 0.38359
 657.94; 0.38486
 658.52; 0.38745
 659.10; 0.39248
 659.69; 0.39534
 660.27; 0.39631
 660.85; 0.39724
 661.43; 0.40159
 662.02; 0.40491
 662.60; 0.40843
 663.18; 0.41115
 663.76; 0.41528
 664.35; 0.41719
 664.93; 0.42112
 665.51; 0.42350
 666.09; 0.42667
 666.67; 0.42918
 667.26; 0.43252
 667.84; 0.43625
 668.42; 0.43885
 669.00; 0.44198
 669.58; 0.44567
 670.17; 0.44839
 670.75; 0.45059
 671.33; 0.45353
 671.91; 0.45663
 672.49; 0.45717
 673.07; 0.45840
 673.66; 0.46148
 674.24; 0.46829
 674.82; 0.47047
 675.40; 0.47258
 675.98; 0.47494
 676.56; 0.47784
 677.15; 0.48144
 677.73; 0.48395
 678.31; 0.48877
 678.89; 0.49361
 679.47; 0.49882
 680.05; 0.50193
 680.63; 0.50280
 681.21; 0.50639
 681.80; 0.50991
 682.38; 0.51197
 682.96; 0.51226
 683.54; 0.51584
 684.12; 0.52107
 684.70; 0.52601
 685.28; 0.52695
 685.86; 0.53082
 686.44; 0.53230
 687.02; 0.53538
 687.60; 0.53910
 688.19; 0.54479
 688.77; 0.55126
 689.35; 0.55101
 689.93; 0.55109
 690.51; 0.55411
 691.09; 0.55886
 691.67; 0.56559
 692.25; 0.56647
 692.83; 0.57286
 693.41; 0.57544
 693.99; 0.58168
 694.57; 0.58070
 695.15; 0.58582
 695.73; 0.58744
 696.31; 0.59307
 696.89; 0.59339
 697.47; 0.59723
 698.05; 0.59899
 698.63; 0.60301
 699.21; 0.60700
 699.79; 0.61153
 700.37; 0.61683
 700.95; 0.62055
 701.53; 0.62532
 702.11; 0.62693
 702.69; 0.63026
 703.27; 0.63584
 703.85; 0.63993
 704.43; 0.64102
 705.01; 0.64196
 705.59; 0.64313
 706.17; 0.64870
 706.75; 0.65378
 707.33; 0.66101
 707.91; 0.66605
 708.49; 0.66620
 709.07; 0.66705
 709.64; 0.67119
 710.22; 0.67768
 710.80; 0.68290
 711.38; 0.68645
 711.96; 0.69233
 712.54; 0.69682
 713.12; 0.70016
 713.70; 0.70187
 714.28; 0.70648
 714.86; 0.71276
 715.44; 0.72013
 716.01; 0.72149
 716.59; 0.72247
 717.17; 0.72370
 717.75; 0.72951
 718.33; 0.73479
 718.91; 0.73763
 719.49; 0.73892
 720.07; 0.74252
 720.64; 0.74952
 721.22; 0.75500
 721.80; 0.76371
 722.38; 0.76501
 722.96; 0.77061
 723.54; 0.77055
 724.12; 0.77398
 724.69; 0.77857
 725.27; 0.78376
 725.85; 0.79114
 726.43; 0.79392
 727.01; 0.79659
 727.58; 0.79535
 728.16; 0.80050
 728.74; 0.80610
 729.32; 0.81740
 729.90; 0.82186
 730.47; 0.82450
 731.05; 0.82640
 731.63; 0.83269
 732.21; 0.83968
 732.79; 0.84122
 733.36; 0.84500
 733.94; 0.84670
 734.52; 0.85101
 735.10; 0.85401
 735.67; 0.86184
 736.25; 0.86888
 736.83; 0.87156
 737.41; 0.87316
 737.98; 0.87827
 738.56; 0.88635
 739.14; 0.89205
 739.72; 0.89413
 740.29; 0.90068
 740.87; 0.90372
 741.45; 0.90996
 742.02; 0.91318
 742.60; 0.91959
 743.18; 0.92176
 743.76; 0.92482
 744.33; 0.92863
 744.91; 0.93762
 745.49; 0.94241
 746.06; 0.94829
 746.64; 0.95286
 747.22; 0.95625
 747.79; 0.95584
 748.37; 0.96022
 748.95; 0.96465
 749.52; 0.97176
 750.10; 0.97510
 750.68; 0.98100
 751.25; 0.98622
 751.83; 0.99034
 752.41; 0.99488
 752.98; 1.00205
 753.56; 1.00858
 754.14; 1.01386
 754.71; 1.01848
 755.29; 1.02383
 755.86; 1.03087
 756.44; 1.03585
 757.02; 1.04228
 757.59; 1.04267
 758.17; 1.04212
 758.75; 1.04729
 759.32; 1.05327
 759.90; 1.06507
 760.47; 1.06740
 761.05; 1.07408
 761.62; 1.07770
 762.20; 1.08069
 762.78; 1.08750
 763.35; 1.09414
 763.93; 1.10055
 764.50; 1.10514
 765.08; 1.10634
 765.65; 1.10677
 766.23; 1.11303
 766.81; 1.12372
 767.38; 1.13344
 767.96; 1.13673
 768.53; 1.14160
 769.11; 1.14746
 769.68; 1.15242
 770.26; 1.15261
 770.83; 1.15861
 771.41; 1.16454
 771.98; 1.17346
 772.56; 1.17880
 773.13; 1.18711
 773.71; 1.19332
 774.28; 1.19812
 774.86; 1.19971
 775.43; 1.20012
 776.01; 1.20273
 776.58; 1.20591
 777.16; 1.21193
 777.73; 1.22549
 778.31; 1.23443
 778.88; 1.24047
 779.46; 1.24471
 780.03; 1.24818
 780.61; 1.26129
 781.18; 1.25862
 781.75; 1.26392
 782.33; 1.26408
 782.90; 1.27510
 783.48; 1.28432
 784.05; 1.28903
 784.63; 1.29174
 785.20; 1.29329
 785.77; 1.29521
 786.35; 1.30193
 786.92; 1.30758
 787.50; 1.32214
 788.07; 1.32543
 788.64; 1.33361
 789.22; 1.33119
 789.79; 1.34882
 790.37; 1.35677
 790.94; 1.36749
 791.51; 1.36148
 792.09; 1.36937
 792.66; 1.36892
 793.23; 1.37915
 793.81; 1.38448
 794.38; 1.39071
 794.96; 1.39536
 795.53; 1.39772
 796.10; 1.41397
 796.68; 1.42738
 797.25; 1.42762
 797.82; 1.42726
 798.40; 1.42306
 798.97; 1.43159
 799.54; 1.44519
 800.12; 1.45214
 800.69; 1.46380
 801.26; 1.45495
 801.83; 1.46280
 802.41; 1.46837
 802.98; 1.48178
 803.55; 1.49094
 804.13; 1.49738
 804.70; 1.50274
 805.27; 1.50750
 805.84; 1.50979
 806.42; 1.51526
 806.99; 1.51912
 807.56; 1.53486
 808.14; 1.53705
 808.71; 1.54515
 809.28; 1.53726
 809.85; 1.55114
 810.43; 1.55013
 811.00; 1.56856
 811.57; 1.57486
 812.14; 1.57971
 812.71; 1.58421
 813.29; 1.58800
 813.86; 1.60378
 814.43; 1.60745
 815.00; 1.62220
 815.58; 1.63131
 816.15; 1.64204
 816.72; 1.64095
 817.29; 1.64084
 817.86; 1.64631
 818.44; 1.64848
 819.01; 1.66184
 819.58; 1.67062
 820.15; 1.68281
 820.72; 1.68572
 821.29; 1.68261
 821.87; 1.69545
 822.44; 1.69816
 823.01; 1.70629
 823.58; 1.70476
 824.15; 1.71768
 824.72; 1.72886
 825.29; 1.73155
 825.87; 1.73910
 826.44; 1.74583
 827.01; 1.76044
 827.58; 1.76087
 828.15; 1.75730
 828.72; 1.77130
 829.29; 1.77139
 829.86; 1.77839
 830.44; 1.77302
 831.01; 1.79165
 831.58; 1.80672
 832.15; 1.82602
 832.72; 1.81944
 833.29; 1.82003
 833.86; 1.82356
 834.43; 1.84221
 835.00; 1.85387
 835.57; 1.84672
 836.14; 1.84051
 836.71; 1.84326
 837.28; 1.85638
 837.86; 1.87878
 838.43; 1.89221
 839.00; 1.89902
 839.57; 1.90757
 840.14; 1.91760
 840.71; 1.91477
 841.28; 1.92199
 841.85; 1.91976
 842.42; 1.92984
 842.99; 1.93360
 843.56; 1.94461
 844.13; 1.96045
 844.70; 1.96694
 845.27; 1.97428
 845.84; 1.97459
 846.41; 1.96748
 846.98; 1.98329
 847.55; 1.99329
 848.12; 2.01487
 848.69; 1.99701
 849.26; 2.00158
 849.83; 2.00381
 850.40; 2.02198
 850.97; 2.02941
 851.53; 2.03891
 852.10; 2.04660
 852.67; 2.06447
 853.24; 2.06191
 853.81; 2.08220
 854.38; 2.08645
 854.95; 2.09553
 855.52; 2.09296
 856.09; 2.09110
 856.50; 2.08964
 856.66; 2.06902
 857.23; 2.00640
 857.80; 1.96275
 858.37; 1.94339
 858.93; 1.92100
 859.50; 1.89513
 860.07; 1.87247
 860.64; 1.86494
 860.80; 1.86616
 861.21; 1.87111
 861.78; 1.90087
 862.35; 1.92148
 862.92; 1.96698
 863.48; 2.02000
 864.05; 2.09278
 864.62; 2.15879
 865.08; 2.21339
 865.19; 2.21338
 865.76; 2.22613
 866.33; 2.24033
 866.90; 2.24959
 867.46; 2.25418
 868.03; 2.26001
 868.60; 2.28269
 869.17; 2.28745
 869.37; 2.29341
 869.74; 2.29149
 870.31; 2.27302
 870.87; 2.27882
 871.44; 2.26983
 872.01; 2.26443
 872.58; 2.24200
 873.15; 2.22796
 873.65; 2.21184
 873.71; 2.21403
 874.28; 2.23056
 874.85; 2.25434
 875.42; 2.27264
 875.98; 2.28887
 876.55; 2.31497
 877.12; 2.33837
 877.69; 2.36146
 877.93; 2.37085
 878.25; 2.37213
 878.82; 2.38855
 879.39; 2.41267
 879.96; 2.42816
 880.52; 2.42492
 881.09; 2.42996
 881.66; 2.43006
 882.20; 2.44368
 882.23; 2.44439
 882.79; 2.45485
 883.36; 2.46009
 883.93; 2.47719
 884.50; 2.49437
 885.06; 2.51409
 885.63; 2.52095
 886.20; 2.53287
 886.47; 2.52926
 886.76; 2.52126
 887.33; 2.51646
 887.90; 2.51601
 888.46; 2.52596
 889.03; 2.52177
 889.60; 2.50911
 890.16; 2.52022
 890.73; 2.53861
 890.74; 2.53887
 891.30; 2.55884
 891.86; 2.57422
 892.43; 2.58072
 893.00; 2.60440
 893.56; 2.61046
 894.13; 2.62942
 894.70; 2.64265
 895.01; 2.64829
 895.26; 2.64898
 895.83; 2.64665
 896.39; 2.64212
 896.96; 2.63824
 897.53; 2.63996
 898.09; 2.64481
 898.66; 2.65451
 899.22; 2.67591
 899.27; 2.67565
 899.79; 2.67800
 900.36; 2.69126
 900.92; 2.67456
 901.49; 2.67922
 902.05; 2.67828
 902.62; 2.68906
 903.19; 2.70069
 903.53; 2.70458
 903.75; 2.70855
 904.32; 2.72026
 904.88; 2.72300
 905.45; 2.74661
 906.01; 2.76801
 906.58; 2.78841
 907.14; 2.79462
 907.71; 2.80422
 907.78; 2.80564
 908.28; 2.81495
 908.84; 2.82684
 909.41; 2.83961
 909.97; 2.84153
 910.54; 2.85289
 911.10; 2.85793
 911.67; 2.88671
 912.04; 2.88673
 912.23; 2.88450
 912.80; 2.89344
 913.36; 2.88155
 913.93; 2.91024
 914.49; 2.90975
 915.06; 2.91717
 915.62; 2.89289
 916.19; 2.90424
 916.28; 2.90561
 916.75; 2.91445
 917.31; 2.92146
 917.88; 2.92491
 918.44; 2.94469
 919.01; 2.97184
 919.57; 2.99269
 920.14; 2.99839
 920.53; 3.00566
 920.70; 3.00829
 921.27; 2.99865
 921.83; 3.00084
 922.39; 3.01042
 922.96; 3.02263
 923.52; 3.02674
 924.09; 3.02491
 924.65; 3.02220
 924.77; 3.02200
 925.22; 3.02262
 925.78; 3.02933
 926.34; 3.03512
 926.91; 3.04001
 927.47; 3.04252
 928.03; 3.05404
 928.60; 3.07921
 929.01; 3.08597
 929.16; 3.08828
 929.73; 3.09548
 930.29; 3.09309
 930.85; 3.10097
 931.42; 3.10443
 931.98; 3.10511
 932.54; 3.11105
 933.11; 3.12258
 933.25; 3.12768
 933.67; 3.14242
 934.23; 3.15520
 934.80; 3.16399
 935.36; 3.17635
 935.92; 3.18898
 936.49; 3.18923
 937.05; 3.19338
 937.48; 3.18489
 937.61; 3.18330
 938.18; 3.20445
 938.74; 3.22466
 939.30; 3.25354
 939.87; 3.26151
 940.43; 3.25453
 940.99; 3.25648
 941.55; 3.25877
 941.71; 3.26078
 942.12; 3.26166
 942.68; 3.27272
 943.24; 3.27624
 943.80; 3.28595
 944.37; 3.28263
 944.93; 3.30365
 945.49; 3.30308
 945.94; 3.29736
 946.05; 3.29683
 946.62; 3.30184
 947.18; 3.32617
 947.74; 3.33909
 948.30; 3.32615
 948.87; 3.31323
 949.43; 3.33068
 949.99; 3.34892
 950.16; 3.35038
 950.55; 3.35539
 951.11; 3.36167
 951.68; 3.36651
 952.24; 3.38449
 952.80; 3.39282
 953.36; 3.41810
 953.92; 3.42826
 954.38; 3.44148
 954.49; 3.44386
 955.05; 3.43814
 955.61; 3.43359
 956.17; 3.42456
 956.73; 3.43635
 957.29; 3.46765
 957.86; 3.48896
 958.42; 3.48420
 958.60; 3.48371
 958.98; 3.48104
 959.54; 3.48325
 960.10; 3.48084
 960.66; 3.47827
 961.22; 3.51019
 961.79; 3.54484
 962.35; 3.55454
 962.81; 3.54624
 962.91; 3.54513
 963.47; 3.54629
 964.03; 3.57252
 964.59; 3.57098
 965.15; 3.59411
 965.71; 3.58584
 966.27; 3.60997
 966.83; 3.60016
 967.03; 3.60291
 967.40; 3.60587
 967.96; 3.59917
 968.52; 3.62671
 969.08; 3.63610
 969.64; 3.65570
 970.20; 3.65007
 970.76; 3.65265
 971.23; 3.66422
 971.32; 3.66682
 971.88; 3.70667
 972.44; 3.72765
 973.00; 3.71347
 973.56; 3.70983
 974.12; 3.71933
 974.68; 3.75324
 975.24; 3.76085
 975.44; 3.76155
 975.80; 3.76138
 976.36; 3.76615
 976.92; 3.78268
 977.48; 3.80852
 978.04; 3.80444
 978.60; 3.79667
 979.16; 3.79474
 979.64; 3.79166
 979.72; 3.79126
 980.28; 3.80302
 980.84; 3.81899
 981.40; 3.84116
 981.96; 3.83347
 982.52; 3.83140
 983.08; 3.83044
 983.64; 3.84379
 983.84; 3.84316
 984.20; 3.84191
 984.76; 3.84627
 985.32; 3.84431
 985.88; 3.85690
 986.44; 3.85536
 987.00; 3.87170
 987.55; 3.88373
 988.04; 3.90075
 988.11; 3.90348
 988.67; 3.90665
 989.23; 3.91570
 989.79; 3.93403
 990.35; 3.93312
 990.91; 3.93755
 991.47; 3.92454
 992.03; 3.94119
 992.23; 3.95029
 992.59; 3.96735
 993.14; 4.00051
 993.70; 4.02873
 994.26; 4.00150
 994.82; 3.98119
 995.38; 3.98053
