0.1	0	0.000630306	0.00251949	0.00566236	0.0100503	0.0156712	0.0225097	0.0305472	0.0397615	0.0501276	0.0616174	0.0741996	0.0878401	0.102502	0.118147	0.134731	0.152212	0.170542	0.189674	0.209556	0.230136	0.251362	0.273177	0.295526	0.318351	0.341593	0.365194	0.389094	0.413232	0.437549	0.461984	0.486477	0.510967	0.535395	0.559701	0.583827	0.607715	0.631307	0.654548	0.677384	0.699759	0.721623	0.742924	0.763613	0.783643	0.802967	0.821543	0.839327	0.856279	0.872362	0.887539	0.901777	0.915043	0.92731	0.938548	0.948734	0.957845	0.965861	0.972765	0.978541	0.983178	0.986664	0.988992	0.990158	0.990158	0.988992	0.986664	0.983178	0.978541	0.972765	0.965861	0.957845	0.948734	0.938548	0.92731	0.915043	0.901777	0.887539	0.872362	0.856279	0.839327	0.821543	0.802967	0.783643	0.763613	0.742924	0.721623	0.699759	0.677384	0.654548	0.631307	0.607715	0.583827	0.559701	0.535395	0.510967	0.486477	0.461984	0.437549	0.413232	0.389094	0.365194	0.341593	0.318351	0.295526	0.273177	0.251362	0.230136	0.209556	0.189674	0.170542	0.152212	0.134731	0.118147	0.102502	0.0878401	0.0741996	0.0616174	0.0501276	0.0397615	0.0305472	0.0225097	0.0156712	0.0100503	0.00566236	0.00251949	0.000630306	0
0.11	0	0.000634304	0.00253543	0.00569802	0.0101132	0.0157685	0.0226481	0.0307328	0.0399999	0.0504236	0.0619749	0.0746218	0.0883294	0.10306	0.118773	0.135426	0.152974	0.171368	0.190561	0.210499	0.231132	0.252403	0.274257	0.296637	0.319485	0.342741	0.366348	0.390244	0.414369	0.438662	0.463063	0.487513	0.511949	0.536314	0.560548	0.584592	0.60839	0.631885	0.655021	0.677744	0.700002	0.721743	0.742918	0.763477	0.783374	0.802565	0.821007	0.838657	0.855478	0.871432	0.886484	0.900601	0.913752	0.925909	0.937045	0.947137	0.956163	0.964103	0.97094	0.97666	0.981251	0.984703	0.987008	0.988162	0.988162	0.987008	0.984703	0.981251	0.97666	0.97094	0.964103	0.956163	0.947137	0.937045	0.925909	0.913752	0.900601	0.886484	0.871432	0.855478	0.838657	0.821007	0.802565	0.783374	0.763477	0.742918	0.721743	0.700002	0.677744	0.655021	0.631885	0.60839	0.584592	0.560548	0.536314	0.511949	0.487513	0.463063	0.438662	0.414369	0.390244	0.366348	0.342741	0.319485	0.296637	0.274257	0.252403	0.231132	0.210499	0.190561	0.171368	0.152974	0.135426	0.118773	0.10306	0.0883294	0.0746218	0.0619749	0.0504236	0.0399999	0.0307328	0.0226481	0.0157685	0.0101132	0.00569802	0.00253543	0.000634304	0
0.12	0	0.000638728	0.00255306	0.00573748	0.0101828	0.0158761	0.0228012	0.030938	0.0402633	0.0507505	0.0623696	0.0750879	0.0888692	0.103675	0.119464	0.136192	0.153812	0.172277	0.191536	0.211537	0.232225	0.253545	0.275441	0.297854	0.320726	0.343998	0.36761	0.3915	0.415609	0.439875	0.464239	0.488639	0.513016	0.537311	0.561465	0.58542	0.609119	0.632506	0.655527	0.678128	0.700257	0.721864	0.742901	0.763318	0.783072	0.802118	0.820414	0.83792	0.854598	0.870412	0.885329	0.899315	0.912341	0.92438	0.935407	0.945397	0.95433	0.962188	0.968954	0.974613	0.979155	0.98257	0.98485	0.985992	0.985992	0.98485	0.98257	0.979155	0.974613	0.968954	0.962188	0.95433	0.945397	0.935407	0.92438	0.912341	0.899315	0.885329	0.870412	0.854598	0.83792	0.820414	0.802118	0.783072	0.763318	0.742901	0.721864	0.700257	0.678128	0.655527	0.632506	0.609119	0.58542	0.561465	0.537311	0.513016	0.488639	0.464239	0.439875	0.415609	0.3915	0.36761	0.343998	0.320726	0.297854	0.275441	0.253545	0.232225	0.211537	0.191536	0.172277	0.153812	0.136192	0.119464	0.103675	0.0888692	0.0750879	0.0623696	0.0507505	0.0402633	0.030938	0.0228012	0.0158761	0.0101828	0.00573748	0.00255306	0.000638728	0
0.13	0	0.000643591	0.00257245	0.00578084	0.0102592	0.0159944	0.0229693	0.0311634	0.0405525	0.0511092	0.0628027	0.0755989	0.0894609	0.104349	0.12022	0.137029	0.154729	0.173271	0.192601	0.212668	0.233417	0.254789	0.27673	0.299178	0.322076	0.345363	0.368978	0.392861	0.416951	0.441187	0.465508	0.489854	0.514166	0.538384	0.562449	0.586306	0.609897	0.633167	0.656062	0.678531	0.700521	0.721983	0.74287	0.763135	0.782733	0.801623	0.819762	0.837113	0.853638	0.869303	0.884073	0.897919	0.910812	0.922725	0.933634	0.943515	0.95235	0.96012	0.966809	0.972404	0.976893	0.980269	0.982522	0.98365	0.98365	0.982522	0.980269	0.976893	0.972404	0.966809	0.96012	0.95235	0.943515	0.933634	0.922725	0.910812	0.897919	0.884073	0.869303	0.853638	0.837113	0.819762	0.801623	0.782733	0.763135	0.74287	0.721983	0.700521	0.678531	0.656062	0.633167	0.609897	0.586306	0.562449	0.538384	0.514166	0.489854	0.465508	0.441187	0.416951	0.392861	0.368978	0.345363	0.322076	0.299178	0.27673	0.254789	0.233417	0.212668	0.192601	0.173271	0.154729	0.137029	0.12022	0.104349	0.0894609	0.0755989	0.0628027	0.0511092	0.0405525	0.0311634	0.0229693	0.0159944	0.0102592	0.00578084	0.00257245	0.000643591	0
0.14	0	0.000648908	0.00259364	0.00582825	0.0103428	0.0161236	0.0231529	0.0314095	0.0408682	0.0515007	0.063275	0.0761561	0.0901056	0.105082	0.121043	0.13794	0.155726	0.17435	0.193758	0.213896	0.234708	0.256137	0.278124	0.300609	0.323533	0.346835	0.370453	0.394326	0.418394	0.442596	0.466869	0.491156	0.515395	0.539528	0.563498	0.587248	0.610721	0.633865	0.656625	0.67895	0.70079	0.722097	0.742823	0.762924	0.782356	0.801079	0.819051	0.836236	0.852598	0.868102	0.882718	0.896415	0.909166	0.920945	0.931728	0.941494	0.950224	0.957901	0.964509	0.970035	0.97447	0.977803	0.980028	0.981142	0.981142	0.980028	0.977803	0.97447	0.970035	0.964509	0.957901	0.950224	0.941494	0.931728	0.920945	0.909166	0.896415	0.882718	0.868102	0.852598	0.836236	0.819051	0.801079	0.782356	0.762924	0.742823	0.722097	0.70079	0.67895	0.656625	0.633865	0.610721	0.587248	0.563498	0.539528	0.515395	0.491156	0.466869	0.442596	0.418394	0.394326	0.370453	0.346835	0.323533	0.300609	0.278124	0.256137	0.234708	0.213896	0.193758	0.17435	0.155726	0.13794	0.121043	0.105082	0.0901056	0.0761561	0.063275	0.0515007	0.0408682	0.0314095	0.0231529	0.0161236	0.0103428	0.00582825	0.00259364	0.000648908	0
0.15	0	0.000654695	0.00261671	0.00587983	0.0104337	0.0162641	0.0233526	0.031677	0.0412113	0.0519259	0.0637878	0.0767606	0.0908046	0.105878	0.121934	0.138926	0.156804	0.175515	0.195006	0.21522	0.2361	0.257588	0.279623	0.302147	0.325097	0.348413	0.372032	0.395894	0.419937	0.444099	0.46832	0.49254	0.5167	0.540742	0.564608	0.588242	0.611589	0.634596	0.65721	0.679382	0.701061	0.722202	0.742757	0.762683	0.781939	0.800483	0.818278	0.835287	0.851476	0.866811	0.881263	0.894803	0.907403	0.919041	0.929692	0.939337	0.947957	0.955535	0.962058	0.967512	0.971888	0.975177	0.977373	0.978472	0.978472	0.977373	0.975177	0.971888	0.967512	0.962058	0.955535	0.947957	0.939337	0.929692	0.919041	0.907403	0.894803	0.881263	0.866811	0.851476	0.835287	0.818278	0.800483	0.781939	0.762683	0.742757	0.722202	0.701061	0.679382	0.65721	0.634596	0.611589	0.588242	0.564608	0.540742	0.5167	0.49254	0.46832	0.444099	0.419937	0.395894	0.372032	0.348413	0.325097	0.302147	0.279623	0.257588	0.2361	0.21522	0.195006	0.175515	0.156804	0.138926	0.121934	0.105878	0.0908046	0.0767606	0.0637878	0.0519259	0.0412113	0.031677	0.0233526	0.0162641	0.0104337	0.00587983	0.00261671	0.000654695	0
0.16	0	0.00066097	0.00264171	0.00593575	0.0105323	0.0164164	0.0235689	0.0319666	0.0415826	0.0523859	0.0643422	0.0774138	0.0915596	0.106736	0.122895	0.139989	0.157965	0.17677	0.196348	0.216642	0.237593	0.259143	0.281229	0.303792	0.326768	0.350097	0.373716	0.397563	0.421576	0.445694	0.469857	0.494005	0.518079	0.542021	0.565775	0.589284	0.612496	0.635356	0.657815	0.679823	0.701332	0.722295	0.742669	0.76241	0.781479	0.799835	0.817443	0.834266	0.850272	0.86543	0.879709	0.893083	0.905526	0.917015	0.927528	0.937046	0.94555	0.953026	0.959459	0.964838	0.969152	0.972395	0.974561	0.975644	0.975644	0.974561	0.972395	0.969152	0.964838	0.959459	0.953026	0.94555	0.937046	0.927528	0.917015	0.905526	0.893083	0.879709	0.86543	0.850272	0.834266	0.817443	0.799835	0.781479	0.76241	0.742669	0.722295	0.701332	0.679823	0.657815	0.635356	0.612496	0.589284	0.565775	0.542021	0.518079	0.494005	0.469857	0.445694	0.421576	0.397563	0.373716	0.350097	0.326768	0.303792	0.281229	0.259143	0.237593	0.216642	0.196348	0.17677	0.157965	0.139989	0.122895	0.106736	0.0915596	0.0774138	0.0643422	0.0523859	0.0415826	0.0319666	0.0235689	0.0164164	0.0105323	0.00593575	0.00264171	0.00066097	0
0.17	0	0.000667753	0.00266874	0.00599617	0.0106388	0.0165808	0.0238024	0.0322792	0.0419831	0.0528818	0.0649397	0.0781173	0.092372	0.107658	0.123928	0.141129	0.15921	0.178114	0.197784	0.218163	0.239189	0.260802	0.282941	0.305543	0.328546	0.351886	0.375502	0.399331	0.42331	0.44738	0.471479	0.495548	0.519528	0.543363	0.566995	0.590371	0.613438	0.636142	0.658436	0.68027	0.701597	0.722373	0.742555	0.762102	0.780973	0.799132	0.816543	0.833171	0.848986	0.863957	0.878056	0.891258	0.903536	0.91487	0.925239	0.934623	0.943008	0.950376	0.956716	0.962016	0.966268	0.969463	0.971596	0.972663	0.972663	0.971596	0.969463	0.966268	0.962016	0.956716	0.950376	0.943008	0.934623	0.925239	0.91487	0.903536	0.891258	0.878056	0.863957	0.848986	0.833171	0.816543	0.799132	0.780973	0.762102	0.742555	0.722373	0.701597	0.68027	0.658436	0.636142	0.613438	0.590371	0.566995	0.543363	0.519528	0.495548	0.471479	0.44738	0.42331	0.399331	0.375502	0.351886	0.328546	0.305543	0.282941	0.260802	0.239189	0.218163	0.197784	0.178114	0.15921	0.141129	0.123928	0.107658	0.092372	0.0781173	0.0649397	0.0528818	0.0419831	0.0322792	0.0238024	0.0165808	0.0106388	0.00599617	0.00266874	0.000667753	0
0.18	0	0.000675065	0.00269787	0.0060613	0.0107535	0.016758	0.0240539	0.0326157	0.0424139	0.053415	0.0655816	0.0788726	0.0932437	0.108648	0.125034	0.14235	0.160541	0.17955	0.199317	0.219784	0.240888	0.262568	0.28476	0.307401	0.330429	0.353779	0.377389	0.401196	0.425138	0.449153	0.473182	0.497165	0.521044	0.544763	0.568265	0.591499	0.61441	0.63695	0.659068	0.680718	0.701854	0.722433	0.742413	0.761755	0.78042	0.798372	0.815577	0.832002	0.847617	0.862394	0.876306	0.889327	0.901435	0.912608	0.922826	0.932073	0.940333	0.94759	0.953834	0.959053	0.963238	0.966384	0.968483	0.969534	0.969534	0.968483	0.966384	0.963238	0.959053	0.953834	0.94759	0.940333	0.932073	0.922826	0.912608	0.901435	0.889327	0.876306	0.862394	0.847617	0.832002	0.815577	0.798372	0.78042	0.761755	0.742413	0.722433	0.701854	0.680718	0.659068	0.63695	0.61441	0.591499	0.568265	0.544763	0.521044	0.497165	0.473182	0.449153	0.425138	0.401196	0.377389	0.353779	0.330429	0.307401	0.28476	0.262568	0.240888	0.219784	0.199317	0.17955	0.160541	0.14235	0.125034	0.108648	0.0932437	0.0788726	0.0655816	0.053415	0.0424139	0.0326157	0.0240539	0.016758	0.0107535	0.0060613	0.00269787	0.000675065	0
0.19	0	0.00068293	0.00272921	0.00613133	0.0108768	0.0169484	0.024324	0.032977	0.0428763	0.0539869	0.0662696	0.0796815	0.0941765	0.109705	0.126216	0.143653	0.16196	0.181079	0.200948	0.221506	0.242691	0.264438	0.286685	0.309366	0.332417	0.355775	0.379376	0.403156	0.427055	0.45101	0.474962	0.498852	0.522622	0.546216	0.569581	0.592662	0.61541	0.637774	0.659707	0.681163	0.702099	0.722471	0.74224	0.761367	0.779816	0.797553	0.814543	0.830757	0.846165	0.860741	0.874458	0.887292	0.899223	0.91023	0.920294	0.929398	0.937529	0.944672	0.950816	0.955951	0.960069	0.963163	0.965229	0.966262	0.966262	0.965229	0.963163	0.960069	0.955951	0.950816	0.944672	0.937529	0.929398	0.920294	0.91023	0.899223	0.887292	0.874458	0.860741	0.846165	0.830757	0.814543	0.797553	0.779816	0.761367	0.74224	0.722471	0.702099	0.681163	0.659707	0.637774	0.61541	0.592662	0.569581	0.546216	0.522622	0.498852	0.474962	0.45101	0.427055	0.403156	0.379376	0.355775	0.332417	0.309366	0.286685	0.264438	0.242691	0.221506	0.200948	0.181079	0.16196	0.143653	0.126216	0.109705	0.0941765	0.0796815	0.0662696	0.0539869	0.0428763	0.032977	0.024324	0.0169484	0.0108768	0.00613133	0.00272921	0.00068293	0
0.2	0	0.000691375	0.00276285	0.0062065	0.0110092	0.0171526	0.0246136	0.0333641	0.0433715	0.0545989	0.0670053	0.0805459	0.0951724	0.110833	0.127475	0.14504	0.163469	0.182703	0.202678	0.223331	0.244599	0.266416	0.288716	0.311436	0.334509	0.357872	0.38146	0.40521	0.42906	0.452949	0.476817	0.500605	0.524258	0.54772	0.570937	0.593858	0.616432	0.638611	0.66035	0.681602	0.702327	0.722483	0.742032	0.760936	0.779161	0.796673	0.813441	0.829436	0.84463	0.858997	0.872513	0.885155	0.896904	0.907739	0.917643	0.926602	0.9346	0.941625	0.947667	0.952716	0.956765	0.959806	0.961837	0.962853	0.962853	0.961837	0.959806	0.956765	0.952716	0.947667	0.941625	0.9346	0.926602	0.917643	0.907739	0.896904	0.885155	0.872513	0.858997	0.84463	0.829436	0.813441	0.796673	0.779161	0.760936	0.742032	0.722483	0.702327	0.681602	0.66035	0.638611	0.616432	0.593858	0.570937	0.54772	0.524258	0.500605	0.476817	0.452949	0.42906	0.40521	0.38146	0.357872	0.334509	0.311436	0.288716	0.266416	0.244599	0.223331	0.202678	0.182703	0.163469	0.14504	0.127475	0.110833	0.0951724	0.0805459	0.0670053	0.0545989	0.0433715	0.0333641	0.0246136	0.0171526	0.0110092	0.0062065	0.00276285	0.000691375	0
