0	0	0.000497554	0.000681719	0.000934036	0.00127971	0.00175325	0.00240193	0.0032904	0.00450715	0.00617314	0.00845363	0.0115741	0.0158419	0.0216749	0.0296393	0.0405004	0.0552853	0.0753634	0.10254	0.139159	0.188201	0.253332	0.338852	0.449426	0.589439	0.761799	0.966067	1.19603	1.43743	1.66707	1.85524	1.97208	1.99659	1.9241	1.76812	1.55523	1.31625	1.07818	0.859791	0.671102	0.51511	0.390304	0.292844	0.218095	0.16152	0.119117	0.087565	0.0642114	0.0469942	0.0343386	0.025057	0.0182621	0.0132955	0.00967051	0.00702906	0.00510828	0.00371571	0.00271082	0.00199138	0.00148346	0.0011341	0.000906164	0.000774585	0.000723918	0.000746793	0.000843188	0.00102043	0.0012939	0.00168863	0.00224173	0.00300606	0.00405554	0.00549233	0.00745691	0.0101417	0.0138094	0.0188181	0.0256543	0.0349764	0.0476716	0.064927	0.0883173	0.119905	0.16234	0.218945	0.29372	0.391201	0.516022	0.672021	0.860709	1.07908	1.31713	1.55607	1.7689	1.92481	1.99722	1.97263	1.8557	1.66745	1.43773	1.19628	0.966256	0.761944	0.589549	0.449509	0.338914	0.253378	0.188235	0.139185	0.102559	0.0753771	0.0552954	0.0405078	0.0296447	0.0216788	0.0158448	0.0115762	0.00845516	0.00617425	0.00450795	0.00329099	0.00240235	0.00175356	0.00127993	0.000934196	0.000681835	0.000497638	0
0.01	0	0.000416639	0.000744882	0.000938715	0.00127309	0.00174623	0.00239231	0.00327722	0.0044891	0.00614843	0.00841982	0.0115279	0.0157787	0.0215885	0.0295215	0.0403398	0.055067	0.0750674	0.10214	0.138622	0.187485	0.252386	0.337619	0.447848	0.587467	0.759414	0.963306	1.19303	1.43441	1.66438	1.85328	1.97118	1.9969	1.92557	1.77048	1.5581	1.31927	1.08106	0.862365	0.673278	0.51688	0.391704	0.293928	0.21892	0.162141	0.119581	0.0879087	0.064465	0.0471807	0.0344753	0.025157	0.0183351	0.0133487	0.00970925	0.00705724	0.00512877	0.00373062	0.0027217	0.00199938	0.00148941	0.00113866	0.000909805	0.000777699	0.00072683	0.000749799	0.000846584	0.00102454	0.00129912	0.00169544	0.00225076	0.00301817	0.00407187	0.00551445	0.00748692	0.0101824	0.0138649	0.0188936	0.0257571	0.0351162	0.0478614	0.0651843	0.0886651	0.120373	0.162966	0.219776	0.29481	0.392608	0.517801	0.674207	0.863293	1.08198	1.32016	1.55895	1.77127	1.92629	1.99755	1.97174	1.85375	1.66477	1.43472	1.19327	0.963496	0.759559	0.587577	0.447931	0.337682	0.252432	0.187519	0.138648	0.102159	0.0750811	0.0550771	0.0403472	0.0295269	0.0215924	0.0157816	0.01153	0.00842134	0.00614954	0.00448991	0.00327781	0.00239273	0.00174654	0.00127331	0.000938877	0.000745009	0.00041671	0
0.02	0	0.000261522	0.00081514	0.00101719	0.00126378	0.00173502	0.00238301	0.00326414	0.00447113	0.00612383	0.00838614	0.0114818	0.0157157	0.0215024	0.0294041	0.0401799	0.0548496	0.0747726	0.101742	0.138088	0.186772	0.251444	0.336392	0.446276	0.585499	0.75703	0.960539	1.19	1.43137	1.66168	1.85132	1.9703	1.99725	1.92705	1.77282	1.56095	1.32228	1.08394	0.864934	0.675456	0.518656	0.393109	0.295016	0.219749	0.162765	0.120046	0.0882539	0.0647198	0.047368	0.0346126	0.0252574	0.0184084	0.0134021	0.00974816	0.00708554	0.00514935	0.00374559	0.00273262	0.00200741	0.00149539	0.00114323	0.000913461	0.000780826	0.000729754	0.000752818	0.000849993	0.00102866	0.00130435	0.00170227	0.00225982	0.00303033	0.00408827	0.00553665	0.00751705	0.0102234	0.0139206	0.0189694	0.0258602	0.0352565	0.048052	0.0654427	0.0890145	0.120843	0.163595	0.22061	0.295904	0.394021	0.519585	0.676396	0.865874	1.08487	1.32318	1.56182	1.77363	1.92779	1.9979	1.97086	1.8518	1.66207	1.43168	1.19024	0.960729	0.757175	0.58561	0.446359	0.336454	0.251491	0.186806	0.138113	0.101761	0.0747864	0.0548596	0.0401872	0.0294095	0.0215064	0.0157186	0.0114839	0.00838767	0.00612494	0.00447193	0.00326472	0.00238343	0.00173533	0.001264	0.00101736	0.000815281	0.000261567	0
0.03	0	0.000143242	0.000740682	0.00116877	0.00130922	0.00170681	0.00236961	0.00325237	0.00445329	0.00609929	0.00835261	0.0114359	0.015653	0.0214168	0.0292872	0.0400206	0.0546331	0.0744792	0.101346	0.137556	0.186062	0.250507	0.335169	0.444709	0.583536	0.754645	0.957764	1.18696	1.4283	1.65897	1.84936	1.96944	1.99761	1.92855	1.77517	1.56379	1.32526	1.08681	0.8675	0.677637	0.520436	0.394519	0.296108	0.220582	0.163392	0.120514	0.0886007	0.0649756	0.0475561	0.0347504	0.0253582	0.0184821	0.0134558	0.00978723	0.00711396	0.00517001	0.00376062	0.00274359	0.00201547	0.0015014	0.00114782	0.000917132	0.000783965	0.00073269	0.000755848	0.000853416	0.00103281	0.00130961	0.00170913	0.00226893	0.00304254	0.00410474	0.00555894	0.0075473	0.0102645	0.0139765	0.0190456	0.0259638	0.0353974	0.0482434	0.0657023	0.0893653	0.121315	0.164227	0.221449	0.297004	0.395439	0.521374	0.678586	0.86845	1.08775	1.32618	1.56467	1.77599	1.92929	1.99828	1.97001	1.84984	1.65936	1.42862	1.1872	0.957955	0.754791	0.583647	0.444792	0.335232	0.250553	0.186096	0.137581	0.101365	0.0744929	0.0546431	0.040028	0.0292926	0.0214207	0.0156559	0.011438	0.00835413	0.0061004	0.0044541	0.00325296	0.00237003	0.00170711	0.00130945	0.00116898	0.000740811	0.000143268	0
0.04	0	0.000100806	0.000552319	0.00124516	0.00147557	0.00169471	0.00233074	0.00324056	0.00443772	0.00607472	0.00831913	0.0113903	0.0155905	0.0213314	0.0291708	0.039862	0.0544175	0.074187	0.100951	0.137026	0.185356	0.249574	0.333952	0.443147	0.581577	0.752261	0.954982	1.1839	1.42522	1.65623	1.84741	1.96859	1.998	1.93006	1.77751	1.56661	1.32823	1.08965	0.870059	0.679818	0.522221	0.395935	0.297205	0.221418	0.164021	0.120984	0.088949	0.0652326	0.0477449	0.0348889	0.0254595	0.018556	0.0135097	0.00982645	0.00714249	0.00519075	0.00377571	0.00275461	0.00202356	0.00150743	0.00115244	0.000920818	0.000787117	0.000735637	0.00075889	0.000856853	0.00103697	0.00131488	0.00171601	0.00227807	0.00305479	0.00412127	0.00558132	0.00757767	0.0103058	0.0140327	0.019122	0.0260679	0.0355389	0.0484357	0.065963	0.0897178	0.12179	0.164862	0.222291	0.298108	0.396862	0.523168	0.680777	0.871022	1.09061	1.32916	1.5675	1.77834	1.93081	1.99867	1.96916	1.84789	1.65663	1.42554	1.18415	0.955173	0.752407	0.581687	0.44323	0.334014	0.24962	0.18539	0.137051	0.10097	0.0742007	0.0544276	0.0398694	0.0291762	0.0213354	0.0155934	0.0113924	0.00832065	0.00607583	0.00443852	0.00324115	0.00233116	0.00169501	0.00147582	0.00124538	0.000552417	0.000100824	0
0.05	0	9.66536e-05	0.000396595	0.00113152	0.0016877	0.00179881	0.00226461	0.00320598	0.00442817	0.00605231	0.0082852	0.0113447	0.0155284	0.0212465	0.0290548	0.0397041	0.0542029	0.0738961	0.100559	0.136498	0.184652	0.248645	0.33274	0.441591	0.579622	0.749876	0.952193	1.18083	1.42213	1.65349	1.84545	1.96775	1.9984	1.93158	1.77985	1.56942	1.33118	1.09249	0.872611	0.681999	0.52401	0.397356	0.298308	0.222258	0.164654	0.121456	0.0892988	0.0654907	0.0479347	0.0350279	0.0255612	0.0186302	0.0135638	0.00986584	0.00717113	0.00521158	0.00379087	0.00276567	0.00203168	0.00151348	0.00115706	0.000924519	0.000790282	0.000738597	0.000761945	0.000860304	0.00104114	0.00132018	0.00172293	0.00228725	0.0030671	0.00413787	0.00560379	0.00760816	0.0103472	0.0140891	0.0191988	0.0261723	0.035681	0.0486287	0.0662248	0.0900718	0.122266	0.1655	0.223137	0.299217	0.398291	0.524966	0.682969	0.873586	1.09346	1.33212	1.57032	1.7807	1.93235	1.99908	1.96833	1.84593	1.65389	1.42244	1.18108	0.952383	0.750021	0.579732	0.441674	0.332802	0.248691	0.184687	0.136524	0.100577	0.0739098	0.0542129	0.0397115	0.0290602	0.0212504	0.0155312	0.0113468	0.00828672	0.00605342	0.00442897	0.00320656	0.00226501	0.00179913	0.001688	0.00113172	0.000396666	9.6671e-05	0
0.06	0	8.94313e-05	0.000339954	0.000911301	0.0017552	0.00205486	0.00225793	0.00311394	0.00441014	0.00604056	0.0082518	0.0112983	0.0154665	0.0211619	0.0289394	0.0395469	0.0539891	0.0736064	0.100168	0.135973	0.183953	0.24772	0.331533	0.44004	0.57767	0.74749	0.949395	1.17775	1.41902	1.65074	1.84349	1.96691	1.99881	1.9331	1.7822	1.57222	1.33411	1.09531	0.875156	0.684179	0.525802	0.398782	0.299415	0.223102	0.16529	0.12193	0.0896503	0.0657499	0.0481252	0.0351676	0.0256633	0.0187048	0.0136181	0.00990539	0.0071999	0.00523249	0.00380608	0.00277677	0.00203984	0.00151956	0.00116171	0.000928234	0.00079346	0.000741568	0.000765012	0.000863768	0.00104534	0.0013255	0.00172987	0.00229646	0.00307946	0.00415453	0.00562635	0.00763879	0.0103889	0.0141457	0.0192758	0.0262772	0.0358237	0.0488227	0.0664878	0.0904275	0.122745	0.166141	0.223988	0.300331	0.399725	0.526767	0.685159	0.876142	1.09629	1.33507	1.57314	1.78306	1.93389	1.9995	1.9675	1.84398	1.65114	1.41933	1.17799	0.949585	0.747635	0.57778	0.440123	0.331595	0.247766	0.183987	0.135999	0.100186	0.0736202	0.0539992	0.0395542	0.0289448	0.0211658	0.0154693	0.0113004	0.00825333	0.00604167	0.00441095	0.00311451	0.00225833	0.00205522	0.00175551	0.000911466	0.000340016	8.94475e-05	0
0.07	0	7.49916e-05	0.00032824	0.000752188	0.00160351	0.00231177	0.00243592	0.00299816	0.00433193	0.00604041	0.00822909	0.0112498	0.0154038	0.0210779	0.0288245	0.0393902	0.0537763	0.0733181	0.0997785	0.135451	0.183256	0.2468	0.330332	0.438494	0.575721	0.745101	0.946589	1.17465	1.4159	1.64799	1.84153	1.96608	1.99922	1.93464	1.78455	1.57502	1.33704	1.09812	0.87769	0.686356	0.527596	0.400213	0.300527	0.223951	0.165928	0.122407	0.0900034	0.0660103	0.0483165	0.0353078	0.0257658	0.0187796	0.0136727	0.0099451	0.00722878	0.00525349	0.00382136	0.00278792	0.00204803	0.00152567	0.00116638	0.000931965	0.00079665	0.000744551	0.000768091	0.000867246	0.00104955	0.00133084	0.00173684	0.00230572	0.00309186	0.00417127	0.00564901	0.00766953	0.0104306	0.0142025	0.0193532	0.0263826	0.035967	0.0490174	0.0667519	0.0907847	0.123226	0.166785	0.224842	0.30145	0.401164	0.528571	0.687347	0.878689	1.09912	1.33802	1.57596	1.78543	1.93544	1.99993	1.96668	1.84202	1.64839	1.41621	1.17489	0.946778	0.745245	0.57583	0.438577	0.330393	0.246846	0.18329	0.135476	0.0997971	0.0733318	0.0537864	0.0393976	0.0288299	0.0210819	0.0154067	0.0112519	0.00823061	0.00604153	0.00433273	0.00299871	0.00243635	0.00231218	0.0016038	0.000752325	0.0003283	7.50054e-05	0
0.08	0	6.55777e-05	0.00030172	0.000700026	0.0013734	0.00236056	0.00277844	0.00300691	0.00415921	0.00600733	0.00823426	0.0112063	0.0153368	0.020994	0.0287105	0.0392343	0.0535644	0.0730309	0.099391	0.134931	0.182563	0.245884	0.329136	0.436954	0.573774	0.742709	0.943775	1.17154	1.41277	1.64523	1.83957	1.96524	1.99964	1.93618	1.78691	1.57783	1.33996	1.10092	0.880214	0.688529	0.529392	0.401648	0.301644	0.224804	0.16657	0.122885	0.0903581	0.0662719	0.0485087	0.0354486	0.0258688	0.0188548	0.0137275	0.00998497	0.00725777	0.00527457	0.0038367	0.00279911	0.00205626	0.00153179	0.00117107	0.00093571	0.000799853	0.000747547	0.000771183	0.000870739	0.00105378	0.0013362	0.00174384	0.00231501	0.00310432	0.00418807	0.00567176	0.0077004	0.0104726	0.0142596	0.0194309	0.0264883	0.0361109	0.049213	0.0670173	0.0911436	0.12371	0.167432	0.225701	0.302574	0.402608	0.530376	0.689531	0.881226	1.10193	1.34095	1.57878	1.7878	1.93699	2.00035	1.96585	1.84006	1.64563	1.41309	1.17179	0.943963	0.742852	0.573882	0.437035	0.329197	0.24593	0.182597	0.134956	0.0994096	0.0730446	0.0535744	0.0392416	0.0287159	0.0209979	0.0153397	0.0112084	0.0082358	0.00600845	0.00415998	0.00300746	0.00277893	0.00236098	0.00137365	0.000700154	0.000301776	6.55898e-05	0
0.09	0	6.25795e-05	0.000264753	0.000675349	0.00123393	0.00218467	0.00306365	0.00326756	0.0039854	0.0058562	0.00825187	0.0111944	0.0152656	0.0209054	0.0285979	0.0390795	0.0533532	0.072745	0.0990053	0.134413	0.181873	0.244973	0.327945	0.435417	0.571827	0.740312	0.940953	1.16843	1.40964	1.64247	1.8376	1.9644	2.00005	1.93772	1.78927	1.58064	1.34288	1.10371	0.882728	0.690695	0.531189	0.403088	0.302767	0.225661	0.167216	0.123367	0.0907145	0.0665346	0.0487017	0.0355901	0.0259722	0.0189302	0.0137825	0.010025	0.00728689	0.00529574	0.0038521	0.00281035	0.00206452	0.00153795	0.00117577	0.000939471	0.000803069	0.000750554	0.000774287	0.000874245	0.00105802	0.00134158	0.00175086	0.00232433	0.00311682	0.00420494	0.00569459	0.0077314	0.0105147	0.0143169	0.019509	0.0265946	0.0362555	0.0494094	0.0672838	0.0915042	0.124196	0.168083	0.226564	0.303704	0.404055	0.532182	0.691708	0.883752	1.10473	1.34389	1.58161	1.79018	1.93855	2.00077	1.96501	1.8381	1.64287	1.40995	1.16868	0.941139	0.740454	0.571935	0.435498	0.328006	0.245019	0.181907	0.134438	0.0990239	0.0727587	0.0533632	0.0390868	0.0286033	0.0209094	0.0152685	0.0111965	0.00825342	0.0058573	0.00398614	0.00326815	0.0030642	0.00218507	0.00123415	0.000675474	0.000264803	6.25912e-05	0
