0.1	0	0.000612697	0.00244928	0.00550523	0.00977302	0.0152422	0.0218992	0.0297277	0.0387084	0.0488193	0.0600354	0.0723291	0.0856703	0.100026	0.115361	0.131638	0.148816	0.166854	0.185707	0.205328	0.22567	0.246683	0.268315	0.290512	0.313221	0.336386	0.35995	0.383855	0.408043	0.432454	0.457028	0.481706	0.506427	0.531131	0.555756	0.580243	0.604532	0.628564	0.65228	0.675621	0.698531	0.720954	0.742836	0.764122	0.784761	0.804702	0.823898	0.8423	0.859865	0.876549	0.892312	0.907115	0.920922	0.933701	0.945419	0.956047	0.965561	0.973938	0.981155	0.987197	0.992048	0.995697	0.998134	0.999355	0.999355	0.998134	0.995697	0.992048	0.987197	0.981155	0.973938	0.965561	0.956047	0.945419	0.933701	0.920922	0.907115	0.892312	0.876549	0.859865	0.8423	0.823898	0.804702	0.784761	0.764122	0.742836	0.720954	0.698531	0.675621	0.65228	0.628564	0.604532	0.580243	0.555756	0.531131	0.506427	0.481706	0.457028	0.432454	0.408043	0.383855	0.35995	0.336386	0.313221	0.290512	0.268315	0.246683	0.22567	0.205328	0.185707	0.166854	0.148816	0.131638	0.115361	0.100026	0.0856703	0.0723291	0.0600354	0.0488193	0.0387084	0.0297277	0.0218992	0.0152422	0.00977302	0.00550523	0.00244928	0.000612697	0
0.11	0	0.000612888	0.00245004	0.00550693	0.00977602	0.0152468	0.0219058	0.0297365	0.0387198	0.0488334	0.0600525	0.0723495	0.0856939	0.100053	0.115392	0.131672	0.148853	0.166894	0.18575	0.205375	0.225719	0.246734	0.268368	0.290568	0.313278	0.336444	0.360008	0.383913	0.408101	0.432511	0.457084	0.48176	0.506478	0.531179	0.555801	0.580284	0.604569	0.628596	0.652306	0.675642	0.698546	0.720963	0.742838	0.764117	0.784749	0.804684	0.823872	0.842268	0.859825	0.876503	0.892259	0.907056	0.920857	0.93363	0.945342	0.955966	0.965475	0.973847	0.981061	0.9871	0.991949	0.995596	0.998032	0.999251	0.999251	0.998032	0.995596	0.991949	0.9871	0.981061	0.973847	0.965475	0.955966	0.945342	0.93363	0.920857	0.907056	0.892259	0.876503	0.859825	0.842268	0.823872	0.804684	0.784749	0.764117	0.742838	0.720963	0.698546	0.675642	0.652306	0.628596	0.604569	0.580284	0.555801	0.531179	0.506478	0.48176	0.457084	0.432511	0.408101	0.383913	0.360008	0.336444	0.313278	0.290568	0.268368	0.246734	0.225719	0.205375	0.18575	0.166894	0.148853	0.131672	0.115392	0.100053	0.0856939	0.0723495	0.0600525	0.0488334	0.0387198	0.0297365	0.0219058	0.0152468	0.00977602	0.00550693	0.00245004	0.000612888	0
0.12	0	0.000613096	0.00245087	0.00550879	0.00977931	0.0152519	0.021913	0.0297463	0.0387323	0.048849	0.0600714	0.0723717	0.0857198	0.100083	0.115425	0.131709	0.148894	0.166938	0.185798	0.205425	0.225773	0.246791	0.268427	0.290628	0.31334	0.336507	0.360072	0.383977	0.408164	0.432573	0.457145	0.481818	0.506534	0.531231	0.55585	0.580329	0.604609	0.62863	0.652335	0.675664	0.698562	0.720972	0.74284	0.764112	0.784737	0.804664	0.823844	0.842232	0.859782	0.876452	0.892201	0.906991	0.920786	0.933552	0.945258	0.955876	0.965381	0.973748	0.980958	0.986994	0.99184	0.995484	0.997919	0.999138	0.999138	0.997919	0.995484	0.99184	0.986994	0.980958	0.973748	0.965381	0.955876	0.945258	0.933552	0.920786	0.906991	0.892201	0.876452	0.859782	0.842232	0.823844	0.804664	0.784737	0.764112	0.74284	0.720972	0.698562	0.675664	0.652335	0.62863	0.604609	0.580329	0.55585	0.531231	0.506534	0.481818	0.457145	0.432573	0.408164	0.383977	0.360072	0.336507	0.31334	0.290628	0.268427	0.246791	0.225773	0.205425	0.185798	0.166938	0.148894	0.131709	0.115425	0.100083	0.0857198	0.0723717	0.0600714	0.048849	0.0387323	0.0297463	0.021913	0.0152519	0.00977931	0.00550879	0.00245087	0.000613096	0
0.13	0	0.000613323	0.00245178	0.00551082	0.00978289	0.0152574	0.0219209	0.0297569	0.0387459	0.0488659	0.0600918	0.0723959	0.0857479	0.100115	0.115461	0.131749	0.148938	0.166987	0.185849	0.205481	0.225831	0.246852	0.268491	0.290694	0.313408	0.336576	0.360141	0.384046	0.408233	0.432641	0.457211	0.481882	0.506595	0.531289	0.555903	0.580377	0.604652	0.628668	0.652366	0.675689	0.69858	0.720982	0.742842	0.764107	0.784723	0.804642	0.823814	0.842194	0.859736	0.876397	0.892138	0.906921	0.920708	0.933467	0.945167	0.955779	0.965278	0.97364	0.980846	0.986878	0.991721	0.995364	0.997797	0.999015	0.999015	0.997797	0.995364	0.991721	0.986878	0.980846	0.97364	0.965278	0.955779	0.945167	0.933467	0.920708	0.906921	0.892138	0.876397	0.859736	0.842194	0.823814	0.804642	0.784723	0.764107	0.742842	0.720982	0.69858	0.675689	0.652366	0.628668	0.604652	0.580377	0.555903	0.531289	0.506595	0.481882	0.457211	0.432641	0.408233	0.384046	0.360141	0.336576	0.313408	0.290694	0.268491	0.246852	0.225831	0.205481	0.185849	0.166987	0.148938	0.131749	0.115461	0.100115	0.0857479	0.0723959	0.0600918	0.0488659	0.0387459	0.0297569	0.0219209	0.0152574	0.00978289	0.00551082	0.00245178	0.000613323	0
0.14	0	0.000613569	0.00245276	0.00551301	0.00978675	0.0152634	0.0219294	0.0297683	0.0387606	0.0488842	0.0601139	0.0724221	0.0857783	0.100149	0.1155	0.131792	0.148986	0.167038	0.185905	0.20554	0.225894	0.246918	0.268559	0.290765	0.31348	0.33665	0.360216	0.384121	0.408307	0.432714	0.457282	0.481951	0.50666	0.53135	0.55596	0.580429	0.604698	0.628708	0.6524	0.675715	0.698598	0.720993	0.742845	0.764101	0.784708	0.804618	0.823782	0.842152	0.859685	0.876338	0.892071	0.906845	0.920624	0.933376	0.945068	0.955674	0.965167	0.973524	0.980726	0.986753	0.991593	0.995234	0.997665	0.998883	0.998883	0.997665	0.995234	0.991593	0.986753	0.980726	0.973524	0.965167	0.955674	0.945068	0.933376	0.920624	0.906845	0.892071	0.876338	0.859685	0.842152	0.823782	0.804618	0.784708	0.764101	0.742845	0.720993	0.698598	0.675715	0.6524	0.628708	0.604698	0.580429	0.55596	0.53135	0.50666	0.481951	0.457282	0.432714	0.408307	0.384121	0.360216	0.33665	0.31348	0.290765	0.268559	0.246918	0.225894	0.20554	0.185905	0.167038	0.148986	0.131792	0.1155	0.100149	0.0857783	0.0724221	0.0601139	0.0488842	0.0387606	0.0297683	0.0219294	0.0152634	0.00978675	0.00551301	0.00245276	0.000613569	0
0.15	0	0.000613832	0.00245381	0.00551536	0.0097909	0.0152698	0.0219386	0.0297806	0.0387764	0.0489038	0.0601377	0.0724502	0.0858109	0.100187	0.115542	0.131839	0.149037	0.167094	0.185965	0.205604	0.225962	0.246989	0.268633	0.290842	0.313559	0.336729	0.360296	0.384202	0.408387	0.432792	0.457358	0.482025	0.506731	0.531417	0.556021	0.580485	0.604748	0.628751	0.652436	0.675744	0.698619	0.721005	0.742848	0.764094	0.784692	0.804593	0.823746	0.842107	0.859631	0.876275	0.891998	0.906763	0.920534	0.933277	0.944963	0.955561	0.965048	0.9734	0.980596	0.98662	0.991456	0.995094	0.997524	0.99874	0.99874	0.997524	0.995094	0.991456	0.98662	0.980596	0.9734	0.965048	0.955561	0.944963	0.933277	0.920534	0.906763	0.891998	0.876275	0.859631	0.842107	0.823746	0.804593	0.784692	0.764094	0.742848	0.721005	0.698619	0.675744	0.652436	0.628751	0.604748	0.580485	0.556021	0.531417	0.506731	0.482025	0.457358	0.432792	0.408387	0.384202	0.360296	0.336729	0.313559	0.290842	0.268633	0.246989	0.225962	0.205604	0.185965	0.167094	0.149037	0.131839	0.115542	0.100187	0.0858109	0.0724502	0.0601377	0.0489038	0.0387764	0.0297806	0.0219386	0.0152698	0.0097909	0.00551536	0.00245381	0.000613832	0
0.16	0	0.000614114	0.00245493	0.00551788	0.00979534	0.0152767	0.0219484	0.0297937	0.0387933	0.0489248	0.0601631	0.0724803	0.0858458	0.100227	0.115587	0.131889	0.149092	0.167154	0.18603	0.205673	0.226035	0.247065	0.268713	0.290923	0.313642	0.336814	0.360382	0.384287	0.408472	0.432876	0.45744	0.482103	0.506806	0.531487	0.556087	0.580545	0.604802	0.628798	0.652474	0.675774	0.69864	0.721017	0.74285	0.764087	0.784675	0.804565	0.823709	0.84206	0.859573	0.876206	0.89192	0.906676	0.920437	0.933172	0.94485	0.955441	0.964921	0.973266	0.980457	0.986477	0.99131	0.994944	0.997373	0.998588	0.998588	0.997373	0.994944	0.99131	0.986477	0.980457	0.973266	0.964921	0.955441	0.94485	0.933172	0.920437	0.906676	0.89192	0.876206	0.859573	0.84206	0.823709	0.804565	0.784675	0.764087	0.74285	0.721017	0.69864	0.675774	0.652474	0.628798	0.604802	0.580545	0.556087	0.531487	0.506806	0.482103	0.45744	0.432876	0.408472	0.384287	0.360382	0.336814	0.313642	0.290923	0.268713	0.247065	0.226035	0.205673	0.18603	0.167154	0.149092	0.131889	0.115587	0.100227	0.0858458	0.0724803	0.0601631	0.0489248	0.0387933	0.0297937	0.0219484	0.0152767	0.00979534	0.00551788	0.00245493	0.000614114	0
0.17	0	0.000614414	0.00245613	0.00552056	0.00980007	0.015284	0.0219588	0.0298077	0.0388113	0.0489472	0.0601902	0.0725123	0.085883	0.100269	0.115635	0.131942	0.14915	0.167217	0.186098	0.205746	0.226112	0.247146	0.268797	0.29101	0.313731	0.336905	0.360473	0.384379	0.408562	0.432965	0.457527	0.482187	0.506886	0.531563	0.556157	0.580609	0.604858	0.628847	0.652515	0.675806	0.698663	0.72103	0.742853	0.76408	0.784657	0.804536	0.823669	0.842009	0.859511	0.876134	0.891837	0.906583	0.920335	0.933061	0.944729	0.955313	0.964785	0.973125	0.98031	0.986324	0.991153	0.994785	0.997212	0.998426	0.998426	0.997212	0.994785	0.991153	0.986324	0.98031	0.973125	0.964785	0.955313	0.944729	0.933061	0.920335	0.906583	0.891837	0.876134	0.859511	0.842009	0.823669	0.804536	0.784657	0.76408	0.742853	0.72103	0.698663	0.675806	0.652515	0.628847	0.604858	0.580609	0.556157	0.531563	0.506886	0.482187	0.457527	0.432965	0.408562	0.384379	0.360473	0.336905	0.313731	0.29101	0.268797	0.247146	0.226112	0.205746	0.186098	0.167217	0.14915	0.131942	0.115635	0.100269	0.085883	0.0725123	0.0601902	0.0489472	0.0388113	0.0298077	0.0219588	0.015284	0.00980007	0.00552056	0.00245613	0.000614414	0
0.18	0	0.000614733	0.0024574	0.0055234	0.0098051	0.0152918	0.0219698	0.0298226	0.0388304	0.048971	0.0602189	0.0725463	0.0859224	0.100314	0.115685	0.131998	0.149212	0.167285	0.18617	0.205823	0.226194	0.247232	0.268886	0.291102	0.313826	0.337001	0.36057	0.384476	0.408659	0.43306	0.457619	0.482276	0.506971	0.531642	0.556231	0.580676	0.604919	0.628899	0.652559	0.67584	0.698687	0.721044	0.742857	0.764072	0.784638	0.804505	0.823626	0.841955	0.859446	0.876057	0.891749	0.906484	0.920226	0.932942	0.944602	0.955177	0.964642	0.972974	0.980154	0.986163	0.990988	0.994617	0.997041	0.998255	0.998255	0.997041	0.994617	0.990988	0.986163	0.980154	0.972974	0.964642	0.955177	0.944602	0.932942	0.920226	0.906484	0.891749	0.876057	0.859446	0.841955	0.823626	0.804505	0.784638	0.764072	0.742857	0.721044	0.698687	0.67584	0.652559	0.628899	0.604919	0.580676	0.556231	0.531642	0.506971	0.482276	0.457619	0.43306	0.408659	0.384476	0.36057	0.337001	0.313826	0.291102	0.268886	0.247232	0.226194	0.205823	0.18617	0.167285	0.149212	0.131998	0.115685	0.100314	0.0859224	0.0725463	0.0602189	0.048971	0.0388304	0.0298226	0.0219698	0.0152918	0.0098051	0.0055234	0.0024574	0.000614733	0
0.19	0	0.00061507	0.00245874	0.00552641	0.00981041	0.0153	0.0219815	0.0298383	0.0388506	0.0489961	0.0602493	0.0725823	0.0859642	0.100362	0.115739	0.132058	0.149278	0.167356	0.186247	0.205905	0.22628	0.247323	0.26898	0.2912	0.313926	0.337102	0.360672	0.384578	0.40876	0.43316	0.457716	0.48237	0.50706	0.531727	0.556309	0.580748	0.604982	0.628954	0.652604	0.675876	0.698713	0.721059	0.74286	0.764063	0.784617	0.804473	0.823581	0.841897	0.859376	0.875976	0.891656	0.90638	0.920111	0.932817	0.944467	0.955033	0.96449	0.972815	0.979989	0.985993	0.990813	0.994439	0.996861	0.998073	0.998073	0.996861	0.994439	0.990813	0.985993	0.979989	0.972815	0.96449	0.955033	0.944467	0.932817	0.920111	0.90638	0.891656	0.875976	0.859376	0.841897	0.823581	0.804473	0.784617	0.764063	0.74286	0.721059	0.698713	0.675876	0.652604	0.628954	0.604982	0.580748	0.556309	0.531727	0.50706	0.48237	0.457716	0.43316	0.40876	0.384578	0.360672	0.337102	0.313926	0.2912	0.26898	0.247323	0.22628	0.205905	0.186247	0.167356	0.149278	0.132058	0.115739	0.100362	0.0859642	0.0725823	0.0602493	0.0489961	0.0388506	0.0298383	0.0219815	0.0153	0.00981041	0.00552641	0.00245874	0.00061507	0
0.2	0	0.000615426	0.00246016	0.00552959	0.00981601	0.0153087	0.0219939	0.0298549	0.0388719	0.0490226	0.0602814	0.0726202	0.0860082	0.100412	0.115796	0.132121	0.149347	0.167431	0.186328	0.205991	0.226371	0.247418	0.26908	0.291303	0.314031	0.337209	0.36078	0.384686	0.408867	0.433265	0.457819	0.482469	0.507155	0.531816	0.556392	0.580823	0.605049	0.629012	0.652653	0.675914	0.69874	0.721074	0.742863	0.764054	0.784596	0.804438	0.823534	0.841837	0.859303	0.87589	0.891558	0.90627	0.91999	0.932685	0.944325	0.954882	0.964331	0.972648	0.979815	0.985813	0.990629	0.994251	0.996671	0.997882	0.997882	0.996671	0.994251	0.990629	0.985813	0.979815	0.972648	0.964331	0.954882	0.944325	0.932685	0.91999	0.90627	0.891558	0.87589	0.859303	0.841837	0.823534	0.804438	0.784596	0.764054	0.742863	0.721074	0.69874	0.675914	0.652653	0.629012	0.605049	0.580823	0.556392	0.531816	0.507155	0.482469	0.457819	0.433265	0.408867	0.384686	0.36078	0.337209	0.314031	0.291303	0.26908	0.247418	0.226371	0.205991	0.186328	0.167431	0.149347	0.132121	0.115796	0.100412	0.0860082	0.0726202	0.0602814	0.0490226	0.0388719	0.0298549	0.0219939	0.0153087	0.00981601	0.00552959	0.00246016	0.000615426	0
