0	0	0.000611792	0.00244567	0.00549715	0.00975876	0.0152201	0.0218677	0.0296854	0.0386541	0.0487517	0.0599537	0.0722325	0.0855581	0.0998979	0.115217	0.131477	0.14864	0.166662	0.1855	0.205108	0.225437	0.246438	0.26806	0.290249	0.312952	0.336112	0.359673	0.383578	0.407768	0.432183	0.456764	0.481452	0.506184	0.530901	0.555543	0.580049	0.604359	0.628414	0.652154	0.675522	0.69846	0.720913	0.742825	0.764143	0.784815	0.804789	0.824018	0.842454	0.860052	0.876768	0.892563	0.907397	0.921234	0.93404	0.945784	0.956437	0.965973	0.974369	0.981603	0.98766	0.992523	0.99618	0.998624	0.999847	0.999847	0.998624	0.99618	0.992523	0.98766	0.981603	0.974369	0.965973	0.956437	0.945784	0.93404	0.921234	0.907397	0.892563	0.876768	0.860052	0.842454	0.824018	0.804789	0.784815	0.764143	0.742825	0.720913	0.69846	0.675522	0.652154	0.628414	0.604359	0.580049	0.555543	0.530901	0.506184	0.481452	0.456764	0.432183	0.407768	0.383578	0.359673	0.336112	0.312952	0.290249	0.26806	0.246438	0.225437	0.205108	0.1855	0.166662	0.14864	0.131477	0.115217	0.0998979	0.0855581	0.0722325	0.0599537	0.0487517	0.0386541	0.0296854	0.0218677	0.0152201	0.00975876	0.00549715	0.00244567	0.000611792	0
0.01	0	0.000611882	0.00244603	0.00549796	0.00976018	0.0152223	0.0218709	0.0296897	0.0386595	0.0487585	0.0599618	0.0722421	0.0855693	0.0999107	0.115231	0.131493	0.148657	0.166681	0.185521	0.20513	0.22546	0.246463	0.268085	0.290275	0.312979	0.336139	0.359701	0.383606	0.407795	0.43221	0.456791	0.481477	0.506208	0.530924	0.555565	0.580069	0.604376	0.628429	0.652167	0.675532	0.698468	0.720917	0.742826	0.764141	0.784809	0.804781	0.824006	0.842438	0.860033	0.876746	0.892538	0.907368	0.921202	0.934006	0.945747	0.956398	0.965932	0.974325	0.981559	0.987613	0.992475	0.996132	0.998575	0.999798	0.999798	0.998575	0.996132	0.992475	0.987613	0.981559	0.974325	0.965932	0.956398	0.945747	0.934006	0.921202	0.907368	0.892538	0.876746	0.860033	0.842438	0.824006	0.804781	0.784809	0.764141	0.742826	0.720917	0.698468	0.675532	0.652167	0.628429	0.604376	0.580069	0.555565	0.530924	0.506208	0.481477	0.456791	0.43221	0.407795	0.383606	0.359701	0.336139	0.312979	0.290275	0.268085	0.246463	0.22546	0.20513	0.185521	0.166681	0.148657	0.131493	0.115231	0.0999107	0.0855693	0.0722421	0.0599618	0.0487585	0.0386595	0.0296897	0.0218709	0.0152223	0.00976018	0.00549796	0.00244603	0.000611882	0
0.02	0	0.000612154	0.00244711	0.00550038	0.00976446	0.0152289	0.0218803	0.0297023	0.0386758	0.0487787	0.0599863	0.0722711	0.085603	0.0999492	0.115275	0.131542	0.14871	0.166739	0.185583	0.205196	0.22553	0.246536	0.268162	0.290354	0.31306	0.336222	0.359784	0.383689	0.407878	0.432291	0.45687	0.481554	0.506281	0.530993	0.555628	0.580127	0.604428	0.628474	0.652204	0.675562	0.698489	0.72093	0.74283	0.764135	0.784793	0.804755	0.82397	0.842392	0.859977	0.87668	0.892462	0.907284	0.921109	0.933904	0.945638	0.956281	0.965808	0.974196	0.981424	0.987475	0.992333	0.995987	0.998428	0.99965	0.99965	0.998428	0.995987	0.992333	0.987475	0.981424	0.974196	0.965808	0.956281	0.945638	0.933904	0.921109	0.907284	0.892462	0.87668	0.859977	0.842392	0.82397	0.804755	0.784793	0.764135	0.74283	0.72093	0.698489	0.675562	0.652204	0.628474	0.604428	0.580127	0.555628	0.530993	0.506281	0.481554	0.45687	0.432291	0.407878	0.383689	0.359784	0.336222	0.31306	0.290354	0.268162	0.246536	0.22553	0.205196	0.185583	0.166739	0.14871	0.131542	0.115275	0.0999492	0.085603	0.0722711	0.0599863	0.0487787	0.0386758	0.0297023	0.0218803	0.0152289	0.00976446	0.00550038	0.00244711	0.000612154	0
0.03	0	0.000612607	0.00244892	0.00550442	0.0097716	0.0152399	0.021896	0.0297234	0.038703	0.0488125	0.0600272	0.0723195	0.0856591	0.100013	0.115347	0.131622	0.148799	0.166835	0.185686	0.205306	0.225647	0.246658	0.268289	0.290486	0.313194	0.336359	0.359922	0.383828	0.408015	0.432427	0.457002	0.481681	0.506403	0.531108	0.555735	0.580224	0.604515	0.628549	0.652267	0.675611	0.698524	0.72095	0.742835	0.764124	0.784766	0.804711	0.82391	0.842315	0.859883	0.876571	0.892337	0.907143	0.920954	0.933735	0.945455	0.956086	0.965603	0.973981	0.9812	0.987243	0.992096	0.995745	0.998183	0.999404	0.999404	0.998183	0.995745	0.992096	0.987243	0.9812	0.973981	0.965603	0.956086	0.945455	0.933735	0.920954	0.907143	0.892337	0.876571	0.859883	0.842315	0.82391	0.804711	0.784766	0.764124	0.742835	0.72095	0.698524	0.675611	0.652267	0.628549	0.604515	0.580224	0.555735	0.531108	0.506403	0.481681	0.457002	0.432427	0.408015	0.383828	0.359922	0.336359	0.313194	0.290486	0.268289	0.246658	0.225647	0.205306	0.185686	0.166835	0.148799	0.131622	0.115347	0.100013	0.0856591	0.0723195	0.0600272	0.0488125	0.038703	0.0297234	0.021896	0.0152399	0.0097716	0.00550442	0.00244892	0.000612607	0
0.04	0	0.000613242	0.00245145	0.00551009	0.0097816	0.0152554	0.0219181	0.029753	0.038741	0.0488598	0.0600845	0.0723872	0.0857378	0.100103	0.115448	0.131734	0.148922	0.166969	0.185831	0.205461	0.22581	0.24683	0.268468	0.29067	0.313383	0.336551	0.360116	0.384022	0.408208	0.432616	0.457187	0.481859	0.506573	0.531268	0.555884	0.58036	0.604636	0.628654	0.652355	0.67568	0.698573	0.720979	0.742841	0.764109	0.784728	0.80465	0.823825	0.842208	0.859753	0.876417	0.892161	0.906946	0.920736	0.933497	0.9452	0.955814	0.965315	0.973679	0.980887	0.98692	0.991764	0.995407	0.997841	0.99906	0.99906	0.997841	0.995407	0.991764	0.98692	0.980887	0.973679	0.965315	0.955814	0.9452	0.933497	0.920736	0.906946	0.892161	0.876417	0.859753	0.842208	0.823825	0.80465	0.784728	0.764109	0.742841	0.720979	0.698573	0.67568	0.652355	0.628654	0.604636	0.58036	0.555884	0.531268	0.506573	0.481859	0.457187	0.432616	0.408208	0.384022	0.360116	0.336551	0.313383	0.29067	0.268468	0.24683	0.22581	0.205461	0.185831	0.166969	0.148922	0.131734	0.115448	0.100103	0.0857378	0.0723872	0.0600845	0.0488598	0.038741	0.029753	0.0219181	0.0152554	0.0097816	0.00551009	0.00245145	0.000613242	0
0.05	0	0.00061406	0.00245471	0.00551739	0.00979449	0.0152754	0.0219465	0.0297912	0.0387901	0.0489208	0.0601582	0.0724745	0.0858391	0.100219	0.115578	0.131879	0.149081	0.167142	0.186017	0.205659	0.226021	0.247051	0.268697	0.290907	0.313626	0.336798	0.360365	0.384271	0.408455	0.43286	0.457424	0.482088	0.506791	0.531474	0.556074	0.580534	0.604791	0.628789	0.652467	0.675768	0.698636	0.721015	0.74285	0.764088	0.784679	0.804571	0.823716	0.842069	0.859584	0.87622	0.891935	0.906692	0.920456	0.933193	0.944871	0.955464	0.964945	0.973292	0.980484	0.986504	0.991338	0.994973	0.997402	0.998618	0.998618	0.997402	0.994973	0.991338	0.986504	0.980484	0.973292	0.964945	0.955464	0.944871	0.933193	0.920456	0.906692	0.891935	0.87622	0.859584	0.842069	0.823716	0.804571	0.784679	0.764088	0.74285	0.721015	0.698636	0.675768	0.652467	0.628789	0.604791	0.580534	0.556074	0.531474	0.506791	0.482088	0.457424	0.43286	0.408455	0.384271	0.360365	0.336798	0.313626	0.290907	0.268697	0.247051	0.226021	0.205659	0.186017	0.167142	0.149081	0.131879	0.115578	0.100219	0.0858391	0.0724745	0.0601582	0.0489208	0.0387901	0.0297912	0.0219465	0.0152754	0.00979449	0.00551739	0.00245471	0.00061406	0
0.06	0	0.000615062	0.00245871	0.00552633	0.00981027	0.0152998	0.0219812	0.0298379	0.0388501	0.0489954	0.0602485	0.0725813	0.0859631	0.100361	0.115738	0.132056	0.149276	0.167354	0.186245	0.205903	0.226278	0.24732	0.268978	0.291197	0.313923	0.3371	0.36067	0.384575	0.408758	0.433157	0.457714	0.482367	0.507058	0.531725	0.556307	0.580746	0.60498	0.628952	0.652603	0.675875	0.698712	0.721058	0.74286	0.764063	0.784618	0.804474	0.823583	0.841899	0.859378	0.875978	0.891659	0.906383	0.920114	0.93282	0.944471	0.955037	0.964494	0.97282	0.979993	0.985997	0.990818	0.994444	0.996866	0.998078	0.998078	0.996866	0.994444	0.990818	0.985997	0.979993	0.97282	0.964494	0.955037	0.944471	0.93282	0.920114	0.906383	0.891659	0.875978	0.859378	0.841899	0.823583	0.804474	0.784618	0.764063	0.74286	0.721058	0.698712	0.675875	0.652603	0.628952	0.60498	0.580746	0.556307	0.531725	0.507058	0.482367	0.457714	0.433157	0.408758	0.384575	0.36067	0.3371	0.313923	0.291197	0.268978	0.24732	0.226278	0.205903	0.186245	0.167354	0.149276	0.132056	0.115738	0.100361	0.0859631	0.0725813	0.0602485	0.0489954	0.0388501	0.0298379	0.0219812	0.0152998	0.00981027	0.00552633	0.00245871	0.000615062	0
0.07	0	0.000616249	0.00246344	0.00553693	0.00982897	0.0153288	0.0220225	0.0298932	0.0389212	0.0490838	0.0603555	0.0727078	0.08611	0.100528	0.115927	0.132266	0.149507	0.167605	0.186515	0.20619	0.226582	0.247639	0.26931	0.29154	0.314274	0.337456	0.361029	0.384935	0.409114	0.433508	0.458055	0.482697	0.507372	0.53202	0.556581	0.580995	0.605203	0.629145	0.652764	0.676001	0.698801	0.721109	0.74287	0.764033	0.784545	0.804358	0.823424	0.841698	0.859134	0.875692	0.891332	0.906017	0.919711	0.932381	0.943998	0.954533	0.963962	0.972262	0.979413	0.985399	0.990205	0.993819	0.996233	0.997442	0.997442	0.996233	0.993819	0.990205	0.985399	0.979413	0.972262	0.963962	0.954533	0.943998	0.932381	0.919711	0.906017	0.891332	0.875692	0.859134	0.841698	0.823424	0.804358	0.784545	0.764033	0.74287	0.721109	0.698801	0.676001	0.652764	0.629145	0.605203	0.580995	0.556581	0.53202	0.507372	0.482697	0.458055	0.433508	0.409114	0.384935	0.361029	0.337456	0.314274	0.29154	0.26931	0.247639	0.226582	0.20619	0.186515	0.167605	0.149507	0.132266	0.115927	0.100528	0.08611	0.0727078	0.0603555	0.0490838	0.0389212	0.0298932	0.0220225	0.0153288	0.00982897	0.00553693	0.00246344	0.000616249	0
0.08	0	0.000617623	0.00246892	0.0055492	0.00985062	0.0153623	0.0220702	0.0299572	0.0390036	0.0491861	0.0604792	0.0728542	0.0862798	0.100722	0.116145	0.132509	0.149773	0.167894	0.186827	0.206523	0.226934	0.248008	0.269693	0.291935	0.314679	0.337868	0.361444	0.38535	0.409526	0.433912	0.458449	0.483076	0.507734	0.532361	0.556897	0.581283	0.605459	0.629366	0.652947	0.676145	0.698903	0.721166	0.742881	0.763996	0.78446	0.804224	0.823241	0.841465	0.858852	0.875363	0.890956	0.905595	0.919245	0.931874	0.943453	0.953952	0.963349	0.97162	0.978746	0.98471	0.989499	0.9931	0.995505	0.996709	0.996709	0.995505	0.9931	0.989499	0.98471	0.978746	0.97162	0.963349	0.953952	0.943453	0.931874	0.919245	0.905595	0.890956	0.875363	0.858852	0.841465	0.823241	0.804224	0.78446	0.763996	0.742881	0.721166	0.698903	0.676145	0.652947	0.629366	0.605459	0.581283	0.556897	0.532361	0.507734	0.483076	0.458449	0.433912	0.409526	0.38535	0.361444	0.337868	0.314679	0.291935	0.269693	0.248008	0.226934	0.206523	0.186827	0.167894	0.149773	0.132509	0.116145	0.100722	0.0862798	0.0728542	0.0604792	0.0491861	0.0390036	0.0299572	0.0220702	0.0153623	0.00985062	0.0055492	0.00246892	0.000617623	0
0.09	0	0.000619187	0.00247516	0.00556315	0.00987525	0.0154004	0.0221244	0.0300301	0.0390971	0.0493024	0.0606199	0.0730206	0.0864729	0.100943	0.116393	0.132784	0.150076	0.168223	0.18718	0.2069	0.227332	0.248426	0.270128	0.292384	0.315138	0.338334	0.361914	0.385819	0.409991	0.43437	0.458894	0.483506	0.508142	0.532745	0.557253	0.581606	0.605747	0.629615	0.653154	0.676306	0.699016	0.721229	0.742892	0.763954	0.784363	0.804071	0.823032	0.8412	0.858533	0.874988	0.890529	0.905117	0.918718	0.931301	0.942836	0.953295	0.962655	0.970894	0.977991	0.983932	0.9887	0.992287	0.994682	0.995882	0.995882	0.994682	0.992287	0.9887	0.983932	0.977991	0.970894	0.962655	0.953295	0.942836	0.931301	0.918718	0.905117	0.890529	0.874988	0.858533	0.8412	0.823032	0.804071	0.784363	0.763954	0.742892	0.721229	0.699016	0.676306	0.653154	0.629615	0.605747	0.581606	0.557253	0.532745	0.508142	0.483506	0.458894	0.43437	0.409991	0.385819	0.361914	0.338334	0.315138	0.292384	0.270128	0.248426	0.227332	0.2069	0.18718	0.168223	0.150076	0.132784	0.116393	0.100943	0.0864729	0.0730206	0.0606199	0.0493024	0.0390971	0.0300301	0.0221244	0.0154004	0.00987525	0.00556315	0.00247516	0.000619187	0
