0	0	0.000497566	0.000681738	0.000934065	0.00127975	0.00175332	0.00240202	0.00329054	0.00450736	0.00617344	0.00845407	0.0115748	0.0158429	0.0216762	0.0296412	0.0405031	0.0552892	0.0753688	0.102548	0.13917	0.188216	0.253353	0.338882	0.449467	0.589495	0.761875	0.966169	1.19617	1.4376	1.6673	1.85553	1.97243	1.997	1.92459	1.76867	1.55584	1.31691	1.07888	0.860529	0.671869	0.5159	0.391111	0.293665	0.218925	0.162356	0.119957	0.0884069	0.0650534	0.0478348	0.0351763	0.0258907	0.0190907	0.014118	0.0104859	0.00783643	0.00590676	0.00450445	0.003489	0.0027582	0.00223813	0.00187586	0.00163426	0.00148829	0.00142252	0.00142959	0.00150949	0.00166957	0.00192524	0.00230153	0.00283556	0.00358024	0.00460946	0.00602544	0.00796865	0.0106315	0.0142768	0.0192625	0.0260753	0.0353734	0.0480441	0.0652745	0.0886394	0.120201	0.16261	0.219188	0.293935	0.391388	0.516181	0.672153	0.860813	1.07916	1.31718	1.55609	1.76891	1.92481	1.9972	1.9726	1.85567	1.66741	1.4377	1.19625	0.966227	0.76192	0.589529	0.449492	0.338901	0.253367	0.188227	0.139178	0.102553	0.0753731	0.0552923	0.0405054	0.0296429	0.0216774	0.0158438	0.0115754	0.00845455	0.00617379	0.00450761	0.00329072	0.00240216	0.00175342	0.00127982	0.000934114	0.000681774	0.000497592	0
0.01	0	0.00041665	0.000744903	0.000938744	0.00127313	0.0017463	0.0023924	0.00327736	0.00448931	0.00614874	0.00842026	0.0115285	0.0157796	0.0215898	0.0295234	0.0403425	0.0550708	0.0750728	0.102148	0.138633	0.1875	0.252407	0.337649	0.447889	0.587523	0.75949	0.963408	1.19316	1.43458	1.66461	1.85356	1.97153	1.99732	1.92605	1.77102	1.55871	1.31993	1.08177	0.863104	0.674047	0.517673	0.392514	0.294751	0.219753	0.162981	0.120424	0.088754	0.0653104	0.0480247	0.0353164	0.0259941	0.0191671	0.0141745	0.0105279	0.00786788	0.00593048	0.00452255	0.00350302	0.00276929	0.00224713	0.00188341	0.00164084	0.00149428	0.00142824	0.00143534	0.00151557	0.00167629	0.00193299	0.00231079	0.00284697	0.00359464	0.004628	0.00604966	0.00800066	0.0106742	0.014334	0.0193397	0.0261795	0.0355145	0.048235	0.0655327	0.0889878	0.120669	0.163236	0.220018	0.295024	0.392793	0.517957	0.674334	0.863391	1.08205	1.32021	1.55897	1.77127	1.92627	1.99751	1.9717	1.85371	1.66473	1.43468	1.19324	0.963466	0.759535	0.587557	0.447914	0.337668	0.252421	0.187511	0.138641	0.102154	0.0750771	0.0550739	0.0403448	0.029525	0.021591	0.0157805	0.0115292	0.00842073	0.00614908	0.00448956	0.00327755	0.00239253	0.00174639	0.0012732	0.000938794	0.000744942	0.000416671	0
0.02	0	0.000261528	0.000815163	0.00101722	0.00126382	0.00173509	0.00238311	0.00326428	0.00447134	0.00612413	0.00838659	0.0114825	0.0157166	0.0215038	0.029406	0.0401826	0.0548534	0.0747781	0.10175	0.138099	0.186787	0.251465	0.336421	0.446316	0.585555	0.757105	0.960639	1.19013	1.43154	1.66191	1.8516	1.97064	1.99766	1.92753	1.77337	1.56156	1.32294	1.08465	0.865676	0.676228	0.519451	0.393922	0.295842	0.220585	0.163608	0.120893	0.0891027	0.0655686	0.0482154	0.0354571	0.0260979	0.0192438	0.0142313	0.0105702	0.00789946	0.0059543	0.00454072	0.0035171	0.00278042	0.00225616	0.00189098	0.00164744	0.00150029	0.00143399	0.00144112	0.00152167	0.00168304	0.00194077	0.00232009	0.00285842	0.0036091	0.00464661	0.00607398	0.0080328	0.010717	0.0143915	0.0194172	0.0262842	0.0356561	0.0484267	0.065792	0.0893377	0.121139	0.163864	0.220851	0.296117	0.394204	0.519738	0.676518	0.865966	1.08493	1.32322	1.56183	1.77362	1.92776	1.99786	1.97082	1.85175	1.66203	1.43164	1.19021	0.960698	0.75715	0.585589	0.446342	0.33644	0.25148	0.186798	0.138106	0.101756	0.0747823	0.0548565	0.0401848	0.0294076	0.021505	0.0157175	0.0114831	0.00838706	0.00612448	0.00447158	0.00326446	0.00238324	0.00173518	0.00126389	0.00101727	0.000815206	0.000261542	0
0.03	0	0.000143246	0.000740703	0.00116881	0.00130926	0.00170688	0.00236971	0.00325251	0.0044535	0.0060996	0.00835305	0.0114366	0.0156539	0.0214181	0.0292891	0.0400233	0.0546369	0.0744846	0.101354	0.137566	0.186077	0.250528	0.335199	0.444749	0.583591	0.75472	0.957864	1.18709	1.42848	1.65919	1.84964	1.96978	1.99802	1.92902	1.77571	1.56439	1.32592	1.08751	0.868242	0.67841	0.521234	0.395335	0.296938	0.221421	0.164238	0.121364	0.0894529	0.0658279	0.0484069	0.0355984	0.0262021	0.0193208	0.0142883	0.0106126	0.00793117	0.00597821	0.00455896	0.00353124	0.0027916	0.00226524	0.00189859	0.00165407	0.00150633	0.00143976	0.00144692	0.00152779	0.00168981	0.00194858	0.00232943	0.00286992	0.00362361	0.0046653	0.0060984	0.00806508	0.01076	0.0144492	0.0194949	0.0263893	0.0357984	0.0486193	0.0660525	0.0896892	0.121612	0.164496	0.221689	0.297215	0.395619	0.521524	0.678704	0.868536	1.0878	1.3262	1.56466	1.77596	1.92925	1.99823	1.96995	1.84979	1.65931	1.42857	1.18717	0.957923	0.754765	0.583625	0.444774	0.335218	0.250542	0.186088	0.137574	0.101359	0.0744889	0.05464	0.0400256	0.0292907	0.0214193	0.0156548	0.0114372	0.00835352	0.00609994	0.00445375	0.0032527	0.00236984	0.00170697	0.00130933	0.00116887	0.000740743	0.000143254	0
0.04	0	0.000100809	0.000552335	0.0012452	0.00147561	0.00169478	0.00233084	0.00324071	0.00443793	0.00607503	0.00831957	0.0113909	0.0155915	0.0213328	0.0291727	0.0398647	0.0544213	0.0741924	0.100959	0.137037	0.185371	0.249595	0.333981	0.443187	0.581632	0.752335	0.955081	1.18403	1.42539	1.65645	1.84768	1.96892	1.99841	1.93053	1.77805	1.56721	1.32889	1.09036	0.870804	0.680594	0.523021	0.396754	0.298038	0.222261	0.164871	0.121838	0.0898046	0.0660883	0.0485992	0.0357403	0.0263068	0.0193981	0.0143456	0.0106551	0.007963	0.00600222	0.00457728	0.00354543	0.00280282	0.00227434	0.00190622	0.00166072	0.00151239	0.00144555	0.00145274	0.00153394	0.00169661	0.00195642	0.0023388	0.00288147	0.00363819	0.00468406	0.00612291	0.00809748	0.0108032	0.0145072	0.019573	0.0264948	0.0359412	0.0488127	0.066314	0.0900422	0.122087	0.165131	0.222531	0.298317	0.39704	0.523314	0.68089	0.871101	1.09066	1.32918	1.56749	1.77831	1.93077	1.99861	1.9691	1.84783	1.65657	1.42549	1.18411	0.95514	0.75238	0.581666	0.443212	0.334	0.249609	0.185381	0.137044	0.100965	0.0741967	0.0544244	0.039867	0.0291743	0.021334	0.0155924	0.0113915	0.00832004	0.00607537	0.00443817	0.00324089	0.00233097	0.00169487	0.00147569	0.00124527	0.000552365	0.000100814	0
0.05	0	9.66565e-05	0.000396607	0.00113155	0.00168775	0.00179888	0.0022647	0.00320612	0.00442838	0.00605262	0.00828564	0.0113453	0.0155293	0.0212478	0.0290567	0.0397068	0.0542067	0.0739015	0.100566	0.136509	0.184667	0.248666	0.332769	0.44163	0.579676	0.749949	0.95229	1.18096	1.42229	1.65371	1.84572	1.96808	1.9988	1.93205	1.78039	1.57002	1.33184	1.0932	0.873358	0.682777	0.524813	0.398178	0.299144	0.223104	0.165507	0.122313	0.090158	0.0663499	0.0487924	0.0358829	0.026412	0.0194758	0.0144031	0.0106979	0.00799497	0.00602633	0.00459567	0.00355968	0.00281409	0.00228349	0.00191389	0.0016674	0.00151847	0.00145137	0.00145859	0.00154011	0.00170344	0.00196429	0.00234821	0.00289307	0.00365283	0.0047029	0.00614753	0.00813002	0.0108466	0.0145654	0.0196515	0.0266008	0.0360847	0.0490069	0.0665768	0.0903969	0.122564	0.165768	0.223376	0.299425	0.398467	0.525108	0.683077	0.87366	1.0935	1.33213	1.5703	1.78065	1.93229	1.99901	1.96826	1.84587	1.65383	1.42239	1.18103	0.952349	0.749994	0.57971	0.441656	0.332788	0.24868	0.184678	0.136517	0.100572	0.0739057	0.0542098	0.0397091	0.0290584	0.021249	0.0155302	0.011346	0.00828611	0.00605296	0.00442863	0.0032063	0.00226483	0.00179898	0.00168785	0.00113162	0.000396629	9.66618e-05	0
0.06	0	8.94339e-05	0.000339964	0.00091133	0.00175526	0.00205493	0.00225802	0.00311408	0.00441035	0.00604086	0.00825225	0.0112989	0.0154674	0.0211632	0.0289413	0.0395495	0.0539929	0.0736118	0.100175	0.135984	0.183967	0.247741	0.331562	0.440079	0.577724	0.747562	0.949491	1.17787	1.41918	1.65096	1.84376	1.96724	1.99921	1.93358	1.78274	1.57283	1.33478	1.09602	0.875905	0.68496	0.526608	0.399607	0.300254	0.223952	0.166146	0.122791	0.090513	0.0666127	0.0489864	0.036026	0.0265175	0.0195538	0.0144608	0.0107408	0.00802707	0.00605053	0.00461414	0.00357399	0.00282541	0.00229267	0.00192159	0.00167411	0.00152458	0.00145721	0.00146445	0.00154631	0.0017103	0.0019722	0.00235766	0.00290471	0.00366752	0.00472181	0.00617224	0.00816269	0.0108902	0.0146238	0.0197302	0.0267073	0.0362287	0.049202	0.0668407	0.0907531	0.123043	0.166409	0.224225	0.300537	0.399898	0.526906	0.685263	0.87621	1.09632	1.33507	1.57311	1.78301	1.93382	1.99943	1.96743	1.84391	1.65108	1.41928	1.17795	0.94955	0.747607	0.577757	0.440105	0.331581	0.247755	0.183978	0.135992	0.100181	0.0736161	0.0539961	0.0395518	0.0289429	0.0211644	0.0154683	0.0112996	0.00825272	0.00604121	0.0044106	0.00311426	0.00225815	0.00205505	0.00175535	0.00091138	0.000339983	8.9439e-05	0
0.07	0	7.49939e-05	0.000328251	0.000752212	0.00160356	0.00231185	0.00243602	0.0029983	0.00433213	0.00604072	0.00822953	0.0112504	0.0154047	0.0210793	0.0288264	0.0393929	0.0537801	0.0733235	0.0997861	0.135462	0.183271	0.24682	0.33036	0.438533	0.575774	0.745172	0.946684	1.17477	1.41606	1.6482	1.84179	1.96641	1.99962	1.93511	1.78509	1.57563	1.3377	1.09883	0.878442	0.68714	0.528405	0.401041	0.30137	0.224804	0.166788	0.123271	0.0908695	0.0668766	0.0491813	0.0361697	0.0266236	0.0196321	0.0145188	0.0107839	0.00805929	0.00607484	0.00463268	0.00358835	0.00283677	0.00230189	0.00192932	0.00168084	0.00153072	0.00146307	0.00147035	0.00155253	0.00171718	0.00198014	0.00236715	0.00291639	0.00368228	0.0047408	0.00619706	0.00819549	0.0109339	0.0146825	0.0198093	0.0268141	0.0363734	0.0493979	0.0671058	0.091111	0.123524	0.167053	0.225079	0.301655	0.401335	0.528707	0.687446	0.878751	1.09914	1.338	1.57592	1.78536	1.93536	1.99984	1.96659	1.84195	1.64832	1.41616	1.17485	0.946742	0.745217	0.575808	0.438559	0.330379	0.246835	0.183281	0.135469	0.0997919	0.0733277	0.0537832	0.0393952	0.028828	0.0210805	0.0154056	0.0112511	0.00823	0.00604107	0.00433238	0.00299847	0.00243615	0.00231198	0.00160365	0.000752255	0.000328269	7.49981e-05	0
0.08	0	6.55797e-05	0.000301729	0.000700049	0.00137345	0.00236064	0.00277855	0.00300705	0.00415941	0.00600764	0.00823471	0.0112069	0.0153378	0.0209953	0.0287124	0.039237	0.0535682	0.0730363	0.0993986	0.134941	0.182578	0.245905	0.329164	0.436992	0.573826	0.742779	0.943868	1.17167	1.41293	1.64544	1.83983	1.96557	2.00003	1.93665	1.78745	1.57844	1.34063	1.10163	0.880969	0.689315	0.530205	0.40248	0.30249	0.22566	0.167434	0.123753	0.0912278	0.0671417	0.049377	0.036314	0.02673	0.0197107	0.014577	0.0108272	0.00809165	0.00609924	0.00465129	0.00360278	0.00284817	0.00231115	0.00193708	0.0016876	0.00153688	0.00146896	0.00147627	0.00155878	0.00172409	0.00198811	0.00237668	0.00292813	0.00369709	0.00475987	0.00622198	0.00822843	0.0109778	0.0147414	0.0198887	0.0269215	0.0365187	0.0495947	0.067372	0.0914705	0.124008	0.1677	0.225937	0.302778	0.402776	0.530509	0.689625	0.881281	1.10194	1.34093	1.57873	1.78773	1.9369	2.00026	1.96575	1.83998	1.64556	1.41303	1.17174	0.943926	0.742823	0.573859	0.437017	0.329183	0.245919	0.182588	0.134949	0.0994043	0.0730405	0.0535713	0.0392392	0.028714	0.0209965	0.0153386	0.0112076	0.00823518	0.00600798	0.00415965	0.00300721	0.0027787	0.00236078	0.00137352	0.000700088	0.000301747	6.55835e-05	0
0.09	0	6.25815e-05	0.000264762	0.000675371	0.00123397	0.00218475	0.00306377	0.0032677	0.0039856	0.0058565	0.00825232	0.011195	0.0152665	0.0209068	0.0285998	0.0390821	0.053357	0.0727504	0.0990128	0.134424	0.181888	0.244994	0.327973	0.435455	0.571879	0.740381	0.941044	1.16855	1.4098	1.64268	1.83786	1.96472	2.00044	1.93819	1.78982	1.58125	1.34355	1.10442	0.883485	0.691485	0.532004	0.403923	0.303616	0.226521	0.168083	0.124238	0.0915877	0.0674079	0.0495736	0.036459	0.0268369	0.0197896	0.0146354	0.0108706	0.00812414	0.00612374	0.00466998	0.00361726	0.00285962	0.00232044	0.00194487	0.00169439	0.00154306	0.00147487	0.00148221	0.00156506	0.00173103	0.00199611	0.00238624	0.00293991	0.00371196	0.00477901	0.00624699	0.0082615	0.0110219	0.0148006	0.0199685	0.0270292	0.0366646	0.0497923	0.0676394	0.0918317	0.124494	0.168351	0.2268	0.303906	0.404222	0.532311	0.691798	0.883802	1.10474	1.34386	1.58155	1.7901	1.93845	2.00067	1.96491	1.83801	1.6428	1.40989	1.16863	0.941102	0.740425	0.571912	0.43548	0.327992	0.245008	0.181898	0.134432	0.0990186	0.0727546	0.0533601	0.0390844	0.0286014	0.020908	0.0152674	0.0111957	0.0082528	0.00585684	0.00398583	0.00326788	0.00306394	0.00218488	0.00123404	0.00067541	0.000264777	6.25851e-05	0
