0	0	2.25936e-08	3.09579e-08	4.24187e-08	5.81223e-08	7.96395e-08	1.09123e-07	1.4952e-07	2.04873e-07	2.80719e-07	3.84642e-07	5.27039e-07	7.22151e-07	9.89496e-07	1.35581e-06	1.85774e-06	2.54549e-06	3.48784e-06	4.77905e-06	6.54828e-06	8.97248e-06	1.22941e-05	1.68455e-05	2.30817e-05	3.16266e-05	4.33348e-05	5.93774e-05	8.13588e-05	0.000111477	0.000152745	0.00020929	0.000286764	0.000392915	0.000538355	0.00073762	0.00101062	0.00138463	0.00189698	0.0025988	0.00356004	0.00487637	0.00667862	0.00914542	0.0125205	0.0171357	0.0234422	0.0320509	0.0437858	0.0597518	0.0814179	0.110715	0.150138	0.202836	0.272646	0.363997	0.481563	0.629498	0.810076	1.02166	1.2562	1.49719	1.71943	1.89242	1.98765	1.98765	1.89242	1.71943	1.49719	1.2562	1.02166	0.810076	0.629498	0.481563	0.363997	0.272646	0.202836	0.150138	0.110715	0.0814179	0.0597518	0.0437858	0.0320509	0.0234422	0.0171357	0.0125205	0.00914542	0.00667862	0.00487637	0.00356004	0.0025988	0.00189698	0.00138463	0.00101062	0.00073762	0.000538355	0.000392915	0.000286764	0.00020929	0.000152745	0.000111477	8.13588e-05	5.93774e-05	4.33348e-05	3.16266e-05	2.30817e-05	1.68455e-05	1.22941e-05	8.97248e-06	6.54828e-06	4.77905e-06	3.48784e-06	2.54549e-06	1.85774e-06	1.35581e-06	9.89496e-07	7.22151e-07	5.27039e-07	3.84642e-07	2.80719e-07	2.04873e-07	1.4952e-07	1.09123e-07	7.96395e-08	5.81223e-08	4.24187e-08	3.09579e-08	2.25936e-08	0
0.01	0	1.92083e-08	3.40226e-08	4.27753e-08	5.80542e-08	7.96395e-08	1.09123e-07	1.4952e-07	2.04873e-07	2.80719e-07	3.84642e-07	5.27039e-07	7.22151e-07	9.89496e-07	1.35581e-06	1.85774e-06	2.54549e-06	3.48784e-06	4.77905e-06	6.54828e-06	8.97248e-06	1.22941e-05	1.68455e-05	2.30817e-05	3.16266e-05	4.33348e-05	5.93774e-05	8.13588e-05	0.000111477	0.000152745	0.00020929	0.000286764	0.000392915	0.000538355	0.00073762	0.00101062	0.00138463	0.00189698	0.0025988	0.00356004	0.00487637	0.00667862	0.00914542	0.0125205	0.0171358	0.0234422	0.0320509	0.0437858	0.0597518	0.081418	0.110715	0.150138	0.202836	0.272646	0.363998	0.481563	0.629497	0.810073	1.02165	1.25619	1.49718	1.71943	1.89243	1.98767	1.98767	1.89243	1.71943	1.49718	1.25619	1.02165	0.810073	0.629497	0.481563	0.363998	0.272646	0.202836	0.150138	0.110715	0.081418	0.0597518	0.0437858	0.0320509	0.0234422	0.0171358	0.0125205	0.00914542	0.00667862	0.00487637	0.00356004	0.0025988	0.00189698	0.00138463	0.00101062	0.00073762	0.000538355	0.000392915	0.000286764	0.00020929	0.000152745	0.000111477	8.13588e-05	5.93774e-05	4.33348e-05	3.16266e-05	2.30817e-05	1.68455e-05	1.22941e-05	8.97248e-06	6.54828e-06	4.77905e-06	3.48784e-06	2.54549e-06	1.85774e-06	1.35581e-06	9.89496e-07	7.22151e-07	5.27039e-07	3.84642e-07	2.80719e-07	2.04873e-07	1.4952e-07	1.09123e-07	7.96395e-08	5.80542e-08	4.27753e-08	3.40226e-08	1.92083e-08	0
0.02	0	1.22671e-08	3.76375e-08	4.6497e-08	5.77978e-08	7.94529e-08	1.09138e-07	1.49522e-07	2.04873e-07	2.80719e-07	3.84642e-07	5.27039e-07	7.22151e-07	9.89496e-07	1.35581e-06	1.85774e-06	2.54549e-06	3.48784e-06	4.77905e-06	6.54828e-06	8.97248e-06	1.22941e-05	1.68455e-05	2.30817e-05	3.16266e-05	4.33348e-05	5.93774e-05	8.13588e-05	0.000111477	0.000152745	0.00020929	0.000286764	0.000392915	0.000538355	0.00073762	0.00101062	0.00138463	0.00189699	0.0025988	0.00356004	0.00487638	0.00667862	0.00914542	0.0125205	0.0171358	0.0234423	0.0320509	0.0437859	0.059752	0.0814183	0.110715	0.150138	0.202837	0.272648	0.363999	0.481564	0.629495	0.810064	1.02163	1.25616	1.49715	1.71942	1.89246	1.98773	1.98773	1.89246	1.71942	1.49715	1.25616	1.02163	0.810064	0.629495	0.481564	0.363999	0.272648	0.202837	0.150138	0.110715	0.0814183	0.059752	0.0437859	0.0320509	0.0234423	0.0171358	0.0125205	0.00914542	0.00667862	0.00487638	0.00356004	0.0025988	0.00189699	0.00138463	0.00101062	0.00073762	0.000538355	0.000392915	0.000286764	0.00020929	0.000152745	0.000111477	8.13588e-05	5.93774e-05	4.33348e-05	3.16266e-05	2.30817e-05	1.68455e-05	1.22941e-05	8.97248e-06	6.54828e-06	4.77905e-06	3.48784e-06	2.54549e-06	1.85774e-06	1.35581e-06	9.89496e-07	7.22151e-07	5.27039e-07	3.84642e-07	2.80719e-07	2.04873e-07	1.49522e-07	1.09138e-07	7.94529e-08	5.77978e-08	4.6497e-08	3.76375e-08	1.22671e-08	0
0.03	0	6.84371e-09	3.46985e-08	5.38209e-08	5.99218e-08	7.84261e-08	1.08988e-07	1.49585e-07	2.04875e-07	2.80717e-07	3.84642e-07	5.27039e-07	7.22151e-07	9.89496e-07	1.35581e-06	1.85774e-06	2.54549e-06	3.48784e-06	4.77905e-06	6.54828e-06	8.97248e-06	1.22941e-05	1.68455e-05	2.30817e-05	3.16266e-05	4.33348e-05	5.93774e-05	8.13588e-05	0.000111477	0.000152745	0.00020929	0.000286764	0.000392915	0.000538355	0.00073762	0.00101062	0.00138463	0.00189699	0.0025988	0.00356004	0.00487638	0.00667862	0.00914543	0.0125205	0.0171358	0.0234423	0.032051	0.043786	0.0597522	0.0814187	0.110716	0.15014	0.202839	0.272651	0.364002	0.481565	0.62949	0.810048	1.0216	1.25611	1.4971	1.71941	1.89251	1.98783	1.98783	1.89251	1.71941	1.4971	1.25611	1.0216	0.810048	0.62949	0.481565	0.364002	0.272651	0.202839	0.15014	0.110716	0.0814187	0.0597522	0.043786	0.032051	0.0234423	0.0171358	0.0125205	0.00914543	0.00667862	0.00487638	0.00356004	0.0025988	0.00189699	0.00138463	0.00101062	0.00073762	0.000538355	0.000392915	0.000286764	0.00020929	0.000152745	0.000111477	8.13588e-05	5.93774e-05	4.33348e-05	3.16266e-05	2.30817e-05	1.68455e-05	1.22941e-05	8.97248e-06	6.54828e-06	4.77905e-06	3.48784e-06	2.54549e-06	1.85774e-06	1.35581e-06	9.89496e-07	7.22151e-07	5.27039e-07	3.84642e-07	2.80717e-07	2.04875e-07	1.49585e-07	1.08988e-07	7.84261e-08	5.99218e-08	5.38209e-08	3.46985e-08	6.84371e-09	0
0.04	0	4.85561e-09	2.63002e-08	5.80532e-08	6.77128e-08	7.79039e-08	1.07659e-07	1.49685e-07	2.04975e-07	2.80707e-07	3.84639e-07	5.27039e-07	7.22151e-07	9.89496e-07	1.35581e-06	1.85774e-06	2.54549e-06	3.48784e-06	4.77905e-06	6.54828e-06	8.97248e-06	1.22941e-05	1.68455e-05	2.30817e-05	3.16266e-05	4.33348e-05	5.93774e-05	8.13588e-05	0.000111477	0.000152745	0.00020929	0.000286764	0.000392915	0.000538355	0.00073762	0.00101062	0.00138463	0.00189699	0.0025988	0.00356004	0.00487638	0.00667863	0.00914544	0.0125205	0.0171358	0.0234424	0.0320511	0.0437862	0.0597526	0.0814194	0.110717	0.150142	0.202842	0.272654	0.364006	0.481566	0.629483	0.810024	1.02155	1.25605	1.49705	1.7194	1.89258	1.98795	1.98795	1.89258	1.7194	1.49705	1.25605	1.02155	0.810024	0.629483	0.481566	0.364006	0.272654	0.202842	0.150142	0.110717	0.0814194	0.0597526	0.0437862	0.0320511	0.0234424	0.0171358	0.0125205	0.00914544	0.00667863	0.00487638	0.00356004	0.0025988	0.00189699	0.00138463	0.00101062	0.00073762	0.000538355	0.000392915	0.000286764	0.00020929	0.000152745	0.000111477	8.13588e-05	5.93774e-05	4.33348e-05	3.16266e-05	2.30817e-05	1.68455e-05	1.22941e-05	8.97248e-06	6.54828e-06	4.77905e-06	3.48784e-06	2.54549e-06	1.85774e-06	1.35581e-06	9.89496e-07	7.22151e-07	5.27039e-07	3.84639e-07	2.80707e-07	2.04975e-07	1.49685e-07	1.07659e-07	7.79039e-08	6.77128e-08	5.80532e-08	2.63002e-08	4.85561e-09	0
0.05	0	4.66357e-09	1.9135e-08	5.35598e-08	7.81365e-08	8.25501e-08	1.0483e-07	1.48817e-07	2.0539e-07	2.80777e-07	3.84606e-07	5.27037e-07	7.22153e-07	9.89496e-07	1.35581e-06	1.85774e-06	2.54549e-06	3.48784e-06	4.77905e-06	6.54828e-06	8.97248e-06	1.22941e-05	1.68455e-05	2.30817e-05	3.16266e-05	4.33348e-05	5.93774e-05	8.13588e-05	0.000111477	0.000152745	0.00020929	0.000286764	0.000392915	0.000538355	0.00073762	0.00101062	0.00138463	0.00189699	0.00259881	0.00356004	0.00487638	0.00667864	0.00914545	0.0125206	0.0171359	0.0234424	0.0320513	0.0437865	0.0597531	0.0814202	0.110719	0.150144	0.202845	0.272659	0.364011	0.481568	0.629473	0.809992	1.02149	1.25596	1.49698	1.7194	1.89267	1.98811	1.98811	1.89267	1.7194	1.49698	1.25596	1.02149	0.809992	0.629473	0.481568	0.364011	0.272659	0.202845	0.150144	0.110719	0.0814202	0.0597531	0.0437865	0.0320513	0.0234424	0.0171359	0.0125206	0.00914545	0.00667864	0.00487638	0.00356004	0.00259881	0.00189699	0.00138463	0.00101062	0.00073762	0.000538355	0.000392915	0.000286764	0.00020929	0.000152745	0.000111477	8.13588e-05	5.93774e-05	4.33348e-05	3.16266e-05	2.30817e-05	1.68455e-05	1.22941e-05	8.97248e-06	6.54828e-06	4.77905e-06	3.48784e-06	2.54549e-06	1.85774e-06	1.35581e-06	9.89496e-07	7.22153e-07	5.27037e-07	3.84606e-07	2.80777e-07	2.0539e-07	1.48817e-07	1.0483e-07	8.25501e-08	7.81365e-08	5.35598e-08	1.9135e-08	4.66357e-09	0
0.06	0	4.34921e-09	1.64806e-08	4.37716e-08	8.23843e-08	9.45632e-08	1.04262e-07	1.45189e-07	2.05572e-07	2.81344e-07	3.84566e-07	5.26989e-07	7.22158e-07	9.89498e-07	1.35581e-06	1.85774e-06	2.54549e-06	3.48784e-06	4.77905e-06	6.54828e-06	8.97248e-06	1.22941e-05	1.68455e-05	2.30817e-05	3.16266e-05	4.33348e-05	5.93774e-05	8.13588e-05	0.000111477	0.000152745	0.00020929	0.000286764	0.000392915	0.000538355	0.000737621	0.00101062	0.00138463	0.00189699	0.00259881	0.00356004	0.00487639	0.00667864	0.00914547	0.0125206	0.0171359	0.0234425	0.0320514	0.0437868	0.0597536	0.0814212	0.11072	0.150147	0.20285	0.272665	0.364017	0.481569	0.62946	0.80995	1.02141	1.25586	1.4969	1.71939	1.89277	1.98829	1.98829	1.89277	1.71939	1.4969	1.25586	1.02141	0.80995	0.62946	0.481569	0.364017	0.272665	0.20285	0.150147	0.11072	0.0814212	0.0597536	0.0437868	0.0320514	0.0234425	0.0171359	0.0125206	0.00914547	0.00667864	0.00487639	0.00356004	0.00259881	0.00189699	0.00138463	0.00101062	0.000737621	0.000538355	0.000392915	0.000286764	0.00020929	0.000152745	0.000111477	8.13588e-05	5.93774e-05	4.33348e-05	3.16266e-05	2.30817e-05	1.68455e-05	1.22941e-05	8.97248e-06	6.54828e-06	4.77905e-06	3.48784e-06	2.54549e-06	1.85774e-06	1.35581e-06	9.89498e-07	7.22158e-07	5.26989e-07	3.84566e-07	2.81344e-07	2.05572e-07	1.45189e-07	1.04262e-07	9.45632e-08	8.23843e-08	4.37716e-08	1.64806e-08	4.34921e-09	0
0.07	0	3.68628e-09	1.59787e-08	3.646e-08	7.64097e-08	1.0748e-07	1.12074e-07	1.39873e-07	2.03112e-07	2.82617e-07	3.84966e-07	5.26809e-07	7.22124e-07	9.89514e-07	1.35581e-06	1.85774e-06	2.54549e-06	3.48784e-06	4.77905e-06	6.54828e-06	8.97248e-06	1.22941e-05	1.68455e-05	2.30817e-05	3.16266e-05	4.33348e-05	5.93774e-05	8.13588e-05	0.000111477	0.000152745	0.00020929	0.000286764	0.000392915	0.000538355	0.000737621	0.00101062	0.00138463	0.00189699	0.00259881	0.00356005	0.00487639	0.00667865	0.00914548	0.0125206	0.017136	0.0234426	0.0320517	0.0437872	0.0597543	0.0814224	0.110722	0.15015	0.202855	0.272672	0.364024	0.48157	0.629442	0.809898	1.02132	1.25575	1.49682	1.7194	1.89289	1.98849	1.98849	1.89289	1.7194	1.49682	1.25575	1.02132	0.809898	0.629442	0.48157	0.364024	0.272672	0.202855	0.15015	0.110722	0.0814224	0.0597543	0.0437872	0.0320517	0.0234426	0.017136	0.0125206	0.00914548	0.00667865	0.00487639	0.00356005	0.00259881	0.00189699	0.00138463	0.00101062	0.000737621	0.000538355	0.000392915	0.000286764	0.00020929	0.000152745	0.000111477	8.13588e-05	5.93774e-05	4.33348e-05	3.16266e-05	2.30817e-05	1.68455e-05	1.22941e-05	8.97248e-06	6.54828e-06	4.77905e-06	3.48784e-06	2.54549e-06	1.85774e-06	1.35581e-06	9.89514e-07	7.22124e-07	5.26809e-07	3.84966e-07	2.82617e-07	2.03112e-07	1.39873e-07	1.12074e-07	1.0748e-07	7.64097e-08	3.646e-08	1.59787e-08	3.68628e-09	0
0.08	0	3.24507e-09	1.48144e-08	3.40728e-08	6.62549e-08	1.11345e-07	1.28245e-07	1.39542e-07	1.95905e-07	2.82747e-07	3.86735e-07	5.26754e-07	7.2187e-07	9.89531e-07	1.35584e-06	1.85774e-06	2.54548e-06	3.48784e-06	4.77905e-06	6.54828e-06	8.97248e-06	1.22941e-05	1.68455e-05	2.30817e-05	3.16266e-05	4.33348e-05	5.93774e-05	8.13588e-05	0.000111477	0.000152745	0.00020929	0.000286764	0.000392915	0.000538355	0.000737621	0.00101062	0.00138463	0.00189699	0.00259881	0.00356005	0.0048764	0.00667866	0.0091455	0.0125206	0.017136	0.0234428	0.0320519	0.0437876	0.0597551	0.0814238	0.110725	0.150154	0.202862	0.272681	0.364033	0.481569	0.629417	0.809834	1.02121	1.25563	1.49674	1.71942	1.89302	1.9887	1.9887	1.89302	1.71942	1.49674	1.25563	1.02121	0.809834	0.629417	0.481569	0.364033	0.272681	0.202862	0.150154	0.110725	0.0814238	0.0597551	0.0437876	0.0320519	0.0234428	0.017136	0.0125206	0.0091455	0.00667866	0.0048764	0.00356005	0.00259881	0.00189699	0.00138463	0.00101062	0.000737621	0.000538355	0.000392915	0.000286764	0.00020929	0.000152745	0.000111477	8.13588e-05	5.93774e-05	4.33348e-05	3.16266e-05	2.30817e-05	1.68455e-05	1.22941e-05	8.97248e-06	6.54828e-06	4.77905e-06	3.48784e-06	2.54548e-06	1.85774e-06	1.35584e-06	9.89531e-07	7.2187e-07	5.26754e-07	3.86735e-07	2.82747e-07	1.95905e-07	1.39542e-07	1.28245e-07	1.11345e-07	6.62549e-08	3.40728e-08	1.48144e-08	3.24507e-09	0
0.09	0	3.10825e-09	1.31181e-08	3.30718e-08	5.9926e-08	1.04521e-07	1.42995e-07	1.50892e-07	1.87519e-07	2.77544e-07	3.89551e-07	5.28069e-07	7.21295e-07	9.89341e-07	1.35592e-06	1.85775e-06	2.54548e-06	3.48784e-06	4.77905e-06	6.54828e-06	8.97248e-06	1.22941e-05	1.68455e-05	2.30817e-05	3.16266e-05	4.33348e-05	5.93774e-05	8.13588e-05	0.000111477	0.000152745	0.00020929	0.000286764	0.000392915	0.000538355	0.000737621	0.00101062	0.00138463	0.00189699	0.00259881	0.00356005	0.0048764	0.00667867	0.00914553	0.0125207	0.0171361	0.0234429	0.0320522	0.0437881	0.059756	0.0814254	0.110728	0.150159	0.20287	0.272692	0.364042	0.481567	0.629385	0.809757	1.02109	1.25551	1.49666	1.71944	1.89317	1.98892	1.98892	1.89317	1.71944	1.49666	1.25551	1.02109	0.809757	0.629385	0.481567	0.364042	0.272692	0.20287	0.150159	0.110728	0.0814254	0.059756	0.0437881	0.0320522	0.0234429	0.0171361	0.0125207	0.00914553	0.00667867	0.0048764	0.00356005	0.00259881	0.00189699	0.00138463	0.00101062	0.000737621	0.000538355	0.000392915	0.000286764	0.00020929	0.000152745	0.000111477	8.13588e-05	5.93774e-05	4.33348e-05	3.16266e-05	2.30817e-05	1.68455e-05	1.22941e-05	8.97248e-06	6.54828e-06	4.77905e-06	3.48784e-06	2.54548e-06	1.85775e-06	1.35592e-06	9.89341e-07	7.21295e-07	5.28069e-07	3.89551e-07	2.77544e-07	1.87519e-07	1.50892e-07	1.42995e-07	1.04521e-07	5.9926e-08	3.30718e-08	1.31181e-08	3.10825e-09	0
