6.36	3.64656	-1.13969e-14	0.558095
6.37	3.65029	-1.23627e-14	0.562967
6.38	3.65401	-1.33359e-14	0.567987
6.39	3.6577	-1.43164e-14	0.573155
6.4	3.66138	-1.53041e-14	0.578474
6.41	3.66503	-1.62989e-14	0.583945
6.42	3.66866	-1.73007e-14	0.58957
6.43	3.67226	-1.83092e-14	0.595348
6.44	3.67583	-1.93244e-14	0.601283
6.45	3.67937	-2.03462e-14	0.607374
6.46	3.68288	-2.13743e-14	0.613624
6.47	3.68636	-2.24087e-14	0.620033
6.48	3.68979	-2.34492e-14	0.626604
6.49	3.69319	-2.44956e-14	0.633336
6.5	3.69655	-2.55478e-14	0.640231
6.51	3.69986	-2.66056e-14	0.647291
6.52	3.70312	-2.76689e-14	0.654516
6.53	3.70634	-2.87374e-14	0.661908
6.54	3.70951	-2.9811e-14	0.669468
6.55	3.71263	-3.08896e-14	0.677196
6.56	3.71569	-3.19729e-14	0.685094
6.57	3.71869	-3.30608e-14	0.693163
6.58	3.72164	-3.41531e-14	0.701403
6.59	3.72453	-3.52496e-14	0.709816
6.6	3.72735	-3.635e-14	0.718403
6.61	3.73011	-3.74543e-14	0.727164
6.62	3.73281	-3.85622e-14	0.736101
6.63	3.73543	-3.96734e-14	0.745213
6.64	3.73799	-4.07879e-14	0.754503
6.65	3.74047	-4.19054e-14	0.76397
6.66	3.74287	-4.30256e-14	0.773615
6.67	3.74521	-4.41484e-14	0.783439
6.68	3.74746	-4.52735e-14	0.793443
6.69	3.74963	-4.64008e-14	0.803626
6.7	3.75172	-4.753e-14	0.813991
6.71	3.75373	-4.86609e-14	0.824536
6.72	3.75565	-4.97932e-14	0.835263
6.73	3.75749	-5.09267e-14	0.846172
6.74	3.75923	-5.20612e-14	0.857263
6.75	3.76089	-5.31965e-14	0.868536
6.76	3.76245	-5.43323e-14	0.879992
6.77	3.76392	-5.54684e-14	0.891632
6.78	3.7653	-5.66045e-14	0.903454
6.79	3.76657	-5.77404e-14	0.91546
6.8	3.76775	-5.88758e-14	0.927649
6.81	3.76883	-6.00106e-14	0.940021
6.82	3.76981	-6.11444e-14	0.952576
6.83	3.77068	-6.22771e-14	0.965314
6.84	3.77145	-6.34083e-14	0.978236
6.85	3.77212	-6.45378e-14	0.99134
6.86	3.77268	-6.56653e-14	1.00463
6.87	3.77313	-6.67906e-14	1.01809
6.88	3.77347	-6.79135e-14	1.03174
6.89	3.7737	-6.90337e-14	1.04558
6.9	3.77382	-7.01509e-14	1.05959
6.91	3.77383	-7.12649e-14	1.07378
6.92	3.77372	-7.23754e-14	1.08815
6.93	3.77351	-7.34822e-14	1.1027
6.94	3.77317	-7.4585e-14	1.11743
6.95	3.77272	-7.56835e-14	1.13233
6.96	3.77216	-7.67776e-14	1.14741
6.97	3.77147	-7.78668e-14	1.16267
6.98	3.77067	-7.89511e-14	1.17809
6.99	3.76975	-8.00301e-14	1.1937
7	3.76871	-8.11036e-14	1.20947
7.01	3.76755	-8.21713e-14	1.22541
7.02	3.76627	-8.32331e-14	1.24153
7.03	3.76487	-8.42885e-14	1.25781
7.04	3.76335	-8.53375e-14	1.27425
7.05	3.76171	-8.63797e-14	1.29087
7.06	3.75995	-8.74149e-14	1.30764
7.07	3.75806	-8.84429e-14	1.32458
7.08	3.75606	-8.94634e-14	1.34167
7.09	3.75393	-9.04763e-14	1.35892
7.1	3.75168	-9.14812e-14	1.37633
7.11	3.74931	-9.2478e-14	1.39389
7.12	3.74682	-9.34664e-14	1.41161
7.13	3.7442	-9.44463e-14	1.42947
7.14	3.74147	-9.54173e-14	1.44748
7.15	3.73861	-9.63794e-14	1.46563
7.16	3.73564	-9.73322e-14	1.48393
7.17	3.73254	-9.82756e-14	1.50237
7.18	3.72933	-9.92094e-14	1.52094
7.19	3.72599	-1.00133e-13	1.53965
7.2	3.72254	-1.01047e-13	1.5585
7.21	3.71897	-1.01951e-13	1.57747
7.22	3.71528	-1.02845e-13	1.59657
7.23	3.71148	-1.03728e-13	1.61579
7.24	3.70756	-1.046e-13	1.63513
7.25	3.70353	-1.05461e-13	1.65459
7.26	3.69938	-1.06312e-13	1.67416
7.27	3.69513	-1.07151e-13	1.69385
7.28	3.69076	-1.07979e-13	1.71364
7.29	3.68628	-1.08795e-13	1.73354
7.3	3.68169	-1.096e-13	1.75353
7.31	3.67699	-1.10394e-13	1.77363
7.32	3.67219	-1.11175e-13	1.79382
7.33	3.66728	-1.11944e-13	1.8141
7.34	3.66227	-1.12702e-13	1.83446
7.35	3.65715	-1.13447e-13	1.85491
7.36	3.65194	-1.1418e-13	1.87544
7.37	3.64662	-1.14901e-13	1.89604
7.38	3.64121	-1.15609e-13	1.91671
7.39	3.6357	-1.16305e-13	1.93744
7.4	3.6301	-1.16988e-13	1.95824
7.41	3.62441	-1.17658e-13	1.9791
7.42	3.61863	-1.18316e-13	2.00001
7.43	3.61276	-1.18961e-13	2.02097
7.44	3.6068	-1.19594e-13	2.04197
7.45	3.60076	-1.20213e-13	2.06301
7.46	3.59463	-1.2082e-13	2.08409
7.47	3.58843	-1.21413e-13	2.1052
7.48	3.58214	-1.21994e-13	2.12634
7.49	3.57579	-1.22562e-13	2.14749
7.5	3.56935	-1.23117e-13	2.16867
7.51	3.56285	-1.23659e-13	2.18985
7.52	3.55628	-1.24187e-13	2.21104
7.53	3.54964	-1.24703e-13	2.23223
7.54	3.54294	-1.25206e-13	2.25342
7.55	3.53617	-1.25697e-13	2.2746
7.56	3.52935	-1.26174e-13	2.29576
7.57	3.52247	-1.26638e-13	2.31691
7.58	3.51554	-1.27089e-13	2.33803
7.59	3.50855	-1.27528e-13	2.35912
7.6	3.50152	-1.27954e-13	2.38017
7.61	3.49444	-1.28367e-13	2.40119
7.62	3.48731	-1.28767e-13	2.42215
7.63	3.48015	-1.29155e-13	2.44307
7.64	3.47295	-1.2953e-13	2.46393
7.65	3.46571	-1.29893e-13	2.48472
7.66	3.45844	-1.30243e-13	2.50545
7.67	3.45114	-1.30581e-13	2.5261
7.68	3.44382	-1.30906e-13	2.54667
7.69	3.43647	-1.31219e-13	2.56716
7.7	3.4291	-1.3152e-13	2.58755
7.71	3.42172	-1.31809e-13	2.60785
7.72	3.41432	-1.32086e-13	2.62805
7.73	3.40691	-1.32351e-13	2.64813
7.74	3.39949	-1.32604e-13	2.6681
7.75	3.39206	-1.32845e-13	2.68796
7.76	3.38463	-1.33075e-13	2.70768
7.77	3.37721	-1.33293e-13	2.72727
7.78	3.36978	-1.335e-13	2.74673
7.79	3.36237	-1.33695e-13	2.76604
7.8	3.35496	-1.33879e-13	2.7852
7.81	3.34757	-1.34052e-13	2.80421
7.82	3.34019	-1.34213e-13	2.82306
7.83	3.33283	-1.34364e-13	2.84173
7.84	3.3255	-1.34504e-13	2.86024
7.85	3.31819	-1.34633e-13	2.87857
7.86	3.31091	-1.34752e-13	2.89671
7.87	3.30366	-1.3486e-13	2.91466
7.88	3.29644	-1.34957e-13	2.93242
7.89	3.28927	-1.35044e-13	2.94997
7.9	3.28213	-1.35121e-13	2.96732
7.91	3.27504	-1.35188e-13	2.98445
7.92	3.268	-1.35245e-13	3.00136
7.93	3.26101	-1.35292e-13	3.01805
7.94	3.25407	-1.3533e-13	3.03451
7.95	3.24719	-1.35358e-13	3.05074
7.96	3.24037	-1.35376e-13	3.06672
7.97	3.23361	-1.35385e-13	3.08245
7.98	3.22691	-1.35384e-13	3.09794
7.99	3.22029	-1.35375e-13	3.11316
8	3.21373	-1.35356e-13	3.12813
8.01	3.20725	-1.35329e-13	3.14282
8.02	3.20085	-1.35292e-13	3.15724
8.03	3.19453	-1.35247e-13	3.17139
8.04	3.18829	-1.35193e-13	3.18525
8.05	3.18214	-1.35131e-13	3.19882
8.06	3.17608	-1.35061e-13	3.21209
8.07	3.17011	-1.34982e-13	3.22507
8.08	3.16424	-1.34895e-13	3.23775
8.09	3.15846	-1.34801e-13	3.25012
8.1	3.15278	-1.34698e-13	3.26217
8.11	3.14721	-1.34587e-13	3.27391
8.12	3.14174	-1.34469e-13	3.28532
8.13	3.13637	-1.34344e-13	3.29641
8.14	3.13112	-1.34211e-13	3.30717
8.15	3.12598	-1.3407e-13	3.3176
8.16	3.12096	-1.33923e-13	3.32768
8.17	3.11606	-1.33768e-13	3.33742
8.18	3.11127	-1.33607e-13	3.34682
8.19	3.10661	-1.33438e-13	3.35586
8.2	3.10207	-1.33263e-13	3.36455
8.21	3.09766	-1.33082e-13	3.37289
8.22	3.09338	-1.32893e-13	3.38086
8.23	3.08923	-1.32699e-13	3.38846
8.24	3.08521	-1.32498e-13	3.3957
8.25	3.08133	-1.32291e-13	3.40256
8.26	3.07759	-1.32078e-13	3.40905
8.27	3.07398	-1.3186e-13	3.41516
8.28	3.07052	-1.31635e-13	3.42089
8.29	3.0672	-1.31405e-13	3.42624
8.3	3.06403	-1.31169e-13	3.4312
8.31	3.061	-1.30928e-13	3.43578
8.32	3.05812	-1.30681e-13	3.43996
8.33	3.05539	-1.30429e-13	3.44375
8.34	3.05281	-1.30173e-13	3.44714
8.35	3.05038	-1.29911e-13	3.45013
8.36	3.0481	-1.29644e-13	3.45273
8.37	3.04599	-1.29373e-13	3.45493
8.38	3.04402	-1.29097e-13	3.45672
8.39	3.04222	-1.28816e-13	3.45811
8.4	3.04057	-1.28531e-13	3.45909
8.41	3.03909	-1.28242e-13	3.45967
8.42	3.03776	-1.27949e-13	3.45984
8.43	3.0366	-1.27652e-13	3.4596
8.44	3.0356	-1.2735e-13	3.45895
8.45	3.03476	-1.27045e-13	3.45789
8.46	3.03409	-1.26737e-13	3.45642
8.47	3.03358	-1.26425e-13	3.45454
8.48	3.03324	-1.26109e-13	3.45224
8.49	3.03306	-1.2579e-13	3.44954
8.5	3.03305	-1.25468e-13	3.44642
8.51	3.0332	-1.25143e-13	3.4429
8.52	3.03352	-1.24814e-13	3.43896
8.53	3.03401	-1.24483e-13	3.43461
8.54	3.03467	-1.2415e-13	3.42985
8.55	3.03549	-1.23813e-13	3.42469
8.56	3.03648	-1.23475e-13	3.41911
8.57	3.03763	-1.23133e-13	3.41313
8.58	3.03896	-1.2279e-13	3.40674
8.59	3.04045	-1.22444e-13	3.39995
8.6	3.0421	-1.22097e-13	3.39275
8.61	3.04392	-1.21748e-13	3.38515
8.62	3.04591	-1.21397e-13	3.37715
8.63	3.04806	-1.21044e-13	3.36876
8.64	3.05038	-1.20689e-13	3.35997
8.65	3.05286	-1.20334e-13	3.35078
8.66	3.0555	-1.19977e-13	3.3412
8.67	3.05831	-1.19619e-13	3.33123
8.68	3.06127	-1.1926e-13	3.32088
8.69	3.0644	-1.189e-13	3.31014
8.7	3.06768	-1.18539e-13	3.29902
8.71	3.07113	-1.18177e-13	3.28753
8.72	3.07473	-1.17815e-13	3.27565
8.73	3.07848	-1.17453e-13	3.26341
8.74	3.08239	-1.1709e-13	3.2508
8.75	3.08645	-1.16727e-13	3.23782
8.76	3.09067	-1.16365e-13	3.22448
8.77	3.09503	-1.16002e-13	3.21078
8.78	3.09954	-1.15639e-13	3.19673
8.79	3.1042	-1.15277e-13	3.18232
8.8	3.109	-1.14915e-13	3.16757
8.81	3.11395	-1.14553e-13	3.15248
8.82	3.11904	-1.14193e-13	3.13706
8.83	3.12426	-1.13833e-13	3.12129
8.84	3.12963	-1.13474e-13	3.1052
8.85	3.13513	-1.13116e-13	3.08879
8.86	3.14076	-1.12759e-13	3.07206
8.87	3.14652	-1.12404e-13	3.05501
8.88	3.15242	-1.1205e-13	3.03765
8.89	3.15843	-1.11697e-13	3.01999
8.9	3.16458	-1.11346e-13	3.00203
8.91	3.17084	-1.10997e-13	2.98377
8.92	3.17722	-1.1065e-13	2.96522
8.93	3.18373	-1.10305e-13	2.94639
8.94	3.19034	-1.09962e-13	2.92729
8.95	3.19707	-1.09622e-13	2.90791
8.96	3.2039	-1.09284e-13	2.88826
8.97	3.21084	-1.08948e-13	2.86836
8.98	3.21789	-1.08615e-13	2.84819
8.99	3.22503	-1.08285e-13	2.82778
9	3.23227	-1.07958e-13	2.80713
9.01	3.23961	-1.07634e-13	2.78623
9.02	3.24704	-1.07313e-13	2.76511
9.03	3.25456	-1.06995e-13	2.74376
9.04	3.26216	-1.06681e-13	2.72219
9.05	3.26985	-1.0637e-13	2.70041
9.06	3.27761	-1.06063e-13	2.67843
9.07	3.28546	-1.0576e-13	2.65624
9.08	3.29337	-1.0546e-13	2.63386
9.09	3.30136	-1.05165e-13	2.61129
9.1	3.30941	-1.04874e-13	2.58854
9.11	3.31753	-1.04587e-13	2.56562
9.12	3.3257	-1.04305e-13	2.54253
9.13	3.33394	-1.04027e-13	2.51928
9.14	3.34223	-1.03754e-13	2.49588
9.15	3.35056	-1.03486e-13	2.47233
9.16	3.35895	-1.03222e-13	2.44864
9.17	3.36737	-1.02964e-13	2.42482
9.18	3.37584	-1.02711e-13	2.40086
9.19	3.38435	-1.02463e-13	2.37679
9.2	3.39288	-1.0222e-13	2.35261
9.21	3.40145	-1.01983e-13	2.32832
9.22	3.41004	-1.01752e-13	2.30393
9.23	3.41865	-1.01526e-13	2.27944
9.24	3.42729	-1.01306e-13	2.25487
9.25	3.43594	-1.01092e-13	2.23022
9.26	3.4446	-1.00884e-13	2.2055
9.27	3.45326	-1.00682e-13	2.18071
9.28	3.46194	-1.00487e-13	2.15587
9.29	3.47061	-1.00298e-13	2.13097
9.3	3.47928	-1.00115e-13	2.10603
9.31	3.48795	-9.9939e-14	2.08105
9.32	3.4966	-9.97696e-14	2.05603
9.33	3.50525	-9.96069e-14	2.031
9.34	3.51387	-9.94511e-14	2.00594
9.35	3.52248	-9.93022e-14	1.98088
9.36	3.53106	-9.91603e-14	1.9558
9.37	3.53962	-9.90254e-14	1.93074
9.38	3.54814	-9.88977e-14	1.90567
9.39	3.55663	-9.87773e-14	1.88063
9.4	3.56508	-9.86641e-14	1.85561
9.41	3.5735	-9.85582e-14	1.83061
9.42	3.58186	-9.84598e-14	1.80565
9.43	3.59018	-9.83688e-14	1.78073
9.44	3.59845	-9.82853e-14	1.75586
9.45	3.60666	-9.82094e-14	1.73104
9.46	3.61482	-9.8141e-14	1.70628
9.47	3.62291	-9.80803e-14	1.68159
9.48	3.63094	-9.80272e-14	1.65697
9.49	3.6389	-9.79818e-14	1.63243
9.5	3.64679	-9.79441e-14	1.60797
9.51	3.65461	-9.79141e-14	1.5836
9.52	3.66234	-9.78917e-14	1.55933
9.53	3.67	-9.78771e-14	1.53516
9.54	3.67758	-9.78702e-14	1.5111
9.55	3.68506	-9.7871e-14	1.48716
9.56	3.69246	-9.78794e-14	1.46333
9.57	3.69977	-9.78955e-14	1.43962
9.58	3.70698	-9.79192e-14	1.41605
9.59	3.71409	-9.79505e-14	1.39261
9.6	3.7211	-9.79893e-14	1.36932
9.61	3.72801	-9.80357e-14	1.34616
9.62	3.73481	-9.80894e-14	1.32316
9.63	3.74151	-9.81505e-14	1.30032
9.64	3.74809	-9.82189e-14	1.27764
9.65	3.75455	-9.82945e-14	1.25512
9.66	3.7609	-9.83773e-14	1.23277
9.67	3.76713	-9.84671e-14	1.2106
9.68	3.77324	-9.85639e-14	1.18861
9.69	3.77923	-9.86675e-14	1.16681
9.7	3.78509	-9.87779e-14	1.14519
9.71	3.79082	-9.88949e-14	1.12377
9.72	3.79642	-9.90183e-14	1.10255
9.73	3.80189	-9.91482e-14	1.08152
9.74	3.80722	-9.92843e-14	1.06071
9.75	3.81242	-9.94265e-14	1.0401
9.76	3.81748	-9.95747e-14	1.01971
9.77	3.8224	-9.97286e-14	0.999533
9.78	3.82717	-9.98882e-14	0.979579
9.79	3.83181	-1.00053e-13	0.959851
9.8	3.8363	-1.00224e-13	0.940351
9.81	3.84064	-1.00399e-13	0.921082
9.82	3.84483	-1.00579e-13	0.902049
9.83	3.84888	-1.00765e-13	0.883254
9.84	3.85277	-1.00954e-13	0.864701
9.85	3.85651	-1.01148e-13	0.846392
9.86	3.8601	-1.01347e-13	0.82833
9.87	3.86354	-1.01549e-13	0.810518
9.88	3.86681	-1.01755e-13	0.792959
9.89	3.86994	-1.01964e-13	0.775656
9.9	3.8729	-1.02177e-13	0.75861
9.91	3.87571	-1.02393e-13	0.741824
9.92	3.87836	-1.02611e-13	0.725301
9.93	3.88084	-1.02833e-13	0.709042
9.94	3.88317	-1.03056e-13	0.693051
9.95	3.88534	-1.03282e-13	0.677327
9.96	3.88735	-1.0351e-13	0.661875
9.97	3.88919	-1.03739e-13	0.646695
9.98	3.89088	-1.0397e-13	0.631788
9.99	3.8924	-1.04202e-13	0.617158
10	3.89376	-1.04435e-13	0.602804
10.01	3.89496	-1.04668e-13	0.588729
10.02	3.896	-1.04902e-13	0.574934
10.03	3.89687	-1.05136e-13	0.561419
10.04	3.89758	-1.0537e-13	0.548187
10.05	3.89814	-1.05604e-13	0.535237
10.06	3.89853	-1.05837e-13	0.522571
10.07	3.89875	-1.06069e-13	0.51019
10.08	3.89882	-1.063e-13	0.498094
10.09	3.89873	-1.06529e-13	0.486285
10.1	3.89848	-1.06757e-13	0.474761
10.11	3.89808	-1.06983e-13	0.463524
10.12	3.89751	-1.07207e-13	0.452575
10.13	3.89679	-1.07429e-13	0.441913
10.14	3.89591	-1.07647e-13	0.431538
10.15	3.89488	-1.07863e-13	0.421451
10.16	3.89369	-1.08076e-13	0.411652
10.17	3.89235	-1.08285e-13	0.40214
10.18	3.89086	-1.08491e-13	0.392915
10.19	3.88922	-1.08692e-13	0.383977
10.2	3.88743	-1.08889e-13	0.375325
10.21	3.88549	-1.09082e-13	0.366959
10.22	3.88341	-1.09271e-13	0.358879
10.23	3.88118	-1.09454e-13	0.351083
10.24	3.87881	-1.09632e-13	0.343572
10.25	3.8763	-1.09805e-13	0.336344
10.26	3.87365	-1.09972e-13	0.329398
10.27	3.87086	-1.10133e-13	0.322733
10.28	3.86793	-1.10288e-13	0.316349
10.29	3.86487	-1.10437e-13	0.310244
10.3	3.86168	-1.10579e-13	0.304417
10.31	3.85836	-1.10715e-13	0.298867
10.32	3.85491	-1.10843e-13	0.293592
10.33	3.85134	-1.10965e-13	0.288591
10.34	3.84764	-1.11079e-13	0.283862
10.35	3.84382	-1.11185e-13	0.279405
10.36	3.83988	-1.11284e-13	0.275217
10.37	3.83583	-1.11374e-13	0.271296
10.38	3.83166	-1.11456e-13	0.267641
10.39	3.82738	-1.1153e-13	0.26425
10.4	3.82299	-1.11596e-13	0.261122
10.41	3.81849	-1.11652e-13	0.258253
10.42	3.81389	-1.117e-13	0.255643
10.43	3.80918	-1.11738e-13	0.253289
10.44	3.80438	-1.11767e-13	0.251189
10.45	3.79949	-1.11786e-13	0.249341
10.46	3.79449	-1.11796e-13	0.247742
10.47	3.78941	-1.11796e-13	0.246391
10.48	3.78424	-1.11786e-13	0.245284
10.49	3.77899	-1.11766e-13	0.24442
10.5	3.77365	-1.11736e-13	0.243796
10.51	3.76823	-1.11695e-13	0.24341
10.52	3.76274	-1.11643e-13	0.243259
10.53	3.75717	-1.11581e-13	0.24334
10.54	3.75154	-1.11508e-13	0.243651
10.55	3.74583	-1.11424e-13	0.244189
10.56	3.74006	-1.11328e-13	0.244952
10.57	3.73423	-1.11221e-13	0.245936
10.58	3.72834	-1.11103e-13	0.247139
10.59	3.7224	-1.10974e-13	0.248559
10.6	3.71641	-1.10833e-13	0.250191
10.61	3.71036	-1.1068e-13	0.252034
10.62	3.70427	-1.10515e-13	0.254083
10.63	3.69814	-1.10338e-13	0.256338
10.64	3.69196	-1.10149e-13	0.258793
10.65	3.68576	-1.09948e-13	0.261447
10.66	3.67951	-1.09734e-13	0.264296
10.67	3.67324	-1.09509e-13	0.267337
10.68	3.66694	-1.0927e-13	0.270567
10.69	3.66062	-1.0902e-13	0.273983
10.7	3.65427	-1.08757e-13	0.277582
10.71	3.64791	-1.08481e-13	0.28136
10.72	3.64154	-1.08192e-13	0.285315
10.73	3.63515	-1.07891e-13	0.289443
10.74	3.62875	-1.07576e-13	0.29374
10.75	3.62235	-1.07249e-13	0.298204
10.76	3.61595	-1.06909e-13	0.302832
10.77	3.60955	-1.06556e-13	0.307619
10.78	3.60316	-1.0619e-13	0.312563
10.79	3.59677	-1.05811e-13	0.317661
10.8	3.59039	-1.05419e-13	0.322909
10.81	3.58402	-1.05013e-13	0.328304
10.82	3.57768	-1.04595e-13	0.333842
10.83	3.57135	-1.04164e-13	0.33952
10.84	3.56504	-1.03719e-13	0.345335
10.85	3.55876	-1.03261e-13	0.351284
10.86	3.55251	-1.0279e-13	0.357362
10.87	3.54629	-1.02306e-13	0.363568
10.88	3.5401	-1.01809e-13	0.369897
10.89	3.53395	-1.01298e-13	0.376346
10.9	3.52784	-1.00775e-13	0.382912
10.91	3.52177	-1.00238e-13	0.389591
10.92	3.51575	-9.96887e-14	0.396381
10.93	3.50977	-9.91262e-14	0.403277
10.94	3.50385	-9.85507e-14	0.410277
10.95	3.49798	-9.79623e-14	0.417377
10.96	3.49216	-9.73611e-14	0.424575
10.97	3.4864	-9.67471e-14	0.431866
10.98	3.48071	-9.61204e-14	0.439247
10.99	3.47507	-9.5481e-14	0.446716
11	3.4695	-9.48291e-14	0.454269
11.01	3.464	-9.41647e-14	0.461902
11.02	3.45857	-9.34879e-14	0.469613
11.03	3.45321	-9.27988e-14	0.477399
11.04	3.44793	-9.20975e-14	0.485256
11.05	3.44272	-9.1384e-14	0.493182
11.06	3.43759	-9.06586e-14	0.501173
11.07	3.43254	-8.99213e-14	0.509225
11.08	3.42758	-8.91723e-14	0.517337
11.09	3.42269	-8.84116e-14	0.525505
11.1	3.4179	-8.76394e-14	0.533726
11.11	3.41319	-8.68558e-14	0.541997
11.12	3.40858	-8.6061e-14	0.550316
11.13	3.40405	-8.52551e-14	0.558678
11.14	3.39962	-8.44383e-14	0.567082
11.15	3.39528	-8.36107e-14	0.575525
11.16	3.39104	-8.27725e-14	0.584004
11.17	3.3869	-8.19238e-14	0.592516
11.18	3.38285	-8.10648e-14	0.601058
11.19	3.37891	-8.01958e-14	0.609628
11.2	3.37507	-7.93168e-14	0.618223
11.21	3.37133	-7.8428e-14	0.62684
11.22	3.3677	-7.75297e-14	0.635477
11.23	3.36417	-7.66221e-14	0.644132
11.24	3.36075	-7.57052e-14	0.652802
11.25	3.35743	-7.47794e-14	0.661484
11.26	3.35422	-7.38448e-14	0.670176
11.27	3.35112	-7.29017e-14	0.678876
11.28	3.34813	-7.19502e-14	0.687581
11.29	3.34526	-7.09905e-14	0.696289
11.3	3.34249	-7.0023e-14	0.704998
11.31	3.33983	-6.90477e-14	0.713706
11.32	3.33728	-6.80649e-14	0.722411
11.33	3.33485	-6.70749e-14	0.73111
11.34	3.33253	-6.60779e-14	0.739802
11.35	3.33032	-6.50741e-14	0.748484
11.36	3.32823	-6.40637e-14	0.757154
11.37	3.32625	-6.3047e-14	0.765812
11.38	3.32438	-6.20241e-14	0.774454
11.39	3.32263	-6.09955e-14	0.783079
11.4	3.32099	-5.99612e-14	0.791686
11.41	3.31946	-5.89216e-14	0.800273
11.42	3.31804	-5.78769e-14	0.808837
11.43	3.31674	-5.68272e-14	0.817378
11.44	3.31555	-5.5773e-14	0.825894
11.45	3.31448	-5.47143e-14	0.834383
11.46	3.31351	-5.36515e-14	0.842844
11.47	3.31266	-5.25849e-14	0.851276
11.48	3.31191	-5.15146e-14	0.859678
11.49	3.31128	-5.04409e-14	0.868047
11.5	3.31076	-4.9364e-14	0.876384
11.51	3.31034	-4.82843e-14	0.884686
11.52	3.31004	-4.72019e-14	0.892952
11.53	3.30984	-4.61171e-14	0.901183
11.54	3.30974	-4.50302e-14	0.909375
11.55	3.30976	-4.39414e-14	0.91753
11.56	3.30987	-4.28509e-14	0.925645
11.57	3.31009	-4.1759e-14	0.93372
11.58	3.31041	-4.06659e-14	0.941754
11.59	3.31084	-3.95719e-14	0.949747
11.6	3.31136	-3.84772e-14	0.957697
11.61	3.31198	-3.7382e-14	0.965604
11.62	3.3127	-3.62867e-14	0.973467
11.63	3.31351	-3.51913e-14	0.981287
11.64	3.31442	-3.40962e-14	0.989062
11.65	3.31542	-3.30016e-14	0.996792
11.66	3.31652	-3.19077e-14	1.00448
11.67	3.3177	-3.08147e-14	1.01212
11.68	3.31897	-2.97229e-14	1.01971
11.69	3.32033	-2.86324e-14	1.02725
11.7	3.32177	-2.75435e-14	1.03475
11.71	3.3233	-2.64565e-14	1.04221
11.72	3.32491	-2.53714e-14	1.04962
11.73	3.3266	-2.42885e-14	1.05698
11.74	3.32836	-2.32081e-14	1.06429
11.75	3.33021	-2.21303e-14	1.07156
11.76	3.33212	-2.10553e-14	1.07878
11.77	3.33411	-1.99832e-14	1.08595
11.78	3.33617	-1.89144e-14	1.09308
11.79	3.3383	-1.7849e-14	1.10016
11.8	3.3405	-1.67871e-14	1.10719
11.81	3.34276	-1.57289e-14	1.11418
11.82	3.34508	-1.46747e-14	1.12113
11.83	3.34746	-1.36245e-14	1.12803
11.84	3.3499	-1.25785e-14	1.13489
11.85	3.3524	-1.15369e-14	1.1417
11.86	3.35495	-1.04999e-14	1.14847
11.87	3.35755	-9.46754e-15	1.15519
11.88	3.36021	-8.44003e-15	1.16187
11.89	3.36291	-7.41751e-15	1.16852
11.9	3.36565	-6.4001e-15	1.17512
11.91	3.36844	-5.38794e-15	1.18168
11.92	3.37127	-4.38115e-15	1.1882
11.93	3.37414	-3.37986e-15	1.19468
11.94	3.37705	-2.38419e-15	1.20112
11.95	3.37999	-1.39425e-15	1.20752
11.96	3.38297	-4.10141e-16	1.21389
11.97	3.38597	5.6802e-16	1.22022
11.98	3.389	1.54014e-15	1.22652
11.99	3.39206	2.50612e-15	1.23278
12	3.39514	3.46586e-15	1.23901
12.01	3.39824	4.41929e-15	1.2452
12.02	3.40136	5.36632e-15	1.25136
12.03	3.4045	6.30687e-15	1.2575
12.04	3.40765	7.24087e-15	1.2636
12.05	3.41081	8.16825e-15	1.26967
12.06	3.41399	9.08893e-15	1.27572
12.07	3.41717	1.00029e-14	1.28174
12.08	3.42036	1.091e-14	1.28773
12.09	3.42355	1.18103e-14	1.2937
12.1	3.42674	1.27036e-14	1.29964
12.11	3.42994	1.359e-14	1.30557
12.12	3.43313	1.44694e-14	1.31146
12.13	3.43631	1.53417e-14	1.31734
12.14	3.43949	1.6207e-14	1.3232
12.15	3.44266	1.70652e-14	1.32904
12.16	3.44582	1.79162e-14	1.33486
12.17	3.44897	1.876e-14	1.34067
12.18	3.4521	1.95967e-14	1.34646
12.19	3.45522	2.04261e-14	1.35223
12.2	3.45832	2.12483e-14	1.35799
12.21	3.4614	2.20633e-14	1.36374
12.22	3.46445	2.2871e-14	1.36948
12.23	3.46749	2.36714e-14	1.37521
12.24	3.47049	2.44645e-14	1.38092
12.25	3.47347	2.52504e-14	1.38663
12.26	3.47642	2.6029e-14	1.39233
12.27	3.47934	2.68002e-14	1.39803
12.28	3.48223	2.75642e-14	1.40372
12.29	3.48508	2.83209e-14	1.4094
12.3	3.4879	2.90702e-14	1.41508
12.31	3.49068	2.98123e-14	1.42076
12.32	3.49343	3.05471e-14	1.42644
12.33	3.49613	3.12746e-14	1.43212
12.34	3.49879	3.19948e-14	1.43779
12.35	3.50141	3.27077e-14	1.44347
12.36	3.50399	3.34134e-14	1.44915
12.37	3.50652	3.41118e-14	1.45483
12.38	3.509	3.4803e-14	1.46051
12.39	3.51144	3.54869e-14	1.4662
12.4	3.51382	3.61635e-14	1.4719
12.41	3.51616	3.6833e-14	1.4776
12.42	3.51845	3.74952e-14	1.4833
12.43	3.52069	3.81502e-14	1.48901
12.44	3.52287	3.8798e-14	1.49474
12.45	3.525	3.94385e-14	1.50046
12.46	3.52707	4.00719e-14	1.5062
12.47	3.52909	4.06981e-14	1.51195
