0	0	0.000611792	0.00244567	0.00549715	0.00975876	0.0152201	0.0218677	0.0296854	0.0386541	0.0487517	0.0599537	0.0722325	0.0855581	0.0998979	0.115217	0.131477	0.14864	0.166662	0.1855	0.205108	0.225437	0.246438	0.26806	0.290249	0.312952	0.336112	0.359673	0.383578	0.407768	0.432183	0.456764	0.481452	0.506184	0.530901	0.555543	0.580049	0.604359	0.628414	0.652154	0.675522	0.69846	0.720913	0.742825	0.764143	0.784815	0.804789	0.824018	0.842454	0.860052	0.876768	0.892563	0.907397	0.921234	0.93404	0.945784	0.956437	0.965973	0.974369	0.981603	0.98766	0.992523	0.99618	0.998624	0.999847	0.999847	0.998624	0.99618	0.992523	0.98766	0.981603	0.974369	0.965973	0.956437	0.945784	0.93404	0.921234	0.907397	0.892563	0.876768	0.860052	0.842454	0.824018	0.804789	0.784815	0.764143	0.742825	0.720913	0.69846	0.675522	0.652154	0.628414	0.604359	0.580049	0.555543	0.530901	0.506184	0.481452	0.456764	0.432183	0.407768	0.383578	0.359673	0.336112	0.312952	0.290249	0.26806	0.246438	0.225437	0.205108	0.1855	0.166662	0.14864	0.131477	0.115217	0.0998979	0.0855581	0.0722325	0.0599537	0.0487517	0.0386541	0.0296854	0.0218677	0.0152201	0.00975876	0.00549715	0.00244567	0.000611792	0
0.01	0	0.000611701	0.00244531	0.00549634	0.00975733	0.0152179	0.0218646	0.0296812	0.0386487	0.048745	0.0599455	0.0722228	0.0855469	0.0998851	0.115202	0.131461	0.148622	0.166643	0.185479	0.205086	0.225414	0.246414	0.268034	0.290223	0.312925	0.336084	0.359646	0.38355	0.40774	0.432156	0.456738	0.481426	0.50616	0.530879	0.555522	0.58003	0.604342	0.628399	0.652141	0.675512	0.698453	0.720909	0.742824	0.764145	0.78482	0.804798	0.82403	0.842469	0.86007	0.87679	0.892588	0.907425	0.921265	0.934074	0.94582	0.956476	0.966014	0.974412	0.981648	0.987706	0.99257	0.996229	0.998673	0.999896	0.999896	0.998673	0.996229	0.99257	0.987706	0.981648	0.974412	0.966014	0.956476	0.94582	0.934074	0.921265	0.907425	0.892588	0.87679	0.86007	0.842469	0.82403	0.804798	0.78482	0.764145	0.742824	0.720909	0.698453	0.675512	0.652141	0.628399	0.604342	0.58003	0.555522	0.530879	0.50616	0.481426	0.456738	0.432156	0.40774	0.38355	0.359646	0.336084	0.312925	0.290223	0.268034	0.246414	0.225414	0.205086	0.185479	0.166643	0.148622	0.131461	0.115202	0.0998851	0.0855469	0.0722228	0.0599455	0.048745	0.0386487	0.0296812	0.0218646	0.0152179	0.00975733	0.00549634	0.00244531	0.000611701	0
0.02	0	0.00061143	0.00244423	0.00549392	0.00975306	0.0152112	0.0218552	0.0296686	0.0386324	0.0487248	0.059921	0.0721938	0.0855132	0.0998467	0.115159	0.131413	0.148569	0.166585	0.185417	0.205019	0.225344	0.24634	0.267958	0.290144	0.312844	0.336002	0.359562	0.383467	0.407658	0.432075	0.456659	0.481349	0.506087	0.53081	0.555458	0.579971	0.60429	0.628353	0.652104	0.675482	0.698432	0.720897	0.742821	0.764152	0.784836	0.804824	0.824066	0.842515	0.860126	0.876856	0.892663	0.907509	0.921358	0.934175	0.94593	0.956593	0.966137	0.974541	0.981783	0.987845	0.992713	0.996374	0.99882	1.00004	1.00004	0.99882	0.996374	0.992713	0.987845	0.981783	0.974541	0.966137	0.956593	0.94593	0.934175	0.921358	0.907509	0.892663	0.876856	0.860126	0.842515	0.824066	0.804824	0.784836	0.764152	0.742821	0.720897	0.698432	0.675482	0.652104	0.628353	0.60429	0.579971	0.555458	0.53081	0.506087	0.481349	0.456659	0.432075	0.407658	0.383467	0.359562	0.336002	0.312844	0.290144	0.267958	0.24634	0.225344	0.205019	0.185417	0.166585	0.148569	0.131413	0.115159	0.0998467	0.0855132	0.0721938	0.059921	0.0487248	0.0386324	0.0296686	0.0218552	0.0152112	0.00975306	0.00549392	0.00244423	0.00061143	0
0.03	0	0.000610979	0.00244243	0.00548989	0.00974594	0.0152002	0.0218395	0.0296475	0.0386053	0.0486911	0.0598803	0.0721456	0.0854572	0.0997827	0.115087	0.131333	0.148481	0.16649	0.185314	0.204909	0.225227	0.246218	0.26783	0.290012	0.312709	0.335865	0.359424	0.383328	0.40752	0.431939	0.456526	0.481222	0.505965	0.530695	0.555351	0.579874	0.604203	0.628278	0.65204	0.675432	0.698396	0.720876	0.742816	0.764162	0.784863	0.804868	0.824126	0.842592	0.86022	0.876965	0.892789	0.90765	0.921514	0.934345	0.946113	0.956787	0.966343	0.974757	0.982007	0.988077	0.99295	0.996616	0.999065	1.00029	1.00029	0.999065	0.996616	0.99295	0.988077	0.982007	0.974757	0.966343	0.956787	0.946113	0.934345	0.921514	0.90765	0.892789	0.876965	0.86022	0.842592	0.824126	0.804868	0.784863	0.764162	0.742816	0.720876	0.698396	0.675432	0.65204	0.628278	0.604203	0.579874	0.555351	0.530695	0.505965	0.481222	0.456526	0.431939	0.40752	0.383328	0.359424	0.335865	0.312709	0.290012	0.26783	0.246218	0.225227	0.204909	0.185314	0.16649	0.148481	0.131333	0.115087	0.0997827	0.0854572	0.0721456	0.0598803	0.0486911	0.0386053	0.0296475	0.0218395	0.0152002	0.00974594	0.00548989	0.00244243	0.000610979	0
0.04	0	0.000610347	0.00243991	0.00548425	0.00973599	0.0151848	0.0218175	0.0296181	0.0385674	0.048644	0.0598233	0.0720781	0.0853789	0.0996932	0.114986	0.131221	0.148358	0.166355	0.18517	0.204755	0.225064	0.246047	0.267652	0.289828	0.31252	0.335673	0.35923	0.383134	0.407327	0.431749	0.456341	0.481043	0.505794	0.530534	0.555202	0.579737	0.604081	0.628172	0.651952	0.675362	0.698346	0.720846	0.742808	0.764177	0.784901	0.804928	0.82421	0.842699	0.86035	0.877119	0.892964	0.907848	0.921732	0.934583	0.946369	0.957061	0.966632	0.975059	0.982322	0.988402	0.993284	0.996956	0.999409	1.00064	1.00064	0.999409	0.996956	0.993284	0.988402	0.982322	0.975059	0.966632	0.957061	0.946369	0.934583	0.921732	0.907848	0.892964	0.877119	0.86035	0.842699	0.82421	0.804928	0.784901	0.764177	0.742808	0.720846	0.698346	0.675362	0.651952	0.628172	0.604081	0.579737	0.555202	0.530534	0.505794	0.481043	0.456341	0.431749	0.407327	0.383134	0.35923	0.335673	0.31252	0.289828	0.267652	0.246047	0.225064	0.204755	0.18517	0.166355	0.148358	0.131221	0.114986	0.0996932	0.0853789	0.0720781	0.0598233	0.048644	0.0385674	0.0296181	0.0218175	0.0151848	0.00973599	0.00548425	0.00243991	0.000610347	0
0.05	0	0.000609537	0.00243668	0.00547702	0.00972323	0.0151651	0.0217894	0.0295802	0.0385188	0.0485835	0.0597501	0.0719915	0.0852783	0.0995782	0.114857	0.131077	0.1482	0.166183	0.184984	0.204557	0.224854	0.245826	0.267423	0.289591	0.312277	0.335426	0.358981	0.382884	0.407079	0.431505	0.456103	0.480813	0.505574	0.530326	0.555009	0.579561	0.603923	0.628035	0.651837	0.675272	0.698281	0.720808	0.742797	0.764195	0.784948	0.805006	0.824318	0.842837	0.860518	0.877316	0.89319	0.908101	0.922012	0.934888	0.946698	0.957412	0.967003	0.975449	0.982727	0.98882	0.993712	0.997392	0.999851	1.00108	1.00108	0.999851	0.997392	0.993712	0.98882	0.982727	0.975449	0.967003	0.957412	0.946698	0.934888	0.922012	0.908101	0.89319	0.877316	0.860518	0.842837	0.824318	0.805006	0.784948	0.764195	0.742797	0.720808	0.698281	0.675272	0.651837	0.628035	0.603923	0.579561	0.555009	0.530326	0.505574	0.480813	0.456103	0.431505	0.407079	0.382884	0.358981	0.335426	0.312277	0.289591	0.267423	0.245826	0.224854	0.204557	0.184984	0.166183	0.1482	0.131077	0.114857	0.0995782	0.0852783	0.0719915	0.0597501	0.0485835	0.0385188	0.0295802	0.0217894	0.0151651	0.00972323	0.00547702	0.00243668	0.000609537	0
0.06	0	0.000608549	0.00243274	0.0054682	0.00970766	0.015141	0.0217551	0.0295341	0.0384595	0.0485098	0.0596608	0.0718859	0.0851556	0.099438	0.114699	0.130901	0.148006	0.165973	0.184758	0.204315	0.224598	0.245558	0.267143	0.289302	0.31198	0.335124	0.358676	0.382579	0.406775	0.431206	0.455811	0.480531	0.505305	0.530072	0.554773	0.579345	0.60373	0.627867	0.651697	0.675161	0.698201	0.72076	0.742784	0.764217	0.785006	0.8051	0.824449	0.843005	0.860723	0.877557	0.893466	0.908411	0.922355	0.935262	0.947101	0.957842	0.967458	0.975925	0.983222	0.989331	0.994237	0.997927	1.00039	1.00163	1.00163	1.00039	0.997927	0.994237	0.989331	0.983222	0.975925	0.967458	0.957842	0.947101	0.935262	0.922355	0.908411	0.893466	0.877557	0.860723	0.843005	0.824449	0.8051	0.785006	0.764217	0.742784	0.72076	0.698201	0.675161	0.651697	0.627867	0.60373	0.579345	0.554773	0.530072	0.505305	0.480531	0.455811	0.431206	0.406775	0.382579	0.358676	0.335124	0.31198	0.289302	0.267143	0.245558	0.224598	0.204315	0.184758	0.165973	0.148006	0.130901	0.114699	0.099438	0.0851556	0.0718859	0.0596608	0.0485098	0.0384595	0.0295341	0.0217551	0.015141	0.00970766	0.0054682	0.00243274	0.000608549	0
0.07	0	0.000607385	0.00242809	0.0054578	0.0096893	0.0151125	0.0217146	0.0294798	0.0383896	0.0484228	0.0595556	0.0717613	0.0850108	0.0992726	0.114512	0.130694	0.147778	0.165725	0.18449	0.20403	0.224296	0.24524	0.266812	0.28896	0.31163	0.334767	0.358315	0.382218	0.406416	0.430852	0.455466	0.480197	0.504986	0.529771	0.554493	0.57909	0.603501	0.627668	0.65153	0.675028	0.698105	0.720703	0.742767	0.764242	0.785073	0.805211	0.824603	0.843203	0.860964	0.877841	0.893792	0.908778	0.92276	0.935704	0.947578	0.95835	0.967996	0.976489	0.983809	0.989937	0.994859	0.99856	1.00103	1.00227	1.00227	1.00103	0.99856	0.994859	0.989937	0.983809	0.976489	0.967996	0.95835	0.947578	0.935704	0.92276	0.908778	0.893792	0.877841	0.860964	0.843203	0.824603	0.805211	0.785073	0.764242	0.742767	0.720703	0.698105	0.675028	0.65153	0.627668	0.603501	0.57909	0.554493	0.529771	0.504986	0.480197	0.455466	0.430852	0.406416	0.382218	0.358315	0.334767	0.31163	0.28896	0.266812	0.24524	0.224296	0.20403	0.18449	0.165725	0.147778	0.130694	0.114512	0.0992726	0.0850108	0.0717613	0.0595556	0.0484228	0.0383896	0.0294798	0.0217146	0.0151125	0.0096893	0.0054578	0.00242809	0.000607385	0
0.08	0	0.000606045	0.00242275	0.00544584	0.00966819	0.0150798	0.0216681	0.0294173	0.0383092	0.0483228	0.0594345	0.0716179	0.0848443	0.0990822	0.114298	0.130455	0.147516	0.165439	0.184182	0.203701	0.223947	0.244874	0.266431	0.288566	0.311225	0.334355	0.357899	0.381801	0.406002	0.430444	0.455067	0.479812	0.504617	0.529423	0.554169	0.578793	0.603236	0.627437	0.651336	0.674874	0.697994	0.720636	0.742747	0.764269	0.78515	0.805338	0.824781	0.843432	0.861242	0.878169	0.894169	0.909201	0.923228	0.936215	0.948128	0.958938	0.968617	0.977141	0.984487	0.990638	0.995577	0.999293	1.00178	1.00302	1.00302	1.00178	0.999293	0.995577	0.990638	0.984487	0.977141	0.968617	0.958938	0.948128	0.936215	0.923228	0.909201	0.894169	0.878169	0.861242	0.843432	0.824781	0.805338	0.78515	0.764269	0.742747	0.720636	0.697994	0.674874	0.651336	0.627437	0.603236	0.578793	0.554169	0.529423	0.504617	0.479812	0.455067	0.430444	0.406002	0.381801	0.357899	0.334355	0.311225	0.288566	0.266431	0.244874	0.223947	0.203701	0.184182	0.165439	0.147516	0.130455	0.114298	0.0990822	0.0848443	0.0716179	0.0594345	0.0483228	0.0383092	0.0294173	0.0216681	0.0150798	0.00966819	0.00544584	0.00242275	0.000606045	0
0.09	0	0.000604533	0.00241672	0.00543234	0.00964435	0.0150429	0.0216155	0.0293466	0.0382183	0.0482098	0.0592976	0.0714559	0.084656	0.0988669	0.114055	0.130185	0.147219	0.165116	0.183834	0.203328	0.223553	0.24446	0.265999	0.288119	0.310767	0.333888	0.357427	0.381328	0.405532	0.42998	0.454614	0.479374	0.504198	0.529028	0.5538	0.578456	0.602934	0.627173	0.651114	0.674698	0.697865	0.720559	0.742722	0.764299	0.785236	0.80548	0.824981	0.843689	0.861557	0.87854	0.894595	0.909681	0.923759	0.936795	0.948754	0.959606	0.969323	0.977881	0.985257	0.991434	0.996394	1.00012	1.00262	1.00387	1.00387	1.00262	1.00012	0.996394	0.991434	0.985257	0.977881	0.969323	0.959606	0.948754	0.936795	0.923759	0.909681	0.894595	0.87854	0.861557	0.843689	0.824981	0.80548	0.785236	0.764299	0.742722	0.720559	0.697865	0.674698	0.651114	0.627173	0.602934	0.578456	0.5538	0.529028	0.504198	0.479374	0.454614	0.42998	0.405532	0.381328	0.357427	0.333888	0.310767	0.288119	0.265999	0.24446	0.223553	0.203328	0.183834	0.165116	0.147219	0.130185	0.114055	0.0988669	0.084656	0.0714559	0.0592976	0.0482098	0.0382183	0.0293466	0.0216155	0.0150429	0.00964435	0.00543234	0.00241672	0.000604533	0
