0	0	0.000611792	0.00244567	0.00549715	0.00975876	0.0152201	0.0218677	0.0296854	0.0386541	0.0487517	0.0599537	0.0722325	0.0855581	0.0998979	0.115217	0.131477	0.14864	0.166662	0.1855	0.205108	0.225437	0.246438	0.26806	0.290249	0.312952	0.336112	0.359673	0.383578	0.407768	0.432183	0.456764	0.481452	0.506184	0.530901	0.555543	0.580049	0.604359	0.628414	0.652154	0.675522	0.69846	0.720913	0.742825	0.764143	0.784815	0.804789	0.824018	0.842454	0.860052	0.876768	0.892563	0.907397	0.921234	0.93404	0.945784	0.956437	0.965973	0.974369	0.981603	0.98766	0.992523	0.99618	0.998624	0.999847	0.999847	0.998624	0.99618	0.992523	0.98766	0.981603	0.974369	0.965973	0.956437	0.945784	0.93404	0.921234	0.907397	0.892563	0.876768	0.860052	0.842454	0.824018	0.804789	0.784815	0.764143	0.742825	0.720913	0.69846	0.675522	0.652154	0.628414	0.604359	0.580049	0.555543	0.530901	0.506184	0.481452	0.456764	0.432183	0.407768	0.383578	0.359673	0.336112	0.312952	0.290249	0.26806	0.246438	0.225437	0.205108	0.1855	0.166662	0.14864	0.131477	0.115217	0.0998979	0.0855581	0.0722325	0.0599537	0.0487517	0.0386541	0.0296854	0.0218677	0.0152201	0.00975876	0.00549715	0.00244567	0.000611792	0
0.01	0	0.000611837	0.00244585	0.00549755	0.00975947	0.0152212	0.0218693	0.0296875	0.0386568	0.0487551	0.0599577	0.0722373	0.0855637	0.0999043	0.115224	0.131485	0.148649	0.166672	0.18551	0.205119	0.225449	0.24645	0.268072	0.290262	0.312965	0.336126	0.359687	0.383592	0.407781	0.432197	0.456778	0.481464	0.506196	0.530913	0.555554	0.580059	0.604368	0.628421	0.65216	0.675527	0.698464	0.720915	0.742826	0.764142	0.784812	0.804785	0.824012	0.842446	0.860042	0.876757	0.89255	0.907383	0.921218	0.934023	0.945765	0.956417	0.965952	0.974347	0.981581	0.987637	0.992499	0.996156	0.998599	0.999822	0.999822	0.998599	0.996156	0.992499	0.987637	0.981581	0.974347	0.965952	0.956417	0.945765	0.934023	0.921218	0.907383	0.89255	0.876757	0.860042	0.842446	0.824012	0.804785	0.784812	0.764142	0.742826	0.720915	0.698464	0.675527	0.65216	0.628421	0.604368	0.580059	0.555554	0.530913	0.506196	0.481464	0.456778	0.432197	0.407781	0.383592	0.359687	0.336126	0.312965	0.290262	0.268072	0.24645	0.225449	0.205119	0.18551	0.166672	0.148649	0.131485	0.115224	0.0999043	0.0855637	0.0722373	0.0599577	0.0487551	0.0386568	0.0296875	0.0218693	0.0152212	0.00975947	0.00549755	0.00244585	0.000611837	0
0.02	0	0.000611973	0.00244639	0.00549876	0.00976161	0.0152245	0.021874	0.0296939	0.0386649	0.0487652	0.05997	0.0722518	0.0855805	0.0999235	0.115246	0.13151	0.148675	0.1667	0.185541	0.205152	0.225484	0.246487	0.268111	0.290302	0.313006	0.336167	0.359729	0.383633	0.407823	0.432237	0.456817	0.481503	0.506233	0.530947	0.555586	0.580088	0.604394	0.628444	0.652179	0.675542	0.698475	0.720921	0.742827	0.764139	0.784804	0.804772	0.823994	0.842423	0.860014	0.876724	0.892513	0.90734	0.921171	0.933972	0.945711	0.956359	0.96589	0.974282	0.981514	0.987567	0.992428	0.996084	0.998526	0.999748	0.999748	0.998526	0.996084	0.992428	0.987567	0.981514	0.974282	0.96589	0.956359	0.945711	0.933972	0.921171	0.90734	0.892513	0.876724	0.860014	0.842423	0.823994	0.804772	0.784804	0.764139	0.742827	0.720921	0.698475	0.675542	0.652179	0.628444	0.604394	0.580088	0.555586	0.530947	0.506233	0.481503	0.456817	0.432237	0.407823	0.383633	0.359729	0.336167	0.313006	0.290302	0.268111	0.246487	0.225484	0.205152	0.185541	0.1667	0.148675	0.13151	0.115246	0.0999235	0.0855805	0.0722518	0.05997	0.0487652	0.0386649	0.0296939	0.021874	0.0152245	0.00976161	0.00549876	0.00244639	0.000611973	0
0.03	0	0.000612199	0.00244729	0.00550078	0.00976517	0.01523	0.0218819	0.0297044	0.0386785	0.0487821	0.0599904	0.0722759	0.0856086	0.0999556	0.115282	0.13155	0.148719	0.166748	0.185593	0.205207	0.225542	0.246548	0.268174	0.290367	0.313073	0.336235	0.359798	0.383703	0.407892	0.432305	0.456883	0.481566	0.506294	0.531005	0.555639	0.580137	0.604437	0.628481	0.652211	0.675567	0.698492	0.720932	0.74283	0.764134	0.784791	0.80475	0.823964	0.842385	0.859967	0.876669	0.89245	0.90727	0.921094	0.933887	0.945619	0.956261	0.965788	0.974175	0.981402	0.987451	0.992309	0.995963	0.998403	0.999625	0.999625	0.998403	0.995963	0.992309	0.987451	0.981402	0.974175	0.965788	0.956261	0.945619	0.933887	0.921094	0.90727	0.89245	0.876669	0.859967	0.842385	0.823964	0.80475	0.784791	0.764134	0.74283	0.720932	0.698492	0.675567	0.652211	0.628481	0.604437	0.580137	0.555639	0.531005	0.506294	0.481566	0.456883	0.432305	0.407892	0.383703	0.359798	0.336235	0.313073	0.290367	0.268174	0.246548	0.225542	0.205207	0.185593	0.166748	0.148719	0.13155	0.115282	0.0999556	0.0856086	0.0722759	0.0599904	0.0487821	0.0386785	0.0297044	0.0218819	0.01523	0.00976517	0.00550078	0.00244729	0.000612199	0
0.04	0	0.000612516	0.00244856	0.00550361	0.00977017	0.0152377	0.0218929	0.0297192	0.0386975	0.0488057	0.060019	0.0723098	0.0856479	0.1	0.115332	0.131606	0.148781	0.166816	0.185665	0.205284	0.225624	0.246634	0.268264	0.29046	0.313167	0.336331	0.359895	0.3838	0.407988	0.4324	0.456976	0.481655	0.506379	0.531085	0.555714	0.580205	0.604498	0.628534	0.652255	0.675601	0.698517	0.720946	0.742834	0.764126	0.784772	0.80472	0.823922	0.842331	0.859902	0.876593	0.892362	0.907171	0.920985	0.933768	0.945492	0.956125	0.965644	0.974024	0.981245	0.98729	0.992143	0.995794	0.998232	0.999453	0.999453	0.998232	0.995794	0.992143	0.98729	0.981245	0.974024	0.965644	0.956125	0.945492	0.933768	0.920985	0.907171	0.892362	0.876593	0.859902	0.842331	0.823922	0.80472	0.784772	0.764126	0.742834	0.720946	0.698517	0.675601	0.652255	0.628534	0.604498	0.580205	0.555714	0.531085	0.506379	0.481655	0.456976	0.4324	0.407988	0.3838	0.359895	0.336331	0.313167	0.29046	0.268264	0.246634	0.225624	0.205284	0.185665	0.166816	0.148781	0.131606	0.115332	0.1	0.0856479	0.0723098	0.060019	0.0488057	0.0386975	0.0297192	0.0218929	0.0152377	0.00977017	0.00550361	0.00244856	0.000612516	0
0.05	0	0.000612924	0.00245019	0.00550726	0.0097766	0.0152477	0.021907	0.0297382	0.038722	0.0488362	0.0600558	0.0723533	0.0856984	0.100058	0.115397	0.131678	0.14886	0.166902	0.185758	0.205383	0.225729	0.246744	0.268378	0.290578	0.313289	0.336455	0.360019	0.383925	0.408112	0.432522	0.457094	0.48177	0.506488	0.531188	0.555809	0.580292	0.604576	0.628602	0.652311	0.675646	0.698549	0.720964	0.742838	0.764116	0.784747	0.80468	0.823867	0.842262	0.859818	0.876494	0.892249	0.907044	0.920845	0.933616	0.945327	0.95595	0.965459	0.97383	0.981043	0.987081	0.99193	0.995576	0.998012	0.999232	0.999232	0.998012	0.995576	0.99193	0.987081	0.981043	0.97383	0.965459	0.95595	0.945327	0.933616	0.920845	0.907044	0.892249	0.876494	0.859818	0.842262	0.823867	0.80468	0.784747	0.764116	0.742838	0.720964	0.698549	0.675646	0.652311	0.628602	0.604576	0.580292	0.555809	0.531188	0.506488	0.48177	0.457094	0.432522	0.408112	0.383925	0.360019	0.336455	0.313289	0.290578	0.268378	0.246744	0.225729	0.205383	0.185758	0.166902	0.14886	0.131678	0.115397	0.100058	0.0856984	0.0723533	0.0600558	0.0488362	0.038722	0.0297382	0.021907	0.0152477	0.0097766	0.00550726	0.00245019	0.000612924	0
0.06	0	0.000613423	0.00245218	0.00551171	0.00978446	0.0152599	0.0219244	0.0297615	0.0387519	0.0488734	0.0601008	0.0724066	0.0857603	0.100129	0.115477	0.131767	0.148958	0.167008	0.185872	0.205505	0.225857	0.246879	0.268519	0.290723	0.313437	0.336606	0.360172	0.384077	0.408263	0.43267	0.45724	0.48191	0.506622	0.531314	0.555926	0.580398	0.604671	0.628684	0.65238	0.6757	0.698587	0.720987	0.742843	0.764104	0.784717	0.804632	0.823801	0.842177	0.859715	0.876373	0.892111	0.90689	0.920674	0.93343	0.945127	0.955736	0.965233	0.973593	0.980797	0.986827	0.991669	0.995311	0.997743	0.998961	0.998961	0.997743	0.995311	0.991669	0.986827	0.980797	0.973593	0.965233	0.955736	0.945127	0.93343	0.920674	0.90689	0.892111	0.876373	0.859715	0.842177	0.823801	0.804632	0.784717	0.764104	0.742843	0.720987	0.698587	0.6757	0.65238	0.628684	0.604671	0.580398	0.555926	0.531314	0.506622	0.48191	0.45724	0.43267	0.408263	0.384077	0.360172	0.336606	0.313437	0.290723	0.268519	0.246879	0.225857	0.205505	0.185872	0.167008	0.148958	0.131767	0.115477	0.100129	0.0857603	0.0724066	0.0601008	0.0488734	0.0387519	0.0297615	0.0219244	0.0152599	0.00978446	0.00551171	0.00245218	0.000613423	0
0.07	0	0.000614014	0.00245453	0.00551698	0.00979377	0.0152743	0.0219449	0.0297891	0.0387873	0.0489174	0.0601541	0.0724696	0.0858334	0.100212	0.115571	0.131871	0.149073	0.167133	0.186007	0.205648	0.226009	0.247038	0.268685	0.290894	0.313613	0.336784	0.360352	0.384257	0.408442	0.432846	0.457411	0.482075	0.506779	0.531462	0.556064	0.580524	0.604783	0.628781	0.652461	0.675763	0.698633	0.721013	0.742849	0.76409	0.784681	0.804575	0.823722	0.842077	0.859593	0.876231	0.891948	0.906707	0.920472	0.93321	0.94489	0.955484	0.964966	0.973314	0.980506	0.986527	0.991361	0.994997	0.997426	0.998642	0.998642	0.997426	0.994997	0.991361	0.986527	0.980506	0.973314	0.964966	0.955484	0.94489	0.93321	0.920472	0.906707	0.891948	0.876231	0.859593	0.842077	0.823722	0.804575	0.784681	0.76409	0.742849	0.721013	0.698633	0.675763	0.652461	0.628781	0.604783	0.580524	0.556064	0.531462	0.506779	0.482075	0.457411	0.432846	0.408442	0.384257	0.360352	0.336784	0.313613	0.290894	0.268685	0.247038	0.226009	0.205648	0.186007	0.167133	0.149073	0.131871	0.115571	0.100212	0.0858334	0.0724696	0.0601541	0.0489174	0.0387873	0.0297891	0.0219449	0.0152743	0.00979377	0.00551698	0.00245453	0.000614014	0
0.08	0	0.000614697	0.00245725	0.00552308	0.00980453	0.0152909	0.0219686	0.0298209	0.0388283	0.0489683	0.0602156	0.0725424	0.085918	0.100309	0.11568	0.131992	0.149205	0.167277	0.186162	0.205814	0.226184	0.247222	0.268876	0.291092	0.313815	0.33699	0.360559	0.384465	0.408648	0.433049	0.457608	0.482266	0.506961	0.531633	0.556223	0.580669	0.604912	0.628893	0.652554	0.675836	0.698685	0.721043	0.742856	0.764072	0.78464	0.804509	0.823631	0.841961	0.859453	0.876066	0.891759	0.906495	0.920239	0.932956	0.944616	0.955192	0.964658	0.972991	0.980171	0.986181	0.991007	0.994636	0.99706	0.998274	0.998274	0.99706	0.994636	0.991007	0.986181	0.980171	0.972991	0.964658	0.955192	0.944616	0.932956	0.920239	0.906495	0.891759	0.876066	0.859453	0.841961	0.823631	0.804509	0.78464	0.764072	0.742856	0.721043	0.698685	0.675836	0.652554	0.628893	0.604912	0.580669	0.556223	0.531633	0.506961	0.482266	0.457608	0.433049	0.408648	0.384465	0.360559	0.33699	0.313815	0.291092	0.268876	0.247222	0.226184	0.205814	0.186162	0.167277	0.149205	0.131992	0.11568	0.100309	0.085918	0.0725424	0.0602156	0.0489683	0.0388283	0.0298209	0.0219686	0.0152909	0.00980453	0.00552308	0.00245725	0.000614697	0
0.09	0	0.000615472	0.00246035	0.00553	0.00981674	0.0153098	0.0219955	0.029857	0.0388747	0.049026	0.0602855	0.0726251	0.0860139	0.100419	0.115803	0.132129	0.149356	0.167441	0.186338	0.206002	0.226383	0.247431	0.269093	0.291316	0.314045	0.337223	0.360794	0.3847	0.408881	0.433278	0.457832	0.482482	0.507167	0.531827	0.556402	0.580832	0.605058	0.629019	0.652659	0.675919	0.698743	0.721076	0.742863	0.764053	0.784593	0.804434	0.823528	0.841829	0.859294	0.875879	0.891546	0.906256	0.919974	0.932668	0.944307	0.954863	0.96431	0.972626	0.979792	0.98579	0.990605	0.994227	0.996647	0.997858	0.997858	0.996647	0.994227	0.990605	0.98579	0.979792	0.972626	0.96431	0.954863	0.944307	0.932668	0.919974	0.906256	0.891546	0.875879	0.859294	0.841829	0.823528	0.804434	0.784593	0.764053	0.742863	0.721076	0.698743	0.675919	0.652659	0.629019	0.605058	0.580832	0.556402	0.531827	0.507167	0.482482	0.457832	0.433278	0.408881	0.3847	0.360794	0.337223	0.314045	0.291316	0.269093	0.247431	0.226383	0.206002	0.186338	0.167441	0.149356	0.132129	0.115803	0.100419	0.0860139	0.0726251	0.0602855	0.049026	0.0388747	0.029857	0.0219955	0.0153098	0.00981674	0.00553	0.00246035	0.000615472	0
