0.1	0	0.000612244	0.00244747	0.00550119	0.00976589	0.0152311	0.0218834	0.0297065	0.0386812	0.0487855	0.0599945	0.0722808	0.0856142	0.099962	0.115289	0.131558	0.148728	0.166758	0.185603	0.205218	0.225554	0.24656	0.268187	0.290381	0.313086	0.336249	0.359812	0.383717	0.407905	0.432319	0.456896	0.481579	0.506306	0.531016	0.55565	0.580146	0.604446	0.628489	0.652217	0.675572	0.698496	0.720934	0.742831	0.764133	0.784788	0.804746	0.823958	0.842377	0.859958	0.876658	0.892437	0.907256	0.921078	0.93387	0.945601	0.956242	0.965767	0.974153	0.981379	0.987428	0.992285	0.995939	0.998379	0.999601	0.999601	0.998379	0.995939	0.992285	0.987428	0.981379	0.974153	0.965767	0.956242	0.945601	0.93387	0.921078	0.907256	0.892437	0.876658	0.859958	0.842377	0.823958	0.804746	0.784788	0.764133	0.742831	0.720934	0.698496	0.675572	0.652217	0.628489	0.604446	0.580146	0.55565	0.531016	0.506306	0.481579	0.456896	0.432319	0.407905	0.383717	0.359812	0.336249	0.313086	0.290381	0.268187	0.24656	0.225554	0.205218	0.185603	0.166758	0.148728	0.131558	0.115289	0.099962	0.0856142	0.0722808	0.0599945	0.0487855	0.0386812	0.0297065	0.0218834	0.0152311	0.00976589	0.00550119	0.00244747	0.000612244	0
0.11	0	0.000612339	0.00244785	0.00550204	0.00976738	0.0152334	0.0218867	0.029711	0.0386869	0.0487926	0.0600031	0.0722909	0.085626	0.0999755	0.115304	0.131575	0.148747	0.166778	0.185625	0.205241	0.225578	0.246586	0.268214	0.290408	0.313115	0.336278	0.359841	0.383746	0.407934	0.432347	0.456924	0.481606	0.506331	0.53104	0.555672	0.580167	0.604464	0.628505	0.65223	0.675582	0.698503	0.720938	0.742832	0.76413	0.784782	0.804737	0.823945	0.842361	0.859939	0.876635	0.892411	0.907226	0.921045	0.933835	0.945563	0.956201	0.965724	0.974108	0.981332	0.98738	0.992236	0.995888	0.998328	0.999549	0.999549	0.998328	0.995888	0.992236	0.98738	0.981332	0.974108	0.965724	0.956201	0.945563	0.933835	0.921045	0.907226	0.892411	0.876635	0.859939	0.842361	0.823945	0.804737	0.784782	0.76413	0.742832	0.720938	0.698503	0.675582	0.65223	0.628505	0.604464	0.580167	0.555672	0.53104	0.506331	0.481606	0.456924	0.432347	0.407934	0.383746	0.359841	0.336278	0.313115	0.290408	0.268214	0.246586	0.225578	0.205241	0.185625	0.166778	0.148747	0.131575	0.115304	0.0999755	0.085626	0.0722909	0.0600031	0.0487926	0.0386869	0.029711	0.0218867	0.0152334	0.00976738	0.00550204	0.00244785	0.000612339	0
0.12	0	0.000612444	0.00244827	0.00550297	0.00976903	0.015236	0.0218904	0.0297158	0.0386932	0.0488003	0.0600125	0.072302	0.0856389	0.0999902	0.115321	0.131593	0.148767	0.1668	0.185649	0.205266	0.225605	0.246614	0.268243	0.290439	0.313146	0.336309	0.359873	0.383778	0.407966	0.432378	0.456955	0.481635	0.506359	0.531067	0.555697	0.580189	0.604484	0.628522	0.652244	0.675593	0.698511	0.720943	0.742833	0.764128	0.784776	0.804727	0.823931	0.842343	0.859917	0.87661	0.892382	0.907194	0.92101	0.933796	0.945521	0.956156	0.965677	0.974058	0.981281	0.987327	0.992181	0.995832	0.998271	0.999492	0.999492	0.998271	0.995832	0.992181	0.987327	0.981281	0.974058	0.965677	0.956156	0.945521	0.933796	0.92101	0.907194	0.892382	0.87661	0.859917	0.842343	0.823931	0.804727	0.784776	0.764128	0.742833	0.720943	0.698511	0.675593	0.652244	0.628522	0.604484	0.580189	0.555697	0.531067	0.506359	0.481635	0.456955	0.432378	0.407966	0.383778	0.359873	0.336309	0.313146	0.290439	0.268243	0.246614	0.225605	0.205266	0.185649	0.1668	0.148767	0.131593	0.115321	0.0999902	0.0856389	0.072302	0.0600125	0.0488003	0.0386932	0.0297158	0.0218904	0.015236	0.00976903	0.00550297	0.00244827	0.000612444	0
0.13	0	0.000612557	0.00244872	0.00550398	0.00977081	0.0152387	0.0218943	0.0297211	0.0387	0.0488088	0.0600227	0.0723141	0.0856529	0.100006	0.115339	0.131613	0.148789	0.166824	0.185675	0.205294	0.225634	0.246645	0.268275	0.290471	0.31318	0.336344	0.359907	0.383812	0.408	0.432412	0.456988	0.481667	0.50639	0.531095	0.555723	0.580213	0.604506	0.628541	0.65226	0.675606	0.69852	0.720948	0.742834	0.764125	0.784769	0.804716	0.823916	0.842324	0.859894	0.876583	0.892351	0.907159	0.920971	0.933753	0.945475	0.956108	0.965625	0.974004	0.981225	0.987269	0.992122	0.995772	0.99821	0.999431	0.999431	0.99821	0.995772	0.992122	0.987269	0.981225	0.974004	0.965625	0.956108	0.945475	0.933753	0.920971	0.907159	0.892351	0.876583	0.859894	0.842324	0.823916	0.804716	0.784769	0.764125	0.742834	0.720948	0.69852	0.675606	0.65226	0.628541	0.604506	0.580213	0.555723	0.531095	0.50639	0.481667	0.456988	0.432412	0.408	0.383812	0.359907	0.336344	0.31318	0.290471	0.268275	0.246645	0.225634	0.205294	0.185675	0.166824	0.148789	0.131613	0.115339	0.100006	0.0856529	0.0723141	0.0600227	0.0488088	0.0387	0.0297211	0.0218943	0.0152387	0.00977081	0.00550398	0.00244872	0.000612557	0
0.14	0	0.000612679	0.00244921	0.00550507	0.00977274	0.0152417	0.0218985	0.0297268	0.0387073	0.0488179	0.0600337	0.0723272	0.0856681	0.100024	0.115358	0.131635	0.148813	0.16685	0.185703	0.205324	0.225666	0.246678	0.26831	0.290507	0.313216	0.336381	0.359945	0.38385	0.408037	0.432448	0.457023	0.481701	0.506422	0.531126	0.555752	0.580239	0.604529	0.628561	0.652277	0.675619	0.69853	0.720953	0.742835	0.764122	0.784762	0.804704	0.8239	0.842303	0.859868	0.876553	0.892317	0.907121	0.920929	0.933708	0.945426	0.956055	0.96557	0.973946	0.981164	0.987206	0.992058	0.995707	0.998144	0.999364	0.999364	0.998144	0.995707	0.992058	0.987206	0.981164	0.973946	0.96557	0.956055	0.945426	0.933708	0.920929	0.907121	0.892317	0.876553	0.859868	0.842303	0.8239	0.804704	0.784762	0.764122	0.742835	0.720953	0.69853	0.675619	0.652277	0.628561	0.604529	0.580239	0.555752	0.531126	0.506422	0.481701	0.457023	0.432448	0.408037	0.38385	0.359945	0.336381	0.313216	0.290507	0.26831	0.246678	0.225666	0.205324	0.185703	0.16685	0.148813	0.131635	0.115358	0.100024	0.0856681	0.0723272	0.0600337	0.0488179	0.0387073	0.0297268	0.0218985	0.0152417	0.00977274	0.00550507	0.00244921	0.000612679	0
0.15	0	0.000612811	0.00244973	0.00550624	0.00977481	0.0152449	0.0219031	0.0297329	0.0387152	0.0488277	0.0600456	0.0723412	0.0856844	0.100042	0.115379	0.131658	0.148838	0.166878	0.185733	0.205356	0.225699	0.246714	0.268347	0.290545	0.313255	0.336421	0.359985	0.38389	0.408077	0.432488	0.457061	0.481738	0.506458	0.531159	0.555783	0.580268	0.604554	0.628583	0.652295	0.675633	0.69854	0.720959	0.742837	0.764119	0.784754	0.804691	0.823883	0.842281	0.859841	0.876521	0.89228	0.90708	0.920884	0.933658	0.945373	0.955999	0.96551	0.973884	0.981099	0.987139	0.991989	0.995637	0.998073	0.999293	0.999293	0.998073	0.995637	0.991989	0.987139	0.981099	0.973884	0.96551	0.955999	0.945373	0.933658	0.920884	0.90708	0.89228	0.876521	0.859841	0.842281	0.823883	0.804691	0.784754	0.764119	0.742837	0.720959	0.69854	0.675633	0.652295	0.628583	0.604554	0.580268	0.555783	0.531159	0.506458	0.481738	0.457061	0.432488	0.408077	0.38389	0.359985	0.336421	0.313255	0.290545	0.268347	0.246714	0.225699	0.205356	0.185733	0.166878	0.148838	0.131658	0.115379	0.100042	0.0856844	0.0723412	0.0600456	0.0488277	0.0387152	0.0297329	0.0219031	0.0152449	0.00977481	0.00550624	0.00244973	0.000612811	0
0.16	0	0.000612951	0.00245029	0.0055075	0.00977702	0.0152483	0.021908	0.0297395	0.0387236	0.0488382	0.0600583	0.0723562	0.0857018	0.100062	0.115402	0.131683	0.148866	0.166908	0.185765	0.20539	0.225736	0.246752	0.268386	0.290586	0.313297	0.336463	0.360028	0.383933	0.40812	0.43253	0.457102	0.481778	0.506495	0.531195	0.555816	0.580298	0.604581	0.628606	0.652315	0.675649	0.698551	0.720966	0.742838	0.764116	0.784745	0.804678	0.823864	0.842257	0.859812	0.876487	0.892241	0.907036	0.920835	0.933606	0.945316	0.955939	0.965446	0.973817	0.98103	0.987068	0.991916	0.995562	0.997998	0.999217	0.999217	0.997998	0.995562	0.991916	0.987068	0.98103	0.973817	0.965446	0.955939	0.945316	0.933606	0.920835	0.907036	0.892241	0.876487	0.859812	0.842257	0.823864	0.804678	0.784745	0.764116	0.742838	0.720966	0.698551	0.675649	0.652315	0.628606	0.604581	0.580298	0.555816	0.531195	0.506495	0.481778	0.457102	0.43253	0.40812	0.383933	0.360028	0.336463	0.313297	0.290586	0.268386	0.246752	0.225736	0.20539	0.185765	0.166908	0.148866	0.131683	0.115402	0.100062	0.0857018	0.0723562	0.0600583	0.0488382	0.0387236	0.0297395	0.021908	0.0152483	0.00977702	0.0055075	0.00245029	0.000612951	0
0.17	0	0.000613101	0.00245089	0.00550883	0.00977938	0.015252	0.0219132	0.0297465	0.0387326	0.0488493	0.0600718	0.0723722	0.0857203	0.100083	0.115426	0.131709	0.148895	0.166939	0.185799	0.205426	0.225774	0.246792	0.268428	0.290629	0.313341	0.336508	0.360073	0.383979	0.408165	0.432574	0.457146	0.48182	0.506535	0.531233	0.555851	0.58033	0.604609	0.628631	0.652335	0.675665	0.698562	0.720972	0.74284	0.764112	0.784736	0.804663	0.823844	0.842232	0.859782	0.876451	0.8922	0.90699	0.920784	0.93355	0.945256	0.955874	0.965379	0.973746	0.980956	0.986991	0.991837	0.995482	0.997917	0.999136	0.999136	0.997917	0.995482	0.991837	0.986991	0.980956	0.973746	0.965379	0.955874	0.945256	0.93355	0.920784	0.90699	0.8922	0.876451	0.859782	0.842232	0.823844	0.804663	0.784736	0.764112	0.74284	0.720972	0.698562	0.675665	0.652335	0.628631	0.604609	0.58033	0.555851	0.531233	0.506535	0.48182	0.457146	0.432574	0.408165	0.383979	0.360073	0.336508	0.313341	0.290629	0.268428	0.246792	0.225774	0.205426	0.185799	0.166939	0.148895	0.131709	0.115426	0.100083	0.0857203	0.0723722	0.0600718	0.0488493	0.0387326	0.0297465	0.0219132	0.015252	0.00977938	0.00550883	0.00245089	0.000613101	0
0.18	0	0.00061326	0.00245152	0.00551025	0.00978188	0.0152559	0.0219187	0.0297539	0.0387421	0.0488612	0.0600861	0.0723891	0.08574	0.100106	0.115451	0.131738	0.148926	0.166973	0.185835	0.205465	0.225815	0.246835	0.268473	0.290676	0.313389	0.336556	0.360122	0.384027	0.408213	0.432622	0.457192	0.481864	0.506578	0.531273	0.555888	0.580363	0.60464	0.628657	0.652357	0.675682	0.698575	0.720979	0.742842	0.764108	0.784727	0.804648	0.823823	0.842205	0.859749	0.876413	0.892156	0.90694	0.92073	0.933491	0.945192	0.955806	0.965307	0.973671	0.980878	0.986911	0.991754	0.995398	0.997831	0.99905	0.99905	0.997831	0.995398	0.991754	0.986911	0.980878	0.973671	0.965307	0.955806	0.945192	0.933491	0.92073	0.90694	0.892156	0.876413	0.859749	0.842205	0.823823	0.804648	0.784727	0.764108	0.742842	0.720979	0.698575	0.675682	0.652357	0.628657	0.60464	0.580363	0.555888	0.531273	0.506578	0.481864	0.457192	0.432622	0.408213	0.384027	0.360122	0.336556	0.313389	0.290676	0.268473	0.246835	0.225815	0.205465	0.185835	0.166973	0.148926	0.131738	0.115451	0.100106	0.08574	0.0723891	0.0600861	0.0488612	0.0387421	0.0297539	0.0219187	0.0152559	0.00978188	0.00551025	0.00245152	0.00061326	0
0.19	0	0.000613428	0.00245219	0.00551175	0.00978453	0.01526	0.0219245	0.0297617	0.0387522	0.0488737	0.0601012	0.0724071	0.0857608	0.100129	0.115478	0.131767	0.148958	0.167009	0.185873	0.205506	0.225858	0.24688	0.26852	0.290724	0.313439	0.336607	0.360173	0.384078	0.408264	0.432672	0.457241	0.481911	0.506623	0.531315	0.555927	0.580399	0.604672	0.628685	0.65238	0.6757	0.698588	0.720987	0.742843	0.764104	0.784717	0.804632	0.8238	0.842176	0.859714	0.876372	0.89211	0.906888	0.920672	0.933428	0.945125	0.955734	0.965231	0.973591	0.980795	0.986825	0.991667	0.995308	0.997741	0.998959	0.998959	0.997741	0.995308	0.991667	0.986825	0.980795	0.973591	0.965231	0.955734	0.945125	0.933428	0.920672	0.906888	0.89211	0.876372	0.859714	0.842176	0.8238	0.804632	0.784717	0.764104	0.742843	0.720987	0.698588	0.6757	0.65238	0.628685	0.604672	0.580399	0.555927	0.531315	0.506623	0.481911	0.457241	0.432672	0.408264	0.384078	0.360173	0.336607	0.313439	0.290724	0.26852	0.24688	0.225858	0.205506	0.185873	0.167009	0.148958	0.131767	0.115478	0.100129	0.0857608	0.0724071	0.0601012	0.0488737	0.0387522	0.0297617	0.0219245	0.01526	0.00978453	0.00551175	0.00245219	0.000613428	0
