0	0	0.000497562	0.000681732	0.000934056	0.00127974	0.0017533	0.002402	0.00329051	0.00450731	0.00617338	0.00845398	0.0115747	0.0158427	0.0216759	0.0296409	0.0405026	0.0552885	0.075368	0.102546	0.139169	0.188214	0.25335	0.338877	0.449461	0.589487	0.761865	0.966155	1.19615	1.43758	1.66727	1.85549	1.97239	1.99695	1.92453	1.76861	1.55577	1.31683	1.0788	0.86045	0.671788	0.515818	0.391029	0.293583	0.218844	0.162276	0.119878	0.0883293	0.0649774	0.0477605	0.035104	0.0258203	0.0190225	0.0140519	0.0104221	0.00777499	0.00584772	0.00444788	0.00343496	0.00270674	0.0021893	0.00182973	0.00159086	0.00144767	0.00138471	0.00139464	0.00147744	0.00164044	0.00189906	0.00227833	0.00281536	0.00356306	0.00459533	0.00601435	0.00796062	0.0106265	0.0142749	0.0192637	0.0260795	0.0353807	0.0480544	0.0652879	0.0886557	0.12022	0.162632	0.219212	0.293963	0.391418	0.516213	0.672186	0.860848	1.07919	1.31721	1.55613	1.76895	1.92484	1.99723	1.97263	1.85569	1.66743	1.43771	1.19626	0.966237	0.761927	0.589535	0.449497	0.338904	0.25337	0.188229	0.13918	0.102554	0.0753739	0.0552929	0.0405058	0.0296432	0.0216776	0.0158439	0.0115756	0.00845465	0.00617386	0.00450766	0.00329076	0.00240218	0.00175344	0.00127984	0.000934125	0.000681782	0.000497598	0
0.01	0	0.000416646	0.000744896	0.000938736	0.00127312	0.00174628	0.00239238	0.00327733	0.00448927	0.00614867	0.00842017	0.0115284	0.0157795	0.0215895	0.029523	0.040342	0.0550702	0.0750719	0.102147	0.138631	0.187498	0.252404	0.337645	0.447883	0.587515	0.759479	0.963394	1.19314	1.43456	1.66458	1.85353	1.97148	1.99727	1.92599	1.77096	1.55864	1.31986	1.08169	0.863024	0.673965	0.51759	0.392431	0.294669	0.219672	0.1629	0.120345	0.088676	0.0652341	0.0479501	0.0352438	0.0259234	0.0190986	0.0141082	0.0104639	0.00780618	0.0058712	0.00446574	0.00344876	0.00271762	0.00219811	0.00183708	0.00159726	0.00145349	0.00139029	0.00140025	0.00148338	0.00164704	0.00190671	0.0022875	0.00282669	0.00357739	0.00461381	0.00603854	0.00799261	0.0106692	0.0143321	0.0193409	0.0261838	0.0355218	0.0482454	0.0655462	0.0890042	0.120688	0.163258	0.220043	0.295052	0.392824	0.51799	0.674369	0.863427	1.08209	1.32024	1.55901	1.7713	1.92631	1.99754	1.97173	1.85373	1.66475	1.43469	1.19325	0.963476	0.759542	0.587563	0.447919	0.337672	0.252424	0.187513	0.138642	0.102155	0.0750779	0.0550745	0.0403452	0.0295254	0.0215913	0.0157807	0.0115293	0.00842083	0.00614916	0.00448961	0.00327758	0.00239256	0.00174641	0.00127321	0.000938806	0.000744951	0.000416677	0
0.02	0	0.000261526	0.000815155	0.00101721	0.00126381	0.00173507	0.00238308	0.00326425	0.00447129	0.00612407	0.0083865	0.0114823	0.0157165	0.0215035	0.0294056	0.0401821	0.0548527	0.0747772	0.101749	0.138097	0.186785	0.251462	0.336417	0.44631	0.585547	0.757094	0.960626	1.19011	1.43152	1.66188	1.85157	1.9706	1.99761	1.92747	1.7733	1.56149	1.32286	1.08457	0.865595	0.676146	0.519368	0.393839	0.295759	0.220503	0.163527	0.120813	0.0890243	0.0654919	0.0481405	0.0353842	0.026027	0.019175	0.0141647	0.0105058	0.00783751	0.00589477	0.00448368	0.00346262	0.00272854	0.00220694	0.00184447	0.00160369	0.00145934	0.00139588	0.00140589	0.00148935	0.00165367	0.00191438	0.0022967	0.00283806	0.00359179	0.00463237	0.00606281	0.00802473	0.010712	0.0143896	0.0194184	0.0262885	0.0356636	0.0484373	0.0658056	0.0893543	0.121159	0.163887	0.220877	0.296145	0.394234	0.519771	0.676553	0.866003	1.08497	1.32325	1.56186	1.77365	1.92779	1.99789	1.97084	1.85177	1.66204	1.43165	1.19022	0.960708	0.757157	0.585595	0.446346	0.336444	0.251482	0.1868	0.138108	0.101757	0.0747831	0.0548571	0.0401853	0.029408	0.0215052	0.0157177	0.0114832	0.00838716	0.00612455	0.00447164	0.0032645	0.00238327	0.00173521	0.0012639	0.00101728	0.000815216	0.000261546	0
0.03	0	0.000143245	0.000740696	0.0011688	0.00130925	0.00170686	0.00236968	0.00325248	0.00445346	0.00609953	0.00835296	0.0114365	0.0156538	0.0214178	0.0292887	0.0400228	0.0546363	0.0744837	0.101352	0.137565	0.186075	0.250525	0.335194	0.444743	0.583583	0.754709	0.95785	1.18707	1.42845	1.65916	1.84961	1.96973	1.99797	1.92897	1.77565	1.56432	1.32585	1.08743	0.868161	0.678327	0.52115	0.395251	0.296854	0.221338	0.164156	0.121284	0.0893741	0.0657509	0.0483317	0.0355252	0.0261309	0.0192517	0.0142215	0.010548	0.00786896	0.00591844	0.00450169	0.00347653	0.00273951	0.00221582	0.00185189	0.00161014	0.00146521	0.0014015	0.00141155	0.00149535	0.00166033	0.00192208	0.00230595	0.00284949	0.00360624	0.004651	0.00608719	0.00805698	0.0107551	0.0144474	0.0194962	0.0263937	0.0358059	0.0486299	0.0660662	0.0897059	0.121632	0.164519	0.221715	0.297243	0.39565	0.521557	0.678739	0.868574	1.08784	1.32624	1.5647	1.776	1.92929	1.99826	1.96998	1.84981	1.65933	1.42859	1.18718	0.957933	0.754773	0.583631	0.444779	0.335221	0.250545	0.18609	0.137576	0.10136	0.0744897	0.0546406	0.040026	0.0292911	0.0214196	0.015655	0.0114374	0.00835362	0.00610001	0.00445381	0.00325274	0.00236986	0.00170699	0.00130935	0.00116889	0.000740752	0.000143256	0
0.04	0	0.000100808	0.00055233	0.00124519	0.0014756	0.00169476	0.00233081	0.00324067	0.00443788	0.00607496	0.00831948	0.0113908	0.0155913	0.0213325	0.0291723	0.0398642	0.0544207	0.0741915	0.100958	0.137035	0.185368	0.249591	0.333977	0.443181	0.581624	0.752324	0.955068	1.18401	1.42537	1.65642	1.84764	1.96888	1.99835	1.93047	1.77799	1.56714	1.32881	1.09028	0.870722	0.68051	0.522937	0.39667	0.297955	0.222178	0.164789	0.121757	0.0897256	0.066011	0.0485237	0.0356668	0.0262353	0.0193287	0.0142784	0.0105903	0.00790054	0.00594221	0.00451978	0.0034905	0.00275052	0.00222473	0.00185934	0.00161661	0.00147111	0.00140714	0.00141723	0.00150137	0.00166701	0.00192982	0.00231523	0.00286095	0.00362075	0.00466971	0.00611167	0.00808936	0.0107983	0.0145053	0.0195743	0.0264993	0.0359488	0.0488234	0.0663279	0.0900591	0.122107	0.165154	0.222557	0.298346	0.397072	0.523348	0.680927	0.87114	1.0907	1.32922	1.56753	1.77835	1.9308	1.99865	1.96913	1.84785	1.65659	1.42551	1.18412	0.95515	0.752388	0.581672	0.443217	0.334004	0.249611	0.185383	0.137046	0.100966	0.0741975	0.0544251	0.0398675	0.0291747	0.0213342	0.0155925	0.0113917	0.00832014	0.00607544	0.00443823	0.00324093	0.00233099	0.00169489	0.00147571	0.00124528	0.000552372	0.000100816	0
0.05	0	9.66555e-05	0.000396603	0.00113154	0.00168774	0.00179886	0.00226468	0.00320609	0.00442833	0.00605255	0.00828555	0.0113452	0.0155291	0.0212475	0.0290564	0.0397063	0.054206	0.0739006	0.100565	0.136507	0.184665	0.248662	0.332765	0.441625	0.579668	0.749939	0.952277	1.18094	1.42227	1.65368	1.84568	1.96804	1.99875	1.93199	1.78033	1.56995	1.33176	1.09312	0.873276	0.682694	0.524728	0.398093	0.299059	0.223021	0.165425	0.122232	0.0900786	0.0662722	0.0487165	0.0358089	0.0263401	0.0194061	0.0143357	0.0106328	0.00793225	0.00596607	0.00453793	0.00350453	0.00276158	0.00223367	0.00186682	0.00162312	0.00147703	0.0014128	0.00142293	0.00150741	0.00167372	0.00193759	0.00232455	0.00287247	0.00363531	0.00468849	0.00613624	0.00812187	0.0108416	0.0145636	0.0196528	0.0266053	0.0360923	0.0490177	0.0665907	0.0904139	0.122584	0.165792	0.223402	0.299454	0.398499	0.525143	0.683114	0.873699	1.09354	1.33217	1.57034	1.78069	1.93232	1.99905	1.96829	1.84589	1.65385	1.42241	1.18105	0.952359	0.750002	0.579716	0.44166	0.332791	0.248682	0.18468	0.136518	0.100573	0.0739066	0.0542104	0.0397095	0.0290587	0.0212493	0.0155304	0.0113461	0.00828621	0.00605303	0.00442868	0.00320634	0.00226485	0.001799	0.00168787	0.00113163	0.000396634	9.66631e-05	0
0.06	0	8.94331e-05	0.000339961	0.000911321	0.00175524	0.00205491	0.002258	0.00311405	0.0044103	0.0060408	0.00825216	0.0112988	0.0154672	0.021163	0.0289409	0.0395491	0.0539923	0.073611	0.100174	0.135982	0.183965	0.247738	0.331558	0.440073	0.577716	0.747552	0.949478	1.17785	1.41916	1.65093	1.84372	1.9672	1.99916	1.93352	1.78267	1.57275	1.3347	1.09594	0.875822	0.684875	0.526523	0.399522	0.300169	0.223868	0.166063	0.122709	0.0904331	0.0665346	0.0489102	0.0359517	0.0264454	0.0194838	0.0143931	0.0106754	0.00796409	0.00599003	0.00455616	0.00351861	0.00277268	0.00224265	0.00187432	0.00162965	0.00148297	0.00141848	0.00142866	0.00151347	0.00168046	0.00194539	0.0023339	0.00288403	0.00364994	0.00470735	0.00616092	0.00815451	0.0108852	0.014622	0.0197316	0.0267118	0.0362364	0.0492129	0.0668547	0.0907703	0.123063	0.166433	0.224252	0.300567	0.399931	0.526941	0.685301	0.87625	1.09637	1.33512	1.57315	1.78305	1.93386	1.99946	1.96746	1.84393	1.6511	1.4193	1.17796	0.94956	0.747614	0.577763	0.440109	0.331584	0.247758	0.18398	0.135993	0.100182	0.0736169	0.0539967	0.0395523	0.0289433	0.0211647	0.0154685	0.0112997	0.00825282	0.00604128	0.00441066	0.00311429	0.00225818	0.00205507	0.00175538	0.000911392	0.000339988	8.94401e-05	0
0.07	0	7.49931e-05	0.000328247	0.000752205	0.00160355	0.00231183	0.00243599	0.00299827	0.00433209	0.00604065	0.00822944	0.0112503	0.0154046	0.021079	0.028826	0.0393925	0.0537795	0.0733226	0.0997849	0.13546	0.183268	0.246817	0.330356	0.438528	0.575766	0.745162	0.94667	1.17476	1.41604	1.64817	1.84176	1.96636	1.99957	1.93505	1.78502	1.57556	1.33763	1.09875	0.878358	0.687055	0.52832	0.400955	0.301284	0.224719	0.166705	0.123189	0.0907894	0.0667981	0.0491048	0.0360951	0.0265511	0.0195618	0.0144508	0.0107182	0.00799605	0.00601408	0.00457447	0.00353275	0.00278383	0.00225167	0.00188186	0.0016362	0.00148894	0.00142419	0.00143441	0.00151957	0.00168722	0.00195322	0.0023433	0.00289563	0.00366463	0.00472629	0.00618569	0.00818729	0.0109289	0.0146807	0.0198107	0.0268187	0.0363812	0.0494089	0.0671199	0.0911284	0.123545	0.167077	0.225106	0.301685	0.401368	0.528743	0.687485	0.878792	1.09918	1.33805	1.57596	1.7854	1.9354	1.99988	1.96662	1.84197	1.64834	1.41617	1.17486	0.946752	0.745224	0.575814	0.438563	0.330383	0.246837	0.183283	0.135471	0.099793	0.0733285	0.0537838	0.0393957	0.0288284	0.0210807	0.0154058	0.0112512	0.0082301	0.00604114	0.00433244	0.00299851	0.00243618	0.00231201	0.00160367	0.000752264	0.000328273	7.49991e-05	0
0.08	0	6.55791e-05	0.000301727	0.000700042	0.00137343	0.00236062	0.00277852	0.00300701	0.00415937	0.00600757	0.00823462	0.0112068	0.0153376	0.0209951	0.028712	0.0392365	0.0535675	0.0730354	0.0993974	0.13494	0.182575	0.245902	0.32916	0.436986	0.573818	0.742769	0.943855	1.17165	1.41291	1.64541	1.83979	1.96552	1.99998	1.93659	1.78738	1.57836	1.34055	1.10155	0.880884	0.68923	0.530118	0.402394	0.302405	0.225575	0.16735	0.123671	0.0911472	0.0670629	0.0493001	0.0362392	0.0266573	0.0196401	0.0145087	0.0107612	0.00802815	0.00603824	0.00459285	0.00354695	0.00279502	0.00226072	0.00188943	0.00164278	0.00149493	0.00142992	0.00144018	0.00152568	0.00169401	0.00196108	0.00235273	0.00290728	0.00367937	0.0047453	0.00621057	0.0082202	0.0109728	0.0147396	0.0198901	0.0269261	0.0365265	0.0496057	0.0673863	0.0914881	0.124029	0.167724	0.225964	0.302808	0.40281	0.530545	0.689664	0.881323	1.10199	1.34098	1.57878	1.78777	1.93694	2.00029	1.96579	1.84001	1.64558	1.41304	1.17176	0.943936	0.742831	0.573865	0.437022	0.329186	0.245921	0.18259	0.134951	0.0994054	0.0730414	0.0535719	0.0392397	0.0287144	0.0209968	0.0153388	0.0112077	0.00823528	0.00600806	0.0041597	0.00300725	0.00277873	0.00236081	0.00137354	0.000700098	0.000301751	6.55844e-05	0
0.09	0	6.25809e-05	0.000264759	0.000675365	0.00123396	0.00218473	0.00306374	0.00326767	0.00398556	0.00585644	0.00825223	0.0111949	0.0152664	0.0209065	0.0285994	0.0390817	0.0533563	0.0727495	0.0990116	0.134422	0.181886	0.244991	0.327969	0.43545	0.571871	0.740371	0.941031	1.16854	1.40978	1.64265	1.83782	1.96468	2.00039	1.93813	1.78975	1.58117	1.34347	1.10434	0.8834	0.691398	0.531917	0.403836	0.30353	0.226435	0.167999	0.124155	0.0915068	0.0673288	0.0494963	0.0363838	0.0267638	0.0197188	0.0145669	0.0108044	0.00806038	0.00606249	0.0046113	0.00356121	0.00280625	0.00226982	0.00189703	0.00164939	0.00150094	0.00143568	0.00144597	0.00153182	0.00170083	0.00196897	0.0023622	0.00291898	0.00369418	0.00476439	0.00623555	0.00825325	0.0110169	0.0147988	0.0199699	0.0270339	0.0366725	0.0498034	0.0676539	0.0918494	0.124515	0.168375	0.226827	0.303936	0.404256	0.532348	0.691838	0.883844	1.10478	1.3439	1.58159	1.79014	1.93849	2.0007	1.96494	1.83804	1.64282	1.40991	1.16864	0.941112	0.740433	0.571918	0.435485	0.327995	0.24501	0.1819	0.134433	0.0990197	0.0727554	0.0533607	0.0390849	0.0286018	0.0209082	0.0152676	0.0111958	0.0082529	0.00585691	0.00398588	0.00326792	0.00306398	0.0021849	0.00123406	0.000675419	0.000264781	6.2586e-05	0
