Merged spectral data

 513.52; 0.35062
 514.11; 0.35424
 514.71; 0.35725
 515.30; 0.36295
 515.89; 0.36604
 516.48; 0.36983
 517.07; 0.37217
 517.66; 0.37776
 518.25; 0.38161
 518.84; 0.38496
 519.43; 0.38752
 520.03; 0.39235
 520.62; 0.39726
 521.21; 0.40237
 521.80; 0.40512
 522.39; 0.40755
 522.98; 0.41045
 523.57; 0.41661
 524.16; 0.42109
 524.75; 0.42598
 525.34; 0.42683
 525.93; 0.43265
 526.52; 0.43662
 527.12; 0.44258
 527.71; 0.44508
 528.30; 0.45011
 528.89; 0.45601
 529.48; 0.46199
 530.07; 0.46600
 530.66; 0.46862
 531.25; 0.47057
 531.84; 0.47705
 532.43; 0.48235
 533.02; 0.48802
 533.61; 0.49133
 534.20; 0.49597
 534.79; 0.50043
 535.38; 0.50586
 535.97; 0.51053
 536.56; 0.51709
 537.15; 0.51993
 537.74; 0.52335
 538.33; 0.52864
 538.92; 0.53370
 539.51; 0.53910
 540.10; 0.54321
 540.69; 0.54811
 541.28; 0.55409
 541.87; 0.55904
 542.46; 0.56432
 543.05; 0.56910
 543.64; 0.57598
 544.23; 0.58190
 544.82; 0.58720
 545.41; 0.58893
 546.00; 0.59481
 546.59; 0.59974
 547.17; 0.60728
 547.76; 0.61476
 548.35; 0.62128
 548.94; 0.62677
 549.53; 0.63049
 550.12; 0.63601
 550.71; 0.64306
 551.30; 0.64754
 551.89; 0.65539
 552.48; 0.65979
 553.07; 0.66721
 553.66; 0.67070
 554.24; 0.67554
 554.83; 0.68041
 555.42; 0.68765
 556.01; 0.69447
 556.60; 0.70236
 557.19; 0.70820
 557.78; 0.71396
 558.37; 0.71935
 558.96; 0.72542
 559.54; 0.73167
 560.13; 0.73764
 560.72; 0.74145
 561.31; 0.74739
 561.90; 0.75399
 562.49; 0.76219
 563.08; 0.76982
 563.66; 0.77624
 564.25; 0.78367
 564.84; 0.79167
 565.43; 0.79703
 566.02; 0.80073
 566.61; 0.80516
 567.19; 0.81315
 567.78; 0.82129
 568.37; 0.82830
 568.96; 0.83498
 569.55; 0.84211
 570.13; 0.84865
 570.72; 0.85596
 571.31; 0.86254
 571.90; 0.86949
 572.49; 0.87547
 573.07; 0.88325
 573.66; 0.89033
 574.25; 0.89699
 574.84; 0.90274
 575.43; 0.90939
 576.01; 0.91642
 576.60; 0.92533
 577.19; 0.93229
 577.78; 0.93990
 578.36; 0.94514
 578.95; 0.95309
 579.54; 0.95888
 580.13; 0.96688
 580.71; 0.97517
 581.30; 0.98494
 581.89; 0.99209
 582.48; 0.99950
 583.06; 1.00697
 583.65; 1.01428
 584.24; 1.02180
 584.82; 1.02985
 585.41; 1.03845
 586.00; 1.04585
 586.59; 1.05409
 587.17; 1.06632
 587.76; 1.07440
 588.35; 1.08145
 588.93; 1.08559
 589.52; 1.09772
 590.11; 1.10708
 590.69; 1.11796
 591.28; 1.12258
 591.87; 1.12864
 592.45; 1.13333
 593.04; 1.14125
 593.63; 1.15004
 594.21; 1.15943
 594.80; 1.16803
 595.39; 1.17542
 595.97; 1.18466
 596.56; 1.19502
 597.15; 1.20396
 597.73; 1.21301
 598.32; 1.21889
 598.91; 1.23030
 599.49; 1.24063
 600.08; 1.25058
 600.66; 1.25501
 601.25; 1.26192
 601.84; 1.26863
 602.42; 1.27811
 603.01; 1.28470
 603.60; 1.29597
 604.18; 1.30699
 604.77; 1.31950
 605.35; 1.32675
 605.94; 1.33566
 606.53; 1.34298
 607.11; 1.35239
 607.70; 1.35931
 608.28; 1.36914
 608.87; 1.38197
 609.45; 1.39738
 610.04; 1.40457
 610.63; 1.41111
 611.21; 1.41632
 611.80; 1.42838
 612.38; 1.43901
 612.97; 1.44986
 613.55; 1.45430
 614.14; 1.46087
 614.72; 1.46995
 615.31; 1.48448
 615.89; 1.49573
 616.48; 1.50394
 617.06; 1.51220
 617.65; 1.52664
 618.23; 1.53729
 618.82; 1.54721
 619.40; 1.55472
 619.99; 1.56745
 620.57; 1.57790
 621.16; 1.58729
 621.74; 1.59475
 622.33; 1.60527
 622.91; 1.61087
 623.50; 1.62177
 624.08; 1.62970
 624.67; 1.64522
 625.25; 1.65421
 625.84; 1.66568
 626.42; 1.67330
 627.01; 1.68473
 627.59; 1.69588
 628.18; 1.70660
 628.76; 1.71612
 629.35; 1.72622
 629.93; 1.73584
 630.51; 1.74591
 631.10; 1.75916
 631.68; 1.76902
 632.27; 1.77977
 632.85; 1.78845
 633.44; 1.79758
 634.02; 1.80841
 634.60; 1.81680
 635.19; 1.83067
 635.77; 1.84430
 636.36; 1.85742
 636.94; 1.86841
 637.52; 1.87816
 638.11; 1.88748
 638.69; 1.89811
 639.28; 1.90704
 639.86; 1.91961
 640.44; 1.92956
 641.03; 1.94446
 641.61; 1.95827
 642.19; 1.97069
 642.78; 1.98104
 643.36; 1.99195
 643.94; 2.00277
 644.53; 2.01122
 645.11; 2.02087
 645.70; 2.03308
 646.28; 2.04384
 646.86; 2.05434
 647.45; 2.06363
 648.03; 2.07881
 648.61; 2.09066
 649.19; 2.10991
 649.78; 2.11971
 650.36; 2.13073
 650.94; 2.13671
 651.53; 2.15161
 652.11; 2.16892
 652.69; 2.18120
 653.28; 2.19191
 653.86; 2.20368
 654.44; 2.21980
 655.02; 2.23531
 655.61; 2.24426
 656.19; 2.25330
 656.77; 2.26151
 657.36; 2.27700
 657.94; 2.29013
 658.52; 2.30825
 659.10; 2.31355
 659.69; 2.33157
 660.27; 2.34088
 660.85; 2.35639
 661.43; 2.36599
 662.02; 2.37573
 662.60; 2.38559
 663.18; 2.40277
 663.76; 2.42533
 664.35; 2.44921
 664.93; 2.46197
 665.51; 2.47184
 666.09; 2.48274
 666.67; 2.49733
 667.26; 2.51200
 667.84; 2.52856
 668.42; 2.54336
 669.00; 2.55335
 669.58; 2.56271
 670.17; 2.56890
 670.75; 2.58379
 671.33; 2.59635
 671.91; 2.60933
 672.49; 2.61962
 673.07; 2.63484
 673.66; 2.65263
 674.24; 2.67171
 674.82; 2.68822
 675.40; 2.70075
 675.98; 2.71571
 676.56; 2.72324
 677.15; 2.73727
 677.73; 2.74506
 678.31; 2.75995
 678.89; 2.77235
 679.47; 2.78661
 680.05; 2.79985
 680.63; 2.81523
 681.21; 2.82708
 681.80; 2.83931
 682.38; 2.85064
 682.96; 2.86743
 683.54; 2.88361
 684.12; 2.89562
 684.70; 2.90558
 685.28; 2.91743
 685.86; 2.93134
 686.44; 2.94971
 687.02; 2.96666
 687.60; 2.98444
 688.19; 2.99551
 688.77; 3.01336
 689.35; 3.02445
 689.93; 3.03580
 690.51; 3.04057
 691.09; 3.05616
 691.67; 3.07124
 692.25; 3.08970
 692.83; 3.10032
 693.41; 3.11718
 693.99; 3.12995
 694.57; 3.14720
 695.15; 3.16288
 695.73; 3.17555
 696.31; 3.18574
 696.89; 3.20062
 697.47; 3.21632
 698.05; 3.23382
 698.63; 3.24728
 699.21; 3.26508
 699.79; 3.28375
 700.37; 3.30156
 700.95; 3.32219
 701.53; 3.34029
 702.11; 3.35163
 702.69; 3.35955
 703.27; 3.37260
 703.85; 3.39837
 704.43; 3.42322
 705.01; 3.43706
 705.59; 3.44979
 706.17; 3.46904
 706.75; 3.48387
 707.33; 3.49699
 707.91; 3.50050
 708.49; 3.51966
 709.07; 3.53084
 709.64; 3.54188
 710.22; 3.54497
 710.80; 3.55775
 711.38; 3.57249
 711.96; 3.60026
 712.54; 3.61504
 713.12; 3.63278
 713.70; 3.64909
 714.28; 3.67103
 714.86; 3.69037
 715.44; 3.70044
 716.01; 3.70198
 716.59; 3.71340
 717.17; 3.73100
 717.75; 3.76064
 718.33; 3.77706
 718.91; 3.78975
 719.49; 3.80226
 720.07; 3.82253
 720.64; 3.83856
 721.22; 3.84921
 721.80; 3.86090
 722.38; 3.88260
 722.96; 3.90693
 723.54; 3.93029
 724.12; 3.94712
 724.69; 3.96254
 725.27; 3.96451
 725.85; 3.96859
 726.43; 3.98024
 727.01; 4.00670
 727.58; 4.03234
 728.16; 4.05060
 728.74; 4.07190
 729.32; 4.08590
 729.90; 4.09813
 730.47; 4.11608
 731.05; 4.13323
 731.63; 4.15511
 732.21; 4.16111
 732.79; 4.17864
 733.36; 4.18979
 733.94; 4.21237
 734.52; 4.22690
 735.10; 4.25447
 735.67; 4.27002
 736.25; 4.28839
 736.83; 4.30375
 737.41; 4.32060
 737.98; 4.33581
 738.56; 4.34736
 739.14; 4.36834
 739.72; 4.38915
 740.29; 4.40626
 740.87; 4.41344
 741.45; 4.42004
 742.02; 4.43458
 742.60; 4.45238
 743.18; 4.47618
 743.76; 4.49825
 744.33; 4.50863
 744.91; 4.52934
 745.49; 4.54529
 746.06; 4.57034
 746.64; 4.57380
 747.22; 4.58318
 747.79; 4.59409
 748.37; 4.60915
 748.95; 4.62590
 749.52; 4.64602
 750.10; 4.67671
 750.68; 4.69862
 751.25; 4.72553
 751.83; 4.74506
 752.41; 4.76478
 752.98; 4.77691
 753.56; 4.78634
 754.14; 4.79721
 754.71; 4.81065
 755.29; 4.84077
 755.86; 4.86619
 756.44; 4.89041
 757.02; 4.90795
 757.59; 4.92840
 758.17; 4.94929
 758.75; 4.95431
 759.32; 4.96719
 759.90; 4.98076
 760.47; 5.00102
 761.05; 5.01191
 761.62; 5.03047
 762.20; 5.05882
 762.78; 5.07993
 763.35; 5.08861
 763.93; 5.10019
 764.50; 5.12643
 765.08; 5.14564
 765.65; 5.16639
 766.23; 5.18057
 766.81; 5.20600
 767.38; 5.23000
 767.96; 5.25702
 768.53; 5.28544
 769.11; 5.30036
 769.68; 5.31142
 770.26; 5.31328
 770.83; 5.32175
 771.41; 5.33567
 771.98; 5.36411
 772.56; 5.39505
 773.13; 5.41872
 773.71; 5.44450
 774.28; 5.45328
 774.86; 5.46646
 775.43; 5.48032
 776.01; 5.50469
 776.58; 5.52759
 777.16; 5.54288
 777.73; 5.56393
 778.31; 5.59030
 778.88; 5.61816
 779.46; 5.63231
 780.03; 5.63742
 780.61; 5.63857
 781.18; 5.66158
 781.75; 5.69398
 782.33; 5.72252
 782.90; 5.73198
 783.48; 5.75098
 784.05; 5.77633
 784.63; 5.80363
 785.20; 5.82175
 785.77; 5.84280
 786.35; 5.86353
 786.92; 5.89853
 787.50; 5.91602
 788.07; 5.93673
 788.64; 5.93257
 789.22; 5.94874
 789.79; 5.97524
 790.37; 6.00687
 790.94; 6.01447
 791.51; 6.01654
 792.09; 6.03605
 792.66; 6.05551
 793.23; 6.07952
 793.81; 6.07921
 794.38; 6.08761
 794.96; 6.10072
 795.53; 6.13468
 796.10; 6.17892
 796.68; 6.20566
 797.25; 6.22330
 797.82; 6.24184
 798.40; 6.25378
 798.97; 6.25992
 799.54; 6.27389
 800.12; 6.28764
 800.69; 6.32230
 801.26; 6.33011
 801.83; 6.36873
 802.41; 6.36902
 802.98; 6.39808
 803.55; 6.40810
 804.13; 6.45086
 804.70; 6.46242
 805.27; 6.49103
 805.84; 6.50918
 806.42; 6.52573
 806.99; 6.53764
 807.56; 6.55366
 808.14; 6.59110
 808.71; 6.61320
 809.28; 6.63302
 809.85; 6.62606
 810.43; 6.64254
 811.00; 6.67392
 811.57; 6.74100
 812.14; 6.76116
 812.71; 6.77172
 813.29; 6.78749
 813.86; 6.82091
 814.43; 6.84025
 815.00; 6.84457
 815.58; 6.86780
 816.15; 6.87463
 816.72; 6.89464
 817.29; 6.90167
 817.86; 6.95133
 818.44; 6.96486
 819.01; 6.98127
 819.58; 6.97589
 820.15; 7.00436
 820.72; 7.02805
 821.29; 7.05425
 821.87; 7.09047
 822.44; 7.12752
 823.01; 7.13492
 823.58; 7.12409
 824.15; 7.12426
 824.72; 7.17633
 825.29; 7.21203
 825.87; 7.23625
 826.44; 7.23032
 827.01; 7.25771
 827.58; 7.28002
 828.15; 7.30933
 828.72; 7.31839
 829.29; 7.34685
 829.86; 7.37680
 830.44; 7.40183
 831.01; 7.40786
 831.58; 7.40872
 832.15; 7.40828
 832.72; 7.45208
 833.29; 7.48702
 833.86; 7.52324
 834.43; 7.53131
 835.00; 7.54608
 835.57; 7.55833
 836.14; 7.56875
 836.71; 7.56379
 837.28; 7.56703
 837.86; 7.58397
 838.43; 7.64140
 839.00; 7.67651
 839.57; 7.68072
 840.14; 7.68808
 840.71; 7.72211
 841.28; 7.75193
 841.85; 7.75403
 842.42; 7.74437
 842.99; 7.75283
 843.56; 7.77775
 844.13; 7.81700
 844.70; 7.84941
 845.27; 7.87986
 845.84; 7.90202
 846.41; 7.92894
 846.98; 7.94422
 847.55; 7.98061
 848.12; 8.00873
 848.69; 8.02770
 849.26; 8.05032
 849.83; 8.04439
 850.40; 8.04928
 850.97; 8.04474
 851.53; 8.06455
 852.10; 8.11846
 852.67; 8.12692
 853.24; 8.16168
 853.81; 8.14073
 854.38; 8.17257
 854.95; 8.20820
 855.52; 8.27095
 856.09; 8.30317
 856.50; 8.30636
 856.66; 8.24445
 857.23; 7.59827
 857.80; 6.29939
 858.37; 4.34159
 858.93; 1.74836
 859.50;-1.50292
 860.07;-5.40490
 860.64;-9.97705
 860.80;-11.32588
 861.21;-11.12674
 861.78;-10.23929
 862.35;-8.65434
 862.92;-6.38471
 863.48;-3.40127
 864.05; 0.24595
 864.62; 4.59149
 865.08; 8.61033
 865.19; 8.60754
 865.76; 8.61669
 866.33; 8.61587
 866.90; 8.60703
 867.46; 8.62546
 868.03; 8.66882
 868.60; 8.70597
 869.17; 8.71533
 869.37; 8.71336
 869.74; 8.72963
 870.31; 8.77213
 870.87; 8.79397
 871.44; 8.78645
 872.01; 8.77610
 872.58; 8.77482
 873.15; 8.82257
 873.65; 8.85333
 873.71; 8.85575
 874.28; 8.88148
 874.85; 8.89559
 875.42; 8.93152
 875.98; 8.94085
 876.55; 8.93874
 877.12; 8.94670
 877.69; 8.97544
 877.93; 8.99455
 878.25; 9.02032
 878.82; 9.03643
 879.39; 9.08033
 879.96; 9.09492
 880.52; 9.13653
 881.09; 9.13003
 881.66; 9.13637
 882.20; 9.15499
 882.23; 9.15643
 882.79; 9.21618
 883.36; 9.28565
 883.93; 9.29510
 884.50; 9.29858
 885.06; 9.34174
 885.63; 9.39005
 886.20; 9.46368
 886.47; 9.46441
 886.76; 9.45964
 887.33; 9.46855
 887.90; 9.47448
 888.46; 9.50466
 889.03; 9.53103
 889.60; 9.54644
 890.16; 9.57091
 890.73; 9.61459
 890.74; 9.61497
 891.30; 9.62098
 891.86; 9.62145
 892.43; 9.61958
 893.00; 9.65274
 893.56; 9.66824
 894.13; 9.67319
 894.70; 9.66272
 895.01; 9.66680
 895.26; 9.67700
 895.83; 9.68834
 896.39; 9.73962
 896.96; 9.77164
 897.53; 9.80397
 898.09; 9.82205
 898.66; 9.86134
 899.22; 9.89242
 899.27; 9.89306
 899.79; 9.89502
 900.36; 9.89039
 900.92; 9.89779
 901.49; 9.89711
 902.05; 9.93553
 902.62;10.00322
 903.19;10.05867
 903.53;10.06753
 903.75;10.07247
 904.32;10.09183
 904.88;10.11735
 905.45;10.15819
 906.01;10.13255
 906.58;10.15150
 907.14;10.16313
 907.71;10.24159
 907.78;10.24583
 908.28;10.27051
 908.84;10.27258
 909.41;10.22061
 909.97;10.22379
 910.54;10.24143
 911.10;10.26499
 911.67;10.25290
 912.04;10.26700
 912.23;10.27746
 912.80;10.31734
 913.36;10.37757
 913.93;10.38241
 914.49;10.40716
 915.06;10.43332
 915.62;10.47279
 916.19;10.49573
 916.28;10.49378
 916.75;10.48940
 917.31;10.47618
 917.88;10.49540
 918.44;10.51088
 919.01;10.58482
 919.57;10.62389
 920.14;10.68836
 920.53;10.71863
 920.70;10.72922
 921.27;10.75533
 921.83;10.76898
 922.39;10.77239
 922.96;10.77844
 923.52;10.79983
 924.09;10.83241
 924.65;10.84764
 924.77;10.84628
 925.22;10.83659
 925.78;10.85935
 926.34;10.86780
 926.91;10.91728
 927.47;10.91330
 928.03;10.93363
 928.60;10.94469
 929.01;10.97136
 929.16;10.98256
 929.73;11.06283
 930.29;11.11019
 930.85;11.11909
 931.42;11.10355
 931.98;11.10114
 932.54;11.09761
 933.11;11.10510
 933.25;11.10429
 933.67;11.10124
 934.23;11.08258
 934.80;11.07186
 935.36;11.07931
 935.92;11.14211
 936.49;11.17734
 937.05;11.20703
 937.48;11.20061
 937.61;11.19850
 938.18;11.22420
 938.74;11.24133
 939.30;11.28611
 939.87;11.30280
 940.43;11.33108
 940.99;11.34330
 941.55;11.36423
 941.71;11.37286
 942.12;11.39490
 942.68;11.42477
 943.24;11.42312
 943.80;11.41787
 944.37;11.42574
 944.93;11.50231
 945.49;11.55725
 945.94;11.60431
 946.05;11.61624
 946.62;11.60471
 947.18;11.61074
 947.74;11.61011
 948.30;11.62499
 948.87;11.65380
 949.43;11.65844
 949.99;11.68816
 950.16;11.69431
 950.55;11.71110
 951.11;11.76718
 951.68;11.80671
 952.24;11.78005
 952.80;11.75904
 953.36;11.74221
 953.92;11.79231
 954.38;11.82673
 954.49;11.83364
 955.05;11.86715
 955.61;11.87303
 956.17;11.88358
 956.73;11.87338
 957.29;11.89403
 957.86;11.90364
 958.42;11.94946
 958.60;11.95329
 958.98;11.96241
 959.54;11.96806
 960.10;11.98721
 960.66;12.00638
 961.22;12.01580
 961.79;12.04212
 962.35;12.06595
 962.81;12.10568
 962.91;12.11429
 963.47;12.10531
 964.03;12.14340
 964.59;12.13291
 965.15;12.16667
 965.71;12.17876
 966.27;12.20812
 966.83;12.20478
 967.03;12.20851
 967.40;12.21342
 967.96;12.27442
 968.52;12.31716
 969.08;12.31148
 969.64;12.33374
 970.20;12.35784
 970.76;12.40312
 971.23;12.40796
 971.32;12.40860
 971.88;12.45424
 972.44;12.47113
 973.00;12.46160
 973.56;12.44329
 974.12;12.45098
 974.68;12.48230
 975.24;12.49942
 975.44;12.51296
 975.80;12.53765
 976.36;12.55440
 976.92;12.58691
 977.48;12.60031
 978.04;12.59538
 978.60;12.59917
 979.16;12.58198
 979.64;12.60824
 979.72;12.61263
 980.28;12.61265
 980.84;12.65142
 981.40;12.63449
 981.96;12.67964
 982.52;12.66552
 983.08;12.72218
 983.64;12.73151
 983.84;12.73459
 984.20;12.73900
 984.76;12.72386
 985.32;12.74078
 985.88;12.80639
 986.44;12.86030
 987.00;12.83118
 987.55;12.81702
 988.04;12.81064
 988.11;12.81055
 988.67;12.88698
 989.23;12.91885
 989.79;12.90952
 990.35;12.91020
 990.91;12.93632
 991.47;12.99126
 992.03;13.01764
 992.23;13.02578
 992.59;13.03852
 993.14;13.12464
 993.70;13.17954
 994.26;13.23749
 994.82;13.18253
 995.38;13.15942
 995.94;13.14612
 996.42;13.16725
 996.50;13.17043
 997.05;13.18013
 997.61;13.19523
 998.17;13.18785
 998.73;13.19900
 999.29;13.21094
 999.85;13.24181
1000.40;13.24621
1000.61;13.24696
1000.96;13.24737
1001.52;13.25062
1002.08;13.27393
1002.64;13.30280
1003.19;13.31519
1003.75;13.32796
1004.31;13.34349
1004.79;13.36292
