Merged spectral data

 361.66; 0.21341
 362.26; 0.20469
 362.86; 0.21730
 363.46; 0.21023
 364.06; 0.22240
 364.66; 0.22126
 365.26; 0.23475
 365.86; 0.23796
 366.46; 0.23979
 367.06; 0.24890
 367.66; 0.24305
 368.25; 0.25025
 368.85; 0.24244
 369.45; 0.25395
 370.05; 0.26031
 370.65; 0.27630
 371.25; 0.26844
 371.85; 0.25362
 372.45; 0.24042
 373.05; 0.25400
 373.65; 0.25875
 374.25; 0.26709
 374.84; 0.27616
 375.44; 0.28561
 376.04; 0.28095
 376.64; 0.28341
 377.24; 0.28251
 377.84; 0.29595
 378.44; 0.30052
 379.04; 0.31692
 379.63; 0.32468
 380.23; 0.33954
 380.83; 0.33308
 381.43; 0.33873
 382.03; 0.33026
 382.63; 0.33321
 383.23; 0.33184
 383.82; 0.34067
 384.42; 0.35009
 385.02; 0.35200
 385.62; 0.35591
 386.22; 0.35523
 386.82; 0.35825
 387.41; 0.36438
 388.01; 0.36614
 388.61; 0.37382
 389.21; 0.38490
 389.81; 0.38830
 390.41; 0.39506
 391.00; 0.41698
 391.60; 0.42828
 392.20; 0.43035
 392.80; 0.42930
 393.40; 0.43579
 393.99; 0.44690
 394.59; 0.45830
 395.19; 0.46572
 395.79; 0.46248
 396.39; 0.46087
 396.98; 0.46291
 397.58; 0.46970
 398.18; 0.48106
 398.78; 0.48678
 399.37; 0.50206
 399.97; 0.50809
 400.57; 0.50870
 401.17; 0.51549
 401.76; 0.52848
 402.36; 0.54708
 402.96; 0.55015
 403.56; 0.55534
 404.15; 0.55377
 404.75; 0.55864
 405.35; 0.56668
 405.95; 0.57403
 406.54; 0.58372
 407.14; 0.58597
 407.74; 0.59881
 408.33; 0.60273
 408.93; 0.61862
 409.53; 0.63252
 410.13; 0.64588
 410.72; 0.65587
 411.32; 0.66196
 411.92; 0.66138
 412.51; 0.67060
 413.11; 0.67727
 413.71; 0.69152
 414.30; 0.70181
 414.90; 0.71693
 415.50; 0.72952
 416.09; 0.73640
 416.69; 0.74327
 417.29; 0.75899
 417.88; 0.77545
 418.48; 0.78536
 419.08; 0.79299
 419.67; 0.80908
 420.27; 0.81844
 420.87; 0.82661
 421.46; 0.82826
 422.06; 0.84195
 422.66; 0.85605
 423.25; 0.86400
 423.85; 0.87491
 424.45; 0.88640
 425.04; 0.90313
 425.64; 0.91624
 426.23; 0.92588
 426.83; 0.93258
 427.43; 0.94384
 428.02; 0.95372
 428.62; 0.97199
 429.22; 0.97986
 429.81; 0.99350
 430.41; 1.00082
 431.00; 1.01718
 431.60; 1.03505
 432.20; 1.04765
 432.79; 1.06090
 433.39; 1.07045
 433.98; 1.08136
 434.58; 1.09762
 435.17; 1.10976
 435.77; 1.12615
 436.37; 1.13797
 436.96; 1.15203
 437.56; 1.15955
 438.15; 1.17129
 438.75; 1.18398
 439.34; 1.21065
 439.94; 1.22741
 440.53; 1.24450
 441.13; 1.25607
 441.73; 1.26921
 442.32; 1.28308
 442.92; 1.29979
 443.51; 1.32178
 444.11; 1.34251
 444.70; 1.35961
 445.30; 1.37239
 445.89; 1.38097
 446.49; 1.39920
 447.08; 1.40948
 447.68; 1.42416
 448.27; 1.43641
 448.87; 1.45183
 449.46; 1.46501
 450.06; 1.47542
 450.65; 1.49717
 451.25; 1.51796
 451.84; 1.53581
 452.44; 1.54902
 453.03; 1.56150
 453.63; 1.58373
 454.22; 1.60273
 454.82; 1.61992
 455.41; 1.63524
 456.00; 1.65338
 456.60; 1.67904
 457.19; 1.69430
 457.79; 1.71285
 458.38; 1.72763
 458.98; 1.75036
 459.57; 1.77025
 460.17; 1.79142
 460.76; 1.81304
 461.35; 1.82875
 461.95; 1.84455
 462.54; 1.86197
 463.14; 1.87967
 463.73; 1.90089
 464.33; 1.91935
 464.92; 1.94144
 465.51; 1.95776
 466.11; 1.98135
 466.70; 2.00440
 467.30; 2.02564
 467.89; 2.04555
 468.48; 2.06387
 469.08; 2.08865
 469.67; 2.10548
 470.26; 2.12608
 470.86; 2.14984
 471.45; 2.17148
 472.05; 2.19403
 472.64; 2.21214
 473.23; 2.23091
 473.83; 2.25514
 474.42; 2.27327
 475.01; 2.29459
 475.61; 2.31396
 476.20; 2.33819
 476.79; 2.36145
 477.39; 2.38103
 477.98; 2.40002
 478.57; 2.41903
 479.17; 2.43973
 479.76; 2.46783
 480.35; 2.48857
 480.95; 2.50773
 481.54; 2.52933
 482.13; 2.54787
 482.73; 2.57498
 483.32; 2.59686
 483.91; 2.62526
 484.51; 2.64834
 485.10; 2.66689
 485.69; 2.68820
 486.29; 2.71023
 486.88; 2.73824
 487.47; 2.76867
 488.06; 2.79309
 488.66; 2.81624
 489.25; 2.83935
 489.84; 2.86269
 490.43; 2.88779
 491.03; 2.91390
 491.62; 2.94238
 492.21; 2.96636
 492.80; 2.98935
 493.40; 3.01624
 493.99; 3.04557
 494.58; 3.07208
 495.17; 3.09883
 495.77; 3.12734
 496.36; 3.15589
 496.95; 3.18474
 497.54; 3.21098
 498.14; 3.24027
 498.73; 3.26451
 499.32; 3.29225
 499.91; 3.32111
 500.51; 3.35201
 501.10; 3.38212
 501.69; 3.40911
 502.28; 3.43759
 502.87; 3.46801
 503.47; 3.50118
 504.06; 3.53085
 504.65; 3.55735
 505.24; 3.58054
 505.83; 3.60639
 506.42; 3.63305
 507.02; 3.66966
 507.61; 3.70822
 508.20; 3.73870
 508.79; 3.76413
 509.38; 3.78631
 509.97; 3.82221
 510.57; 3.85868
 511.16; 3.89467
 511.75; 3.92349
 512.34; 3.94867
 512.93; 3.97809
 513.52; 4.01077
 514.11; 4.04723
 514.71; 4.08147
 515.30; 4.11555
 515.89; 4.14476
 516.48; 4.17279
 517.07; 4.20502
 517.66; 4.23896
 518.25; 4.27343
 518.84; 4.30017
 519.43; 4.32156
 520.03; 4.35298
 520.62; 4.38981
 521.21; 4.43179
 521.80; 4.46531
 522.39; 4.50085
 522.98; 4.53571
 523.57; 4.56511
 524.16; 4.59566
 524.75; 4.63210
 525.34; 4.66718
 525.93; 4.69910
 526.52; 4.72959
 527.12; 4.76241
 527.71; 4.79984
 528.30; 4.83141
 528.89; 4.87220
 529.48; 4.90698
 530.07; 4.94436
 530.66; 4.97446
 531.25; 5.01173
 531.84; 5.05112
 532.43; 5.09461
 533.02; 5.12972
 533.61; 5.16373
 534.20; 5.19445
 534.79; 5.22984
 535.38; 5.26785
 535.97; 5.30904
 536.56; 5.34712
 537.15; 5.38030
 537.74; 5.41992
 538.33; 5.46422
 538.92; 5.51385
 539.51; 5.54619
 540.10; 5.57372
 540.69; 5.60371
 541.28; 5.64333
 541.87; 5.69572
 542.46; 5.73484
 543.05; 5.77070
 543.64; 5.80727
 544.23; 5.85130
 544.82; 5.89419
 545.41; 5.92621
 546.00; 5.95956
 546.59; 6.00125
 547.17; 6.03629
 547.76; 6.08287
 548.35; 6.12075
 548.94; 6.16502
 549.53; 6.19906
 550.12; 6.23418
 550.71; 6.27212
 551.30; 6.30758
 551.89; 6.35309
 552.48; 6.38970
 553.07; 6.43657
 553.66; 6.48134
 554.24; 6.52754
 554.83; 6.56847
 555.42; 6.61070
 556.01; 6.66231
 556.60; 6.70067
 557.19; 6.73349
 557.78; 6.76344
 558.37; 6.80641
 558.96; 6.85257
 559.54; 6.90573
 560.13; 6.95207
 560.72; 6.99876
 561.31; 7.03171
 561.90; 7.07449
 562.49; 7.12247
 563.08; 7.17558
 563.66; 7.22452
 564.25; 7.26779
 564.84; 7.31456
 565.43; 7.35161
 566.02; 7.38852
 566.61; 7.43090
 567.19; 7.48451
 567.78; 7.53974
 568.37; 7.58787
 568.96; 7.63379
 569.55; 7.66437
 570.13; 7.70315
 570.72; 7.73727
 571.31; 7.79072
 571.90; 7.83376
 572.49; 7.88721
 573.07; 7.93237
 573.66; 7.97688
 574.25; 8.02280
 574.84; 8.07450
 575.43; 8.13448
 576.01; 8.17888
 576.60; 8.22845
 577.19; 8.26644
 577.78; 8.32296
 578.36; 8.37321
 578.95; 8.42923
 579.54; 8.48027
 580.13; 8.53238
 580.71; 8.57409
 581.30; 8.60299
 581.89; 8.63857
 582.48; 8.69197
 583.06; 8.74681
 583.65; 8.79581
 584.24; 8.84301
 584.82; 8.89635
 585.41; 8.94943
 586.00; 8.98972
 586.59; 9.04140
 587.17; 9.09254
 587.76; 9.13623
 588.35; 9.17724
 588.93; 9.21831
 589.52; 9.27381
 590.11; 9.33443
 590.69; 9.38667
 591.28; 9.44393
 591.87; 9.48249
 592.45; 9.53649
 593.04; 9.58448
 593.63; 9.64709
 594.21; 9.70097
 594.80; 9.74923
 595.39; 9.79038
 595.97; 9.84439
 596.56; 9.90238
 597.15; 9.95715
 597.73;10.00520
 598.32;10.05232
 598.91;10.10304
 599.49;10.15550
 600.08;10.20791
 600.66;10.26464
 601.25;10.31663
 601.84;10.38532
 602.42;10.43629
 603.01;10.48428
 603.60;10.52334
 604.18;10.57577
 604.77;10.63213
 605.35;10.68658
 605.94;10.74043
 606.53;10.79472
 607.11;10.84841
 607.70;10.90247
 608.28;10.94937
 608.87;11.00376
 609.45;11.07107
 610.04;11.13005
 610.63;11.17667
 611.21;11.20623
 611.80;11.25931
 612.38;11.31787
 612.97;11.39622
 613.55;11.45716
 614.14;11.51567
 614.72;11.56639
 615.31;11.61082
 615.89;11.66740
 616.48;11.69931
 617.06;11.75862
 617.65;11.79993
 618.23;11.86222
 618.82;11.89675
 619.40;11.95834
 619.99;11.99946
 620.57;12.06745
 621.16;12.12514
 621.74;12.19914
 622.33;12.24745
 622.91;12.29392
 623.50;12.34081
 624.08;12.40367
 624.67;12.46271
 625.25;12.53295
 625.84;12.59482
 626.42;12.65195
 627.01;12.72260
 627.59;12.78280
 628.18;12.84615
 628.76;12.89329
 629.35;12.95715
 629.93;13.01870
 630.51;13.07304
 631.10;13.12877
 631.68;13.17325
 632.27;13.21547
 632.85;13.26598
 633.44;13.32224
 634.02;13.38209
 634.60;13.45823
 635.19;13.53847
 635.77;13.59893
 636.36;13.61692
 636.94;13.64983
 637.52;13.68903
 638.11;13.75868
 638.69;13.81649
 639.28;13.86527
 639.86;13.89741
 640.44;13.94821
 641.03;14.03074
 641.61;14.09904
 642.19;14.14648
 642.78;14.18899
 643.36;14.24234
 643.94;14.31793
 644.53;14.39898
 645.11;14.47869
 645.70;14.54372
 646.28;14.58054
 646.86;14.64797
 647.45;14.70483
 648.03;14.78943
 648.61;14.84263
 649.19;14.89211
 649.78;14.94391
 650.36;14.99418
 650.94;15.06160
 651.53;15.12259
 652.11;15.19498
 652.69;15.26704
 653.28;15.33034
 653.86;15.38400
 654.44;15.44607
 655.02;15.47472
 655.61;15.53519
 656.19;15.57619
 656.77;15.66852
 657.36;15.71931
 657.94;15.77404
 658.52;15.84228
 659.10;15.90594
 659.69;15.94894
 660.27;16.00034
 660.85;16.06619
 661.43;16.15726
 662.02;16.21452
 662.60;16.29225
 663.18;16.36551
 663.76;16.43397
 664.35;16.48453
 664.93;16.56347
 665.51;16.65153
 666.09;16.73489
 666.67;16.78477
 667.26;16.83412
 667.84;16.91223
 668.42;16.98999
 669.00;17.03984
 669.58;17.07213
 670.17;17.11835
 670.75;17.17706
 671.33;17.24067
 671.91;17.28512
 672.49;17.36929
 673.07;17.43346
 673.66;17.51012
 674.24;17.54598
 674.82;17.58254
 675.40;17.62647
 675.98;17.68305
 676.56;17.74619
 677.15;17.81244
 677.73;17.87510
 678.31;17.93822
 678.89;18.00816
 679.47;18.07066
 680.05;18.11357
 680.63;18.12622
 681.21;18.18100
 681.80;18.25070
 682.38;18.34926
 682.96;18.41348
 683.54;18.47018
 684.12;18.52135
 684.70;18.57995
 685.28;18.64119
 685.86;18.72429
 686.44;18.79787
 687.02;18.86639
 687.60;18.92169
 688.19;18.99575
 688.77;19.08092
 689.35;19.14534
 689.93;19.17306
 690.51;19.23768
 691.09;19.30399
 691.67;19.35998
 692.25;19.37428
 692.83;19.43758
 693.41;19.53835
 693.99;19.62403
 694.57;19.68748
 695.15;19.76800
 695.73;19.85864
 696.31;19.93548
 696.89;19.95267
 697.47;19.97928
 698.05;20.01204
 698.63;20.06077
 699.21;20.15499
 699.79;20.23909
 700.37;20.35656
 700.95;20.38264
 701.53;20.42830
 702.11;20.45504
 702.69;20.52433
 703.27;20.58330
 703.85;20.64563
 704.43;20.67668
 705.01;20.72256
 705.59;20.78507
 706.17;20.88959
 706.75;20.97776
 707.33;21.06033
 707.91;21.10668
 708.49;21.14939
 709.07;21.18175
 709.64;21.27658
 710.22;21.33154
 710.80;21.41907
 711.38;21.47767
 711.96;21.55533
 712.54;21.60118
 713.12;21.65096
 713.70;21.70232
 714.28;21.73091
 714.86;21.78296
 715.44;21.85769
 716.01;21.95600
 716.59;22.04752
 717.17;22.12821
 717.75;22.19814
 718.33;22.23307
 718.91;22.24159
 719.49;22.25482
 720.07;22.31792
 720.64;22.40703
 721.22;22.47627
 721.80;22.52803
 722.38;22.56994
 722.96;22.63862
 723.54;22.70213
 724.12;22.76377
 724.69;22.81740
 725.27;22.90375
 725.85;22.98241
 726.43;23.06841
 727.01;23.15596
 727.58;23.23246
 728.16;23.31075
 728.74;23.32995
 729.32;23.39969
 729.90;23.49079
 730.47;23.56268
 731.05;23.61301
 731.63;23.63851
 732.21;23.68956
 732.79;23.73268
 733.36;23.80701
 733.94;23.88220
 734.52;23.92848
 735.10;23.98073
 735.67;24.03229
 736.25;24.12155
 736.83;24.19032
 737.41;24.31549
 737.98;24.38275
 738.56;24.42397
 739.14;24.41243
 739.72;24.44932
 740.29;24.56215
 740.87;24.64227
 741.45;24.70839
 742.02;24.73606
 742.60;24.79566
 743.18;24.91739
 743.76;24.97652
 744.33;25.03608
 744.91;25.07286
 745.49;25.12626
 746.06;25.21479
 746.64;25.26271
 747.22;25.32505
 747.79;25.36469
 748.37;25.42392
 748.95;25.48203
 749.52;25.56373
 750.10;25.63840
 750.68;25.70024
 751.25;25.74250
 751.83;25.79636
 752.41;25.90267
 752.98;26.03112
 753.56;26.13570
 754.14;26.17388
 754.71;26.19865
 755.29;26.24836
 755.86;26.32812
 756.44;26.40781
 757.02;26.42980
 757.59;26.45079
 758.17;26.44587
 758.75;26.54728
 759.32;26.59357
 759.90;26.63128
 760.47;26.67461
 761.05;26.72274
 761.62;26.84190
 762.20;26.91765
 762.78;27.00006
 763.35;27.04978
 763.93;27.10065
 764.50;27.19646
 765.08;27.25892
 765.65;27.30319
 766.23;27.35352
 766.81;27.40615
 767.38;27.43977
 767.96;27.54440
 768.53;27.66256
 769.11;27.77157
 769.68;27.79696
 770.26;27.79897
 770.83;27.87689
 771.41;27.93916
 771.98;28.02020
 772.56;28.05343
 773.13;28.16808
 773.71;28.22755
 774.28;28.30132
 774.86;28.29711
 775.43;28.33306
 776.01;28.32340
 776.58;28.39209
 777.16;28.49595
 777.73;28.61654
 778.31;28.70187
 778.88;28.76625
 779.46;28.90163
 780.03;28.95985
 780.61;29.00265
 781.18;28.95679
 781.75;28.94632
 782.33;28.98268
 782.90;29.07818
 783.48;29.21195
 784.05;29.27471
 784.63;29.31668
 785.20;29.31279
 785.77;29.37984
 786.35;29.48378
 786.92;29.60231
 787.50;29.65785
 788.07;29.65847
 788.64;29.69963
 789.22;29.80470
 789.79;29.99920
 790.37;30.16740
 790.94;30.23850
 791.51;30.17672
 792.09;30.11133
 792.66;30.13377
 793.23;30.18702
 793.81;30.36620
 794.38;30.40141
 794.96;30.44736
 795.53;30.42467
 796.10;30.52609
 796.68;30.64407
 797.25;30.68889
 797.82;30.70136
 798.40;30.73012
 798.97;30.81908
 799.54;30.97321
 800.12;31.06136
 800.69;31.13657
 801.26;31.10140
 801.83;31.17311
 802.41;31.23808
 802.98;31.31590
 803.55;31.36995
 804.13;31.44458
 804.70;31.51634
 805.27;31.54863
 805.84;31.51288
 806.42;31.56238
 806.99;31.62136
 807.56;31.72060
 808.14;31.77764
 808.71;31.86231
 809.28;31.85680
 809.85;31.86884
 810.43;31.83925
 811.00;31.95242
 811.57;32.07266
 812.14;32.24419
 812.71;32.30536
 813.29;32.32660
 813.86;32.36978
 814.43;32.46133
 815.00;32.57628
 815.58;32.56129
 816.15;32.60546
 816.72;32.65094
 817.29;32.79254
 817.86;32.85312
 818.44;32.91435
 819.01;32.94426
 819.58;33.06279
 820.15;33.13403
 820.72;33.21296
 821.29;33.22339
 821.87;33.36201
 822.44;33.45895
 823.01;33.46838
 823.58;33.47704
 824.15;33.56660
 824.72;33.66634
 825.29;33.62098
 825.87;33.57485
 826.44;33.59605
 827.01;33.68451
 827.58;33.70432
 828.15;33.79897
 828.72;33.97076
 829.29;34.00343
 829.86;34.02995
 830.44;33.98654
 831.01;34.11995
 831.58;34.22891
 832.15;34.30590
 832.72;34.27075
 833.29;34.26351
 833.86;34.30859
 834.43;34.46089
 835.00;34.61053
 835.57;34.66296
 836.14;34.70893
 836.71;34.71593
 837.28;34.75057
 837.86;34.84163
 838.43;34.86695
 839.00;34.98597
 839.57;35.05519
 840.14;35.18319
 840.71;35.22345
 841.28;35.18137
 841.85;35.16938
 842.42;35.17486
 842.99;35.28496
 843.56;35.30921
 844.13;35.43601
 844.70;35.51202
 845.27;35.58095
 845.84;35.57442
 846.41;35.58588
 846.98;35.70339
 847.55;35.80520
 848.12;35.76407
 848.69;35.63699
 849.26;35.61337
 849.83;35.73386
 850.40;35.90800
 850.97;35.97894
 851.53;36.00872
 852.10;36.07876
 852.67;36.20783
 853.24;36.34195
 853.81;36.40546
 854.38;36.51056
 854.95;36.53844
 855.52;36.45936
 856.09;36.31532
 856.50;36.30885
 856.66;36.16885
 857.23;35.19040
 857.80;33.12828
 858.37;30.04168
 858.93;25.87449
 859.50;20.66591
 860.07;14.40622
 860.64; 7.22738
 860.80; 5.12993
 861.21; 5.55252
 861.78; 7.11985
 862.35; 9.73038
 862.92;13.38216
 863.48;18.14387
 864.05;23.98493
 864.62;31.07453
 865.08;37.63792
 865.19;37.64295
 865.76;37.67884
 866.33;37.60531
 866.90;37.56069
 867.46;37.53932
 868.03;37.46274
 868.60;37.46436
 869.17;37.42569
 869.37;37.42900
 869.74;37.51501
 870.31;37.52721
 870.87;37.54372
 871.44;37.57691
 872.01;37.76027
 872.58;37.90556
 873.15;38.10343
 873.65;38.07754
 873.71;38.07291
 874.28;38.00851
 874.85;37.99640
 875.42;38.08653
 875.98;38.16920
 876.55;38.22580
 877.12;38.25641
 877.69;38.30666
 877.93;38.34177
 878.25;38.38795
 878.82;38.53550
 879.39;38.74433
 879.96;38.78146
 880.52;38.76701
 881.09;38.69190
 881.66;38.74960
 882.20;38.80478
 882.23;38.80662
 882.79;38.83469
 883.36;38.92203
 883.93;39.00006
 884.50;39.09440
 885.06;39.10107
 885.63;39.15925
 886.20;39.20357
 886.47;39.17762
 886.76;39.14684
 887.33;39.10777
 887.90;39.15040
 888.46;39.20506
 889.03;39.20520
 889.60;39.21614
 890.16;39.36203
 890.73;39.52970
 890.74;39.53145
 891.30;39.63857
 891.86;39.66295
 892.43;39.67454
 893.00;39.72273
 893.56;39.81810
 894.13;39.91718
 894.70;40.00288
 895.01;39.98909
 895.26;39.97185
 895.83;40.01117
 896.39;40.09593
 896.96;40.22437
 897.53;40.27436
 898.09;40.36338
 898.66;40.42503
 899.22;40.50987
 899.27;40.50703
 899.79;40.46369
 900.36;40.51307
 900.92;40.52143
 901.49;40.57479
 902.05;40.65588
 902.62;40.74514
 903.19;40.79559
 903.53;40.78392
 903.75;40.77793
 904.32;40.71937
 904.88;40.79229
 905.45;40.87600
 906.01;40.98639
 906.58;41.14075
 907.14;41.25915
 907.71;41.32508
 907.78;41.32193
 908.28;41.29668
 908.84;41.34156
 909.41;41.38053
 909.97;41.38616
 910.54;41.41509
 911.10;41.45026
 911.67;41.50662
 912.04;41.46945
 912.23;41.45071
 912.80;41.50123
 913.36;41.53538
 913.93;41.58386
 914.49;41.58566
 915.06;41.59712
 915.62;41.72929
 916.19;41.82250
 916.28;41.83324
 916.75;41.88432
 917.31;41.86870
 917.88;41.96223
 918.44;42.11535
 919.01;42.23745
 919.57;42.23731
 920.14;42.20391
 920.53;42.21893
 920.70;42.22602
 921.27;42.26230
 921.83;42.31463
 922.39;42.31798
 922.96;42.37221
 923.52;42.38314
 924.09;42.39183
 924.65;42.38300
 924.77;42.39822
 925.22;42.45227
 925.78;42.55529
 926.34;42.68651
 926.91;42.67177
 927.47;42.69332
 928.03;42.66074
 928.60;42.74687
 929.01;42.81217
 929.16;42.83395
 929.73;42.89737
 930.29;42.94790
 930.85;42.86445
 931.42;42.84246
 931.98;42.86283
 932.54;42.99906
 933.11;43.10833
 933.25;43.12584
 933.67;43.18292
 934.23;43.21898
 934.80;43.24270
 935.36;43.26209
 935.92;43.33691
 936.49;43.37621
 937.05;43.33294
 937.48;43.30564
 937.61;43.29818
 938.18;43.33492
 938.74;43.46792
 939.30;43.54009
 939.87;43.63610
 940.43;43.69581
 940.99;43.73739
 941.55;43.71303
 941.71;43.70908
 942.12;43.69365
 942.68;43.69879
 943.24;43.76415
 943.80;43.84268
 944.37;43.94431
 944.93;44.00786
 945.49;44.02656
 945.94;44.03329
 946.05;44.03679
 946.62;44.02789
 947.18;44.02386
 947.74;44.02521
 948.30;44.03570
 948.87;44.15495
 949.43;44.26628
 949.99;44.38555
 950.16;44.37974
 950.55;44.36351
 951.11;44.34809
 951.68;44.40124
 952.24;44.41686
 952.80;44.44336
 953.36;44.46557
 953.92;44.53163
 954.38;44.54149
 954.49;44.54427
 955.05;44.58520
 955.61;44.59071
 956.17;44.59549
 956.73;44.62753
 957.29;44.74257
 957.86;44.80510
 958.42;44.74154
 958.60;44.72438
 958.98;44.68530
 959.54;44.70908
 960.10;44.72662
 960.66;44.75787
 961.22;44.86041
 961.79;44.97207
 962.35;45.00732
 962.81;45.04812
 962.91;45.05709
 963.47;45.14860
 964.03;45.21172
 964.59;45.17904
 965.15;45.11824
 965.71;45.15216
 966.27;45.13005
 966.83;45.15549
 967.03;45.18625
 967.40;45.24344
 967.96;45.28482
 968.52;45.33271
 969.08;45.37649
 969.64;45.56747
 970.20;45.60948
 970.76;45.62244
 971.23;45.58395
 971.32;45.57739
 971.88;45.66198
 972.44;45.69975
 973.00;45.75036
 973.56;45.79618
 974.12;45.85140
 974.68;45.86791
 975.24;45.86067
 975.44;45.84655
 975.80;45.81554
 976.36;45.86351
 976.92;46.03761
 977.48;46.26072
 978.04;46.34272
 978.60;46.28937
 979.16;46.20698
 979.64;46.18945
 979.72;46.18726
 980.28;46.21980
 980.84;46.25892
 981.40;46.28759
 981.96;46.37561
 982.52;46.36016
 983.08;46.38842
 983.64;46.37344
 983.84;46.40391
 984.20;46.46168
 984.76;46.56133
 985.32;46.58366
 985.88;46.57201
 986.44;46.54881
 987.00;46.53012
 987.55;46.53654
 988.04;46.54976
 988.11;46.55095
 988.67;46.63914
 989.23;46.69148
 989.79;46.75479
 990.35;46.72932
 990.91;46.78883
 991.47;46.77704
 992.03;46.79984
 992.23;46.80072
 992.59;46.80214
 993.14;46.87074
 993.70;46.91021
 994.26;46.95813
 994.82;46.92710
 995.38;46.88663
 995.94;46.84449
 996.42;46.88426
 996.50;46.89069
 997.05;46.96445
 997.61;46.95734
 998.17;46.92240
 998.73;46.91840
 999.29;47.03178
 999.85;47.10335
1000.40;47.15899
1000.61;47.16398
1000.96;47.17386
1001.52;47.21438
1002.08;47.28048
1002.64;47.35179
1003.19;47.44738
1003.75;47.54346
1004.31;47.52953
1004.79;47.51741
1004.87;47.51487
1005.43;47.42239
1005.98;47.52014
1006.54;47.57867
1007.10;47.67832
1007.66;47.65326
1008.21;47.70532
1008.77;47.75919
1008.97;47.76330
1009.33;47.77250
1009.89;47.73979
1010.44;47.70337
1011.00;47.76663
1011.56;47.81046
1012.12;47.83142
1012.67;47.88676
1013.15;47.98833
1013.23;48.00533
1013.79;48.05593
1014.34;48.00563
1014.90;47.91770
1015.46;47.96490
1016.01;47.99982
1016.57;48.04581
1017.13;47.99040
1017.32;47.99217
1017.69;47.99763
1018.24;48.03300
1018.80;48.10198
1019.36;48.16358
1019.91;48.17794
1020.47;48.23124
1021.03;48.27992
1021.50;48.33988
1021.58;48.35086
1022.14;48.39161
1022.69;48.37551
1023.25;48.38217
1023.81;48.39558
1024.36;48.46407
1024.92;48.44905
1025.48;48.45829
1025.66;48.46337
1026.03;48.47046
1026.59;48.54983
1027.14;48.58450
1027.70;48.63163
1028.26;48.61247
1028.81;48.62617
1029.37;48.55126
1029.83;48.54152
1029.92;48.53879
1030.48;48.52042
