1e-05,4.09606e-09
0.0166767,0.0150702
0.0333433,0.0553515
0.05001,0.114372
0.0666767,0.186707
0.0833433,0.267845
0.10001,0.35407
0.116677,0.442354
0.133343,0.530262
0.15001,0.61587
0.166677,0.697687
0.183343,0.774595
0.20001,0.845785
0.216677,0.910712
0.233343,0.969046
0.25001,1.02064
0.266677,1.06548
0.283343,1.10368
0.30001,1.13545
0.316677,1.16105
0.333343,1.18081
0.35001,1.19508
0.366677,1.20426
0.383343,1.20874
0.40001,1.20891
0.416677,1.20519
0.433343,1.19795
0.45001,1.18758
0.466677,1.17444
0.483343,1.15887
0.50001,1.1412
0.516677,1.12172
0.533343,1.10072
0.55001,1.07845
0.566677,1.05514
0.583343,1.03102
0.60001,1.00628
0.616677,0.981083
0.633343,0.955593
0.65001,0.929945
0.666677,0.90426
0.683343,0.878645
0.70001,0.853191
0.716677,0.827977
0.733343,0.803069
0.75001,0.778524
0.766677,0.754388
0.783343,0.730699
0.80001,0.707488
0.816677,0.684778
0.833343,0.662586
0.85001,0.640924
0.866676,0.6198
0.883343,0.599218
0.90001,0.579178
0.916676,0.559678
0.933343,0.540713
0.95001,0.522276
0.966676,0.50436
0.983343,0.486956
1.00001,0.470052
1.01668,0.453639
1.03334,0.437706
1.05001,0.422241
1.06668,0.407232
1.08334,0.392669
1.10001,0.37854
1.11668,0.364835
1.13334,0.351541
1.15001,0.33865
1.16668,0.326151
1.18334,0.314034
1.20001,0.302289
1.21668,0.290908
1.23334,0.279881
1.25001,0.2692
1.26668,0.258856
1.28334,0.248841
1.30001,0.239147
1.31668,0.229766
1.33334,0.22069
1.35001,0.211912
1.36668,0.203424
1.38334,0.195219
1.40001,0.187291
1.41668,0.179631
1.43334,0.172234
1.45001,0.165092
1.46668,0.1582
1.48334,0.15155
1.50001,0.145136
1.51668,0.138952
1.53334,0.132993
1.55001,0.127251
1.56668,0.12172
1.58334,0.116396
1.60001,0.111273
1.61668,0.106343
1.63334,0.101603
1.65001,0.0970465
1.66668,0.092668
1.68334,0.0884624
1.70001,0.0844244
1.71668,0.080549
1.73334,0.0768309
1.75001,0.0732654
1.76668,0.0698474
1.78334,0.0665723
1.80001,0.0634354
1.81668,0.0604319
1.83334,0.0575575
1.85001,0.0548077
1.86668,0.0521782
1.88334,0.0496646
1.90001,0.0472629
1.91668,0.044969
1.93334,0.0427789
1.95001,0.0406888
1.96668,0.0386948
1.98334,0.0367932
2.00001,0.0349806
2.01668,0.0332532
2.03334,0.0316079
2.05001,0.0300411
2.06668,0.0285497
2.08334,0.0271306
2.10001,0.0257807
2.11668,0.024497
2.13334,0.0232767
2.15001,0.022117
2.16668,0.0210153
2.18334,0.0199688
2.20001,0.0189752
2.21668,0.0180321
2.23334,0.0171369
2.25001,0.0162876
2.26668,0.015482
2.28334,0.0147179
2.30001,0.0139933
2.31668,0.0133064
2.33334,0.0126552
2.35001,0.012038
2.36668,0.0114531
2.38334,0.0108988
2.40001,0.0103736
2.41668,0.00987596
2.43334,0.00940449
2.45001,0.00895781
2.46668,0.00853462
2.48334,0.00813366
2.50001,0.00775376
2.51668,0.00739378
2.53334,0.00705265
2.55001,0.00672934
2.56668,0.00642288
2.58334,0.00613235
2.60001,0.00585687
2.61668,0.0055956
2.63334,0.00534775
2.65001,0.00511258
2.66668,0.00488937
2.68334,0.00467744
2.70001,0.00447617
2.71668,0.00428493
2.73334,0.00410318
2.75001,0.00393035
2.76668,0.00376596
2.78334,0.0036095
2.80001,0.00346053
2.81668,0.00331862
2.83334,0.00318336
2.85001,0.00305437
2.86668,0.00293129
2.88334,0.00281378
2.90001,0.00270152
2.91668,0.00259422
2.93334,0.00249159
2.95001,0.00239336
2.96668,0.00229928
2.98334,0.00220913
3.00001,0.00212268
3.01668,0.00203972
3.03334,0.00196007
3.05001,0.00188354
3.06668,0.00180997
3.08334,0.00173919
3.10001,0.00167106
3.11668,0.00160544
3.13334,0.00154221
3.15001,0.00148124
3.16668,0.00142242
3.18334,0.00136566
3.20001,0.00131084
3.21668,0.0012579
3.23334,0.00120673
3.25001,0.00115727
3.26668,0.00110945
3.28334,0.0010632
3.30001,0.00101845
3.31668,0.000975163
3.33334,0.000933275
3.35001,0.000892741
3.36668,0.000853518
3.38334,0.000815564
3.40001,0.000778843
3.41668,0.00074332
3.43334,0.000708962
3.45001,0.00067574
3.46668,0.000643625
3.48334,0.000612593
3.50001,0.000582618
3.51668,0.000553677
3.53334,0.00052575
3.55001,0.000498814
3.56668,0.000472851
3.58334,0.000447841
3.60001,0.000423765
3.61668,0.000400606
3.63334,0.000378345
3.65001,0.000356965
3.66668,0.000336449
3.68334,0.00031678
3.70001,0.000297939
3.71668,0.00027991
3.73334,0.000262674
3.75001,0.000246215
3.76668,0.000230514
3.78334,0.000215554
3.80001,0.000201315
3.81668,0.00018778
3.83334,0.00017493
3.85001,0.000162744
3.86668,0.000151206
3.88334,0.000140293
3.90001,0.000129988
3.91668,0.00012027
3.93334,0.000111119
3.95001,0.000102515
3.96668,9.44383e-05
3.98334,8.68678e-05
4.00001,7.97837e-05
4.01668,7.31656e-05
4.03334,6.69936e-05
4.05001,6.12475e-05
4.06668,5.59076e-05
4.08334,5.09542e-05
4.10001,4.63678e-05
4.11668,4.21295e-05
4.13334,3.82205e-05
4.15001,3.46223e-05
4.16668,3.1317e-05
4.18334,2.82871e-05
4.20001,2.55154e-05
4.21668,2.29854e-05
4.23334,2.06811e-05
4.25001,1.85871e-05
4.26668,1.66885e-05
4.28334,1.4971e-05
4.30001,1.34209e-05
4.31668,1.20253e-05
4.33334,1.07718e-05
4.35001,9.64867e-06
4.36668,8.64488e-06
4.38334,7.75001e-06
4.40001,6.95431e-06
4.41668,6.24868e-06
4.43334,5.62465e-06
4.45001,5.07439e-06
4.46668,4.59065e-06
4.48334,4.16681e-06
4.50001,3.7968e-06
4.51668,3.47511e-06
4.53334,3.19676e-06
4.55001,2.95727e-06
4.56668,2.75265e-06
4.58334,2.57932e-06
4.60001,2.43418e-06
4.61668,2.31446e-06
4.63334,2.21778e-06
4.65001,2.14208e-06
4.66668,2.08561e-06
4.68334,2.04686e-06
4.70001,2.02458e-06
4.71668,2.01772e-06
4.73334,2.0254e-06
4.75001,2.0469e-06
4.76668,2.08164e-06
4.78334,2.1291e-06
4.80001,2.18887e-06
4.81668,2.26058e-06
4.83334,2.34389e-06
4.85001,2.4385e-06
4.86668,2.54408e-06
4.88334,2.66031e-06
4.90001,2.7868e-06
4.91668,2.92318e-06
4.93334,3.06898e-06
4.95001,3.2237e-06
4.96668,3.38677e-06
4.98334,3.55756e-06
5.00001,3.73536e-06
5.01668,3.91941e-06
5.03334,4.10888e-06
5.05001,4.30286e-06
5.06668,4.50038e-06
5.08334,4.70043e-06
5.10001,4.90194e-06
5.11668,5.10379e-06
5.13334,5.30483e-06
5.15001,5.50388e-06
5.16668,5.69974e-06
5.18334,5.89119e-06
5.20001,6.07703e-06
5.21668,6.25605e-06
5.23334,6.42707e-06
5.25001,6.58892e-06
5.26668,6.74049e-06
5.28334,6.88072e-06
5.30001,7.00858e-06
5.31668,7.12312e-06
5.33334,7.22348e-06
5.35001,7.30885e-06
5.36668,7.37852e-06
5.38334,7.4319e-06
5.40001,7.46846e-06
5.41668,7.4878e-06
5.43334,7.48961e-06
5.45001,7.47371e-06
5.46668,7.44002e-06
5.48334,7.38858e-06
5.50001,7.31952e-06
5.51668,7.23313e-06
5.53334,7.12976e-06
5.55001,7.0099e-06
5.56668,6.87413e-06
5.58334,6.72314e-06
5.60001,6.5577e-06
5.61668,6.37867e-06
5.63334,6.18701e-06
5.65001,5.98374e-06
5.66668,5.76994e-06
5.68334,5.54675e-06
5.70001,5.31537e-06
5.71668,5.07703e-06
5.73334,4.83299e-06
5.75001,4.58453e-06
5.76668,4.33295e-06
5.78334,4.07954e-06
5.80001,3.82559e-06
5.81668,3.57236e-06
5.83334,3.3211e-06
5.85001,3.073e-06
5.86668,2.82924e-06
5.88334,2.59091e-06
5.90001,2.35907e-06
5.91668,2.13471e-06
5.93334,1.91873e-06
5.95001,1.71197e-06
5.96668,1.5152e-06
5.98334,1.32907e-06
6.00001,1.15418e-06
6.01668,9.91023e-07
6.03334,8.4e-07
6.05001,7.01426e-07
6.06668,5.75522e-07
6.08334,4.6242e-07
6.10001,3.62159e-07
6.11668,2.74696e-07
6.13334,1.99898e-07
6.15001,1.37555e-07
6.16668,8.73768e-08
6.18334,4.89994e-08
6.20001,2.19908e-08
6.21668,5.85517e-09
6.23334,3.78281e-11
6.25001,3.93155e-09
6.26668,1.68823e-08
6.28334,3.81953e-08
6.30001,6.71415e-08
6.31668,1.02964e-07
6.33334,1.44884e-07
6.35001,1.92108e-07
6.36668,2.43835e-07
6.38334,2.99258e-07
6.40001,3.57578e-07
6.41668,4.18003e-07
6.43334,4.79757e-07
6.45001,5.42087e-07
6.46668,6.04264e-07
6.48334,6.65589e-07
6.50001,7.25402e-07
6.51668,7.8308e-07
6.53334,8.38045e-07
6.55001,8.89763e-07
6.56668,9.37753e-07
6.58334,9.81584e-07
6.60001,1.02088e-06
6.61668,1.05531e-06
6.63334,1.08463e-06
6.65001,1.1086e-06
6.66668,1.1271e-06
6.68334,1.14001e-06
6.70001,1.1473e-06
6.71668,1.14898e-06
6.73334,1.14511e-06
6.75001,1.13582e-06
6.76668,1.12127e-06
6.78334,1.10167e-06
6.80001,1.07726e-06
6.81668,1.04834e-06
6.83334,1.01523e-06
6.85001,9.78293e-07
6.86668,9.37904e-07
6.88334,8.94472e-07
6.90001,8.48421e-07
6.91668,8.0019e-07
6.93334,7.50228e-07
6.95001,6.9899e-07
6.96668,6.46932e-07
6.98334,5.94508e-07
7.00001,5.42164e-07
7.01668,4.90337e-07
7.03334,4.39448e-07
7.05001,3.89903e-07
7.06668,3.42084e-07
7.08334,2.96353e-07
7.10001,2.53042e-07
7.11668,2.12457e-07
7.13334,1.74873e-07
7.15001,1.40534e-07
7.16668,1.09647e-07
7.18334,8.23894e-08
7.20001,5.89004e-08
7.21668,3.92853e-08
7.23334,2.36134e-08
7.25001,1.19191e-08
7.26668,4.2023e-09
7.28334,4.28961e-10
7.30001,5.32449e-10
7.31668,4.41476e-09
7.33334,1.1948e-08
7.35001,2.29764e-08
7.36668,3.73178e-08
7.38334,5.47662e-08
7.40001,7.50936e-08
7.41668,9.80529e-08
7.43334,1.2338e-07
7.45001,1.50796e-07
7.46668,1.8001e-07
7.48334,2.10724e-07
7.50001,2.42631e-07
7.51668,2.75421e-07
7.53334,3.08783e-07
7.55001,3.42408e-07
7.56668,3.75989e-07
7.58334,4.09228e-07
7.60001,4.41833e-07
7.61668,4.73525e-07
7.63334,5.04035e-07
7.65001,5.33113e-07
7.66668,5.60521e-07
7.68334,5.86043e-07
7.70001,6.09481e-07
7.71668,6.30656e-07
7.73334,6.49415e-07
7.75001,6.65624e-07
7.76668,6.79174e-07
7.78334,6.89979e-07
7.80001,6.97979e-07
7.81668,7.03135e-07
7.83334,7.05434e-07
7.85001,7.04887e-07
7.86668,7.01525e-07
7.88334,6.95405e-07
7.90001,6.86604e-07
7.91668,6.75218e-07
7.93334,6.61365e-07
7.95001,6.45177e-07
7.96668,6.26806e-07
7.98334,6.06417e-07
8.00001,5.84189e-07
8.01668,5.60312e-07
8.03334,5.34985e-07
8.05001,5.08416e-07
8.06668,4.80818e-07
8.08334,4.52408e-07
8.10001,4.23406e-07
8.11668,3.94032e-07
8.13334,3.64503e-07
8.15001,3.35034e-07
8.16668,3.05834e-07
8.18334,2.77107e-07
8.20001,2.49045e-07
8.21668,2.21835e-07
8.23334,1.95648e-07
8.25001,1.70648e-07
8.26668,1.46982e-07
8.28334,1.24784e-07
8.30001,1.04173e-07
8.31668,8.52527e-08
8.33334,6.81113e-08
8.35001,5.28201e-08
8.36667,3.94343e-08
8.38334,2.79924e-08
8.40001,1.85166e-08
8.41667,1.10132e-08
8.43334,5.47225e-09
8.45001,1.86882e-09
8.46667,1.6305e-10
8.48334,3.00998e-10
8.50001,2.21542e-09
8.51667,5.8266e-09
8.53334,1.10433e-08
8.55001,1.77638e-08
8.56667,2.58768e-08
8.58334,3.52629e-08
8.60001,4.57952e-08
8.61667,5.7341e-08
8.63334,6.97626e-08
8.65001,8.2919e-08
8.66667,9.66665e-08
8.68334,1.1086e-07
8.70001,1.25356e-07
8.71667,1.40009e-07
8.73334,1.54679e-07
8.75001,1.69227e-07
8.76667,1.8352e-07
8.78334,1.9743e-07
8.80001,2.10833e-07
8.81667,2.23617e-07
8.83334,2.35672e-07
8.85001,2.46902e-07
8.86667,2.57216e-07
8.88334,2.66534e-07
8.90001,2.74787e-07
8.91667,2.81916e-07
8.93334,2.87872e-07
8.95001,2.92618e-07
8.96667,2.96126e-07
8.98334,2.98382e-07
9.00001,2.9938e-07
9.01667,2.99125e-07
9.03334,2.97635e-07
9.05001,2.94934e-07
9.06667,2.91058e-07
9.08334,2.86052e-07
9.10001,2.79969e-07
9.11667,2.7287e-07
9.13334,2.64823e-07
9.15001,2.55904e-07
9.16667,2.46191e-07
9.18334,2.35772e-07
9.20001,2.24734e-07
9.21667,2.13172e-07
9.23334,2.0118e-07
9.25001,1.88856e-07
9.26667,1.76296e-07
9.28334,1.63597e-07
9.30001,1.50858e-07
9.31667,1.38171e-07
9.33334,1.2563e-07
9.35001,1.13322e-07
9.36667,1.01335e-07
9.38334,8.97473e-08
9.40001,7.86352e-08
9.41667,6.80686e-08
9.43334,5.81112e-08
9.45001,4.88207e-08
9.46667,4.02478e-08
9.48334,3.24362e-08
9.50001,2.54227e-08
9.51667,1.92364e-08
9.53334,1.38995e-08
9.55001,9.42654e-09
9.56667,5.82485e-09
9.58334,3.09464e-09
9.60001,1.22907e-09
9.61667,2.14541e-10
9.63334,3.09493e-11
9.65001,6.52e-10
9.66667,2.04557e-09
9.68334,4.17411e-09
9.70001,6.99507e-09
9.71667,1.04613e-08
9.73334,1.45218e-08
9.75001,1.91217e-08
9.76667,2.42033e-08
9.78334,2.97063e-08
9.80001,3.55686e-08
9.81667,4.17264e-08
9.83334,4.81154e-08
9.85001,5.46706e-08
9.86667,6.13274e-08
9.88334,6.80217e-08
9.90001,7.46909e-08
9.91667,8.12737e-08
9.93334,8.77112e-08
9.95001,9.39469e-08
9.96667,9.99274e-08
9.98334,1.05602e-07
10,1.10926e-07
10.0167,1.15854e-07
10.0333,1.2035e-07
10.05,1.24378e-07
10.0667,1.2791e-07
10.0833,1.30921e-07
10.1,1.33392e-07
10.1167,1.35306e-07
10.1333,1.36655e-07
10.15,1.37433e-07
10.1667,1.3764e-07
10.1833,1.3728e-07
10.2,1.36363e-07
10.2167,1.34901e-07
10.2333,1.32914e-07
10.25,1.30421e-07
10.2667,1.2745e-07
10.2833,1.24028e-07
10.3,1.20188e-07
10.3167,1.15965e-07
10.3333,1.11396e-07
10.35,1.0652e-07
10.3667,1.01378e-07
10.3833,9.60138e-08
10.4,9.04696e-08
10.4167,8.47898e-08
10.4333,7.90184e-08
10.45,7.31997e-08
10.4667,6.73769e-08
10.4833,6.15927e-08
10.5,5.58884e-08
10.5167,5.03037e-08
10.5333,4.48765e-08
10.55,3.96426e-08
10.5667,3.46355e-08
10.5833,2.98859e-08
10.6,2.54218e-08
10.6167,2.12683e-08
10.6333,1.74474e-08
10.65,1.3978e-08
10.6667,1.08755e-08
10.6833,8.15228e-09
10.7,5.81718e-09
10.7167,3.87582e-09
10.7333,2.33052e-09
10.75,1.18039e-09
10.7667,4.21388e-10
10.7833,4.64497e-11
10.8,4.56117e-11
10.8167,4.06162e-10
10.8333,1.1128e-09
10.85,2.14785e-09
10.8667,3.4914e-09
10.8833,5.12157e-09
10.9,7.01471e-09
10.9167,9.14564e-09
10.9333,1.14879e-08
10.95,1.40138e-08
10.9667,1.66951e-08
10.9833,1.95029e-08
11,2.24078e-08
11.0167,2.53806e-08
11.0333,2.8392e-08
11.05,3.14132e-08
11.0667,3.4416e-08
11.0833,3.73729e-08
11.1,4.02577e-08
11.1167,4.3045e-08
11.1333,4.57112e-08
11.15,4.82339e-08
11.1667,5.05925e-08
11.1833,5.27684e-08
11.2,5.47445e-08
11.2167,5.65063e-08
11.2333,5.80408e-08
11.25,5.93377e-08
11.2667,6.03883e-08
11.2833,6.11868e-08
11.3,6.1729e-08
11.3167,6.20133e-08
11.3333,6.20402e-08
11.35,6.18121e-08
11.3667,6.13338e-08
11.3833,6.06118e-08
11.4,5.96546e-08
11.4167,5.84725e-08
11.4333,5.70775e-08
11.45,5.54829e-08
11.4667,5.37036e-08
11.4833,5.17556e-08
11.5,4.9656e-08
11.5167,4.74228e-08
11.5333,4.50748e-08
11.55,4.26314e-08
11.5667,4.0112e-08
11.5833,3.75368e-08
11.6,3.49256e-08
11.6167,3.22982e-08
11.6333,2.96742e-08
11.65,2.70726e-08
11.6667,2.4512e-08
11.6833,2.20101e-08
11.7,1.95837e-08
11.7167,1.72488e-08
11.7333,1.50201e-08
11.75,1.29111e-08
11.7667,1.09343e-08
11.7833,9.10054e-09
11.8,7.41939e-09
11.8167,5.89897e-09
11.8333,4.5459e-09
11.85,3.36531e-09
11.8667,2.36084e-09
11.8833,1.53462e-09
11.9,8.87299e-10
11.9167,4.18097e-10
11.9333,1.2482e-10
11.95,3.92143e-12
11.9667,5.05644e-11
11.9833,2.58688e-10
12,6.21086e-10
12.0167,1.12949e-09
12.0333,1.77467e-09
12.05,2.54652e-09
12.0667,3.43415e-09
12.0833,4.42601e-09
12.1,5.51001e-09
12.1167,6.67359e-09
12.1333,7.90384e-09
12.15,9.18765e-09
12.1667,1.05118e-08
12.1833,1.1863e-08
12.2,1.3228e-08
12.2167,1.45941e-08
12.2333,1.59483e-08
12.25,1.72786e-08
12.2667,1.85732e-08
12.2833,1.98207e-08
12.3,2.10106e-08
12.3167,2.21331e-08
12.3333,2.3179e-08
12.35,2.41401e-08
12.3667,2.5009e-08
12.3833,2.57794e-08
12.4,2.64455e-08
12.4167,2.70031e-08
12.4333,2.74485e-08
12.45,2.77792e-08
12.4667,2.79938e-08
12.4833,2.80916e-08
12.5,2.80732e-08
12.5167,2.794e-08
12.5333,2.76942e-08
12.55,2.73391e-08
12.5667,2.68788e-08
12.5833,2.63181e-08
12.6,2.56626e-08
12.6167,2.49185e-08
12.6333,2.40926e-08
12.65,2.31924e-08
12.6667,2.22258e-08
12.6833,2.12008e-08
12.7,2.01261e-08
12.7167,1.90106e-08
12.7333,1.7863e-08
12.75,1.66924e-08
12.7667,1.55079e-08
12.7833,1.43183e-08
12.8,1.31325e-08
12.8167,1.19591e-08
12.8333,1.08062e-08
12.85,9.68188e-09
12.8667,8.59361e-09
12.8833,7.54845e-09
12.9,6.55295e-09
12.9167,5.61313e-09
12.9333,4.73438e-09
12.95,3.92151e-09
12.9667,3.17868e-09
12.9833,2.50938e-09
13,1.91644e-09
13.0167,1.40202e-09
13.0333,9.67579e-10
13.05,6.13914e-10
13.0667,3.41158e-10
13.0833,1.48793e-10
13.1,3.56707e-11
13.1167,3.7694e-14
13.1333,3.9564e-11
13.15,1.51375e-10
13.1667,3.32088e-10
13.1833,5.7785e-10
13.2,8.84381e-10
13.2167,1.24702e-09
13.2333,1.66076e-09
13.25,2.12031e-09
13.2667,2.62015e-09
13.2833,3.15454e-09
13.3,3.71764e-09
13.3167,4.30348e-09
13.3333,4.90606e-09
13.35,5.5194e-09
13.3667,6.13757e-09
13.3833,6.75473e-09
13.4,7.36519e-09
13.4167,7.96346e-09
13.4333,8.54426e-09
13.45,9.10259e-09
13.4667,9.63373e-09
13.4833,1.01333e-08
13.5,1.05973e-08
13.5167,1.10221e-08
13.5333,1.14044e-08
13.55,1.17414e-08
13.5667,1.20309e-08
13.5833,1.22707e-08
13.6,1.24595e-08
13.6167,1.25962e-08
13.6333,1.26802e-08
13.65,1.27115e-08
13.6667,1.26903e-08
13.6833,1.26173e-08
13.7,1.24938e-08
13.7167,1.23213e-08
13.7333,1.21017e-08
13.75,1.18372e-08
13.7667,1.15305e-08
13.7833,1.11845e-08
13.8,1.08023e-08
13.8167,1.03873e-08
13.8333,9.94321e-09
13.85,9.47365e-09
13.8667,8.98257e-09
13.8833,8.47396e-09
13.9,7.95188e-09
13.9167,7.4204e-09
13.9333,6.88361e-09
13.95,6.34552e-09
