0.829643 0.558294 0.570782 1.52421 0.189 -3.86844
0.831866 0.554976 0.573852 1.52112 0.19 -3.80648
0.834079 0.551645 0.576922 1.51801 0.191 -3.74426
0.836282 0.548299 0.579993 1.5149 0.192 -3.68179
0.838476 0.544939 0.583065 1.51177 0.193 -3.61907
0.840659 0.541566 0.586137 1.50863 0.194 -3.55609
0.842831 0.538178 0.58921 1.50548 0.195 -3.49286
0.844994 0.534777 0.592283 1.50232 0.196 -3.42937
0.847145 0.531361 0.595357 1.49914 0.197 -3.36562
0.849287 0.527932 0.598432 1.49596 0.198 -3.30162
0.851417 0.524489 0.601507 1.49276 0.199 -3.23737
0.853537 0.521032 0.604583 1.48955 0.2 -3.17286
0.855647 0.517561 0.607659 1.48632 0.201 -3.10809
0.857745 0.514076 0.610736 1.48309 0.202 -3.04307
0.859832 0.510577 0.613813 1.47984 0.203 -2.97779
0.861908 0.507064 0.616892 1.47658 0.204 -2.91226
0.863973 0.503538 0.61997 1.47331 0.205 -2.84647
0.866027 0.499997 0.623049 1.47003 0.206 -2.78043
0.868069 0.496443 0.626129 1.46673 0.207 -2.71413
0.8701 0.492875 0.62921 1.46343 0.208 -2.64758
0.87212 0.489293 0.632291 1.46011 0.209 -2.58077
0.874127 0.485697 0.635372 1.45678 0.21 -2.5137
0.876123 0.482087 0.638454 1.45343 0.211 -2.44638
0.878107 0.478464 0.641537 1.45008 0.212 -2.3788
0.880079 0.474827 0.64462 1.44671 0.213 -2.31097
0.882039 0.471176 0.647704 1.44333 0.214 -2.24288
0.883987 0.467511 0.650789 1.43994 0.215 -2.17454
0.885923 0.463833 0.653874 1.43654 0.216 -2.10594
0.887846 0.460141 0.656959 1.43312 0.217 -2.03708
0.889757 0.456435 0.660046 1.42969 0.218 -1.96797
0.891655 0.452715 0.663132 1.42625 0.219 -1.89861
0.893541 0.448982 0.66622 1.4228 0.22 -1.82899
0.895414 0.445235 0.669307 1.41934 0.221 -1.75911
0.897274 0.441475 0.672396 1.41586 0.222 -1.68898
0.899121 0.437701 0.675485 1.41237 0.223 -1.61859
0.900955 0.433913 0.678574 1.40887 0.224 -1.54795
0.902776 0.430112 0.681665 1.40536 0.225 -1.47706
0.904583 0.426297 0.684755 1.40184 0.226 -1.40591
0.906378 0.422468 0.687847 1.3983 0.227 -1.3345
0.908158 0.418627 0.690938 1.39475 0.228 -1.26284
0.909926 0.414771 0.694031 1.39119 0.229 -1.19093
0.911679 0.410903 0.697124 1.38761 0.23 -1.11876
0.913419 0.407021 0.700217 1.38403 0.231 -1.04634
0.915145 0.403125 0.703311 1.38043 0.232 -0.973661
0.916857 0.399216 0.706406 1.37682 0.233 -0.900731
0.918555 0.395294 0.709501 1.3732 0.234 -0.827546
0.920238 0.391359 0.712597 1.36956 0.235 -0.754109
0.921908 0.38741 0.715693 1.36592 0.236 -0.680418
0.923562 0.383448 0.71879 1.36226 0.237 -0.606474
0.925203 0.379473 0.721887 1.35859 0.238 -0.532277
0.926829 0.375485 0.724985 1.3549 0.239 -0.457827
0.92844 0.371483 0.728083 1.35121 0.24 -0.383125
0.930036 0.367469 0.731182 1.3475 0.241 -0.30817
0.931617 0.363441 0.734282 1.34378 0.242 -0.232963
0.933183 0.359401 0.737382 1.34004 0.243 -0.157504
0.934734 0.355348 0.740483 1.3363 0.244 -0.0817935
0.93627 0.351281 0.743584 1.33254 0.245 -0.00583144
0.93779 0.347202 0.746685 1.32877 0.246 0.0703819
0.939295 0.34311 0.749787 1.32499 0.247 0.146846
0.940784 0.339005 0.75289 1.32119 0.248 0.223561
0.942258 0.334888 0.755993 1.31739 0.249 0.300527
0.943716 0.330758 0.759097 1.31357 0.25 0.377742
0.945158 0.326615 0.762201 1.30974 0.251 0.455208
0.946583 0.322459 0.765306 1.30589 0.252 0.532923
0.947993 0.318291 0.768411 1.30203 0.253 0.610888
0.949386 0.314111 0.771517 1.29817 0.254 0.689101
0.950763 0.309918 0.774624 1.29428 0.255 0.767564
0.952124 0.305713 0.77773 1.29039 0.256 0.846274
0.953468 0.301495 0.780838 1.28648 0.257 0.925233
0.954795 0.297266 0.783946 1.28256 0.258 1.00444
0.956105 0.293024 0.787054 1.27863 0.259 1.08389
0.957399 0.288769 0.790163 1.27469 0.26 1.1636
0.958675 0.284503 0.793272 1.27073 0.261 1.24354
0.959934 0.280225 0.796382 1.26676 0.262 1.32374
0.961176 0.275935 0.799492 1.26278 0.263 1.40418
0.962401 0.271633 0.802603 1.25878 0.264 1.48486
0.963608 0.267319 0.805715 1.25478 0.265 1.5658
0.964798 0.262993 0.808826 1.25075 0.266 1.64697
0.965969 0.258656 0.811939 1.24672 0.267 1.72839
0.967124 0.254307 0.815051 1.24268 0.268 1.81006
0.96826 0.249947 0.818165 1.23862 0.269 1.89197
0.969378 0.245575 0.821278 1.23455 0.27 1.97412
0.970478 0.241192 0.824393 1.23046 0.271 2.05651
0.971559 0.236797 0.827507 1.22637 0.272 2.13915
0.972622 0.232391 0.830622 1.22226 0.273 2.22203
0.973667 0.227974 0.833738 1.21814 0.274 2.30515
0.974693 0.223546 0.836854 1.214 0.275 2.38851
0.975701 0.219107 0.839971 1.20985 0.276 2.47212
0.976689 0.214657 0.843088 1.20569 0.277 2.55596
0.977659 0.210196 0.846205 1.20152 0.278 2.64005
0.97861 0.205725 0.849323 1.19733 0.279 2.72437
0.979541 0.201243 0.852441 1.19313 0.28 2.80893
0.980454 0.19675 0.85556 1.18892 0.281 2.89373
0.981347 0.192247 0.858679 1.18469 0.282 2.97877
0.98222 0.187733 0.861799 1.18046 0.283 3.06405
0.983074 0.183209 0.864919 1.1762 0.284 3.14956
0.983908 0.178675 0.868039 1.17194 0.285 3.23531
0.984722 0.174131 0.87116 1.16766 0.286 3.3213
0.985517 0.169577 0.874281 1.16337 0.287 3.40752
0.986291 0.165013 0.877403 1.15907 0.288 3.49398
0.987046 0.160439 0.880525 1.15475 0.289 3.58067
0.98778 0.155856 0.883647 1.15042 0.29 3.6676
0.988494 0.151263 0.88677 1.14608 0.291 3.75476
0.989187 0.146661 0.889893 1.14172 0.292 3.84215
0.98986 0.142049 0.893017 1.13735 0.293 3.92978
0.990512 0.137428 0.896141 1.13296 0.294 4.01764
0.991143 0.132797 0.899265 1.12857 0.295 4.10573
0.991754 0.128158 0.90239 1.12416 0.296 4.19405
0.992343 0.12351 0.905515 1.11973 0.297 4.2826
0.992912 0.118853 0.90864 1.1153 0.298 4.37138
0.993459 0.114188 0.911766 1.11085 0.299 4.46039
0.993985 0.109514 0.914892 1.10638 0.3 4.54964
0.99449 0.104831 0.918019 1.1019 0.301 4.63911
0.994973 0.10014 0.921145 1.09741 0.302 4.7288
0.995435 0.0954415 0.924272 1.09291 0.303 4.81873
0.995875 0.0907345 0.9274 1.08839 0.304 4.90888
0.996293 0.0860196 0.930527 1.08385 0.305 4.99926
0.99669 0.0812969 0.933655 1.07931 0.306 5.08987
0.997064 0.0765666 0.936784 1.07475 0.307 5.1807
0.997417 0.0718288 0.939912 1.07017 0.308 5.27176
0.997747 0.0670836 0.943041 1.06559 0.309 5.36304
0.998056 0.0623312 0.94617 1.06098 0.31 5.45454
0.998341 0.0575717 0.949299 1.05637 0.311 5.54627
0.998605 0.0528052 0.952428 1.05174 0.312 5.63823
0.998846 0.048032 0.955558 1.04709 0.313 5.7304
0.999064 0.0432521 0.958688 1.04244 0.314 5.8228
0.99926 0.0384656 0.961818 1.03776 0.315 5.91542
0.999433 0.0336728 0.964948 1.03308 0.316 6.00826
0.999583 0.0288739 0.968079 1.02838 0.317 6.10132
0.99971 0.0240688 0.97121 1.02366 0.318 6.1946
0.999815 0.0192579 0.97434 1.01893 0.319 6.2881
0.999896 0.0144412 0.977471 1.01419 0.32 6.38182
0.999954 0.00961891 0.980602 1.00943 0.321 6.47576
0.999989 0.00479122 0.983734 1.00466 0.322 6.56992
1 -4.17288e-05 0.986865 0.999872 0.323 6.6643
0.999988 -0.00487977 0.989996 0.99507 0.324 6.75889
0.999953 -0.00972275 0.993128 0.990254 0.325 6.8537
0.999894 -0.0145705 0.996259 0.985423 0.326 6.94873
0.999811 -0.0194228 0.999391 0.980577 0.327 7.04398
0.999705 -0.0242796 1.00252 0.975716 0.328 7.13944
0.999575 -0.0291405 1.00565 0.970841 0.329 7.23511
0.999422 -0.0340056 1.00879 0.965951 0.33 7.33101
0.999244 -0.0388746 1.01192 0.961045 0.331 7.42711
0.999043 -0.0437472 1.01505 0.956125 0.332 7.52344
0.998817 -0.0486235 1.01818 0.951189 0.333 7.61997
0.998568 -0.053503 1.02131 0.946238 0.334 7.71672
0.998294 -0.0583857 1.02444 0.941272 0.335 7.81369
0.997996 -0.0632715 1.02757 0.936291 0.336 7.91087
0.997674 -0.06816 1.0307 0.931294 0.337 8.00826
0.997328 -0.0730511 1.03384 0.926282 0.338 8.10586
0.996958 -0.0779446 1.03697 0.921255 0.339 8.20368
0.996563 -0.0828404 1.0401 0.916212 0.34 8.30171
0.996144 -0.0877382 1.04323 0.911153 0.341 8.39995
0.9957 -0.0926378 1.04636 0.906078 0.342 8.49841
0.995232 -0.097539 1.04949 0.900988 0.343 8.59708
0.994739 -0.102442 1.05262 0.895882 0.344 8.69595
0.994222 -0.107346 1.05574 0.89076 0.345 8.79504
0.99368 -0.112251 1.05887 0.885622 0.346 8.89435
0.993113 -0.117156 1.062 0.880468 0.347 8.99386
0.992522 -0.122063 1.06513 0.875298 0.348 9.09359
0.991907 -0.12697 1.06826 0.870111 0.349 9.19352
0.991266 -0.131877 1.07138 0.864909 0.35 9.29367
0.990601 -0.136784 1.07451 0.85969 0.351 9.39403
0.989911 -0.14169 1.07764 0.854454 0.352 9.4946
0.989196 -0.146597 1.08076 0.849202 0.353 9.59538
0.988457 -0.151503 1.08389 0.843934 0.354 9.69638
0.987693 -0.156407 1.08701 0.838648 0.355 9.79758
0.986904 -0.161311 1.09013 0.833346 0.356 9.899
0.98609 -0.166214 1.09326 0.828027 0.357 10.0006
0.985251 -0.171115 1.09638 0.822692 0.358 10.1025
0.984388 -0.176014 1.0995 0.817339 0.359 10.2045
0.983499 -0.180911 1.10262 0.811969 0.36 10.3068
0.982586 -0.185806 1.10574 0.806582 0.361 10.4093
0.981649 -0.190699 1.10886 0.801177 0.362 10.512
0.980686 -0.195589 1.11197 0.795755 0.363 10.6149
0.979699 -0.200476 1.11509 0.790316 0.364 10.718
0.978687 -0.20536 1.11821 0.784859 0.365 10.8213
0.97765 -0.210241 1.12132 0.779385 0.366 10.9248
0.976588 -0.215118 1.12443 0.773893 0.367 11.0286
0.975502 -0.219991 1.12755 0.768383 0.368 11.1326
0.974391 -0.22486 1.13066 0.762855 0.369 11.2368
0.973255 -0.229725 1.13377 0.757309 0.37 11.3412
0.972095 -0.234586 1.13687 0.751745 0.371 11.4458
0.970911 -0.239442 1.13998 0.746162 0.372 11.5506
0.969702 -0.244292 1.14309 0.740562 0.373 11.6557
0.968468 -0.249138 1.14619 0.734943 0.374 11.761
0.96721 -0.253978 1.14929 0.729305 0.375 11.8664
0.965928 -0.258813 1.15239 0.723649 0.376 11.9721
0.964621 -0.263641 1.15549 0.717974 0.377 12.0781
0.96329 -0.268463 1.15859 0.71228 0.378 12.1842
0.961935 -0.273279 1.16168 0.706568 0.379 12.2906
0.960555 -0.278089 1.16478 0.700836 0.38 12.3972
0.959152 -0.282891 1.16787 0.695085 0.381 12.504
0.957725 -0.287686 1.17096 0.689315 0.382 12.611
0.956274 -0.292474 1.17405 0.683526 0.383 12.7183
0.954798 -0.297254 1.17713 0.677717 0.384 12.8258
0.9533 -0.302026 1.18021 0.671888 0.385 12.9335
0.951777 -0.30679 1.1833 0.66604 0.386 13.0414
0.950231 -0.311546 1.18637 0.660173 0.387 13.1496
0.948662 -0.316293 1.18945 0.654285 0.388 13.258
0.947069 -0.321031 1.19252 0.648377 0.389 13.3666
0.945452 -0.32576 1.19559 0.642449 0.39 13.4754
0.943813 -0.33048 1.19866 0.636501 0.391 13.5845
0.942151 -0.33519 1.20173 0.630533 0.392 13.6938
0.940465 -0.33989 1.20479 0.624544 0.393 13.8034
0.938757 -0.34458 1.20785 0.618535 0.394 13.9131
0.937026 -0.34926 1.21091 0.612504 0.395 14.0231
0.935272 -0.353929 1.21396 0.606454 0.396 14.1334
0.933496 -0.358587 1.21701 0.600382 0.397 14.2439
0.931698 -0.363234 1.22006 0.594289 0.398 14.3546
0.929877 -0.36787 1.2231 0.588175 0.399 14.4656
0.928035 -0.372494 1.22614 0.58204 0.4 14.5768
0.92617 -0.377106 1.22917 0.575883 0.401 14.6882
0.924284 -0.381706 1.23221 0.569705 0.402 14.7999
0.922376 -0.386294 1.23524 0.563505 0.403 14.9118
0.920446 -0.390869 1.23826 0.557284 0.404 15.024
0.918496 -0.395431 1.24128 0.551041 0.405 15.1364
0.916524 -0.399981 1.2443 0.544776 0.406 15.2491
0.914531 -0.404517 1.24731 0.538488 0.407 15.362
0.912517 -0.409039 1.25032 0.532179 0.408 15.4752
0.910483 -0.413548 1.25332 0.525847 0.409 15.5886
0.908428 -0.418042 1.25632 0.519493 0.41 15.7023
0.906353 -0.422522 1.25931 0.513116 0.411 15.8162
0.904257 -0.426988 1.2623 0.506717 0.412 15.9303
0.902142 -0.431439 1.26529 0.500294 0.413 16.0448
0.900007 -0.435875 1.26826 0.493849 0.414 16.1595
0.897853 -0.440296 1.27124 0.487381 0.415 16.2744
0.895679 -0.444701 1.27421 0.48089 0.416 16.3896
0.893486 -0.44909 1.27717 0.474375 0.417 16.5051
0.891275 -0.453464 1.28013 0.467837 0.418 16.6208
0.889044 -0.457821 1.28308 0.461275 0.419 16.7368
0.886795 -0.462162 1.28602 0.45469 0.42 16.853
0.884528 -0.466486 1.28896 0.448081 0.421 16.9695
0.882243 -0.470794 1.29189 0.441449 0.422 17.0863
0.87994 -0.475084 1.29482 0.434792 0.423 17.2034
0.87762 -0.479357 1.29774 0.428111 0.424 17.3207
0.875282 -0.483613 1.30065 0.421406 0.425 17.4382
0.872927 -0.487851 1.30356 0.414677 0.426 17.5561
0.870555 -0.49207 1.30646 0.407923 0.427 17.6742
0.868167 -0.496272 1.30935 0.401145 0.428 17.7926
0.865762 -0.500455 1.31224 0.394341 0.429 17.9112
0.863342 -0.50462 1.31511 0.387514 0.43 18.0302
0.860905 -0.508766 1.31798 0.380661 0.431 18.1494
0.858453 -0.512892 1.32084 0.373783 0.432 18.2688
0.855985 -0.517 1.3237 0.36688 0.433 18.3886
0.853503 -0.521088 1.32654 0.359952 0.434 18.5086
0.851006 -0.525157 1.32938 0.352999 0.435 18.6289
0.848494 -0.529205 1.33221 0.34602 0.436 18.7494
0.845968 -0.533234 1.33503 0.339016 0.437 18.8703
0.843428 -0.537242 1.33784 0.331986 0.438 18.9914
0.840875 -0.54123 1.34064 0.32493 0.439 19.1128
0.838308 -0.545197 1.34343 0.317848 0.44 19.2344
0.835728 -0.549144 1.34622 0.310741 0.441 19.3564
0.833135 -0.553069 1.34899 0.303607 0.442 19.4786
0.83053 -0.556973 1.35175 0.296447 0.443 19.6011
0.827913 -0.560856 1.35451 0.289261 0.444 19.7238
0.825284 -0.564718 1.35725 0.282049 0.445 19.8468
0.822644 -0.568557 1.35998 0.27481 0.446 19.9701
0.819992 -0.572375 1.3627 0.267544 0.447 20.0937
0.817329 -0.576171 1.36541 0.260252 0.448 20.2176
0.814656 -0.579944 1.36811 0.252933 0.449 20.3417
0.811973 -0.583695 1.3708 0.245588 0.45 20.4661
0.809279 -0.587424 1.37348 0.238215 0.451 20.5907
0.806576 -0.59113 1.37614 0.230816 0.452 20.7156
0.803864 -0.594813 1.3788 0.223389 0.453 20.8408
0.801143 -0.598473 1.38144 0.215935 0.454 20.9663
0.798413 -0.60211 1.38406 0.208454 0.455 21.092
0.795675 -0.605723 1.38668 0.200946 0.456 21.2179
0.79293 -0.609313 1.38928 0.19341 0.457 21.3442
0.790176 -0.61288 1.39187 0.185847 0.458 21.4707
0.787415 -0.616423 1.39445 0.178256 0.459 21.5974
0.784648 -0.619942 1.39701 0.170638 0.46 21.7244
0.781874 -0.623437 1.39956 0.162992 0.461 21.8516
0.779094 -0.626908 1.40209 0.155318 0.462 21.9791
0.776308 -0.630354 1.40461 0.147616 0.463 22.1069
0.773516 -0.633777 1.40711 0.139887 0.464 22.2348
0.77072 -0.637174 1.4096 0.132129 0.465 22.363
0.767918 -0.640548 1.41208 0.124344 0.466 22.4915
