-0.999986 0.00530953 -1.62615 0.785003 2.792 7.30008
-0.999967 0.00807434 -1.622 0.791068 2.793 7.18704
-0.999941 0.0108451 -1.61783 0.797107 2.794 7.07447
-0.999907 0.0136218 -1.61366 0.803121 2.795 6.96237
-0.999865 0.0164043 -1.60947 0.809109 2.796 6.85074
-0.999816 0.0191924 -1.60527 0.815071 2.797 6.73958
-0.999758 0.0219861 -1.60106 0.821008 2.798 6.62888
-0.999693 0.0247853 -1.59684 0.826919 2.799 6.51866
-0.999619 0.0275899 -1.5926 0.832805 2.8 6.4089
-0.999538 0.0303998 -1.58835 0.838666 2.801 6.29961
-0.999448 0.0332148 -1.5841 0.844501 2.802 6.19079
-0.999351 0.0360349 -1.57983 0.850312 2.803 6.08244
-0.999245 0.0388601 -1.57555 0.856096 2.804 5.97455
-0.999131 0.0416901 -1.57126 0.861856 2.805 5.86712
-0.999008 0.0445248 -1.56695 0.867591 2.806 5.76016
-0.998878 0.0473643 -1.56264 0.8733 2.807 5.65367
-0.998739 0.0502084 -1.55832 0.878985 2.808 5.54764
-0.998591 0.0530569 -1.55399 0.884644 2.809 5.44207
-0.998436 0.0559099 -1.54964 0.890279 2.81 5.33696
-0.998272 0.0587671 -1.54529 0.895888 2.811 5.23232
-0.998099 0.0616286 -1.54093 0.901473 2.812 5.12813
-0.997918 0.0644941 -1.53655 0.907033 2.813 5.0244
-0.997728 0.0673636 -1.53217 0.912569 2.814 4.92114
-0.99753 0.0702371 -1.52778 0.91808 2.815 4.81833
-0.997324 0.0731143 -1.52338 0.923566 2.816 4.71598
-0.997108 0.0759953 -1.51897 0.929027 2.817 4.61408
-0.996884 0.0788798 -1.51455 0.934464 2.818 4.51264
-0.996651 0.0817679 -1.51012 0.939877 2.819 4.41165
-0.99641 0.0846594 -1.50568 0.945265 2.82 4.31111
-0.99616 0.0875542 -1.50124 0.950629 2.821 4.21103
-0.995901 0.0904523 -1.49678 0.955968 2.822 4.1114
-0.995633 0.0933534 -1.49232 0.961284 2.823 4.01221
-0.995356 0.0962576 -1.48785 0.966575 2.824 3.91348
-0.995071 0.0991648 -1.48337 0.971842 2.825 3.81519
-0.994777 0.102075 -1.47888 0.977085 2.826 3.71735
-0.994474 0.104988 -1.47439 0.982304 2.827 3.61995
-0.994161 0.107903 -1.46988 0.987498 2.828 3.523
-0.99384 0.110821 -1.46537 0.992669 2.829 3.42649
-0.99351 0.113741 -1.46085 0.997817 2.83 3.33042
-0.993171 0.116664 -1.45633 1.00294 2.831 3.23479
-0.992823 0.119589 -1.4518 1.00804 2.832 3.1396
-0.992466 0.122516 -1.44726 1.01312 2.833 3.04485
-0.9921 0.125446 -1.44271 1.01817 2.834 2.95054
-0.991725 0.128377 -1.43816 1.0232 2.835 2.85666
-0.991341 0.131311 -1.43359 1.0282 2.836 2.76321
-0.990948 0.134246 -1.42903 1.03318 2.837 2.6702
-0.990546 0.137182 -1.42445 1.03814 2.838 2.57762
-0.990134 0.140121 -1.41987 1.04308 2.839 2.48546
-0.989714 0.143061 -1.41528 1.04799 2.84 2.39374
-0.989284 0.146003 -1.41069 1.05288 2.841 2.30245
-0.988845 0.148945 -1.40609 1.05774 2.842 2.21158
-0.988397 0.15189 -1.40148 1.06258 2.843 2.12113
-0.98794 0.154835 -1.39687 1.0674 2.844 2.03111
-0.987474 0.157781 -1.39225 1.0722 2.845 1.94151
-0.986999 0.160729 -1.38763 1.07697 2.846 1.85233
-0.986514 0.163677 -1.383 1.08172 2.847 1.76357
-0.98602 0.166626 -1.37836 1.08645 2.848 1.67523
-0.985517 0.169576 -1.37372 1.09115 2.849 1.58731
-0.985005 0.172527 -1.36907 1.09583 2.85 1.4998
-0.984483 0.175478 -1.36442 1.10049 2.851 1.4127
-0.983953 0.17843 -1.35976 1.10513 2.852 1.32602
-0.983413 0.181382 -1.3551 1.10974 2.853 1.23975
-0.982864 0.184335 -1.35043 1.11433 2.854 1.15389
-0.982305 0.187287 -1.34576 1.1189 2.855 1.06844
-0.981738 0.19024 -1.34108 1.12345 2.856 0.983392
-0.981161 0.193193 -1.3364 1.12797 2.857 0.898753
-0.980575 0.196146 -1.33171 1.13247 2.858 0.814517
-0.979979 0.199099 -1.32702 1.13695 2.859 0.730685
-0.979375 0.202052 -1.32232 1.14141 2.86 0.647254
-0.978761 0.205004 -1.31762 1.14584 2.861 0.564224
-0.978138 0.207956 -1.31291 1.15025 2.862 0.481592
-0.977506 0.210908 -1.3082 1.15464 2.863 0.399358
-0.976865 0.213859 -1.30349 1.15901 2.864 0.317521
-0.976214 0.21681 -1.29877 1.16336 2.865 0.236078
-0.975554 0.21976 -1.29405 1.16768 2.866 0.155028
-0.974885 0.222709 -1.28932 1.17199 2.867 0.0743704
-0.974207 0.225657 -1.28459 1.17627 2.868 -0.00589648
-0.973519 0.228605 -1.27985 1.18053 2.869 -0.085774
-0.972823 0.231551 -1.27512 1.18477 2.87 -0.165263
-0.972117 0.234497 -1.27037 1.18898 2.871 -0.244366
-0.971402 0.237441 -1.26563 1.19318 2.872 -0.323084
-0.970678 0.240384 -1.26088 1.19735 2.873 -0.401418
-0.969945 0.243326 -1.25612 1.2015 2.874 -0.479369
-0.969202 0.246267 -1.25137 1.20563 2.875 -0.556938
-0.968451 0.249206 -1.2466 1.20974 2.876 -0.634128
-0.96769 0.252143 -1.24184 1.21383 2.877 -0.71094
-0.96692 0.25508 -1.23707 1.2179 2.878 -0.787374
-0.966141 0.258014 -1.2323 1.22194 2.879 -0.863432
-0.965353 0.260947 -1.22753 1.22597 2.88 -0.939115
-0.964556 0.263877 -1.22275 1.22997 2.881 -1.01443
-0.96375 0.266807 -1.21797 1.23395 2.882 -1.08936
-0.962935 0.269734 -1.21319 1.23791 2.883 -1.16393
-0.962111 0.272659 -1.20841 1.24185 2.884 -1.23813
-0.961278 0.275582 -1.20362 1.24577 2.885 -1.31196
-0.960435 0.278503 -1.19883 1.24967 2.886 -1.38542
-0.959584 0.281421 -1.19403 1.25355 2.887 -1.45852
-0.958724 0.284338 -1.18924 1.25741 2.888 -1.53125
-0.957855 0.287252 -1.18444 1.26124 2.889 -1.60362
-0.956977 0.290163 -1.17963 1.26506 2.89 -1.67563
-0.95609 0.293073 -1.17483 1.26886 2.891 -1.74728
-0.955194 0.295979 -1.17002 1.27263 2.892 -1.81857
-0.95429 0.298883 -1.16522 1.27639 2.893 -1.8895
-0.953376 0.301784 -1.1604 1.28012 2.894 -1.96007
-0.952454 0.304683 -1.15559 1.28383 2.895 -2.03029
-0.951523 0.307579 -1.15077 1.28753 2.896 -2.10016
-0.950583 0.310472 -1.14596 1.2912 2.897 -2.16967
-0.949634 0.313362 -1.14114 1.29485 2.898 -2.23883
-0.948676 0.316248 -1.13631 1.29849 2.899 -2.30764
-0.94771 0.319132 -1.13149 1.3021 2.9 -2.3761
-0.946735 0.322013 -1.12666 1.30569 2.901 -2.44421
-0.945752 0.324891 -1.12184 1.30927 2.902 -2.51197
-0.944759 0.327765 -1.11701 1.31282 2.903 -2.57939
-0.943758 0.330636 -1.11217 1.31635 2.904 -2.64647
-0.942749 0.333504 -1.10734 1.31987 2.905 -2.7132
-0.941731 0.336368 -1.10251 1.32336 2.906 -2.77958
-0.940704 0.339229 -1.09767 1.32683 2.907 -2.84563
-0.939669 0.342086 -1.09283 1.33029 2.908 -2.91134
-0.938625 0.34494 -1.08799 1.33372 2.909 -2.97671
-0.937573 0.347789 -1.08315 1.33714 2.91 -3.04174
-0.936512 0.350636 -1.07831 1.34053 2.911 -3.10643
-0.935443 0.353478 -1.07346 1.34391 2.912 -3.17079
-0.934365 0.356317 -1.06862 1.34726 2.913 -3.23482
-0.933279 0.359152 -1.06377 1.3506 2.914 -3.29851
-0.932185 0.361983 -1.05892 1.35392 2.915 -3.36187
-0.931082 0.364809 -1.05407 1.35722 2.916 -3.42489
-0.929971 0.367632 -1.04922 1.3605 2.917 -3.48759
-0.928852 0.370451 -1.04437 1.36376 2.918 -3.54996
-0.927725 0.373266 -1.03952 1.367 2.919 -3.612
-0.926589 0.376076 -1.03466 1.37022 2.92 -3.67372
-0.925445 0.378882 -1.02981 1.37342 2.921 -3.73511
-0.924293 0.381684 -1.02495 1.37661 2.922 -3.79617
-0.923133 0.384482 -1.02009 1.37977 2.923 -3.85691
-0.921964 0.387275 -1.01524 1.38292 2.924 -3.91733
-0.920788 0.390063 -1.01038 1.38604 2.925 -3.97743
-0.919604 0.392848 -1.00552 1.38915 2.926 -4.03721
-0.918411 0.395627 -1.00066 1.39224 2.927 -4.09667
-0.917211 0.398402 -0.995795 1.39531 2.928 -4.15581
-0.916002 0.401173 -0.990933 1.39836 2.929 -4.21463
-0.914786 0.403938 -0.98607 1.40139 2.93 -4.27314
-0.913562 0.406699 -0.981207 1.40441 2.931 -4.33133
-0.91233 0.409456 -0.976343 1.4074 2.932 -4.3892
-0.91109 0.412207 -0.971478 1.41038 2.933 -4.44677
-0.909843 0.414954 -0.966613 1.41334 2.934 -4.50402
-0.908587 0.417695 -0.961747 1.41628 2.935 -4.56096
-0.907324 0.420432 -0.95688 1.4192 2.936 -4.61759
-0.906053 0.423164 -0.952014 1.42211 2.937 -4.67391
-0.904775 0.425891 -0.947146 1.42499 2.938 -4.72992
-0.903489 0.428612 -0.942279 1.42786 2.939 -4.78562
-0.902195 0.431329 -0.937411 1.43071 2.94 -4.84102
-0.900894 0.43404 -0.932543 1.43354 2.941 -4.89611
-0.899585 0.436746 -0.927674 1.43635 2.942 -4.9509
-0.898268 0.439447 -0.922805 1.43915 2.943 -5.00538
-0.896945 0.442143 -0.917936 1.44192 2.944 -5.05956
-0.895614 0.444833 -0.913067 1.44468 2.945 -5.11344
-0.894275 0.447518 -0.908197 1.44742 2.946 -5.16702
-0.892929 0.450198 -0.903328 1.45014 2.947 -5.22029
-0.891576 0.452872 -0.898458 1.45285 2.948 -5.27327
-0.890215 0.45554 -0.893588 1.45553 2.949 -5.32595
-0.888847 0.458204 -0.888718 1.4582 2.95 -5.37833
-0.887472 0.460861 -0.883848 1.46085 2.951 -5.43042
-0.88609 0.463513 -0.878978 1.46349 2.952 -5.48221
-0.8847 0.46616 -0.874108 1.4661 2.953 -5.5337
-0.883304 0.468801 -0.869238 1.4687 2.954 -5.5849
-0.8819 0.471436 -0.864368 1.47128 2.955 -5.63581
-0.88049 0.474065 -0.859499 1.47385 2.956 -5.68642
-0.879072 0.476689 -0.854629 1.47639 2.957 -5.73675
-0.877647 0.479307 -0.84976 1.47892 2.958 -5.78678
-0.876216 0.481919 -0.84489 1.48143 2.959 -5.83652
-0.874777 0.484526 -0.840021 1.48392 2.96 -5.88598
-0.873332 0.487126 -0.835152 1.4864 2.961 -5.93514
-0.871879 0.489721 -0.830284 1.48886 2.962 -5.98402
-0.87042 0.492309 -0.825416 1.4913 2.963 -6.03261
-0.868954 0.494892 -0.820547 1.49372 2.964 -6.08092
-0.867482 0.497469 -0.81568 1.49613 2.965 -6.12894
-0.866003 0.500039 -0.810812 1.49852 2.966 -6.17667
-0.864517 0.502604 -0.805945 1.50089 2.967 -6.22412
-0.863024 0.505163 -0.801079 1.50324 2.968 -6.27129
-0.861525 0.507715 -0.796213 1.50558 2.969 -6.31818
-0.860019 0.510262 -0.791347 1.5079 2.97 -6.36479
-0.858507 0.512802 -0.786482 1.5102 2.971 -6.41112
-0.856988 0.515336 -0.781617 1.51249 2.972 -6.45716
-0.855463 0.517864 -0.776753 1.51476 2.973 -6.50293
-0.853932 0.520385 -0.771889 1.51701 2.974 -6.54842
-0.852394 0.522901 -0.767026 1.51925 2.975 -6.59363
-0.850849 0.52541 -0.762163 1.52147 2.976 -6.63857
-0.849299 0.527913 -0.757301 1.52367 2.977 -6.68323
-0.847742 0.530409 -0.75244 1.52586 2.978 -6.72761
-0.846179 0.532899 -0.747579 1.52803 2.979 -6.77172
-0.844609 0.535383 -0.742719 1.53018 2.98 -6.81556
-0.843034 0.537861 -0.737859 1.53231 2.981 -6.85912
-0.841452 0.540332 -0.733 1.53443 2.982 -6.90241
-0.839865 0.542796 -0.728142 1.53654 2.983 -6.94543
-0.838271 0.545254 -0.723285 1.53862 2.984 -6.98817
-0.836671 0.547706 -0.718428 1.54069 2.985 -7.03065
-0.835065 0.550151 -0.713572 1.54274 2.986 -7.07286
-0.833453 0.55259 -0.708717 1.54478 2.987 -7.1148
-0.831836 0.555022 -0.703863 1.5468 2.988 -7.15647
-0.830212 0.557447 -0.699009 1.5488 2.989 -7.19787
-0.828583 0.559866 -0.694156 1.55079 2.99 -7.239
-0.826948 0.562279 -0.689305 1.55276 2.991 -7.27987
-0.825307 0.564685 -0.684454 1.55472 2.992 -7.32048
-0.82366 0.567084 -0.679604 1.55665 2.993 -7.36081
-0.822008 0.569477 -0.674754 1.55858 2.994 -7.40089
-0.82035 0.571862 -0.669906 1.56048 2.995 -7.4407
-0.818686 0.574242 -0.665059 1.56237 2.996 -7.48024
-0.817016 0.576614 -0.660212 1.56424 2.997 -7.51953
-0.815342 0.57898 -0.655367 1.5661 2.998 -7.55855
-0.813661 0.581339 -0.650523 1.56794 2.999 -7.59731
-0.811975 0.583692 -0.645679 1.56977 3 -7.63581
-0.810284 0.586038 -0.640837 1.57158 3.001 -7.67405
-0.808587 0.588377 -0.635995 1.57337 3.002 -7.71203
-0.806885 0.590709 -0.631155 1.57515 3.003 -7.74976
-0.805177 0.593034 -0.626316 1.57691 3.004 -7.78722
-0.803464 0.595353 -0.621478 1.57865 3.005 -7.82443
-0.801746 0.597665 -0.61664 1.58038 3.006 -7.86138
-0.800023 0.59997 -0.611804 1.5821 3.007 -7.89807
-0.798294 0.602268 -0.60697 1.58379 3.008 -7.93451
-0.79656 0.604559 -0.602136 1.58548 3.009 -7.97069
-0.794821 0.606844 -0.597303 1.58714 3.01 -8.00661
-0.793077 0.609121 -0.592472 1.58879 3.011 -8.04229
-0.791328 0.611392 -0.587641 1.59043 3.012 -8.07771
-0.789573 0.613656 -0.582812 1.59205 3.013 -8.11287
-0.787814 0.615913 -0.577984 1.59365 3.014 -8.14779
-0.78605 0.618163 -0.573158 1.59524 3.015 -8.18245
-0.784281 0.620406 -0.568332 1.59681 3.016 -8.21686
-0.782506 0.622643 -0.563508 1.59837 3.017 -8.25102
-0.780727 0.624872 -0.558685 1.59991 3.018 -8.28493
-0.778943 0.627094 -0.553863 1.60143 3.019 -8.31859
-0.777154 0.62931 -0.549043 1.60294 3.02 -8.352
-0.775361 0.631518 -0.544224 1.60444 3.021 -8.38516
-0.773562 0.63372 -0.539406 1.60592 3.022 -8.41807
-0.771759 0.635915 -0.534589 1.60738 3.023 -8.45074
-0.769952 0.638102 -0.529774 1.60883 3.024 -8.48316
-0.768139 0.640283 -0.52496 1.61026 3.025 -8.51533
-0.766322 0.642457 -0.520148 1.61168 3.026 -8.54726
-0.7645 0.644623 -0.515337 1.61308 3.027 -8.57894
-0.762674 0.646783 -0.510527 1.61447 3.028 -8.61037
-0.760843 0.648936 -0.505718 1.61584 3.029 -8.64156
-0.759008 0.651082 -0.500911 1.6172 3.03 -8.67251
-0.757168 0.65322 -0.496106 1.61854 3.031 -8.70321
-0.755324 0.655352 -0.491302 1.61987 3.032 -8.73367
-0.753475 0.657477 -0.486499 1.62118 3.033 -8.76389
-0.751622 0.659595 -0.481698 1.62248 3.034 -8.79387
-0.749764 0.661705 -0.476898 1.62376 3.035 -8.8236
-0.747902 0.663809 -0.472099 1.62502 3.036 -8.85309
-0.746036 0.665906 -0.467302 1.62627 3.037 -8.88234
-0.744166 0.667995 -0.462507 1.62751 3.038 -8.91136
-0.742291 0.670078 -0.457713 1.62873 3.039 -8.94013
-0.740412 0.672153 -0.452921 1.62994 3.04 -8.96866
-0.738529 0.674222 -0.44813 1.63113 3.041 -8.99696
-0.736642 0.676283 -0.44334 1.6323 3.042 -9.02501
-0.73475 0.678338 -0.438552 1.63346 3.043 -9.05283
-0.732855 0.680385 -0.433766 1.63461 3.044 -9.08041
-0.730955 0.682426 -0.428981 1.63574 3.045 -9.10775
-0.729051 0.684459 -0.424198 1.63686 3.046 -9.13486
-0.727144 0.686485 -0.419416 1.63796 3.047 -9.16173
-0.725232 0.688505 -0.414636 1.63905 3.048 -9.18836
-0.723316 0.690517 -0.409858 1.64012 3.049 -9.21476
-0.721397 0.692522 -0.405081 1.64118 3.05 -9.24093
-0.719473 0.69452 -0.400306 1.64222 3.051 -9.26686
-0.717546 0.696511 -0.395532 1.64325 3.052 -9.29255
-0.715615 0.698495 -0.39076 1.64426 3.053 -9.31802
-0.71368 0.700472 -0.38599 1.64526 3.054 -9.34325
-0.711741 0.702442 -0.381221 1.64624 3.055 -9.36824
-0.709798 0.704405 -0.376454 1.64721 3.056 -9.39301
-0.707851 0.706361 -0.371689 1.64817 3.057 -9.41754
-0.705901 0.70831 -0.366925 1.64911 3.058 -9.44184
-0.703947 0.710252 -0.362163 1.65003 3.059 -9.46591
-0.70199 0.712187 -0.357403 1.65094 3.06 -9.48975
-0.700028 0.714115 -0.352644 1.65184 3.061 -9.51336
-0.698064 0.716036 -0.347887 1.65272 3.062 -9.53673
-0.696095 0.71795 -0.343132 1.65359 3.063 -9.55988
-0.694123 0.719856 -0.338378 1.65444 3.064 -9.5828
-0.692147 0.721756 -0.333626 1.65528 3.065 -9.60549
-0.690168 0.723649 -0.328876 1.6561 3.066 -9.62796
-0.688185 0.725535 -0.324128 1.65691 3.067 -9.65019
-0.686199 0.727414 -0.319382 1.65771 3.068 -9.6722
-0.684209 0.729286 -0.314637 1.65849 3.069 -9.69398
-0.682216 0.73115 -0.309894 1.65925 3.07 -9.71553
-0.68022 0.733008 -0.305153 1.66001 3.071 -9.73686
-0.67822 0.734859 -0.300413 1.66074 3.072 -9.75796
-0.676216 0.736703 -0.295676 1.66147 3.073 -9.77883
-0.67421 0.73854 -0.29094 1.66218 3.074 -9.79948
-0.6722 0.74037 -0.286206 1.66287 3.075 -9.8199
-0.670186 0.742193 -0.281474 1.66355 3.076 -9.8401
-0.66817 0.744009 -0.276744 1.66422 3.077 -9.86008
-0.66615 0.745818 -0.272015 1.66487 3.078 -9.87983
-0.664127 0.74762 -0.267289 1.66551 3.079 -9.89935
-0.6621 0.749415 -0.262564 1.66613 3.08 -9.91866
-0.66007 0.751204 -0.257841 1.66674 3.081 -9.93774
-0.658038 0.752985 -0.25312 1.66734 3.082 -9.95659
-0.656002 0.754759 -0.248401 1.66792 3.083 -9.97523
-0.653962 0.756527 -0.243683 1.66849 3.084 -9.99364
-0.65192 0.758288 -0.238968 1.66904 3.085 -10.0118
-0.649875 0.760041 -0.234255 1.66958 3.086 -10.0298
-0.647826 0.761788 -0.229543 1.6701 3.087 -10.0475
-0.645775 0.763528 -0.224833 1.67062 3.088 -10.0651
-0.64372 0.765261 -0.220126 1.67111 3.089 -10.0824
-0.641662 0.766987 -0.21542 1.6716 3.09 -10.0995
-0.639602 0.768707 -0.210716 1.67207 3.091 -10.1163
-0.637538 0.770419 -0.206014 1.67252 3.092 -10.133
-0.635471 0.772125 -0.201314 1.67296 3.093 -10.1494
-0.633402 0.773823 -0.196616 1.67339 3.094 -10.1656
-0.631329 0.775515 -0.19192 1.6738 3.095 -10.1816
-0.629253 0.7772 -0.187226 1.6742 3.096 -10.1974
-0.627175 0.778878 -0.182534 1.67459 3.097 -10.2129
-0.625094 0.78055 -0.177844 1.67496 3.098 -10.2283
-0.623009 0.782214 -0.173156 1.67532 3.099 -10.2434
-0.620922 0.783872 -0.16847 1.67566 3.1 -10.2583
-0.618832 0.785523 -0.163786 1.67599 3.101 -10.273
-0.616739 0.787168 -0.159104 1.67631 3.102 -10.2874
-0.614644 0.788805 -0.154424 1.67661 3.103 -10.3017
-0.612545 0.790436 -0.149746 1.6769 3.104 -10.3157
-0.610444 0.79206 -0.14507 1.67717 3.105 -10.3296
-0.60834 0.793677 -0.140396 1.67743 3.106 -10.3432
-0.606233 0.795287 -0.135724 1.67768 3.107 -10.3566
-0.604123 0.796891 -0.131054 1.67792 3.108 -10.3697
-0.602011 0.798488 -0.126386 1.67814 3.109 -10.3827
-0.599896 0.800078 -0.121721 1.67834 3.11 -10.3954
-0.597778 0.801662 -0.117057 1.67854 3.111 -10.408
-0.595658 0.803238 -0.112395 1.67871 3.112 -10.4203
-0.593534 0.804809 -0.107736 1.67888 3.113 -10.4324
-0.591409 0.806372 -0.103079 1.67903 3.114 -10.4443
-0.58928 0.807929 -0.0984236 1.67917 3.115 -10.4559
-0.587149 0.809479 -0.0937705 1.67929 3.116 -10.4674
-0.585015 0.811022 -0.0891195 1.6794 3.117 -10.4787
-0.582879 0.812559 -0.0844707 1.6795 3.118 -10.4897
-0.58074 0.814089 -0.079824 1.67959 3.119 -10.5005
-0.578598 0.815613 -0.0751795 1.67966 3.12 -10.5111
-0.576454 0.81713 -0.0705371 1.67971 3.121 -10.5215
-0.574307 0.81864 -0.0658969 1.67975 3.122 -10.5317
-0.572158 0.820144 -0.0612588 1.67978 3.123 -10.5417
-0.570006 0.821641 -0.0566229 1.6798 3.124 -10.5515
-0.567851 0.823131 -0.0519892 1.6798 3.125 -10.561
-0.565694 0.824615 -0.0473577 1.67979 3.126 -10.5704
-0.563535 0.826092 -0.0427284 1.67977 3.127 -10.5795
-0.561373 0.827563 -0.0381013 1.67973 3.128 -10.5884
-0.559208 0.829027 -0.0334763 1.67968 3.129 -10.5972
-0.557041 0.830485 -0.0288536 1.67961 3.13 -10.6057
-0.554871 0.831936 -0.0242332 1.67953 3.131 -10.614
-0.552699 0.833381 -0.0196149 1.67944 3.132 -10.622
-0.550524 0.834819 -0.0149989 1.67934 3.133 -10.6299
-0.548347 0.836251 -0.0103851 1.67922 3.134 -10.6376
-0.546168 0.837676 -0.00577362 1.67909 3.135 -10.6451
-0.543986 0.839094 -0.00116436 1.67894 3.136 -10.6523
-0.541801 0.840506 0.00344264 1.67878 3.137 -10.6593
-0.539615 0.841912 0.00804736 1.67861 3.138 -10.6662
-0.537425 0.843311 0.0126498 1.67843 3.139 -10.6728
-0.535234 0.844704 0.01725 1.67823 3.14 -10.6792
-0.533039 0.84609 0.0218478 1.67802 3.141 -10.6854
-0.530843 0.84747 0.0264434 1.67779 3.142 -10.6914
-0.528644 0.848844 0.0310366 1.67755 3.143 -10.6972
-0.526442 0.850211 0.0356276 1.6773 3.144 -10.7028
-0.524239 0.851571 0.0402162 1.67704 3.145 -10.7082
-0.522032 0.852926 0.0448025 1.67676 3.146 -10.7134
-0.519824 0.854274 0.0493864 1.67647 3.147 -10.7184
-0.517613 0.855615 0.053968 1.67616 3.148 -10.7231
-0.515399 0.85695 0.0585473 1.67584 3.149 -10.7277
-0.513184 0.858279 0.0631241 1.67551 3.15 -10.732
-0.510965 0.859601 0.0676987 1.67517 3.151 -10.7362
-0.508745 0.860917 0.0722708 1.67481 3.152 -10.7401
-0.506522 0.862227 0.0768406 1.67444 3.153 -10.7439
-0.504297 0.86353 0.0814079 1.67405 3.154 -10.7474
-0.502069 0.864827 0.0859729 1.67366 3.155 -10.7507
-0.499839 0.866118 0.0905355 1.67325 3.156 -10.7538
-0.497607 0.867403 0.0950957 1.67282 3.157 -10.7567
-0.495372 0.868681 0.0996534 1.67239 3.158 -10.7595
-0.493135 0.869953 0.104209 1.67194 3.159 -10.762
-0.490896 0.871218 0.108762 1.67147 3.16 -10.7643
-0.488654 0.872478 0.113312 1.671 3.161 -10.7664
-0.48641 0.873731 0.11786 1.67051 3.162 -10.7682
-0.484164 0.874977 0.122406 1.67001 3.163 -10.7699
-0.481915 0.876218 0.126949 1.66949 3.164 -10.7714
-0.479664 0.877452 0.131489 1.66896 3.165 -10.7727
-0.477411 0.87868 0.136027 1.66842 3.166 -10.7738
-0.475155 0.879902 0.140563 1.66787 3.167 -10.7747
-0.472897 0.881118 0.145096 1.6673 3.168 -10.7753
-0.470636 0.882327 0.149627 1.66672 3.169 -10.7758
-0.468374 0.883531 0.154155 1.66613 3.17 -10.7761
-0.466108 0.884728 0.15868 1.66552 3.171 -10.7761
-0.463841 0.885918 0.163203 1.6649 3.172 -10.776
-0.461571 0.887103 0.167724 1.66427 3.173 -10.7756
-0.459299 0.888282 0.172242 1.66362 3.174 -10.7751
-0.457025 0.889454 0.176757 1.66297 3.175 -10.7743
-0.454748 0.89062 0.18127 1.66229 3.176 -10.7734
-0.452469 0.89178 0.185781 1.66161 3.177 -10.7722
-0.450187 0.892934 0.190288 1.66091 3.178 -10.7709
-0.447903 0.894082 0.194793 1.6602 3.179 -10.7693
-0.445617 0.895224 0.199296 1.65948 3.18 -10.7676
-0.443328 0.896359 0.203796 1.65874 3.181 -10.7656
-0.441038 0.897489 0.208293 1.65799 3.182 -10.7634
-0.438744 0.898612 0.212788 1.65723 3.183 -10.7611
-0.436449 0.899729 0.21728 1.65646 3.184 -10.7585
-0.434151 0.90084 0.22177 1.65567 3.185 -10.7557
-0.43185 0.901945 0.226256 1.65487 3.186 -10.7528
-0.429547 0.903044 0.230741 1.65406 3.187 -10.7496
-0.427242 0.904137 0.235222 1.65323 3.188 -10.7462
-0.424935 0.905224 0.239701 1.65239 3.189 -10.7427
-0.422625 0.906305 0.244177 1.65154 3.19 -10.7389
-0.420313 0.907379 0.248651 1.65067 3.191 -10.7349
-0.417998 0.908448 0.253121 1.6498 3.192 -10.7308
-0.415681 0.909511 0.25759 1.64891 3.193 -10.7264
-0.413361 0.910567 0.262055 1.648 3.194 -10.7218
-0.41104 0.911618 0.266518 1.64709 3.195 -10.717
-0.408715 0.912662 0.270978 1.64616 3.196 -10.7121
-0.406389 0.9137 0.275435 1.64522 3.197 -10.7069
-0.404059 0.914733 0.279889 1.64426 3.198 -10.7015
-0.401728 0.915759 0.284341 1.6433 3.199 -10.6959
-0.399394 0.916779 0.28879 1.64232 3.2 -10.6902
-0.397057 0.917794 0.293236 1.64132 3.201 -10.6842
-0.394719 0.918802 0.297679 1.64032 3.202 -10.678
-0.392377 0.919804 0.30212 1.6393 3.203 -10.6716
-0.390033 0.920801 0.306558 1.63827 3.204 -10.6651
-0.387687 0.921791 0.310993 1.63723 3.205 -10.6583
-0.385338 0.922775 0.315425 1.63617 3.206 -10.6513
-0.382987 0.923754 0.319855 1.6351 3.207 -10.6442
-0.380634 0.924726 0.324281 1.63402 3.208 -10.6368
-0.378277 0.925692 0.328705 1.63292 3.209 -10.6292
-0.375919 0.926653 0.333126 1.63182 3.21 -10.6214
-0.373557 0.927607 0.337544 1.6307 3.211 -10.6135
-0.371194 0.928555 0.341959 1.62956 3.212 -10.6053
-0.368827 0.929498 0.346371 1.62842 3.213 -10.5969
-0.366459 0.930434 0.35078 1.62726 3.214 -10.5884
-0.364087 0.931365 0.355187 1.62609 3.215 -10.5796
-0.361714 0.932289 0.35959 1.62491 3.216 -10.5707
-0.359337 0.933208 0.363991 1.62371 3.217 -10.5615
-0.356958 0.93412 0.368389 1.6225 3.218 -10.5521
-0.354576 0.935027 0.372783 1.62128 3.219 -10.5426
-0.352192 0.935928 0.377175 1.62005 3.22 -10.5328
-0.349806 0.936822 0.381564 1.6188 3.221 -10.5229
-0.347416 0.937711 0.38595 1.61754 3.222 -10.5127
-0.345024 0.938594 0.390333 1.61627 3.223 -10.5024
-0.34263 0.939471 0.394713 1.61499 3.224 -10.4918
-0.340232 0.940341 0.39909 1.61369 3.225 -10.4811
-0.337832 0.941206 0.403464 1.61238 3.226 -10.4701
-0.33543 0.942065 0.407835 1.61106 3.227 -10.459
-0.333025 0.942918 0.412203 1.60973 3.228 -10.4476
-0.330617 0.943765 0.416567 1.60838 3.229 -10.4361
-0.328206 0.944606 0.420929 1.60702 3.23 -10.4244
-0.325793 0.945441 0.425288 1.60565 3.231 -10.4124
-0.323377 0.94627 0.429644 1.60427 3.232 -10.4003
