0.949753 -0.313 0.711216 0.658133 0.092 6.42333
0.948526 -0.316701 0.708074 0.653961 0.093 6.49915
0.94728 -0.320408 0.704931 0.649781 0.094 6.57504
0.946015 -0.324122 0.701787 0.645596 0.095 6.65098
0.944732 -0.327843 0.698642 0.641404 0.096 6.72698
0.943431 -0.33157 0.695496 0.637207 0.097 6.80304
0.94211 -0.335304 0.692349 0.633003 0.098 6.87914
0.94077 -0.339045 0.689201 0.628794 0.099 6.9553
0.939411 -0.342793 0.686052 0.624579 0.1 7.0315
0.938033 -0.346547 0.682902 0.620359 0.101 7.10774
0.936634 -0.350308 0.679751 0.616134 0.102 7.18402
0.935217 -0.354076 0.676599 0.611904 0.103 7.26034
0.933779 -0.35785 0.673445 0.607669 0.104 7.33669
0.932321 -0.361631 0.67029 0.603429 0.105 7.41306
0.930844 -0.365418 0.667134 0.599184 0.106 7.48946
0.929345 -0.369212 0.663977 0.594935 0.107 7.56589
0.927826 -0.373012 0.660817 0.590682 0.108 7.64233
0.926287 -0.376819 0.657657 0.586424 0.109 7.71878
0.924726 -0.380632 0.654495 0.582163 0.11 7.79525
0.923145 -0.384452 0.651331 0.577898 0.111 7.87172
0.921542 -0.388278 0.648165 0.573629 0.112 7.9482
0.919918 -0.39211 0.644998 0.569357 0.113 8.02467
0.918273 -0.395949 0.641829 0.565081 0.114 8.10114
0.916605 -0.399794 0.638658 0.560803 0.115 8.1776
0.914916 -0.403645 0.635486 0.556521 0.116 8.25405
0.913204 -0.407502 0.632311 0.552237 0.117 8.33049
0.911471 -0.411365 0.629134 0.54795 0.118 8.4069
0.909714 -0.415234 0.625955 0.543661 0.119 8.48329
0.907936 -0.41911 0.622774 0.53937 0.12 8.55964
0.906134 -0.422991 0.619591 0.535076 0.121 8.63597
0.904309 -0.426878 0.616405 0.530781 0.122 8.71226
0.902461 -0.430771 0.613217 0.526484 0.123 8.78851
0.90059 -0.43467 0.610027 0.522186 0.124 8.86471
0.898695 -0.438574 0.606834 0.517887 0.125 8.94085
0.896776 -0.442484 0.603638 0.513586 0.126 9.01695
0.894834 -0.446399 0.60044 0.509285 0.127 9.09298
0.892867 -0.45032 0.597239 0.504983 0.128 9.16895
0.890876 -0.454246 0.594035 0.50068 0.129 9.24485
0.88886 -0.458178 0.590828 0.496378 0.13 9.32068
0.88682 -0.462115 0.587619 0.492075 0.131 9.39642
0.884755 -0.466057 0.584406 0.487773 0.132 9.47209
0.882665 -0.470003 0.58119 0.483471 0.133 9.54766
0.880549 -0.473955 0.577971 0.479169 0.134 9.62314
0.878408 -0.477912 0.574749 0.474869 0.135 9.69852
0.876241 -0.481873 0.571523 0.470569 0.136 9.7738
0.874048 -0.485839 0.568294 0.466271 0.137 9.84897
0.871829 -0.48981 0.565061 0.461974 0.138 9.92402
0.869584 -0.493785 0.561824 0.457679 0.139 9.99896
0.867313 -0.497764 0.558584 0.453386 0.14 10.0738
0.865014 -0.501747 0.555341 0.449096 0.141 10.1484
0.862689 -0.505735 0.552093 0.444807 0.142 10.223
0.860337 -0.509726 0.548841 0.440521 0.143 10.2974
0.857957 -0.513721 0.545585 0.436239 0.144 10.3716
0.85555 -0.51772 0.542325 0.431959 0.145 10.4457
0.853115 -0.521722 0.539061 0.427683 0.146 10.5197
0.850653 -0.525728 0.535792 0.42341 0.147 10.5935
0.848162 -0.529737 0.532519 0.419141 0.148 10.6671
0.845643 -0.533749 0.529242 0.414876 0.149 10.7405
0.843095 -0.537764 0.52596 0.410616 0.15 10.8138
0.840519 -0.541782 0.522673 0.40636 0.151 10.8868
0.837914 -0.545802 0.519381 0.40211 0.152 10.9597
0.83528 -0.549825 0.516085 0.397864 0.153 11.0324
0.832616 -0.55385 0.512783 0.393624 0.154 11.1048
0.829923 -0.557877 0.509476 0.389389 0.155 11.1771
0.827201 -0.561907 0.506164 0.38516 0.156 11.2491
0.824448 -0.565937 0.502847 0.380938 0.157 11.3209
0.821666 -0.56997 0.499524 0.376722 0.158 11.3925
0.818853 -0.574004 0.496196 0.372512 0.159 11.4638
0.816009 -0.578039 0.492862 0.36831 0.16 11.5349
0.813135 -0.582075 0.489523 0.364115 0.161 11.6058
0.810231 -0.586111 0.486177 0.359928 0.162 11.6764
0.807295 -0.590149 0.482826 0.355748 0.163 11.7467
0.804328 -0.594186 0.479469 0.351576 0.164 11.8168
0.801329 -0.598224 0.476105 0.347413 0.165 11.8865
0.798299 -0.602261 0.472736 0.343259 0.166 11.956
0.795237 -0.606298 0.469359 0.339113 0.167 12.0252
0.792143 -0.610335 0.465977 0.334977 0.168 12.0942
0.789017 -0.614371 0.462588 0.330851 0.169 12.1628
0.785859 -0.618406 0.459192 0.326734 0.17 12.2311
0.782668 -0.622439 0.455789 0.322627 0.171 12.299
0.779445 -0.626471 0.45238 0.318531 0.172 12.3667
0.776189 -0.630501 0.448964 0.314446 0.173 12.434
0.772899 -0.634529 0.44554 0.310371 0.174 12.501
0.769577 -0.638554 0.442109 0.306308 0.175 12.5677
0.766221 -0.642577 0.438671 0.302257 0.176 12.634
0.762832 -0.646597 0.435226 0.298217 0.177 12.6999
0.759409 -0.650614 0.431773 0.29419 0.178 12.7655
0.755952 -0.654627 0.428312 0.290176 0.179 12.8307
0.752461 -0.658637 0.424844 0.286174 0.18 12.8955
0.748936 -0.662642 0.421367 0.282185 0.181 12.96
0.745377 -0.666643 0.417883 0.27821 0.182 13.024
0.741784 -0.670639 0.414391 0.274249 0.183 13.0877
0.738156 -0.67463 0.41089 0.270302 0.184 13.1509
0.734493 -0.678616 0.407381 0.26637 0.185 13.2137
0.730796 -0.682596 0.403864 0.262452 0.186 13.2761
0.727063 -0.68657 0.400338 0.258549 0.187 13.3381
0.723296 -0.690538 0.396804 0.254662 0.188 13.3997
0.719494 -0.694499 0.393261 0.250791 0.189 13.4608
0.715656 -0.698453 0.389709 0.246935 0.19 13.5215
0.711783 -0.7024 0.386149 0.243096 0.191 13.5817
0.707874 -0.706339 0.382579 0.239274 0.192 13.6414
0.70393 -0.710269 0.379 0.235469 0.193 13.7007
0.69995 -0.714192 0.375412 0.231681 0.194 13.7595
0.695935 -0.718105 0.371814 0.227911 0.195 13.8178
0.691883 -0.72201 0.368208 0.224159 0.196 13.8757
0.687796 -0.725904 0.364591 0.220425 0.197 13.933
0.683673 -0.729789 0.360965 0.21671 0.198 13.9899
0.679513 -0.733663 0.357329 0.213014 0.199 14.0462
0.675318 -0.737527 0.353684 0.209337 0.2 14.102
0.671087 -0.741379 0.350028 0.20568 0.201 14.1574
0.666819 -0.74522 0.346363 0.202044 0.202 14.2121
0.662515 -0.749049 0.342687 0.198427 0.203 14.2664
0.658175 -0.752865 0.339002 0.194831 0.204 14.3201
0.653798 -0.756669 0.335306 0.191257 0.205 14.3733
0.649386 -0.760459 0.331599 0.187703 0.206 14.4259
0.644937 -0.764236 0.327882 0.184171 0.207 14.478
0.640451 -0.767999 0.324155 0.180662 0.208 14.5295
0.63593 -0.771747 0.320417 0.177174 0.209 14.5804
0.631372 -0.77548 0.316668 0.17371 0.21 14.6307
0.626778 -0.779198 0.312909 0.170268 0.211 14.6805
0.622147 -0.7829 0.309139 0.16685 0.212 14.7297
0.61748 -0.786586 0.305357 0.163455 0.213 14.7783
0.612777 -0.790256 0.301565 0.160085 0.214 14.8263
0.608038 -0.793908 0.297762 0.156739 0.215 14.8737
0.603263 -0.797542 0.293947 0.153417 0.216 14.9205
0.598452 -0.801159 0.290121 0.150121 0.217 14.9667
0.593605 -0.804757 0.286284 0.146849 0.218 15.0123
0.588722 -0.808336 0.282436 0.143604 0.219 15.0573
0.583803 -0.811895 0.278576 0.140384 0.22 15.1016
0.578848 -0.815435 0.274705 0.137191 0.221 15.1453
0.573858 -0.818955 0.270822 0.134024 0.222 15.1884
0.568833 -0.822453 0.266927 0.130885 0.223 15.2308
0.563772 -0.825931 0.263021 0.127772 0.224 15.2726
0.558676 -0.829386 0.259103 0.124687 0.225 15.3137
0.553544 -0.83282 0.255174 0.12163 0.226 15.3542
0.548378 -0.83623 0.251233 0.118602 0.227 15.394
0.543177 -0.839618 0.247279 0.115602 0.228 15.4332
0.537942 -0.842982 0.243314 0.11263 0.229 15.4717
0.532672 -0.846322 0.239337 0.109688 0.23 15.5095
0.527367 -0.849637 0.235348 0.106775 0.231 15.5467
0.522029 -0.852928 0.231347 0.103892 0.232 15.5832
0.516657 -0.856193 0.227334 0.101039 0.233 15.619
0.511251 -0.859432 0.223309 0.0982163 0.234 15.6542
0.505811 -0.862644 0.219272 0.0954243 0.235 15.6887
0.500339 -0.86583 0.215222 0.0926632 0.236 15.7224
0.494833 -0.868988 0.211161 0.0899334 0.237 15.7555
0.489295 -0.872118 0.207087 0.087235 0.238 15.7879
0.483725 -0.87522 0.203001 0.0845685 0.239 15.8197
0.478122 -0.878294 0.198903 0.081934 0.24 15.8507
0.472487 -0.881338 0.194793 0.0793319 0.241 15.881
0.46682 -0.884352 0.190671 0.0767625 0.242 15.9106
0.461123 -0.887336 0.186536 0.0742259 0.243 15.9396
0.455394 -0.89029 0.182389 0.0717226 0.244 15.9678
0.449634 -0.893213 0.17823 0.0692526 0.245 15.9953
0.443844 -0.896104 0.174059 0.0668164 0.246 16.0222
0.438024 -0.898963 0.169875 0.0644142 0.247 16.0483
0.432174 -0.90179 0.165679 0.0620462 0.248 16.0737
0.426295 -0.904584 0.161471 0.0597127 0.249 16.0984
0.420387 -0.907345 0.157251 0.0574138 0.25 16.1224
0.41445 -0.910072 0.153019 0.05515 0.251 16.1457
0.408485 -0.912765 0.148774 0.0529214 0.252 16.1683
0.402492 -0.915424 0.144518 0.0507282 0.253 16.1901
0.396471 -0.918047 0.140249 0.0485707 0.254 16.2113
0.390423 -0.920636 0.135968 0.0464491 0.255 16.2318
0.384349 -0.923188 0.131675 0.0443636 0.256 16.2515
0.378248 -0.925704 0.12737 0.0423145 0.257 16.2705
0.372121 -0.928184 0.123053 0.0403019 0.258 16.2889
0.365969 -0.930627 0.118725 0.0383261 0.259 16.3065
0.359792 -0.933032 0.114384 0.0363873 0.26 16.3234
0.353591 -0.9354 0.110031 0.0344857 0.261 16.3396
0.347365 -0.93773 0.105667 0.0326214 0.262 16.3551
0.341116 -0.940021 0.10129 0.0307947 0.263 16.3698
0.334843 -0.942274 0.0969024 0.0290058 0.264 16.3839
0.328548 -0.944487 0.0925027 0.0272548 0.265 16.3973
0.322231 -0.946661 0.0880914 0.0255419 0.266 16.41
0.315892 -0.948795 0.0836686 0.0238673 0.267 16.4219
0.309532 -0.950889 0.0792342 0.0222312 0.268 16.4332
0.303151 -0.952942 0.0747884 0.0206336 0.269 16.4437
0.29675 -0.954955 0.0703312 0.0190748 0.27 16.4536
0.29033 -0.956927 0.0658626 0.017555 0.271 16.4628
0.28389 -0.958857 0.0613829 0.0160742 0.272 16.4712
0.277432 -0.960745 0.0568919 0.0146326 0.273 16.479
0.270955 -0.962592 0.0523899 0.0132304 0.274 16.4861
0.264462 -0.964396 0.0478768 0.0118676 0.275 16.4925
0.257951 -0.966158 0.0433528 0.0105444 0.276 16.4982
0.251424 -0.967877 0.0388179 0.00926094 0.277 16.5032
0.244881 -0.969553 0.0342722 0.00801728 0.278 16.5075
0.238323 -0.971186 0.0297157 0.00681355 0.279 16.5112
0.23175 -0.972775 0.0251487 0.00564984 0.28 16.5141
0.225163 -0.974321 0.0205711 0.00452626 0.281 16.5164
0.218563 -0.975823 0.0159831 0.00344289 0.282 16.518
0.21195 -0.977281 0.0113847 0.00239981 0.283 16.519
0.205324 -0.978694 0.00677597 0.00139711 0.284 16.5192
0.198687 -0.980063 0.00215712 0.000434839 0.285 16.5188
0.192038 -0.981387 -0.00247183 -0.000486921 0.286 16.5177
0.185379 -0.982667 -0.00711076 -0.00136812 0.287 16.516
0.17871 -0.983902 -0.0117596 -0.0022087 0.288 16.5136
0.172032 -0.985091 -0.0164182 -0.00300861 0.289 16.5105
0.165345 -0.986236 -0.0210865 -0.00376782 0.29 16.5068
0.158649 -0.987335 -0.0257644 -0.00448629 0.291 16.5025
0.151947 -0.988389 -0.0304518 -0.005164 0.292 16.4974
0.145237 -0.989397 -0.0351486 -0.00580092 0.293 16.4918
0.138521 -0.990359 -0.0398546 -0.00639704 0.294 16.4855
0.1318 -0.991276 -0.0445699 -0.00695235 0.295 16.4785
0.125073 -0.992148 -0.0492942 -0.00746684 0.296 16.4709
0.118342 -0.992973 -0.0540274 -0.00794052 0.297 16.4627
0.111607 -0.993752 -0.0587696 -0.0083734 0.298 16.4538
0.104869 -0.994486 -0.0635204 -0.0087655 0.299 16.4443
0.0981284 -0.995174 -0.0682799 -0.00911683 0.3 16.4341
0.0913858 -0.995816 -0.073048 -0.00942744 0.301 16.4234
0.0846419 -0.996411 -0.0778244 -0.00969735 0.302 16.412
0.0778973 -0.996961 -0.0826092 -0.0099266 0.303 16.4
0.0711526 -0.997465 -0.0874021 -0.0101152 0.304 16.3874
0.0644084 -0.997924 -0.0922031 -0.0102633 0.305 16.3741
0.0576653 -0.998336 -0.0970121 -0.010371 0.306 16.3603
0.0509241 -0.998703 -0.101829 -0.0104381 0.307 16.3458
0.0441851 -0.999023 -0.106654 -0.010465 0.308 16.3307
0.0374492 -0.999299 -0.111486 -0.0104515 0.309 16.3151
0.0307168 -0.999528 -0.116326 -0.0103979 0.31 16.2988
0.0239886 -0.999712 -0.121173 -0.0103042 0.311 16.2819
0.0172652 -0.999851 -0.126027 -0.0101705 0.312 16.2645
0.0105472 -0.999944 -0.130889 -0.00999696 0.313 16.2464
0.00383516 -0.999993 -0.135757 -0.00978362 0.314 16.2278
-0.00287029 -0.999996 -0.140633 -0.00953062 0.315 16.2085
-0.00956859 -0.999954 -0.145516 -0.0092381 0.316 16.1887
-0.0162591 -0.999868 -0.150405 -0.00890618 0.317 16.1683
-0.0229413 -0.999737 -0.155301 -0.008535 0.318 16.1473
-0.0296147 -0.999561 -0.160203 -0.0081247 0.319 16.1258
-0.0362785 -0.999342 -0.165112 -0.00767543 0.32 16.1036
-0.0429323 -0.999078 -0.170027 -0.00718735 0.321 16.0809
-0.0495755 -0.99877 -0.174948 -0.00666063 0.322 16.0577
-0.0562075 -0.998419 -0.179875 -0.00609541 0.323 16.0338
-0.0628279 -0.998024 -0.184808 -0.00549189 0.324 16.0094
-0.0694359 -0.997586 -0.189748 -0.00485024 0.325 15.9845
-0.0760312 -0.997105 -0.194692 -0.00417063 0.326 15.959
-0.0826132 -0.996582 -0.199643 -0.00345328 0.327 15.9329
-0.0891813 -0.996015 -0.204599 -0.00269836 0.328 15.9063
-0.095735 -0.995407 -0.20956 -0.00190609 0.329 15.8792
-0.102274 -0.994756 -0.214527 -0.00107667 0.33 15.8515
-0.108797 -0.994064 -0.219499 -0.00021032 0.331 15.8232
-0.115305 -0.99333 -0.224477 0.00069275 0.332 15.7944
-0.121796 -0.992555 -0.229459 0.00163231 0.333 15.7651
-0.12827 -0.991739 -0.234446 0.00260814 0.334 15.7353
-0.134727 -0.990883 -0.239438 0.00361999 0.335 15.7049
