0.484623 -0.874723 0.984456 -1.74084 0.085 12.881
0.484262 -0.874923 0.984088 -1.74105 0.086 12.8842
0.483898 -0.875124 0.983716 -1.74126 0.087 12.8874
0.483529 -0.875328 0.983339 -1.74146 0.088 12.8906
0.483157 -0.875534 0.982957 -1.74167 0.089 12.8938
0.48278 -0.875742 0.982571 -1.74189 0.09 12.8971
0.482399 -0.875952 0.982181 -1.7421 0.091 12.9004
0.482014 -0.876163 0.981787 -1.74232 0.092 12.9037
0.481625 -0.876377 0.981388 -1.74254 0.093 12.9071
0.481232 -0.876593 0.980984 -1.74276 0.094 12.9105
0.480835 -0.876811 0.980577 -1.74299 0.095 12.9139
0.480434 -0.877031 0.980165 -1.74321 0.096 12.9174
0.480028 -0.877253 0.979748 -1.74344 0.097 12.9209
0.479619 -0.877477 0.979327 -1.74367 0.098 12.9244
0.479206 -0.877703 0.978902 -1.7439 0.099 12.928
0.478788 -0.87793 0.978472 -1.74414 0.1 12.9316
0.478367 -0.87816 0.978038 -1.74438 0.101 12.9352
0.477941 -0.878392 0.977599 -1.74461 0.102 12.9388
0.477512 -0.878625 0.977156 -1.74486 0.103 12.9425
0.477078 -0.878861 0.976709 -1.7451 0.104 12.9462
0.476641 -0.879098 0.976257 -1.74535 0.105 12.9499
0.476199 -0.879337 0.975801 -1.74559 0.106 12.9537
0.475754 -0.879579 0.97534 -1.74584 0.107 12.9575
0.475304 -0.879822 0.974875 -1.74609 0.108 12.9613
0.47485 -0.880067 0.974405 -1.74635 0.109 12.9651
0.474393 -0.880313 0.973931 -1.74661 0.11 12.969
0.473931 -0.880562 0.973453 -1.74686 0.111 12.9729
0.473465 -0.880812 0.97297 -1.74712 0.112 12.9769
0.472996 -0.881065 0.972482 -1.74739 0.113 12.9808
0.472522 -0.881319 0.97199 -1.74765 0.114 12.9848
0.472045 -0.881575 0.971494 -1.74792 0.115 12.9888
0.471563 -0.881832 0.970993 -1.74819 0.116 12.9929
0.471078 -0.882092 0.970488 -1.74846 0.117 12.9969
0.470588 -0.882353 0.969979 -1.74873 0.118 13.001
0.470095 -0.882616 0.969464 -1.74901 0.119 13.0051
0.469598 -0.88288 0.968946 -1.74928 0.12 13.0093
0.469096 -0.883147 0.968423 -1.74956 0.121 13.0135
0.468591 -0.883415 0.967895 -1.74984 0.122 13.0177
0.468082 -0.883685 0.967363 -1.75013 0.123 13.0219
0.467569 -0.883957 0.966826 -1.75041 0.124 13.0261
0.467052 -0.88423 0.966285 -1.7507 0.125 13.0304
0.466531 -0.884505 0.96574 -1.75099 0.126 13.0347
0.466006 -0.884781 0.96519 -1.75128 0.127 13.039
0.465478 -0.88506 0.964635 -1.75157 0.128 13.0434
0.464945 -0.885339 0.964076 -1.75187 0.129 13.0478
0.464409 -0.885621 0.963513 -1.75216 0.13 13.0522
0.463868 -0.885904 0.962945 -1.75246 0.131 13.0566
0.463324 -0.886189 0.962372 -1.75276 0.132 13.061
0.462776 -0.886475 0.961795 -1.75307 0.133 13.0655
0.462224 -0.886763 0.961213 -1.75337 0.134 13.07
0.461668 -0.887053 0.960627 -1.75368 0.135 13.0745
0.461109 -0.887344 0.960037 -1.75399 0.136 13.0791
0.460545 -0.887636 0.959441 -1.7543 0.137 13.0836
0.459978 -0.88793 0.958842 -1.75461 0.138 13.0882
0.459407 -0.888226 0.958237 -1.75493 0.139 13.0928
0.458832 -0.888523 0.957629 -1.75524 0.14 13.0975
0.458253 -0.888822 0.957015 -1.75556 0.141 13.1021
0.45767 -0.889122 0.956397 -1.75588 0.142 13.1068
0.457084 -0.889424 0.955775 -1.7562 0.143 13.1115
0.456494 -0.889727 0.955148 -1.75653 0.144 13.1162
0.4559 -0.890031 0.954516 -1.75685 0.145 13.121
0.455302 -0.890337 0.95388 -1.75718 0.146 13.1257
0.4547 -0.890645 0.953239 -1.75751 0.147 13.1305
0.454095 -0.890953 0.952594 -1.75784 0.148 13.1353
0.453486 -0.891264 0.951944 -1.75818 0.149 13.1401
0.452873 -0.891575 0.95129 -1.75851 0.15 13.145
0.452256 -0.891888 0.950631 -1.75885 0.151 13.1498
0.451636 -0.892202 0.949967 -1.75919 0.152 13.1547
0.451012 -0.892518 0.949299 -1.75953 0.153 13.1596
0.450384 -0.892835 0.948627 -1.75987 0.154 13.1645
0.449753 -0.893153 0.947949 -1.76022 0.155 13.1695
0.449118 -0.893473 0.947267 -1.76056 0.156 13.1744
0.448479 -0.893794 0.946581 -1.76091 0.157 13.1794
0.447836 -0.894116 0.94589 -1.76126 0.158 13.1844
0.44719 -0.894439 0.945194 -1.76161 0.159 13.1894
0.44654 -0.894764 0.944493 -1.76197 0.16 13.1945
0.445886 -0.89509 0.943789 -1.76232 0.161 13.1995
0.445229 -0.895417 0.943079 -1.76268 0.162 13.2046
0.444568 -0.895745 0.942365 -1.76304 0.163 13.2097
0.443904 -0.896074 0.941646 -1.7634 0.164 13.2148
0.443236 -0.896405 0.940922 -1.76376 0.165 13.2199
0.442564 -0.896737 0.940194 -1.76413 0.166 13.225
0.441889 -0.89707 0.939462 -1.76449 0.167 13.2302
0.44121 -0.897404 0.938724 -1.76486 0.168 13.2354
0.440527 -0.897739 0.937982 -1.76523 0.169 13.2405
0.439841 -0.898076 0.937236 -1.7656 0.17 13.2457
0.439151 -0.898413 0.936484 -1.76597 0.171 13.251
0.438458 -0.898752 0.935728 -1.76635 0.172 13.2562
0.437761 -0.899091 0.934968 -1.76672 0.173 13.2614
0.43706 -0.899432 0.934203 -1.7671 0.174 13.2667
0.436356 -0.899774 0.933433 -1.76748 0.175 13.272
0.435649 -0.900117 0.932658 -1.76786 0.176 13.2773
0.434938 -0.90046 0.931879 -1.76824 0.177 13.2826
0.434223 -0.900805 0.931095 -1.76863 0.178 13.2879
0.433505 -0.901151 0.930306 -1.76902 0.179 13.2932
0.432784 -0.901498 0.929513 -1.7694 0.18 13.2986
0.432059 -0.901845 0.928715 -1.76979 0.181 13.3039
0.43133 -0.902194 0.927913 -1.77018 0.182 13.3093
0.430599 -0.902544 0.927105 -1.77058 0.183 13.3147
0.429863 -0.902894 0.926293 -1.77097 0.184 13.3201
0.429124 -0.903245 0.925477 -1.77137 0.185 13.3255
0.428382 -0.903598 0.924655 -1.77176 0.186 13.3309
0.427636 -0.903951 0.923829 -1.77216 0.187 13.3363
0.426887 -0.904305 0.922998 -1.77256 0.188 13.3418
0.426135 -0.90466 0.922163 -1.77297 0.189 13.3472
0.425379 -0.905015 0.921323 -1.77337 0.19 13.3527
0.42462 -0.905372 0.920478 -1.77378 0.191 13.3582
0.423857 -0.905729 0.919628 -1.77418 0.192 13.3637
0.423091 -0.906087 0.918774 -1.77459 0.193 13.3692
0.422322 -0.906446 0.917915 -1.775 0.194 13.3747
0.421549 -0.906806 0.917051 -1.77541 0.195 13.3802
0.420773 -0.907166 0.916183 -1.77583 0.196 13.3857
0.419994 -0.907527 0.915309 -1.77624 0.197 13.3913
0.419211 -0.907889 0.914431 -1.77666 0.198 13.3968
0.418425 -0.908251 0.913549 -1.77707 0.199 13.4024
0.417636 -0.908614 0.912661 -1.77749 0.2 13.408
0.416843 -0.908978 0.911769 -1.77791 0.201 13.4135
0.416048 -0.909343 0.910872 -1.77834 0.202 13.4191
0.415249 -0.909708 0.909971 -1.77876 0.203 13.4247
0.414446 -0.910074 0.909064 -1.77918 0.204 13.4303
0.413641 -0.91044 0.908153 -1.77961 0.205 13.4359
0.412832 -0.910807 0.907237 -1.78004 0.206 13.4415
0.41202 -0.911175 0.906317 -1.78047 0.207 13.4472
0.411205 -0.911543 0.905391 -1.7809 0.208 13.4528
0.410387 -0.911911 0.904461 -1.78133 0.209 13.4584
0.409566 -0.912281 0.903526 -1.78177 0.21 13.4641
0.408741 -0.91265 0.902586 -1.7822 0.211 13.4697
0.407913 -0.913021 0.901642 -1.78264 0.212 13.4754
0.407083 -0.913391 0.900693 -1.78307 0.213 13.4811
0.406249 -0.913763 0.899739 -1.78351 0.214 13.4867
0.405412 -0.914134 0.89878 -1.78395 0.215 13.4924
0.404571 -0.914506 0.897816 -1.7844 0.216 13.4981
0.403728 -0.914879 0.896848 -1.78484 0.217 13.5038
0.402882 -0.915252 0.895875 -1.78529 0.218 13.5095
0.402033 -0.915625 0.894897 -1.78573 0.219 13.5151
0.40118 -0.915999 0.893914 -1.78618 0.22 13.5208
0.400325 -0.916373 0.892926 -1.78663 0.221 13.5266
0.399466 -0.916748 0.891934 -1.78708 0.222 13.5323
0.398605 -0.917123 0.890937 -1.78753 0.223 13.538
0.39774 -0.917498 0.889935 -1.78798 0.224 13.5437
0.396873 -0.917874 0.888928 -1.78844 0.225 13.5494
0.396003 -0.918249 0.887917 -1.78889 0.226 13.5551
0.395129 -0.918626 0.886901 -1.78935 0.227 13.5609
0.394253 -0.919002 0.885879 -1.78981 0.228 13.5666
0.393374 -0.919379 0.884854 -1.79027 0.229 13.5723
0.392492 -0.919756 0.883823 -1.79073 0.23 13.5781
0.391607 -0.920133 0.882787 -1.79119 0.231 13.5838
0.390719 -0.92051 0.881747 -1.79165 0.232 13.5895
0.389828 -0.920888 0.880702 -1.79212 0.233 13.5953
0.388934 -0.921265 0.879652 -1.79258 0.234 13.601
0.388038 -0.921643 0.878597 -1.79305 0.235 13.6068
0.387139 -0.922022 0.877537 -1.79352 0.236 13.6125
0.386236 -0.9224 0.876473 -1.79399 0.237 13.6182
0.385332 -0.922778 0.875404 -1.79446 0.238 13.624
0.384424 -0.923157 0.874329 -1.79493 0.239 13.6297
0.383513 -0.923535 0.87325 -1.79541 0.24 13.6355
0.3826 -0.923914 0.872167 -1.79588 0.241 13.6412
0.381684 -0.924293 0.871078 -1.79636 0.242 13.647
0.380765 -0.924672 0.869985 -1.79683 0.243 13.6527
0.379844 -0.925051 0.868886 -1.79731 0.244 13.6585
0.37892 -0.92543 0.867783 -1.79779 0.245 13.6642
0.377993 -0.925809 0.866675 -1.79827 0.246 13.67
0.377063 -0.926187 0.865563 -1.79875 0.247 13.6757
0.376131 -0.926566 0.864445 -1.79923 0.248 13.6815
0.375196 -0.926945 0.863322 -1.79972 0.249 13.6872
0.374259 -0.927324 0.862195 -1.8002 0.25 13.6929
0.373319 -0.927703 0.861063 -1.80069 0.251 13.6987
0.372376 -0.928082 0.859926 -1.80118 0.252 13.7044
0.371431 -0.928461 0.858784 -1.80167 0.253 13.7102
0.370483 -0.928839 0.857637 -1.80216 0.254 13.7159
0.369533 -0.929218 0.856486 -1.80265 0.255 13.7216
0.36858 -0.929596 0.855329 -1.80314 0.256 13.7273
0.367624 -0.929974 0.854168 -1.80363 0.257 13.7331
0.366666 -0.930353 0.853002 -1.80412 0.258 13.7388
0.365706 -0.930731 0.851831 -1.80462 0.259 13.7445
0.364743 -0.931108 0.850655 -1.80512 0.26 13.7502
0.363777 -0.931486 0.849475 -1.80561 0.261 13.7559
0.362809 -0.931863 0.848289 -1.80611 0.262 13.7616
0.361839 -0.932241 0.847099 -1.80661 0.263 13.7674
0.360866 -0.932618 0.845903 -1.80711 0.264 13.7731
0.359891 -0.932994 0.844703 -1.80761 0.265 13.7787
0.358914 -0.933371 0.843498 -1.80812 0.266 13.7844
0.357934 -0.933747 0.842288 -1.80862 0.267 13.7901
0.356952 -0.934123 0.841074 -1.80912 0.268 13.7958
0.355967 -0.934498 0.839854 -1.80963 0.269 13.8015
0.35498 -0.934874 0.83863 -1.81014 0.27 13.8072
0.353991 -0.935249 0.8374 -1.81064 0.271 13.8128
0.352999 -0.935624 0.836166 -1.81115 0.272 13.8185
0.352006 -0.935998 0.834927 -1.81166 0.273 13.8241
0.35101 -0.936372 0.833683 -1.81217 0.274 13.8298
0.350011 -0.936745 0.832435 -1.81268 0.275 13.8354
0.349011 -0.937119 0.831181 -1.8132 0.276 13.8411
0.348008 -0.937492 0.829923 -1.81371 0.277 13.8467
0.347003 -0.937864 0.828659 -1.81422 0.278 13.8523
0.345996 -0.938236 0.827391 -1.81474 0.279 13.8579
0.344987 -0.938608 0.826118 -1.81526 0.28 13.8635
0.343975 -0.938979 0.82484 -1.81577 0.281 13.8691
0.342962 -0.939349 0.823557 -1.81629 0.282 13.8747
0.341946 -0.93972 0.82227 -1.81681 0.283 13.8803
0.340928 -0.940089 0.820977 -1.81733 0.284 13.8859
0.339909 -0.940458 0.81968 -1.81785 0.285 13.8915
0.338887 -0.940827 0.818377 -1.81837 0.286 13.897
0.337863 -0.941195 0.81707 -1.8189 0.287 13.9026
0.336837 -0.941563 0.815758 -1.81942 0.288 13.9082
0.335809 -0.94193 0.814441 -1.81995 0.289 13.9137
0.334779 -0.942297 0.81312 -1.82047 0.29 13.9192
0.333747 -0.942663 0.811793 -1.821 0.291 13.9248
0.332713 -0.943028 0.810462 -1.82152 0.292 13.9303
0.331677 -0.943393 0.809125 -1.82205 0.293 13.9358
0.330639 -0.943757 0.807784 -1.82258 0.294 13.9413
0.3296 -0.944121 0.806438 -1.82311 0.295 13.9468
0.328558 -0.944484 0.805087 -1.82364 0.296 13.9522
0.327515 -0.944846 0.803731 -1.82417 0.297 13.9577
0.326469 -0.945208 0.802371 -1.82471 0.298 13.9632
0.325422 -0.945569 0.801005 -1.82524 0.299 13.9686
0.324373 -0.945929 0.799635 -1.82577 0.3 13.9741
0.323322 -0.946289 0.79826 -1.82631 0.301 13.9795
0.32227 -0.946648 0.79688 -1.82684 0.302 13.9849
0.321215 -0.947006 0.795495 -1.82738 0.303 13.9903
0.320159 -0.947364 0.794105 -1.82792 0.304 13.9957
0.319101 -0.947721 0.79271 -1.82846 0.305 14.0011
0.318042 -0.948077 0.791311 -1.82899 0.306 14.0065
0.31698 -0.948432 0.789906 -1.82953 0.307 14.0119
0.315917 -0.948787 0.788497 -1.83007 0.308 14.0172
0.314853 -0.949141 0.787083 -1.83062 0.309 14.0226
0.313787 -0.949494 0.785664 -1.83116 0.31 14.0279
0.312719 -0.949846 0.78424 -1.8317 0.311 14.0332
0.311649 -0.950197 0.782812 -1.83224 0.312 14.0385
0.310578 -0.950548 0.781378 -1.83279 0.313 14.0438
0.309505 -0.950898 0.77994 -1.83333 0.314 14.0491
0.308431 -0.951247 0.778497 -1.83388 0.315 14.0544
0.307355 -0.951595 0.777049 -1.83442 0.316 14.0597
0.306278 -0.951942 0.775596 -1.83497 0.317 14.0649
0.305199 -0.952289 0.774139 -1.83552 0.318 14.0702
0.304119 -0.952634 0.772676 -1.83607 0.319 14.0754
0.303037 -0.952979 0.771209 -1.83662 0.32 14.0806
0.301954 -0.953323 0.769737 -1.83717 0.321 14.0858
0.300869 -0.953666 0.76826 -1.83772 0.322 14.091
0.299783 -0.954008 0.766778 -1.83827 0.323 14.0962
0.298695 -0.954349 0.765291 -1.83882 0.324 14.1013
0.297606 -0.954689 0.7638 -1.83937 0.325 14.1065
0.296516 -0.955028 0.762303 -1.83992 0.326 14.1116
0.295424 -0.955366 0.760802 -1.84048 0.327 14.1168
0.294331 -0.955703 0.759296 -1.84103 0.328 14.1219
0.293237 -0.95604 0.757785 -1.84159 0.329 14.127
0.292142 -0.956375 0.75627 -1.84214 0.33 14.1321
0.291045 -0.956709 0.754749 -1.8427 0.331 14.1371
0.289947 -0.957043 0.753224 -1.84326 0.332 14.1422
0.288848 -0.957375 0.751694 -1.84381 0.333 14.1472
0.287747 -0.957706 0.750159 -1.84437 0.334 14.1523
0.286645 -0.958037 0.74862 -1.84493 0.335 14.1573
0.285542 -0.958366 0.747075 -1.84549 0.336 14.1623
0.284438 -0.958694 0.745526 -1.84605 0.337 14.1673
0.283333 -0.959022 0.743972 -1.84661 0.338 14.1722
0.282227 -0.959348 0.742413 -1.84717 0.339 14.1772
0.281119 -0.959673 0.740849 -1.84773 0.34 14.1821
0.280011 -0.959997 0.739281 -1.84829 0.341 14.1871
0.278901 -0.96032 0.737708 -1.84886 0.342 14.192
0.27779 -0.960642 0.73613 -1.84942 0.343 14.1969
0.276679 -0.960962 0.734547 -1.84998 0.344 14.2018
0.275566 -0.961282 0.732959 -1.85055 0.345 14.2067
0.274452 -0.961601 0.731367 -1.85111 0.346 14.2115
0.273338 -0.961918 0.72977 -1.85168 0.347 14.2163
0.272222 -0.962234 0.728168 -1.85224 0.348 14.2212
0.271105 -0.96255 0.726561 -1.85281 0.349 14.226
0.269988 -0.962864 0.72495 -1.85337 0.35 14.2308
0.268869 -0.963177 0.723334 -1.85394 0.351 14.2356
0.26775 -0.963488 0.721713 -1.85451 0.352 14.2403
0.26663 -0.963799 0.720087 -1.85508 0.353 14.2451
0.265509 -0.964108 0.718456 -1.85565 0.354 14.2498
0.264387 -0.964417 0.716821 -1.85621 0.355 14.2545
0.263264 -0.964724 0.715181 -1.85678 0.356 14.2592
0.262141 -0.96503 0.713536 -1.85735 0.357 14.2639
0.261017 -0.965334 0.711887 -1.85792 0.358 14.2686
0.259892 -0.965638 0.710233 -1.85849 0.359 14.2732
0.258766 -0.96594 0.708574 -1.85907 0.36 14.2778
0.257639 -0.966241 0.70691 -1.85964 0.361 14.2825
0.256512 -0.966541 0.705242 -1.86021 0.362 14.2871
0.255384 -0.96684 0.703568 -1.86078 0.363 14.2917
0.254256 -0.967137 0.701891 -1.86135 0.364 14.2962
0.253127 -0.967433 0.700208 -1.86193 0.365 14.3008
0.251997 -0.967728 0.698521 -1.8625 0.366 14.3053
0.250866 -0.968022 0.696829 -1.86307 0.367 14.3098
0.249735 -0.968314 0.695132 -1.86365 0.368 14.3143
0.248604 -0.968605 0.69343 -1.86422 0.369 14.3188
0.247472 -0.968895 0.691724 -1.8648 0.37 14.3233
0.246339 -0.969184 0.690013 -1.86537 0.371 14.3277
0.245206 -0.969471 0.688298 -1.86595 0.372 14.3322
0.244072 -0.969757 0.686578 -1.86652 0.373 14.3366
0.242938 -0.970042 0.684853 -1.8671 0.374 14.341
0.241803 -0.970325 0.683123 -1.86768 0.375 14.3454
0.240668 -0.970607 0.681389 -1.86825 0.376 14.3497
0.239533 -0.970888 0.67965 -1.86883 0.377 14.3541
0.238397 -0.971168 0.677906 -1.86941 0.378 14.3584
0.23726 -0.971446 0.676158 -1.86998 0.379 14.3627
0.236124 -0.971723 0.674405 -1.87056 0.38 14.367
0.234987 -0.971999 0.672648 -1.87114 0.381 14.3713
0.233849 -0.972273 0.670885 -1.87172 0.382 14.3755
0.232712 -0.972546 0.669118 -1.8723 0.383 14.3798
0.231574 -0.972817 0.667347 -1.87287 0.384 14.384
0.230435 -0.973088 0.665571 -1.87345 0.385 14.3882
0.229297 -0.973357 0.66379 -1.87403 0.386 14.3924
0.228158 -0.973624 0.662004 -1.87461 0.387 14.3966
0.227019 -0.97389 0.660214 -1.87519 0.388 14.4007
0.22588 -0.974155 0.65842 -1.87577 0.389 14.4049
0.22474 -0.974419 0.65662 -1.87635 0.39 14.409
0.223601 -0.974681 0.654816 -1.87693 0.391 14.4131
0.222461 -0.974942 0.653008 -1.87751 0.392 14.4171
0.221321 -0.975201 0.651195 -1.87809 0.393 14.4212
0.220181 -0.975459 0.649377 -1.87867 0.394 14.4252
0.219041 -0.975716 0.647555 -1.87925 0.395 14.4293
0.217901 -0.975971 0.645728 -1.87983 0.396 14.4333
0.216761 -0.976225 0.643896 -1.88041 0.397 14.4373
0.215621 -0.976477 0.64206 -1.88099 0.398 14.4412
0.21448 -0.976728 0.640219 -1.88157 0.399 14.4452
0.21334 -0.976978 0.638374 -1.88216 0.4 14.4491
0.2122 -0.977226 0.636524 -1.88274 0.401 14.453
0.211059 -0.977473 0.63467 -1.88332 0.402 14.4569
0.209919 -0.977719 0.632811 -1.8839 0.403 14.4608
0.208779 -0.977963 0.630948 -1.88448 0.404 14.4646
0.207639 -0.978206 0.62908 -1.88506 0.405 14.4685
0.206499 -0.978447 0.627207 -1.88564 0.406 14.4723
0.205359 -0.978687 0.62533 -1.88622 0.407 14.4761
0.20422 -0.978925 0.623448 -1.88681 0.408 14.4799
0.20308 -0.979162 0.621562 -1.88739 0.409 14.4836
0.201941 -0.979398 0.619672 -1.88797 0.41 14.4874
0.200801 -0.979632 0.617776 -1.88855 0.411 14.4911
0.199662 -0.979865 0.615877 -1.88913 0.412 14.4948
0.198524 -0.980096 0.613973 -1.88971 0.413 14.4985
0.197385 -0.980326 0.612064 -1.89029 0.414 14.5021
0.196247 -0.980555 0.610151 -1.89088 0.415 14.5058
0.195109 -0.980782 0.608233 -1.89146 0.416 14.5094
0.193971 -0.981007 0.606311 -1.89204 0.417 14.513
0.192834 -0.981231 0.604384 -1.89262 0.418 14.5166
0.191697 -0.981454 0.602453 -1.8932 0.419 14.5202
0.19056 -0.981676 0.600518 -1.89378 0.42 14.5237
0.189424 -0.981895 0.598578 -1.89436 0.421 14.5272
0.188288 -0.982114 0.596633 -1.89494 0.422 14.5308
0.187152 -0.982331 0.594684 -1.89552 0.423 14.5342
0.186017 -0.982547 0.592731 -1.8961 0.424 14.5377
0.184882 -0.982761 0.590773 -1.89668 0.425 14.5412
0.183748 -0.982973 0.588811 -1.89726 0.426 14.5446
0.182614 -0.983185 0.586845 -1.89784 0.427 14.548
0.181481 -0.983394 0.584874 -1.89842 0.428 14.5514
0.180348 -0.983603 0.582898 -1.899 0.429 14.5548
0.179216 -0.98381 0.580918 -1.89958 0.43 14.5581
0.178084 -0.984015 0.578934 -1.90016 0.431 14.5615
0.176953 -0.984219 0.576946 -1.90074 0.432 14.5648
0.175822 -0.984422 0.574953 -1.90132 0.433 14.5681
0.174692 -0.984623 0.572955 -1.90189 0.434 14.5713
0.173562 -0.984823 0.570954 -1.90247 0.435 14.5746
0.172433 -0.985021 0.568948 -1.90305 0.436 14.5778
0.171305 -0.985218 0.566937 -1.90363 0.437 14.581
0.170178 -0.985413 0.564922 -1.9042 0.438 14.5842
0.169051 -0.985607 0.562903 -1.90478 0.439 14.5874
0.167925 -0.9858 0.56088 -1.90536 0.44 14.5906
0.166799 -0.985991 0.558852 -1.90593 0.441 14.5937
0.165674 -0.986181 0.55682 -1.90651 0.442 14.5968
0.16455 -0.986369 0.554784 -1.90708 0.443 14.5999
0.163427 -0.986555 0.552743 -1.90766 0.444 14.603
0.162304 -0.986741 0.550698 -1.90823 0.445 14.606
0.161182 -0.986925 0.548649 -1.90881 0.446 14.6091
0.160061 -0.987107 0.546595 -1.90938 0.447 14.6121
0.158941 -0.987288 0.544537 -1.90996 0.448 14.6151
0.157822 -0.987468 0.542475 -1.91053 0.449 14.618
0.156703 -0.987646 0.540408 -1.9111 0.45 14.621
0.155586 -0.987822 0.538338 -1.91167 0.451 14.6239
0.154469 -0.987998 0.536263 -1.91225 0.452 14.6268
